,JW21-R_SS31,JW21-NP_SS31,JW55-RB_SS31,JW22-LF_SS31,JW22-NP_SS31,Mean,Std_dev_upper,Std_dev_lower
286,1428.0,7298.0,5859.0,17715.0,12620.0,8984.0,14625.847463375805,3409.7220095975017
287,1421.0,7296.0,5857.0,17738.0,12637.0,8990.0,14643.374193052028,3404.309231130158
288,1423.0,7300.0,5851.0,17751.0,12646.0,8994.0,14652.44994381559,3403.342466263339
289,1442.0,7319.0,5863.0,17799.0,12699.0,9024.0,14696.599392400865,3419.3865754939798
290,1451.0,7327.0,5890.0,17842.0,12722.0,9046.0,14728.990644604888,3431.119773915747
291,1450.0,7333.0,5891.0,17869.0,12752.0,9059.0,14754.02467071039,3432.181678019857
292,1454.0,7337.0,5907.0,17884.0,12802.0,9077.0,14780.078165926421,3442.2005368925084
293,1463.0,7344.0,5935.0,17892.0,12824.0,9092.0,14794.483973380957,3457.763514066344
294,1466.0,7355.0,5958.0,17909.0,12882.0,9114.0,14825.325065166577,3471.0765049109013
295,1476.0,7354.0,5939.0,17908.0,12889.0,9113.0,14824.43286458544,3469.9940943840957
296,1479.0,7337.0,5936.0,17904.0,12910.0,9113.0,14826.568951773195,3467.8835900018084
297,1490.0,7347.0,5951.0,17931.0,12976.0,9139.0,14864.445694441612,3482.1249910691267
298,1509.0,7353.0,5965.0,17964.0,13106.0,9179.0,14925.138274238332,3501.728430615168
299,1515.0,7346.0,5976.0,17957.0,13141.0,9187.0,14933.414569103068,3509.4072497144325
300,1520.0,7358.0,5980.0,17919.0,13166.0,9189.0,14924.734152370267,3521.911555185692
301,1523.0,7356.0,5993.0,17903.0,13166.0,9188.0,14916.737781280155,3527.8964296779577
302,1523.0,7336.0,5989.0,17900.0,13170.0,9184.0,14914.111715024992,3522.466655521711
303,1515.0,7313.0,5989.0,17864.0,13080.0,9152.0,14862.313245932019,3510.100303947117
304,1502.0,7326.0,5987.0,17875.0,13024.0,9143.0,14851.882392085747,3502.465824931657
305,1492.0,7304.0,5990.0,17842.0,12985.0,9123.0,14820.238196412949,3493.9464650906148
306,1490.0,7295.0,5980.0,17847.0,12915.0,9105.0,14796.548354065584,3481.6645556925578
307,1483.0,7305.0,5972.0,17831.0,12798.0,9078.0,14751.238913237012,3472.6824203690585
308,1475.0,7280.0,5946.0,17781.0,12636.0,9024.0,14667.307777063614,3448.2309878429196
309,1471.0,7293.0,5964.0,17804.0,12582.0,9023.0,14664.906182015673,3448.6398957617603
310,1476.0,7315.0,5980.0,17812.0,12595.0,9036.0,14677.617380385404,3461.9011395188572
311,1474.0,7344.0,5969.0,17856.0,12594.0,9047.0,14702.162443879633,3459.614690747294
312,1468.0,7343.0,5971.0,17864.0,12573.0,9044.0,14700.478530558272,3455.242072659954
313,1466.0,7325.0,5958.0,17845.0,12503.0,9019.0,14663.88613407451,3441.767926531964
314,1460.0,7301.0,5956.0,17790.0,12422.0,8986.0,14606.984127950076,3432.3113772653933
315,1456.0,7283.0,5928.0,17745.0,12360.0,8954.0,14558.488153851935,3416.6820811460047
316,1451.0,7334.0,5965.0,17830.0,12446.0,9005.0,14640.918076646136,3436.6044809764044
317,1442.0,7336.0,5942.0,17790.0,12337.0,8969.0,14583.955232828368,3421.3403609332518
318,1424.0,7286.0,5910.0,17731.0,12311.0,8932.0,14536.496504296052,3394.6738307108153
319,1418.0,7271.0,5883.0,17712.0,12262.0,8909.0,14507.039278771332,3378.0296241862243
320,1423.0,7263.0,5885.0,17719.0,12282.0,8914.0,14515.55641466429,3379.5787084174362
321,1418.0,7255.0,5897.0,17730.0,12329.0,8926.0,14537.202559760844,3381.9757966988855
322,1414.0,7263.0,5883.0,17724.0,12402.0,8937.0,14557.36146227862,3383.9747818631595
323,1413.0,7228.0,5859.0,17726.0,12401.0,8925.0,14550.841898477654,3366.5840792190957
324,1408.0,7240.0,5863.0,17728.0,12391.0,8926.0,14551.412304889305,3367.9603327380664
325,1404.0,7237.0,5842.0,17729.0,12380.0,8918.0,14545.91075503749,3357.5400002787974
326,1407.0,7238.0,5840.0,17697.0,12347.0,8906.0,14519.194150095529,3360.008058606004
327,1405.0,7242.0,5820.0,17697.0,12356.0,8904.0,14520.786518998208,3354.4828120774673
328,1399.0,7230.0,5825.0,17704.0,12361.0,8904.0,14525.359103158833,3349.940892939723
329,1405.0,7239.0,5816.0,17729.0,12372.0,8912.0,14541.392202242323,3350.052198375971
330,1407.0,7240.0,5823.0,17747.0,12428.0,8929.0,14569.577381793464,3355.976880073248
331,1413.0,7251.0,5829.0,17756.0,12415.0,8933.0,14571.86500695545,3361.6446482497167
332,1405.0,7234.0,5834.0,17721.0,12366.0,8912.0,14536.471779642956,3354.889593802669
333,1400.0,7227.0,5831.0,17716.0,12296.0,8894.0,14510.443394177493,3344.821827470648
334,1389.0,7223.0,5845.0,17712.0,12243.0,8882.0,14492.45308924927,3338.788584679105
335,1390.0,7223.0,5837.0,17661.0,12224.0,8867.0,14459.728314516986,3341.2528839553115
336,1389.0,7219.0,5833.0,17615.0,12177.0,8847.0,14420.563803049774,3340.139674535796
337,1376.0,7212.0,5841.0,17571.0,12191.0,8838.0,14402.444749179083,3340.2218095668486
338,1374.0,7220.0,5810.0,17513.0,12163.0,8816.0,14362.293068347542,3336.131999330467
339,1370.0,7222.0,5802.0,17491.0,12124.0,8802.0,14338.522894982614,3331.7610619658053
340,1367.0,7204.0,5801.0,17476.0,12085.0,8787.0,14316.08689266742,3324.0839080832375
341,1361.0,7190.0,5784.0,17400.0,12036.0,8754.0,14257.603997987742,3316.3339027185657
342,1359.0,7157.0,5758.0,17302.0,11994.0,8714.0,14187.031225929557,3306.516422762318
343,1343.0,7139.0,5728.0,17252.0,12000.0,8692.0,14158.651065018388,3290.8683668192098
344,1340.0,7134.0,5714.0,17200.0,11905.0,8659.0,14100.536682470003,3282.585574924471
345,1335.0,7109.0,5704.0,17105.0,11882.0,8627.0,14039.818600322757,3279.007913066366
346,1323.0,7095.0,5688.0,17054.0,11862.0,8604.0,14004.188169561006,3268.5352707269085
347,1330.0,7089.0,5690.0,16998.0,11841.0,8590.0,13968.365278285462,3276.0004080391727
348,1324.0,7104.0,5678.0,16972.0,11806.0,8577.0,13945.098449792687,3273.1683751566843
349,1321.0,7085.0,5684.0,16945.0,11781.0,8563.0,13920.856601913369,3269.3357580189804
350,1312.0,7073.0,5656.0,16839.0,11735.0,8523.0,13848.288912350203,3261.4893034867055
351,1305.0,7058.0,5628.0,16761.0,11650.0,8480.0,13776.422817965598,3247.0578786455217
352,1306.0,7046.0,5600.0,16637.0,11544.0,8427.0,13675.38107102244,3241.427862019732
353,1314.0,7048.0,5613.0,16621.0,11716.0,8462.0,13722.568359661022,3264.4829267406067
354,1316.0,7027.0,5597.0,16581.0,11658.0,8436.0,13679.31785863366,3255.4545340611157
355,1307.0,7010.0,5587.0,16528.0,11595.0,8405.0,13628.561645722837,3244.046430502409
356,1311.0,7010.0,5573.0,16475.0,11538.0,8381.0,13581.555534427709,3242.7770095612905
357,1311.0,6991.0,5556.0,16381.0,11490.0,8346.0,13514.31328062325,3239.5608212427815
358,1314.0,6977.0,5544.0,16334.0,11520.0,8338.0,13496.613628356621,3241.144305817985
359,1319.0,6982.0,5525.0,16290.0,11466.0,8316.0,13454.76291208951,3238.82957378172
360,1316.0,6963.0,5491.0,16171.0,11298.0,8248.0,13334.871864581088,3222.026855794067
361,1304.0,6929.0,5478.0,16086.0,11226.0,8205.0,13263.163843398775,3207.366956783266
362,1301.0,6916.0,5440.0,15948.0,11137.0,8148.0,13158.122100973855,3197.929720769238
363,1293.0,6885.0,5402.0,15816.0,11069.0,8093.0,13061.743301882278,3183.764752602936
364,1286.0,6872.0,5375.0,15730.0,11072.0,8067.0,13014.897412032711,3178.3609820708743
365,1285.0,6866.0,5358.0,15683.0,11123.0,8063.0,13005.046499174205,3180.141821588897
366,1283.0,6859.0,5356.0,15621.0,11132.0,8050.0,12975.183668318032,3183.8267928761434
367,1269.0,6848.0,5341.0,15565.0,11104.0,8025.0,12935.490023069658,3173.368557063198
368,1263.0,6829.0,5325.0,15527.0,11094.0,8008.0,12909.883542748305,3164.775569504658
369,1258.0,6824.0,5306.0,15479.0,11062.0,7986.0,12872.828272680214,3157.6746296154915
370,1256.0,6783.0,5293.0,15373.0,11056.0,7952.0,12809.55730451702,3152.643230882787
371,1257.0,6767.0,5270.0,15296.0,11058.0,7930.0,12767.343017263367,3150.5431266621017
372,1262.0,6793.0,5258.0,15339.0,11132.0,7957.0,12815.746151700732,3156.4204256343437
373,1268.0,6803.0,5229.0,15434.0,11463.0,8039.0,12972.15390664701,3164.9761070393033
374,1263.0,6794.0,5216.0,15413.0,11423.0,8022.0,12946.619433688928,3156.336073691222
375,1276.0,6801.0,5225.0,15447.0,11459.0,8042.0,12976.860470840758,3166.1935889393562
376,1283.0,6812.0,5221.0,15521.0,11539.0,8075.0,13041.164734145119,3168.3365359647532
377,1284.0,6787.0,5197.0,15477.0,11565.0,8062.0,13022.410628163761,3160.997630221811
378,1289.0,6770.0,5180.0,15440.0,11576.0,8051.0,13003.39723770216,3157.915048473291
379,1290.0,6789.0,5192.0,15429.0,11575.0,8055.0,13001.332499943772,3167.907152021572
380,1289.0,6805.0,5181.0,15403.0,11602.0,8056.0,12999.186017135104,3172.015951041999
381,1285.0,6770.0,5168.0,15378.0,11585.0,8037.0,12974.702681072107,3158.4577138280774
382,1289.0,6754.0,5151.0,15332.0,11570.0,8019.0,12942.578349804811,3154.412885324279
383,1292.0,6741.0,5143.0,15300.0,11600.0,8015.0,12934.220239699243,3154.718800611281
384,1304.0,6760.0,5149.0,15299.0,11612.0,8025.0,12940.711277797614,3168.137541231564
385,1301.0,6741.0,5155.0,15296.0,11596.0,8018.0,12931.59247055214,3163.2309726244166
386,1298.0,6740.0,5176.0,15268.0,11610.0,8018.0,12923.784571978947,3171.01765341197
387,1294.0,6722.0,5178.0,15241.0,11514.0,7990.0,12875.635287929981,3162.8533266077075
388,1288.0,6752.0,5151.0,15210.0,11513.0,7983.0,12862.529461604538,3161.8860266262027
389,1288.0,6761.0,5156.0,15203.0,11491.0,7980.0,12853.246368353099,3165.093870536898
390,1280.0,6780.0,5165.0,15186.0,11469.0,7976.0,12841.258513172757,3169.010157816314
391,1279.0,6797.0,5166.0,15244.0,11467.0,7991.0,12872.511842315522,3167.9032886700143
392,1281.0,6818.0,5181.0,15236.0,11465.0,7996.0,12871.544991759041,3178.8709728175018
393,1285.0,6827.0,5203.0,15250.0,11490.0,8011.0,12890.187596311502,3190.247896062374
394,1277.0,6805.0,5197.0,15247.0,11458.0,7997.0,12874.71021757819,3177.6834825128317
395,1262.0,6802.0,5176.0,15175.0,11431.0,7969.0,12828.186492270765,3168.0335550636128
396,1257.0,6794.0,5157.0,15151.0,11387.0,7949.0,12798.758774069764,3157.3483623860075
397,1256.0,6811.0,5154.0,15162.0,11394.0,7955.0,12808.83368757796,3159.346349073069
398,1252.0,6820.0,5172.0,15202.0,11413.0,7972.0,12839.009037043867,3163.256500572371
399,1253.0,6844.0,5169.0,15236.0,11398.0,7980.0,12853.951292329459,3164.4214875548114
400,1253.0,6842.0,5178.0,15266.0,11393.0,7986.0,12867.248556124414,3163.2598141577737
401,1252.0,6842.0,5173.0,15277.0,11408.0,7990.0,12877.476431315721,3161.1065269905557
402,1257.0,6852.0,5177.0,15298.0,11423.0,8001.0,12894.526444872517,3166.1289713014985
403,1251.0,6877.0,5183.0,15291.0,11419.0,8004.0,12894.680378706697,3171.9168545291077
404,1242.0,6889.0,5189.0,15284.0,11389.0,7999.0,12884.664199130622,3171.8006624742084
405,1245.0,6903.0,5189.0,15313.0,11353.0,8001.0,12888.897939469141,3171.5936744826895
406,1234.0,6890.0,5167.0,15323.0,11331.0,7989.0,12883.037801243468,3153.5755443118887
407,1219.0,6884.0,5171.0,15321.0,11309.0,7981.0,12875.39141943783,3145.202062733846
408,1225.0,6881.0,5174.0,15321.0,11292.0,7979.0,12869.2163006013,3147.303079156789
409,1212.0,6863.0,5160.0,15324.0,11262.0,7964.0,12857.067030673774,3129.5587862516095
410,1201.0,6857.0,5156.0,15320.0,11222.0,7951.0,12841.25485702603,3119.337279957871
411,1204.0,6880.0,5160.0,15328.0,11235.0,7961.0,12853.095161243971,3127.5431131899695
412,1201.0,6905.0,5171.0,15322.0,11213.0,7962.0,12847.829537209282,3134.7336971022933
413,1199.0,6927.0,5164.0,15308.0,11181.0,7956.0,12833.77988091577,3136.614653496821
414,1194.0,6939.0,5153.0,15329.0,11160.0,7955.0,12838.49223404727,3129.9948127340986
415,1192.0,6940.0,5162.0,15335.0,11077.0,7941.0,12815.003997399537,3125.393511488859
416,1188.0,6952.0,5176.0,15343.0,11070.0,7946.0,12820.55607893341,3129.799845679174
417,1183.0,6975.0,5162.0,15361.0,11099.0,7956.0,12841.791645168672,3128.7229404638683
418,1171.0,6976.0,5164.0,15358.0,11005.0,7935.0,12810.97470939572,3117.3982054162425
419,1161.0,6975.0,5157.0,15288.0,10802.0,7877.0,12710.119186060558,3101.7163712340007
420,1156.0,6991.0,5150.0,15321.0,10802.0,7884.0,12728.829862853803,3097.194144814509
421,1155.0,7002.0,5151.0,15351.0,10773.0,7886.0,12736.340922725605,3093.7972828962165
422,1153.0,7013.0,5162.0,15395.0,10774.0,7899.0,12761.927540758414,3094.361408245458
423,1156.0,7021.0,5155.0,15430.0,10732.0,7899.0,12767.476534468115,3088.806578601694
424,1157.0,7024.0,5147.0,15458.0,10702.0,7898.0,12772.19682272543,3082.130700072612
425,1150.0,7024.0,5143.0,15434.0,10672.0,7885.0,12750.693770333955,3077.531915825225
426,1148.0,7044.0,5130.0,15430.0,10675.0,7885.0,12751.119590255326,3077.2075882662384
427,1143.0,7044.0,5157.0,15424.0,10650.0,7884.0,12743.74413592595,3082.4102945543627
428,1144.0,7031.0,5141.0,15408.0,10619.0,7869.0,12722.22312145925,3073.8532102202144
429,1143.0,7029.0,5122.0,15414.0,10610.0,7864.0,12720.555267539603,3065.5609715215223
430,1140.0,7020.0,5117.0,15392.0,10587.0,7851.0,12699.818718684652,3060.277159216589
431,1140.0,7018.0,5106.0,15404.0,10658.0,7865.0,12726.943743675638,3061.309325825083
432,1146.0,7026.0,5124.0,15488.0,10970.0,7951.0,12871.900503634133,3089.0104640545524
433,1147.0,7044.0,5121.0,15513.0,10985.0,7962.0,12891.794316196163,3091.2472665432715
434,1149.0,7060.0,5124.0,15520.0,11016.0,7974.0,12908.25578650587,3098.815130461173
435,1153.0,7055.0,5127.0,15545.0,11074.0,7991.0,12938.820547136555,3102.4128279150345
436,1151.0,7056.0,5109.0,15514.0,11066.0,7979.0,12918.96370094626,3098.223773013251
437,1140.0,7034.0,5087.0,15486.0,10946.0,7939.0,12861.978515763263,3074.933240016855
438,1144.0,7035.0,5071.0,15488.0,10932.0,7934.0,12856.600735383687,3070.3546935794475
439,1151.0,7048.0,5072.0,15511.0,10956.0,7948.0,12878.063231507957,3076.933374230166
440,1154.0,7061.0,5069.0,15546.0,10937.0,7953.0,12890.558613998082,3074.6241525787063
441,1150.0,7054.0,5074.0,15516.0,10953.0,7949.0,12880.05577606527,3077.049109401627
442,1149.0,7065.0,5059.0,15502.0,10903.0,7936.0,12858.328378589413,3072.5755908357014
443,1145.0,7050.0,5054.0,15476.0,10786.0,7902.0,12804.590923855127,3058.1489557865807
444,1148.0,7046.0,5059.0,15454.0,10751.0,7892.0,12782.416451251025,3060.105325607363
445,1142.0,7028.0,5048.0,15430.0,10728.0,7875.0,12758.85628030419,3049.6592242534953
446,1135.0,7033.0,5035.0,15403.0,10736.0,7868.0,12747.714158295203,3046.77583530172
447,1139.0,7046.0,5049.0,15403.0,10724.0,7872.0,12747.136076733312,3055.274990480598
448,1137.0,7043.0,5049.0,15387.0,10701.0,7863.0,12731.159638576642,3053.1919725433117
449,1135.0,7050.0,5064.0,15382.0,10694.0,7865.0,12729.38600442029,3058.87221698521
450,1121.0,7049.0,5053.0,15349.0,10641.0,7843.0,12696.218712016456,3047.857566853405
451,1117.0,7035.0,5044.0,15307.0,10556.0,7812.0,12645.076428804605,3036.782715607249
452,1107.0,7026.0,5046.0,15259.0,10539.0,7795.0,12614.098200562701,3033.6658272146788
453,1115.0,7028.0,5038.0,15255.0,10557.0,7799.0,12617.545783394267,3038.1152358313
454,1102.0,7019.0,5023.0,15198.0,10548.0,7778.0,12583.504801787218,3030.048230076067
455,1097.0,7010.0,5006.0,15151.0,10534.0,7760.0,12553.006182623456,3024.3489620782057
456,1102.0,7014.0,4986.0,15133.0,10491.0,7745.0,12528.282363259215,3019.0286197910455
457,1097.0,7007.0,4978.0,15116.0,10489.0,7737.0,12517.328970548646,3013.9707383116174
458,1094.0,7026.0,4975.0,15144.0,10513.0,7750.0,12542.338496670145,3015.1050440424033
459,1098.0,7005.0,4965.0,15137.0,10531.0,7747.0,12539.954096031659,3011.472720332865
460,1097.0,6970.0,4973.0,15073.0,10444.0,7711.0,12474.592201969714,3004.507059312351
461,1095.0,6953.0,4954.0,15045.0,10409.0,7691.0,12445.195385832041,2993.7672376143364
462,1101.0,6938.0,4946.0,15042.0,10433.0,7692.0,12447.752180254982,2993.204990334528
463,1104.0,6939.0,4957.0,15020.0,10416.0,7687.0,12431.862966057783,2998.987887849661
464,1107.0,6952.0,4970.0,15012.0,10373.0,7683.0,12417.740686317116,3004.940742040022
465,1110.0,6946.0,4974.0,15005.0,10376.0,7682.0,12413.80956576516,3006.8849543545266
466,1112.0,6955.0,4984.0,14993.0,10351.0,7679.0,12402.28000440372,3012.2882638230776
467,1115.0,6974.0,4993.0,15040.0,10334.0,7691.0,12424.504385406934,3014.2104326863255
468,1115.0,6972.0,5010.0,15081.0,10387.0,7713.0,12463.296706522657,3019.5951266951297
469,1118.0,6964.0,5012.0,15078.0,10394.0,7713.0,12462.345488240107,3020.5590505046775
470,1122.0,6976.0,5012.0,15082.0,10358.0,7710.0,12455.060421111622,3021.7686998389763
471,1131.0,6978.0,5048.0,15080.0,10386.0,7725.0,12465.930696252231,3040.80076741579
472,1131.0,6990.0,5058.0,15100.0,10411.0,7738.0,12486.438185340523,3046.4313893356066
473,1121.0,6997.0,5053.0,15116.0,10402.0,7738.0,12493.518369922112,3039.4119019475147
474,1108.0,6991.0,5042.0,15078.0,10085.0,7661.0,12375.605706383798,3002.8345757885163
475,1118.0,7018.0,5053.0,15090.0,10086.0,7673.0,12386.722690188722,3015.7311150560927
476,1127.0,7017.0,5090.0,15100.0,10095.0,7686.0,12397.219265398997,3031.180459130531
477,1131.0,7016.0,5085.0,15125.0,10117.0,7695.0,12415.80969396847,3030.7048901371827
478,1131.0,7040.0,5098.0,15156.0,10149.0,7715.0,12446.727101880102,3039.918234343246
479,1144.0,7060.0,5123.0,15177.0,10210.0,7743.0,12480.681602499968,3062.0350476810645
480,1130.0,7060.0,5122.0,15168.0,10197.0,7735.0,12472.517310434512,3054.2696654242027
481,1136.0,7099.0,5144.0,15230.0,10214.0,7765.0,12518.538962359165,3068.3435039588067
482,1148.0,7108.0,5172.0,15240.0,10263.0,7786.0,12541.068218928795,3087.9048579857235
483,1145.0,7104.0,5172.0,15262.0,10303.0,7797.0,12564.100561837004,3087.0166201919046
484,1153.0,7118.0,5205.0,15299.0,10317.0,7818.0,12591.894748176448,3101.327901346707
485,1147.0,7112.0,5225.0,15305.0,10278.0,7813.0,12584.393702752548,3098.798993049504
486,1139.0,7093.0,5230.0,15261.0,10197.0,7784.0,12535.515968614647,3089.3904670711254
487,1147.0,7095.0,5224.0,15238.0,10168.0,7774.0,12513.687781559736,3091.1251889035348
488,1160.0,7111.0,5244.0,15294.0,10250.0,7812.0,12571.396954096881,3109.579769558607
489,1161.0,7112.0,5242.0,15316.0,10308.0,7828.0,12600.200432365207,3112.9296318918987
490,1166.0,7105.0,5259.0,15298.0,10324.0,7830.0,12595.199289291757,3121.9192192398696
491,1168.0,7118.0,5252.0,15315.0,10365.0,7844.0,12618.637103138484,3126.498044645691
492,1179.0,7109.0,5258.0,15324.0,10454.0,7865.0,12648.517175328909,3138.7484236741448
493,1177.0,7086.0,5256.0,15266.0,10342.0,7825.0,12579.903896680422,3127.091309284997
494,1166.0,7065.0,5249.0,15145.0,9999.0,7725.0,12411.451383154066,3094.6517093286593
495,1169.0,7087.0,5268.0,15170.0,10050.0,7749.0,12444.86726459199,3109.348597006634
496,1167.0,7073.0,5262.0,15118.0,10005.0,7725.0,12401.615998775182,3104.393398924254
497,1162.0,7064.0,5255.0,15056.0,9914.0,7690.0,12340.591722207688,3095.1300940314823
498,1161.0,7052.0,5248.0,14997.0,9893.0,7670.0,12301.23626763596,3094.253738388248
499,1166.0,7024.0,5246.0,14947.0,9840.0,7645.0,12254.891784702399,3090.270294028889
500,1170.0,7001.0,5246.0,14866.0,9825.0,7622.0,12204.315251776843,3094.5165571520774
501,1190.0,6964.0,5248.0,14846.0,9872.0,7624.0,12199.764854098165,3103.036701890056
502,1190.0,6947.0,5239.0,14815.0,9926.0,7623.0,12195.802058548637,3105.01220834781
503,1179.0,6943.0,5225.0,14773.0,9932.0,7610.0,12174.89052077557,3099.82899374484
504,1186.0,6917.0,5221.0,14754.0,9901.0,7596.0,12150.991873391946,3095.53679689855
505,1173.0,6877.0,5218.0,14697.0,9854.0,7564.0,12101.496112027718,3080.8230206263006
506,1176.0,6870.0,5196.0,14644.0,9876.0,7552.0,12076.746961617486,3081.4917743585947
507,1187.0,6853.0,5173.0,14609.0,9981.0,7561.0,12085.652192894682,3090.4890155471485
508,1192.0,6844.0,5164.0,14559.0,10002.0,7552.0,12063.185139923506,3094.8670761679523
509,1186.0,6820.0,5146.0,14507.0,10005.0,7533.0,12032.73347729248,3087.1333919209565
510,1188.0,6785.0,5137.0,14415.0,9992.0,7503.0,11974.321266322368,3085.2776178675867
511,1192.0,6763.0,5127.0,14373.0,10025.0,7496.0,11958.70850493285,3086.7390339574295
512,1213.0,6714.0,5118.0,14258.0,10125.0,7486.0,11921.724097220957,3103.3520656364963
513,1207.0,6687.0,5079.0,14197.0,10182.0,7470.0,11900.86021745966,3092.2540857762087
514,1217.0,6678.0,5062.0,14133.0,10233.0,7465.0,11882.133218125378,3100.720291435
515,1228.0,6685.0,5064.0,14095.0,10260.0,7466.0,11871.503043543004,3113.307569999193
516,1236.0,6667.0,5061.0,14085.0,10364.0,7483.0,11897.601076730112,3121.2221066887487
517,1240.0,6646.0,5066.0,14057.0,10383.0,7478.0,11885.831152241051,3123.00734384909
518,1252.0,6621.0,5055.0,14007.0,10437.0,7474.0,11872.9069399871,3127.824675450839
519,1265.0,6612.0,5065.0,13975.0,10544.0,7492.0,11891.642049833903,3145.074272666945
520,1272.0,6582.0,5068.0,13916.0,10549.0,7477.0,11858.877116792148,3147.650541303845
521,1280.0,6578.0,5062.0,13877.0,10616.0,7483.0,11861.502011723493,3156.888831954635
522,1279.0,6571.0,5069.0,13826.0,10641.0,7477.0,11844.04020666935,3162.2856605079014
523,1283.0,6546.0,5062.0,13783.0,10674.0,7470.0,11830.064066807581,3162.105955186491
524,1279.0,6502.0,5043.0,13755.0,10732.0,7462.0,11827.716409326957,3148.5936034178567
525,1281.0,6479.0,5031.0,13723.0,10739.0,7451.0,11810.335071621204,3143.8262195763773
526,1282.0,6469.0,5013.0,13659.0,10772.0,7439.0,11787.15625294216,3142.919353199998
527,1286.0,6468.0,5029.0,13615.0,10817.0,7443.0,11782.680402979004,3155.2936923160905
528,1295.0,6467.0,5028.0,13610.0,10834.0,7447.0,11785.511330706267,3160.424664688434
529,1303.0,6468.0,5030.0,13595.0,10877.0,7455.0,11793.469346055896,3168.4420471904423
530,1304.0,6482.0,5032.0,13572.0,10905.0,7459.0,11794.263959668431,3175.6572421819446
531,1308.0,6460.0,5029.0,13503.0,10904.0,7441.0,11756.87782110044,3176.78710451841
532,1301.0,6438.0,5021.0,13434.0,10905.0,7420.0,11720.583840208987,3170.8979173530915
533,1302.0,6425.0,5002.0,13418.0,10889.0,7407.0,11702.947365444164,3162.527059739732
