,JW24-R_NT,JW26-NP_NT,OM7-MS_NT,OM8-MS_NT,JW24-LF_NT,JW24-NP_NT,Mean,Std_dev_upper,Std_dev_lower
261,13482.0,13586.0,6993.0,9264.0,4086.0,23093.0,11751.0,17841.71024085822,5714.880028309887
262,13484.0,13593.0,7002.0,9278.0,4085.0,23125.0,11761.0,17860.177469915416,5716.542796862025
263,13518.0,13593.0,7018.0,9309.0,4096.0,23199.0,11789.0,17906.284894149565,5726.561736834049
264,13528.0,13655.0,7037.0,9326.0,4105.0,23251.0,11817.0,17948.483588822528,5740.508406219448
265,13511.0,13649.0,7044.0,9356.0,4108.0,23295.0,11827.0,17967.527323408292,5741.563801565689
266,13236.0,13423.0,7023.0,9335.0,4083.0,23142.0,11707.0,17786.108185690835,5682.4140653050845
267,13224.0,13434.0,7029.0,9369.0,4094.0,23126.0,11713.0,17781.839584695077,5698.554531125453
268,13225.0,13462.0,7033.0,9397.0,4100.0,23184.0,11734.0,17818.82387740579,5703.695578525613
269,13220.0,13474.0,7055.0,9408.0,4086.0,23189.0,11739.0,17825.157948281376,5707.3914923253315
270,13215.0,13491.0,7094.0,9448.0,4087.0,23252.0,11764.0,17862.786186806432,5719.966606659646
271,13180.0,13465.0,7078.0,9459.0,4079.0,23222.0,11747.0,17836.791551675407,5711.844534762386
272,13146.0,13463.0,7075.0,9464.0,4080.0,23205.0,11739.0,17821.896553139013,5710.641655999005
273,13144.0,13474.0,7075.0,9468.0,4070.0,23219.0,11742.0,17831.588182964035,5706.992022701156
274,13160.0,13530.0,7125.0,9502.0,4095.0,23303.0,11786.0,17891.513339831232,5735.227714541191
275,13168.0,13526.0,7143.0,9512.0,4104.0,23330.0,11797.0,17906.314757771434,5742.496428222756
276,13120.0,13523.0,7161.0,9530.0,4102.0,23339.0,11796.0,17903.263037525387,5743.493709520083
277,13106.0,13499.0,7174.0,9535.0,4087.0,23346.0,11791.0,17900.04186237011,5736.766876082239
278,13081.0,13489.0,7165.0,9541.0,4090.0,23352.0,11786.0,17895.71455182334,5731.118238037878
279,13043.0,13479.0,7160.0,9540.0,4069.0,23360.0,11775.0,17890.547820339332,5714.319268690722
280,12992.0,13465.0,7139.0,9555.0,4063.0,23367.0,11764.0,17882.36987704903,5700.45044595234
281,12889.0,13450.0,7126.0,9556.0,4056.0,23348.0,11738.0,17849.36421914515,5681.393271572521
282,12889.0,13447.0,7128.0,9555.0,4054.0,23371.0,11741.0,17859.73589107766,5677.105734294265
283,12843.0,13453.0,7123.0,9561.0,4063.0,23330.0,11729.0,17831.996379609267,5680.722100672809
284,12836.0,13456.0,7136.0,9574.0,4057.0,23315.0,11729.0,17826.029768666052,5686.653217262588
285,12793.0,13436.0,7150.0,9581.0,4038.0,23329.0,11721.0,17822.068251505123,5674.668973297343
286,12690.0,13373.0,7152.0,9576.0,4042.0,23299.0,11689.0,17773.895280235196,5658.642835765505
287,12710.0,13394.0,7148.0,9564.0,4052.0,23295.0,11694.0,17778.250664038846,5664.29968983691
288,12724.0,13418.0,7149.0,9581.0,4056.0,23306.0,11706.0,17793.304294302085,5673.255427642677
289,12733.0,13459.0,7165.0,9610.0,4077.0,23361.0,11734.0,17832.873404943228,5689.844134739006
290,12753.0,13475.0,7187.0,9651.0,4086.0,23385.0,11756.0,17856.79635317039,5709.938433032722
291,12780.0,13507.0,7184.0,9643.0,4099.0,23397.0,11768.0,17872.972664811467,5717.817596055461
292,12847.0,13559.0,7183.0,9666.0,4100.0,23422.0,11796.0,17911.850047992004,5735.01975165472
293,12879.0,13612.0,7193.0,9674.0,4112.0,23464.0,11822.0,17950.39235891126,5748.6079483009635
294,12930.0,13646.0,7194.0,9683.0,4115.0,23488.0,11843.0,17980.84961568479,5760.163436691322
295,13016.0,13763.0,7203.0,9715.0,4121.0,23515.0,11889.0,18039.509150430054,5793.6354619664235
296,13019.0,13738.0,7190.0,9706.0,4111.0,23493.0,11876.0,18022.691560738764,5784.454849991907
297,13098.0,13764.0,7202.0,9721.0,4121.0,23491.0,11900.0,18045.364997490462,5809.697439112364
298,13127.0,13792.0,7225.0,9743.0,4133.0,23494.0,11919.0,18060.911021823744,5832.174494685851
299,13145.0,13815.0,7227.0,9738.0,4131.0,23526.0,11930.0,18084.187455553758,5831.044202493049
300,13172.0,13831.0,7240.0,9777.0,4141.0,23503.0,11944.0,18086.604604997243,5856.4871321149
301,13171.0,13832.0,7252.0,9780.0,4142.0,23496.0,11946.0,18084.508609783075,5862.492333309312
302,13359.0,13910.0,7261.0,9776.0,4155.0,23557.0,12003.0,18167.515363486953,5893.772886639501
303,13432.0,13949.0,7287.0,9808.0,4174.0,23611.0,12044.0,18220.793959575436,5922.550356829142
304,13396.0,13931.0,7275.0,9811.0,4156.0,23578.0,12024.0,18193.410313721048,5909.975892800327
305,13374.0,13891.0,7264.0,9790.0,4147.0,23531.0,12000.0,18156.448133384023,5898.713705551606
306,13510.0,13928.0,7261.0,9799.0,4147.0,23559.0,12034.0,18206.15467509794,5917.202090418004
307,13479.0,13911.0,7254.0,9780.0,4145.0,23533.0,12017.0,18181.43641652125,5907.851125546366
308,13114.0,13633.0,7195.0,9740.0,4085.0,23294.0,11844.0,17928.926974558883,5813.593406029373
309,13086.0,13618.0,7190.0,9734.0,4062.0,23246.0,11823.0,17897.041123620136,5803.399643716705
310,12997.0,13559.0,7185.0,9741.0,4068.0,23209.0,11793.0,17848.48540384588,5791.842997919774
311,12962.0,13543.0,7175.0,9750.0,4056.0,23210.0,11783.0,17840.189274305525,5780.1003523142035
312,12974.0,13541.0,7184.0,9732.0,4067.0,23209.0,11784.0,17838.702934004905,5783.654485966589
313,12942.0,13496.0,7184.0,9724.0,4051.0,23180.0,11763.0,17809.22368173092,5770.985616085668
314,12883.0,13443.0,7155.0,9704.0,4042.0,23080.0,11718.0,17735.00416676415,5754.943067327659
315,12872.0,13349.0,7143.0,9686.0,4011.0,23076.0,11690.0,17710.08673406906,5723.852107933694
316,12896.0,13457.0,7151.0,9749.0,4069.0,23119.0,11740.0,17762.642123093246,5771.391714149422
317,12863.0,13440.0,7141.0,9747.0,4075.0,23091.0,11726.0,17738.07475082636,5767.864309862334
318,12821.0,13400.0,7123.0,9703.0,4064.0,22986.0,11683.0,17665.810137624052,5753.83041736469
319,12763.0,13376.0,7102.0,9677.0,4050.0,22942.0,11652.0,17625.05233846944,5732.482681544013
320,12762.0,13390.0,7094.0,9681.0,4055.0,22922.0,11651.0,17618.13565328977,5737.346301209942
321,12865.0,13444.0,7109.0,9692.0,4061.0,22947.0,11686.0,17663.127451496126,5762.5161923520245
322,12866.0,13423.0,7084.0,9672.0,4068.0,22959.0,11679.0,17661.72930231361,5749.892508367628
323,12864.0,13408.0,7072.0,9639.0,4057.0,22921.0,11660.0,17635.715227166576,5737.897732551148
324,12905.0,13397.0,7074.0,9654.0,4048.0,22909.0,11664.0,17637.623268367446,5744.006965003107
325,12919.0,13391.0,7097.0,9662.0,4046.0,22917.0,11672.0,17645.3658295247,5752.208040375228
326,12887.0,13366.0,7095.0,9647.0,4024.0,22916.0,11656.0,17632.527515443824,5733.056692019236
327,12932.0,13397.0,7097.0,9650.0,4012.0,22943.0,11672.0,17662.177722142904,5735.528911172053
328,12945.0,13379.0,7085.0,9667.0,4002.0,22933.0,11668.0,17657.350545124318,5732.420742909459
329,12985.0,13394.0,7097.0,9668.0,4002.0,22915.0,11677.0,17661.28083756579,5746.372907823449
330,13198.0,13477.0,7134.0,9689.0,4019.0,22969.0,11748.0,17751.730776616758,5798.079391901559
331,13248.0,13491.0,7144.0,9706.0,4006.0,22980.0,11762.0,17772.40425310264,5805.5558612444165
332,13246.0,13477.0,7127.0,9688.0,4006.0,22974.0,11753.0,17763.992375085276,5795.918959439152
333,13317.0,13503.0,7125.0,9703.0,4022.0,23019.0,11782.0,17807.165609263167,5810.8187841113095
334,13347.0,13530.0,7158.0,9704.0,4012.0,23048.0,11800.0,17834.593839648514,5819.51115254431
335,13338.0,13511.0,7155.0,9681.0,4016.0,22998.0,11783.0,17801.628177820683,5818.369659185485
336,13298.0,13493.0,7132.0,9670.0,4021.0,22948.0,11760.0,17763.036473715772,5810.839542741828
337,13307.0,13462.0,7120.0,9665.0,4021.0,22924.0,11750.0,17746.318799301545,5807.442912051366
338,13355.0,13476.0,7109.0,9643.0,4022.0,22936.0,11757.0,17762.299477088865,5805.542780086754
339,13373.0,13467.0,7109.0,9661.0,4028.0,22918.0,11759.0,17756.74965339184,5815.07894667838
340,13384.0,13430.0,7105.0,9650.0,4012.0,22915.0,11749.0,17749.170100763415,5802.680207793792
341,13381.0,13406.0,7107.0,9621.0,3992.0,22849.0,11726.0,17710.19440415054,5795.476584972414
342,13287.0,13286.0,7083.0,9580.0,3974.0,22699.0,11652.0,17589.171292154282,5768.023898552923
343,13268.0,13257.0,7082.0,9550.0,3943.0,22658.0,11626.0,17556.81710824306,5748.41118780783
344,13260.0,13252.0,7078.0,9552.0,3945.0,22625.0,11619.0,17538.95286339021,5752.105918520451
345,13223.0,13213.0,7047.0,9523.0,3929.0,22543.0,11580.0,17480.15035724474,5732.730820123784
346,13183.0,13141.0,7037.0,9482.0,3913.0,22477.0,11539.0,17420.66802952392,5710.065403029216
347,13175.0,13121.0,7042.0,9487.0,3910.0,22395.0,11522.0,17376.706190017445,5719.767408105554
348,13170.0,13079.0,7040.0,9475.0,3889.0,22363.0,11503.0,17351.167995600154,5707.246962822513
349,13152.0,13045.0,7045.0,9490.0,3885.0,22321.0,11490.0,17322.164827182834,5710.106602164292
350,13124.0,13005.0,7032.0,9472.0,3870.0,22209.0,11452.0,17252.344328859566,5703.677747356356
351,13086.0,12968.0,7007.0,9454.0,3856.0,22072.0,11407.0,17168.796549357714,5696.897818433303
352,13080.0,12914.0,6952.0,9423.0,3839.0,21919.0,11354.0,17078.413939643164,5680.981187260441
353,13132.0,12933.0,6960.0,9427.0,3849.0,21922.0,11370.0,17095.398177045354,5696.005777278141
354,13094.0,12890.0,6947.0,9380.0,3830.0,21835.0,11329.0,17032.26671637363,5676.920727732453
355,13049.0,12803.0,6956.0,9387.0,3827.0,21767.0,11298.0,16973.263765634492,5673.654507698671
356,13035.0,12737.0,6949.0,9371.0,3813.0,21684.0,11265.0,16915.997564695146,5664.667032653227
357,12957.0,12599.0,6952.0,9360.0,3805.0,21566.0,11206.0,16812.767959562883,5649.5720250922295
358,12606.0,12057.0,6919.0,9319.0,3770.0,21161.0,10972.0,16429.27227345921,5563.672861181917
359,12570.0,11951.0,6921.0,9319.0,3760.0,21000.0,10920.0,16323.897711484784,5564.586736404813
360,12549.0,11876.0,6915.0,9292.0,3726.0,20878.0,10873.0,16245.149529883598,5548.9961183232335
361,12450.0,11739.0,6891.0,9247.0,3697.0,20693.0,10786.0,16102.941803598864,5516.762754920254
362,12411.0,11649.0,6860.0,9236.0,3671.0,20553.0,10730.0,16008.889845412574,5498.455414507108
363,12302.0,11516.0,6835.0,9199.0,3662.0,20365.0,10646.0,15863.789789337463,5475.061531257351
364,12265.0,11474.0,6804.0,9163.0,3644.0,20190.0,10590.0,15759.850449158725,5466.516859201387
365,12367.0,11563.0,6821.0,9182.0,3631.0,20166.0,10622.0,15792.649917701698,5497.688522557273
366,12331.0,11516.0,6800.0,9159.0,3632.0,20051.0,10582.0,15717.242118834089,5492.760736426937
367,12334.0,11443.0,6779.0,9146.0,3624.0,20003.0,10555.0,15678.48037400917,5477.453031868165
368,12271.0,11397.0,6776.0,9101.0,3595.0,19920.0,10510.0,15611.980857144277,5453.777743027433
369,12276.0,11377.0,6771.0,9060.0,3568.0,19871.0,10487.0,15582.253066288642,5437.463212261562
370,12305.0,11390.0,6753.0,9022.0,3551.0,19801.0,10470.0,15553.741067176341,5431.8899807453345
371,12302.0,11372.0,6732.0,9004.0,3546.0,19775.0,10455.0,15534.617913077434,5420.958137050142
372,12588.0,11729.0,6790.0,9044.0,3567.0,19988.0,10618.0,15778.099828307128,5504.1439904028875
373,12824.0,11965.0,6814.0,9075.0,3585.0,20116.0,10730.0,15944.277879968022,5562.469869770564
374,12857.0,12001.0,6843.0,9090.0,3581.0,20163.0,10756.0,15984.505600027966,5574.369755159327
375,12868.0,12007.0,6860.0,9110.0,3577.0,20142.0,10761.0,15981.928771597562,5586.860609203841
376,12923.0,12043.0,6877.0,9120.0,3575.0,20155.0,10782.0,16009.798275519419,5601.10677332064
377,13024.0,12125.0,6869.0,9117.0,3573.0,20226.0,10822.0,16082.910305079839,5608.309736744166
378,13020.0,12096.0,6865.0,9115.0,3555.0,20213.0,10811.0,16071.313321285648,5597.829291318355
379,13034.0,12096.0,6867.0,9127.0,3557.0,20256.0,10823.0,16095.754606736136,5597.517608547627
380,13056.0,12099.0,6881.0,9140.0,3561.0,20241.0,10830.0,16096.583640093,5610.615209691124
381,13052.0,12082.0,6848.0,9128.0,3554.0,20207.0,10812.0,16073.879272293358,5597.295404387914
382,13068.0,12078.0,6827.0,9109.0,3544.0,20184.0,10802.0,16063.975127088233,5587.182389905022
383,13074.0,12072.0,6816.0,9101.0,3539.0,20218.0,10803.0,16078.236099433077,5575.1124274492095
384,13103.0,12145.0,6841.0,9137.0,3551.0,20238.0,10836.0,16114.387140928922,5604.935591377239
385,13129.0,12144.0,6835.0,9168.0,3563.0,20301.0,10857.0,16152.267217502995,5609.188889297675
386,13149.0,12175.0,6845.0,9161.0,3560.0,20325.0,10869.0,16173.892283812853,5611.704205080755
387,13229.0,12213.0,6864.0,9172.0,3586.0,20403.0,10911.0,16237.417602497055,5632.371942482646
388,13230.0,12176.0,6878.0,9185.0,3588.0,20422.0,10913.0,16240.71953805664,5633.081683711086
389,13250.0,12160.0,6900.0,9201.0,3594.0,20408.0,10919.0,16238.3714048614,5647.31890674533
390,13280.0,12173.0,6906.0,9224.0,3593.0,20428.0,10934.0,16260.256315024028,5655.51376486366
391,13297.0,12191.0,6913.0,9245.0,3608.0,20472.0,10954.0,16289.825762843888,5666.066180078075
392,13300.0,12208.0,6941.0,9268.0,3637.0,20523.0,10980.0,16320.46417636591,5687.3792727205155
393,13320.0,12219.0,6942.0,9285.0,3640.0,20551.0,10993.0,16341.95383629894,5692.001793954826
394,13336.0,12201.0,6952.0,9275.0,3631.0,20591.0,10998.0,16360.689552649419,5683.371250996929
395,13317.0,12186.0,6921.0,9256.0,3618.0,20507.0,10968.0,16311.617652774908,5672.25407918358
396,13310.0,12183.0,6908.0,9262.0,3613.0,20476.0,10959.0,16295.240740267931,5670.5828495028945
397,13320.0,12178.0,6905.0,9276.0,3612.0,20471.0,10960.0,16295.16993525935,5672.716125681952
398,13337.0,12197.0,6918.0,9287.0,3637.0,20503.0,10980.0,16318.692237760462,5689.171358359924
399,13349.0,12201.0,6943.0,9276.0,3633.0,20511.0,10986.0,16326.445919494701,5693.397365849654
400,13395.0,12225.0,6970.0,9315.0,3646.0,20498.0,11008.0,16340.443074506951,5723.400511672332
401,13388.0,12207.0,7009.0,9309.0,3636.0,20521.0,11012.0,16347.792278387085,5724.027289222773
402,13398.0,12216.0,7034.0,9342.0,3630.0,20551.0,11028.0,16370.296755052794,5733.671242545062
403,13392.0,12227.0,7052.0,9377.0,3623.0,20528.0,11033.0,16365.984449898308,5747.863991763754
404,13404.0,12226.0,7066.0,9391.0,3630.0,20537.0,11042.0,16374.417297820495,5757.444075290385
405,13395.0,12233.0,7083.0,9392.0,3624.0,20527.0,11042.0,16370.277073447716,5761.547166855273
406,13371.0,12210.0,7090.0,9398.0,3624.0,20504.0,11033.0,16350.66190565526,5763.013073810248
407,13341.0,12179.0,7089.0,9402.0,3616.0,20510.0,11023.0,16340.898627232735,5752.778475339144
408,13385.0,12161.0,7118.0,9430.0,3610.0,20525.0,11038.0,16359.339976251955,5764.4040285588
409,13378.0,12139.0,7147.0,9445.0,3607.0,20532.0,11041.0,16359.53772868338,5770.199161470057
410,13387.0,12115.0,7162.0,9448.0,3596.0,20474.0,11030.0,16331.734204147599,5775.85197870295
411,13368.0,12114.0,7158.0,9447.0,3610.0,20518.0,11036.0,16346.648310346909,5772.963765647597
412,13383.0,12108.0,7177.0,9488.0,3611.0,20532.0,11050.0,16361.140349258698,5786.476139730007
413,13330.0,12090.0,7206.0,9487.0,3626.0,20512.0,11042.0,16335.771888693715,5795.688826200893
414,13293.0,12037.0,7221.0,9495.0,3620.0,20474.0,11023.0,16300.260865079083,5793.105821503505
415,13237.0,12012.0,7235.0,9498.0,3623.0,20471.0,11013.0,16282.069326876292,5791.151816513574
416,13058.0,11876.0,7226.0,9489.0,3604.0,20339.0,10932.0,16150.858911039206,5759.947943974453
417,13042.0,11893.0,7226.0,9474.0,3604.0,20327.0,10928.0,16143.38297456942,5759.3566671364015
418,13004.0,11896.0,7245.0,9467.0,3595.0,20299.0,10918.0,16122.704593419487,5759.939276115443
419,12975.0,11889.0,7233.0,9469.0,3588.0,20280.0,10906.0,16105.806846229505,5752.793096433522
420,12962.0,11863.0,7243.0,9490.0,3584.0,20237.0,10896.0,16080.018931843737,5758.529504974525
421,12947.0,11860.0,7225.0,9484.0,3581.0,20221.0,10886.0,16067.218830683429,5751.286474946315
422,12962.0,11871.0,7243.0,9538.0,3588.0,20224.0,10904.0,16081.283480561524,5773.18652973467
423,12829.0,11809.0,7250.0,9555.0,3573.0,20146.0,10860.0,16005.270505175464,5760.912387428688
424,12744.0,11754.0,7245.0,9540.0,3558.0,20073.0,10819.0,15939.999316539692,5743.929856220142
425,12735.0,11743.0,7261.0,9557.0,3567.0,20064.0,10821.0,15933.70216971324,5754.170606200078
426,12712.0,11755.0,7268.0,9585.0,3566.0,20030.0,10819.0,15918.680242076807,5765.09376097658
427,12645.0,11726.0,7280.0,9609.0,3580.0,19993.0,10806.0,15883.890797602973,5773.597685620123
428,12628.0,11702.0,7277.0,9615.0,3570.0,19965.0,10793.0,15863.186697041554,5768.268728981274
429,12656.0,11703.0,7278.0,9631.0,3562.0,19953.0,10797.0,15866.470630765158,5773.014410507345
430,12648.0,11687.0,7271.0,9643.0,3558.0,19891.0,10783.0,15834.162803421274,5777.140020245796
431,12616.0,11658.0,7277.0,9643.0,3546.0,19841.0,10764.0,15799.480806475281,5773.627310382833
432,12628.0,11647.0,7280.0,9640.0,3541.0,19806.0,10757.0,15783.347514182971,5775.73274634045
433,12710.0,11686.0,7302.0,9666.0,3552.0,19857.0,10796.0,15837.786847839525,5799.377826588353
434,12732.0,11730.0,7300.0,9667.0,3542.0,19853.0,10804.0,15849.89750853767,5803.3580917998515
435,12812.0,11777.0,7307.0,9664.0,3547.0,19876.0,10830.0,15887.476671791406,5817.93683389057
436,12893.0,11849.0,7326.0,9655.0,3547.0,19918.0,10865.0,15940.752709838076,5834.734617177526
437,12884.0,11840.0,7354.0,9633.0,3523.0,19872.0,10851.0,15915.611995668243,5831.811450993679
438,12902.0,11859.0,7352.0,9631.0,3521.0,19865.0,10855.0,15920.159852693036,5835.268507584057
439,12946.0,11871.0,7362.0,9643.0,3527.0,19897.0,10874.0,15948.932436801031,5844.619608353972
440,12995.0,11943.0,7375.0,9637.0,3533.0,19917.0,10900.0,15983.906732687636,5861.689764438685
441,12994.0,11910.0,7388.0,9638.0,3534.0,19887.0,10892.0,15964.071385820309,5865.400943582424
442,12921.0,11860.0,7376.0,9613.0,3522.0,19841.0,10856.0,15913.098471691148,5844.20352949753
443,12920.0,11876.0,7410.0,9614.0,3520.0,19802.0,10857.0,15899.581713104244,5859.644148556921
444,12907.0,11851.0,7418.0,9626.0,3519.0,19770.0,10848.0,15878.24183835936,5862.927403781873
445,12866.0,11826.0,7410.0,9620.0,3513.0,19721.0,10826.0,15840.746354502888,5856.2298576436015
446,12871.0,11835.0,7400.0,9611.0,3519.0,19691.0,10821.0,15827.564704750868,5859.356146413573
447,12853.0,11819.0,7409.0,9616.0,3533.0,19653.0,10814.0,15802.948734572292,5869.778085137441
448,12803.0,11784.0,7410.0,9621.0,3535.0,19600.0,10792.0,15759.934897203982,5868.639491287108
449,12797.0,11796.0,7415.0,9603.0,3546.0,19577.0,10789.0,15747.604944941671,5874.867746634058
450,12764.0,11770.0,7390.0,9600.0,3549.0,19563.0,10773.0,15726.601104727944,5863.790670045022
451,12604.0,11674.0,7364.0,9572.0,3524.0,19441.0,10696.0,15609.84363667733,5826.281654268574
452,12560.0,11667.0,7369.0,9570.0,3535.0,19409.0,10685.0,15583.123892539537,5830.806357115628
453,12561.0,11677.0,7391.0,9595.0,3543.0,19406.0,10696.0,15588.26123100361,5847.562379351223
454,12499.0,11616.0,7374.0,9576.0,3518.0,19308.0,10648.0,15513.935739305198,5825.7598757
455,12466.0,11583.0,7349.0,9571.0,3518.0,19226.0,10619.0,15460.42814427628,5820.975594078884
456,12441.0,11587.0,7356.0,9577.0,3514.0,19195.0,10612.0,15442.771495123241,5824.518646525221
457,12428.0,11569.0,7352.0,9587.0,3499.0,19174.0,10602.0,15428.901727372777,5818.335687223869
458,12429.0,11610.0,7373.0,9622.0,3513.0,19221.0,10628.0,15463.25007970977,5836.116267856559
459,12369.0,11561.0,7365.0,9615.0,3518.0,19134.0,10594.0,15398.025593683062,5833.024669559165
460,12333.0,11515.0,7337.0,9590.0,3509.0,19069.0,10559.0,15346.202677575964,5814.714723896969
461,12291.0,11501.0,7318.0,9582.0,3521.0,19008.0,10537.0,15302.534157838323,5814.188903207982
462,12296.0,11504.0,7309.0,9621.0,3517.0,18976.0,10537.0,15294.193340215475,5822.490951278602
463,12321.0,11532.0,7325.0,9646.0,3531.0,19014.0,10562.0,15326.862182586985,5839.818812269307
464,12345.0,11562.0,7332.0,9693.0,3543.0,18987.0,10577.0,15331.169853928233,5865.469302035999
465,12315.0,11557.0,7319.0,9692.0,3552.0,18943.0,10563.0,15301.463850940163,5867.034441165278
466,12306.0,11557.0,7339.0,9719.0,3564.0,18950.0,10572.0,15305.917083386754,5880.594483822864
467,12325.0,11605.0,7350.0,9740.0,3570.0,18974.0,10594.0,15334.46956183316,5896.046719074156
468,12307.0,11574.0,7327.0,9740.0,3567.0,18935.0,10575.0,15305.155353333193,5887.268421593395
469,12293.0,11595.0,7331.0,9745.0,3575.0,18924.0,10577.0,15301.230675590523,5895.1579806509335
470,12286.0,11601.0,7323.0,9732.0,3589.0,18920.0,10575.0,15295.691525210103,5896.6653891309725
471,12275.0,11620.0,7344.0,9761.0,3596.0,18949.0,10591.0,15315.277631856234,5909.075408027654
472,12289.0,11633.0,7357.0,9751.0,3604.0,18982.0,10603.0,15335.151685166968,5913.2539559947145
473,12220.0,11602.0,7400.0,9750.0,3597.0,18974.0,10590.0,15311.515429645544,5910.884909717573
474,12081.0,11516.0,7407.0,9773.0,3602.0,18928.0,10551.0,15245.409349732632,5898.711845267311
475,12102.0,11545.0,7439.0,9818.0,3604.0,18924.0,10572.0,15262.073951087197,5923.990342118263
476,12121.0,11566.0,7431.0,9837.0,3613.0,18937.0,10584.0,15277.853442839598,5932.262766347558
477,12108.0,11579.0,7426.0,9851.0,3623.0,18929.0,10586.0,15274.94757203931,5939.106618907844
478,12128.0,11611.0,7418.0,9863.0,3639.0,18960.0,10603.0,15299.98944107008,5948.154894230052
479,12153.0,11656.0,7427.0,9881.0,3648.0,19014.0,10630.0,15342.25697617647,5959.988252957916
480,12023.0,11572.0,7403.0,9872.0,3638.0,18954.0,10577.0,15266.990973694228,5929.0725753043325
481,12026.0,11591.0,7425.0,9899.0,3670.0,19058.0,10612.0,15322.793523287517,5943.402541037633
482,12041.0,11622.0,7439.0,9910.0,3675.0,19106.0,10632.0,15355.883269393638,5950.5022710342155
483,12060.0,11653.0,7445.0,9906.0,3697.0,19144.0,10651.0,15382.312553212952,5962.103581410882
