,JW21-R_SS31,JW21-NP_SS31,JW55-RB_SS31,JW22-LF_SS31,JW22-NP_SS31,Mean,Std_dev_upper,Std_dev_lower
288,5084.0,19772.0,20776.0,10635.0,15813.0,14416.0,20289.161499567334,8613.178301320411
289,5090.0,19803.0,20827.0,10650.0,15879.0,14450.0,20339.182945593275,8631.324637395694
290,5104.0,19848.0,20897.0,10672.0,15894.0,14483.0,20388.978394813174,8647.754436962196
291,5125.0,19838.0,20940.0,10688.0,15940.0,14506.0,20412.999590880863,8669.769569073149
292,5123.0,19882.0,20961.0,10679.0,15955.0,14520.0,20442.054373272844,8668.870992136075
293,5121.0,19933.0,20974.0,10710.0,15999.0,14547.0,20479.885863276544,8685.217420368599
294,5114.0,19948.0,20995.0,10745.0,15996.0,14560.0,20497.726927593307,8693.337942423936
295,5106.0,19988.0,21005.0,10766.0,16048.0,14583.0,20532.543702391526,8704.662690994344
296,5095.0,19961.0,20971.0,10751.0,16054.0,14566.0,20509.033894120636,8694.190927214324
297,5094.0,19988.0,21020.0,10771.0,16060.0,14587.0,20543.558122495462,8701.732278953436
298,5087.0,19986.0,21005.0,10791.0,16118.0,14597.0,20552.55138225393,8712.823354528991
299,5096.0,19995.0,21019.0,10778.0,16110.0,14600.0,20558.58012169566,8712.734496186491
300,5113.0,19994.0,21035.0,10773.0,16121.0,14607.0,20564.629408302153,8720.746118647068
301,5115.0,19990.0,21041.0,10775.0,16136.0,14611.0,20569.071455317287,8724.33346307061
302,5108.0,20077.0,21101.0,10827.0,16231.0,14669.0,20656.163215302106,8753.51782642637
303,5106.0,20096.0,21139.0,10850.0,16310.0,14700.0,20700.616182248843,8771.274174938328
304,5103.0,20078.0,21121.0,10867.0,16298.0,14693.0,20684.657689376676,8773.149473876167
305,5098.0,20043.0,21150.0,10848.0,16292.0,14686.0,20681.33099725667,8762.496062018205
306,5110.0,20121.0,21181.0,10888.0,16357.0,14731.0,20741.50356182131,8792.529308648418
307,5106.0,20071.0,21144.0,10854.0,16321.0,14699.0,20696.2821650033,8773.568262393046
308,5077.0,19803.0,21027.0,10716.0,16071.0,14539.0,20476.93965670473,8672.151860059226
309,5074.0,19743.0,21015.0,10699.0,16006.0,14507.0,20431.510331383233,8653.492642870564
310,5067.0,19705.0,21006.0,10638.0,15969.0,14477.0,20401.051147652255,8623.898132084963
311,5075.0,19674.0,21029.0,10599.0,15943.0,14464.0,20388.901889483066,8610.057579146625
312,5085.0,19678.0,21051.0,10616.0,15945.0,14475.0,20400.19815702395,8620.764859848003
313,5087.0,19616.0,21043.0,10584.0,15913.0,14449.0,20363.512479204575,8605.274363432673
314,5068.0,19568.0,20973.0,10530.0,15860.0,14400.0,20300.970713930605,8569.678045029981
315,5051.0,19433.0,20883.0,10433.0,15807.0,14321.0,20193.819209431418,8518.564687127026
316,5059.0,19518.0,20950.0,10568.0,15864.0,14392.0,20277.199891819026,8577.259988206115
317,5041.0,19418.0,20921.0,10573.0,15822.0,14355.0,20219.34197502158,8560.892199007356
318,5011.0,19354.0,20815.0,10532.0,15771.0,14297.0,20138.836514886963,8525.079925507045
319,4998.0,19304.0,20772.0,10513.0,15713.0,14260.0,20087.24535265163,8502.544534423629
320,4990.0,19293.0,20778.0,10513.0,15727.0,14260.0,20089.929859498025,8499.91627636021
321,4999.0,19320.0,20805.0,10517.0,15755.0,14279.0,20117.663834017734,8510.28690411158
322,4997.0,19259.0,20800.0,10489.0,15718.0,14253.0,20082.420234179954,8493.34750287473
323,4973.0,19146.0,20770.0,10435.0,15701.0,14205.0,20022.103162227744,8457.565257107348
324,4964.0,19205.0,20795.0,10463.0,15707.0,14227.0,20059.33011468544,8464.496571511754
325,4965.0,19212.0,20803.0,10436.0,15705.0,14224.0,20062.40339191004,8455.54422703958
326,4958.0,19163.0,20776.0,10407.0,15682.0,14197.0,20025.770759488372,8438.06149443179
327,4959.0,19165.0,20769.0,10408.0,15692.0,14199.0,20026.596165372706,8441.149725758129
328,4956.0,19152.0,20796.0,10403.0,15724.0,14206.0,20040.734764037406,8441.168917663903
329,4959.0,19179.0,20836.0,10411.0,15711.0,14219.0,20064.696140466647,8443.33881994014
330,4962.0,19238.0,20898.0,10454.0,15794.0,14269.0,20136.44750012019,8471.847965010258
331,4961.0,19247.0,20900.0,10463.0,15830.0,14280.0,20150.455499078984,8479.875991290806
332,4944.0,19216.0,20900.0,10426.0,15833.0,14264.0,20139.59707320598,8458.747798854192
333,4930.0,19236.0,20956.0,10428.0,15887.0,14287.0,20185.703100399838,8458.990794064697
334,4930.0,19220.0,20947.0,10457.0,15884.0,14288.0,20178.0398187675,8468.453927538114
335,4944.0,19165.0,20933.0,10441.0,15881.0,14273.0,20148.15774823678,8468.18186225669
336,4923.0,19117.0,20894.0,10413.0,15831.0,14236.0,20101.909091237834,8440.295653888777
337,4917.0,19136.0,20889.0,10408.0,15816.0,14233.0,20102.68678607868,8433.635497815241
338,4917.0,19111.0,20884.0,10406.0,15787.0,14221.0,20084.082226951963,8428.136859729486
339,4912.0,19114.0,20898.0,10393.0,15785.0,14220.0,20089.939306898043,8420.410098564906
340,4913.0,19101.0,20870.0,10380.0,15781.0,14209.0,20071.569846065802,8416.643104096242
341,4901.0,19054.0,20770.0,10356.0,15739.0,14164.0,20000.711300038747,8397.19195576551
342,4878.0,18921.0,20639.0,10278.0,15629.0,14069.0,19865.318935324383,8342.100562134117
343,4852.0,18860.0,20594.0,10229.0,15606.0,14028.0,19817.335727582802,8308.024233466784
344,4857.0,18823.0,20594.0,10226.0,15579.0,14016.0,19796.513521017547,8304.692584782355
345,4842.0,18738.0,20492.0,10182.0,15535.0,13958.0,19709.314925012077,8275.541484386966
346,4832.0,18669.0,20451.0,10132.0,15479.0,13913.0,19650.209379712986,8244.453995873959
347,4814.0,18614.0,20403.0,10115.0,15454.0,13880.0,19603.728540034022,8224.8215800114
348,4803.0,18571.0,20401.0,10086.0,15418.0,13856.0,19577.499852894052,8202.999476890285
349,4785.0,18545.0,20374.0,10045.0,15389.0,13828.0,19548.55702416003,8175.906914821191
350,4765.0,18438.0,20327.0,10026.0,15345.0,13780.0,19478.6338509038,8149.639820934445
351,4750.0,18319.0,20225.0,9977.0,15243.0,13703.0,19364.357166498743,8109.421865605223
352,4707.0,18190.0,20171.0,9936.0,15197.0,13640.0,19284.4453196631,8063.17936431484
353,4698.0,18218.0,20180.0,9958.0,15195.0,13650.0,19300.906419917665,8066.747449028948
354,4685.0,18136.0,20116.0,9922.0,15145.0,13601.0,19229.9516401073,8039.4392878581275
355,4681.0,18054.0,20046.0,9854.0,15073.0,13542.0,19147.76106043298,8003.328026966852
356,4672.0,17939.0,20022.0,9782.0,14996.0,13482.0,19071.89704437091,7959.07434327923
357,4641.0,17842.0,19927.0,9653.0,14906.0,13394.0,18968.24482478718,7886.49090809896
358,4596.0,17348.0,19611.0,9346.0,14597.0,13100.0,18560.58907689149,7704.761361126991
359,4580.0,17176.0,19533.0,9248.0,14514.0,13010.0,18439.265969416738,7645.781623377297
360,4561.0,17075.0,19433.0,9180.0,14401.0,12930.0,18328.82461282083,7595.834301857684
361,4523.0,16874.0,19280.0,9092.0,14246.0,12803.0,18149.71375706611,7520.32105299377
362,4517.0,16740.0,19214.0,9019.0,14172.0,12732.0,18050.39414359886,7477.3496921583255
363,4467.0,16603.0,19130.0,8944.0,14019.0,12633.0,17928.00106389665,7401.366212566517
364,4437.0,16465.0,19078.0,8874.0,13895.0,12550.0,17824.178207708446,7338.963783339898
365,4423.0,16461.0,19069.0,8870.0,13867.0,12538.0,17812.80009099871,7326.3734464820545
366,4403.0,16323.0,19022.0,8787.0,13822.0,12471.0,17729.197130829794,7275.825756596717
367,4379.0,16283.0,18954.0,8761.0,13780.0,12431.0,17675.250896616853,7249.604964011891
368,4358.0,16180.0,18893.0,8700.0,13718.0,12370.0,17595.77796760125,7206.784358939316
369,4325.0,16113.0,18814.0,8667.0,13701.0,12324.0,17534.190015728793,7176.209720481539
370,4305.0,16026.0,18766.0,8667.0,13687.0,12290.0,17481.03524999269,7161.159177354428
371,4287.0,16009.0,18732.0,8670.0,13681.0,12276.0,17460.912860084216,7153.160046313316
372,4278.0,16293.0,18850.0,8816.0,13848.0,12417.0,17664.192544589918,7232.650351665074
373,4288.0,16479.0,18971.0,8913.0,14011.0,12532.0,17828.936233962675,7298.550611564964
374,4282.0,16478.0,18975.0,8925.0,14071.0,12546.0,17847.389003522254,7308.12707334726
375,4292.0,16467.0,19037.0,8943.0,14057.0,12559.0,17867.478065007585,7314.122913865038
376,4299.0,16535.0,19087.0,8972.0,14091.0,12597.0,17923.488690184808,7334.279796310792
377,4307.0,16583.0,19137.0,9019.0,14136.0,12636.0,17975.414562165657,7360.581024217915
378,4282.0,16543.0,19097.0,8992.0,14097.0,12602.0,17935.029736150613,7332.865285320451
379,4268.0,16576.0,19107.0,9004.0,14110.0,12613.0,17956.824847429038,7333.175363662521
380,4267.0,16568.0,19080.0,9018.0,14092.0,12605.0,17938.497464141143,7335.379061251631
381,4255.0,16551.0,19054.0,8990.0,14069.0,12584.0,17914.896563118316,7316.924714179319
382,4242.0,16531.0,19051.0,8966.0,14066.0,12571.0,17905.328276987333,7300.58229643209
383,4216.0,16501.0,19036.0,8958.0,14083.0,12559.0,17895.409257793734,7286.478042181432
384,4232.0,16509.0,19062.0,8952.0,14074.0,12566.0,17905.211193300624,7290.709663999105
385,4229.0,16514.0,19107.0,8963.0,14121.0,12587.0,17940.025776760904,7298.060530621354
386,4224.0,16512.0,19130.0,8973.0,14136.0,12595.0,17954.408922633167,7299.77793082247
387,4248.0,16577.0,19175.0,8994.0,14231.0,12645.0,18020.059627576236,7334.314666233207
388,4239.0,16538.0,19124.0,8936.0,14223.0,12612.0,17979.216149923534,7309.064206633138
389,4259.0,16556.0,19164.0,8915.0,14232.0,12625.0,18001.76086195645,7312.657904468223
390,4266.0,16583.0,19202.0,8902.0,14246.0,12640.0,18030.41461917974,7314.119474925971
391,4277.0,16630.0,19230.0,8909.0,14278.0,12665.0,18066.634916084822,7328.033557682364
392,4294.0,16608.0,19271.0,8895.0,14313.0,12676.0,18083.186011842634,7333.597140781134
393,4305.0,16605.0,19305.0,8886.0,14335.0,12687.0,18101.241901380716,7337.625755962983
394,4305.0,16573.0,19318.0,8877.0,14345.0,12684.0,18098.685352508182,7334.1153204653765
395,4303.0,16534.0,19294.0,8858.0,14313.0,12660.0,18064.53315899409,7320.242318973633
396,4308.0,16515.0,19280.0,8824.0,14301.0,12646.0,18046.890099480515,7309.745354918646
397,4306.0,16520.0,19283.0,8821.0,14281.0,12642.0,18044.166654840137,7304.556383554883
398,4308.0,16549.0,19310.0,8811.0,14330.0,12662.0,18078.7594248468,7310.0660882130005
399,4309.0,16568.0,19334.0,8799.0,14350.0,12672.0,18100.01330138385,7308.995191037735
400,4330.0,16583.0,19376.0,8795.0,14390.0,12695.0,18132.068232666083,7323.024607508436
401,4352.0,16582.0,19434.0,8779.0,14399.0,12709.0,18156.314986914807,7326.948769576289
402,4366.0,16608.0,19468.0,8765.0,14415.0,12724.0,18182.13736238533,7331.280105261507
403,4377.0,16608.0,19501.0,8762.0,14445.0,12739.0,18204.2321695118,7339.173876413378
404,4385.0,16621.0,19558.0,8742.0,14452.0,12752.0,18234.108815653577,7335.499353089446
405,4404.0,16592.0,19532.0,8735.0,14452.0,12743.0,18209.790429493343,7341.6824764252015
406,4399.0,16611.0,19569.0,8727.0,14448.0,12751.0,18232.113259791906,7335.507084769002
407,4402.0,16602.0,19613.0,8735.0,14463.0,12763.0,18252.654378920408,7339.092356629813
408,4417.0,16600.0,19660.0,8704.0,14492.0,12775.0,18277.92909882243,7337.928423629055
409,4421.0,16606.0,19631.0,8693.0,14464.0,12763.0,18258.185856729506,7333.627126453738
410,4420.0,16600.0,19610.0,8696.0,14448.0,12755.0,18242.96874687408,7332.733702290742
411,4417.0,16604.0,19619.0,8701.0,14480.0,12764.0,18256.934713490293,7336.8754067436475
412,4414.0,16618.0,19654.0,8696.0,14477.0,12772.0,18277.09954193988,7332.808073849388
413,4409.0,16596.0,19713.0,8706.0,14501.0,12785.0,18303.35442863178,7332.736032488104
414,4408.0,16579.0,19750.0,8677.0,14498.0,12782.0,18311.73397792938,7318.540965163605
415,4409.0,16573.0,19750.0,8655.0,14495.0,12776.0,18307.693688796106,7310.604724735202
416,4400.0,16465.0,19750.0,8609.0,14446.0,12734.0,18257.52680811816,7276.625599900888
417,4392.0,16468.0,19767.0,8609.0,14452.0,12738.0,18269.037756756563,7273.156408479163
418,4405.0,16469.0,19797.0,8614.0,14468.0,12751.0,18286.128062354714,7282.115090344874
419,4410.0,16431.0,19796.0,8587.0,14445.0,12734.0,18264.890684751117,7269.325818144129
420,4409.0,16419.0,19825.0,8581.0,14465.0,12740.0,18279.146736336443,7267.168644995464
421,4412.0,16453.0,19872.0,8576.0,14461.0,12755.0,18310.30411108759,7266.204778719819
422,4408.0,16464.0,19889.0,8590.0,14461.0,12762.0,18322.22361660632,7268.4164850394745
423,4408.0,16390.0,19869.0,8510.0,14420.0,12719.0,18273.827510073257,7230.747965209689
424,4408.0,16338.0,19847.0,8489.0,14368.0,12690.0,18232.312910689903,7214.064488709758
425,4418.0,16330.0,19880.0,8487.0,14388.0,12701.0,18249.324708113854,7219.076493951901
426,4430.0,16365.0,19839.0,8466.0,14383.0,12697.0,18238.653784446178,7221.667523434595
427,4432.0,16349.0,19859.0,8438.0,14327.0,12681.0,18226.020721331886,7202.389108107613
428,4424.0,16322.0,19887.0,8439.0,14342.0,12683.0,18234.843564678915,7197.623879963655
429,4424.0,16344.0,19897.0,8445.0,14355.0,12693.0,18250.185006817752,7202.370507942863
430,4427.0,16315.0,19872.0,8427.0,14353.0,12679.0,18227.639992526696,7196.789084598075
431,4430.0,16280.0,19850.0,8407.0,14357.0,12665.0,18205.777974857563,7190.556942969863
432,4424.0,16272.0,19791.0,8396.0,14351.0,12647.0,18174.561973118587,7185.614663528375
433,4434.0,16277.0,19838.0,8417.0,14416.0,12676.0,18214.2070985714,7204.169322682882
434,4438.0,16295.0,19851.0,8391.0,14451.0,12685.0,18233.94326576391,7202.5376397759865
435,4445.0,16261.0,19873.0,8390.0,14502.0,12694.0,18245.590958154848,7208.921657420006
436,4434.0,16298.0,19887.0,8429.0,14554.0,12720.0,18280.61157307959,7226.033174919212
437,4435.0,16289.0,19881.0,8409.0,14521.0,12707.0,18265.53189250543,7215.039753204604
438,4429.0,16296.0,19910.0,8416.0,14521.0,12714.0,18281.628172450695,7213.1006097112795
439,4444.0,16312.0,19925.0,8424.0,14547.0,12730.0,18299.554189220773,7227.197659842839
440,4448.0,16348.0,19954.0,8447.0,14624.0,12764.0,18345.99069926372,7248.885998202409
441,4446.0,16350.0,19955.0,8464.0,14626.0,12768.0,18348.608512220388,7254.251631510264
442,4449.0,16294.0,19931.0,8439.0,14607.0,12744.0,18312.954803192428,7241.741672298373
443,4442.0,16330.0,19948.0,8439.0,14633.0,12758.0,18339.765407706298,7243.13268877325
444,4440.0,16293.0,19954.0,8435.0,14628.0,12750.0,18329.474419692233,7237.348043774558
445,4433.0,16276.0,19949.0,8433.0,14606.0,12739.0,18315.94234026735,7228.897992840702
446,4438.0,16226.0,19934.0,8433.0,14609.0,12728.0,18293.460016925826,7229.194603327356
447,4444.0,16243.0,19942.0,8442.0,14596.0,12733.0,18298.622181451654,7234.082575998916
448,4438.0,16213.0,19927.0,8430.0,14563.0,12714.0,18273.388506541585,7221.217496215543
449,4441.0,16188.0,19900.0,8410.0,14553.0,12698.0,18248.76429572241,7213.762516554468
450,4437.0,16157.0,19873.0,8420.0,14523.0,12682.0,18219.50947628986,7210.8103948740645
451,4441.0,16045.0,19778.0,8376.0,14425.0,12613.0,18110.871333525367,7180.973812216854
452,4437.0,15961.0,19773.0,8338.0,14407.0,12583.0,18075.017859281474,7156.781280266372
453,4451.0,15964.0,19783.0,8356.0,14417.0,12594.0,18082.734696327258,7171.025122485139
454,4453.0,15933.0,19763.0,8352.0,14353.0,12571.0,18046.4966319656,7161.05644516449
455,4444.0,15914.0,19738.0,8327.0,14336.0,12552.0,18024.01214971848,7145.499195579677
456,4436.0,15901.0,19737.0,8307.0,14306.0,12537.0,18010.66344112119,7128.939974299745
457,4431.0,15849.0,19740.0,8290.0,14325.0,12527.0,18000.449405996187,7119.10325102087
458,4440.0,15921.0,19757.0,8363.0,14349.0,12566.0,18040.352564459106,7157.210909217164
459,4451.0,15896.0,19716.0,8332.0,14356.0,12550.0,18012.49453699193,7152.951017077048
460,4463.0,15840.0,19683.0,8325.0,14328.0,12528.0,17970.661165888123,7150.498657939262
461,4454.0,15822.0,19653.0,8308.0,14314.0,12510.0,17946.950410539594,7138.1892148098505
462,4460.0,15841.0,19690.0,8315.0,14346.0,12530.0,17978.252955458902,7147.046131784374
463,4478.0,15861.0,19749.0,8375.0,14387.0,12570.0,18024.33222310486,7180.991477354776
464,4481.0,15869.0,19769.0,8391.0,14416.0,12585.0,18044.14874011202,7191.256743087546
465,4451.0,15845.0,19728.0,8375.0,14386.0,12557.0,18011.828796580146,7167.500851081756
466,4451.0,15876.0,19761.0,8405.0,14432.0,12585.0,18050.737315312545,7184.722978005137
467,4455.0,15902.0,19795.0,8423.0,14462.0,12607.0,18082.880811948584,7196.7491597700955
468,4450.0,15862.0,19790.0,8422.0,14445.0,12594.0,18064.260703720312,7189.229665419879
469,4445.0,15869.0,19790.0,8437.0,14462.0,12601.0,18072.454967983074,7195.0256051645965
470,4444.0,15852.0,19791.0,8457.0,14473.0,12603.0,18070.702284019007,7200.829737722105
471,4454.0,15855.0,19821.0,8469.0,14492.0,12618.0,18090.44645169477,7211.118291281588
472,4475.0,15958.0,19836.0,8489.0,14534.0,12658.0,18140.246060390455,7241.460144599958
473,4485.0,15925.0,19816.0,8456.0,14523.0,12641.0,18115.335868395363,7232.227405320835
474,4512.0,15849.0,19837.0,8448.0,14505.0,12630.0,18092.773706338812,7232.675191196265
475,4525.0,15872.0,19862.0,8458.0,14532.0,12650.0,18118.539856914886,7246.929902537963
476,4528.0,15876.0,19890.0,8487.0,14565.0,12669.0,18142.344696496526,7261.230804290732
477,4533.0,15887.0,19890.0,8501.0,14580.0,12678.0,18150.048662673486,7271.511316190616
478,4554.0,15912.0,19905.0,8549.0,14594.0,12703.0,18169.338497263656,7302.104897649362
479,4572.0,15993.0,19934.0,8592.0,14631.0,12744.0,18218.1859181678,7335.423754689121
480,4580.0,15920.0,19892.0,8583.0,14595.0,12714.0,18165.007209681527,7328.276668821541
481,4594.0,16014.0,19952.0,8630.0,14664.0,12771.0,18242.352096755123,7365.151343431922
482,4607.0,16068.0,20021.0,8689.0,14713.0,12820.0,18306.45392459161,7399.206283262442
483,4599.0,16081.0,19999.0,8728.0,14768.0,12835.0,18317.609707064694,7418.0526581143595
484,4650.0,16135.0,20047.0,8780.0,14883.0,12899.0,18385.602190791673,7478.107990288649
485,4656.0,16178.0,20036.0,8808.0,14918.0,12919.0,18404.367094977933,7499.352391824262
486,4662.0,16092.0,19943.0,8754.0,14857.0,12862.0,18314.873542148824,7474.384490920805
487,4673.0,16147.0,20001.0,8798.0,14940.0,12912.0,18382.613253252937,7506.8813381896825
488,4693.0,16178.0,20029.0,8844.0,14983.0,12945.0,18416.791175352606,7538.789816914479
489,4690.0,16220.0,20005.0,8872.0,15045.0,12966.0,18437.95192474008,7559.630992738858
490,4684.0,16195.0,19973.0,8835.0,15026.0,12943.0,18409.6632845518,7541.759901094278
491,4677.0,16122.0,19941.0,8821.0,14973.0,12907.0,18356.95473069884,7522.292444361618
492,4676.0,16034.0,19893.0,8804.0,14932.0,12868.0,18294.955626008625,7506.016100734525
493,4675.0,15738.0,19726.0,8639.0,14712.0,12698.0,18055.88372400895,7404.28486293596
494,4682.0,15575.0,19675.0,8543.0,14583.0,12612.0,17941.011903408235,7346.762703200372
495,4701.0,15560.0,19636.0,8505.0,14527.0,12586.0,17899.048895565207,7336.558629498911
496,4700.0,15565.0,19582.0,8497.0,14527.0,12574.0,17874.833120054493,7336.676299287784
497,4699.0,15524.0,19524.0,8473.0,14500.0,12544.0,17826.874255554452,7324.395981996153
498,4674.0,15367.0,19371.0,8388.0,14388.0,12438.0,17674.98816751257,7263.68431864641
499,4672.0,15365.0,19370.0,8395.0,14401.0,12441.0,17677.98182798706,7266.69058224672
500,4657.0,15313.0,19316.0,8362.0,14356.0,12401.0,17624.065207966167,7240.464629262876
501,4652.0,15286.0,19282.0,8375.0,14339.0,12387.0,17596.25904200076,7240.105445957672
502,4649.0,15326.0,19275.0,8390.0,14344.0,12397.0,17607.840370484082,7248.543056223311
503,4627.0,15306.0,19258.0,8407.0,14323.0,12384.0,17590.481707128783,7239.897714403357
504,4601.0,15320.0,19242.0,8400.0,14311.0,12375.0,17586.76574364837,7225.628765772218
505,4578.0,15288.0,19180.0,8415.0,14275.0,12347.0,17540.737360193205,7215.489428922699
506,4562.0,15289.0,19145.0,8411.0,14248.0,12331.0,17519.04414013605,7205.090366439477
507,4553.0,15231.0,19059.0,8399.0,14202.0,12289.0,17448.954046953004,7190.819940718122
508,4533.0,15162.0,18952.0,8361.0,14079.0,12217.0,17343.653593394687,7151.793865460947
509,4530.0,15133.0,18903.0,8368.0,14042.0,12195.0,17302.615311147332,7148.580038970159
510,4513.0,15067.0,18811.0,8386.0,14038.0,12163.0,17241.050295142813,7145.7668723545585
511,4477.0,15029.0,18762.0,8401.0,14010.0,12136.0,17203.45906413329,7129.207159225416
512,4451.0,14995.0,18690.0,8429.0,14032.0,12119.0,17169.214041668598,7129.317940408872
513,4415.0,15054.0,18670.0,8541.0,14106.0,12157.0,17209.215332571115,7165.316520810566
514,4402.0,15180.0,18670.0,8635.0,14245.0,12226.0,17294.29102032102,7218.457460333512
515,4385.0,15353.0,18732.0,8726.0,14396.0,12318.0,17426.887497945776,7270.347185619438
516,4370.0,15348.0,18710.0,8723.0,14386.0,12307.0,17414.041322200817,7261.171250677137
517,4355.0,15367.0,18691.0,8770.0,14420.0,12321.0,17426.4397133515,7276.657285351258
518,4337.0,15373.0,18670.0,8805.0,14455.0,12328.0,17432.600434901833,7284.534709811781
519,4323.0,15393.0,18646.0,8834.0,14463.0,12332.0,17434.108639245802,7290.97256405649
520,4309.0,15445.0,18683.0,8864.0,14503.0,12361.0,17482.14473205617,7301.164456631063
