,JW27-LB_NMN,JW29-R_NMN,JW30-LF_NMN,Mean,Std_dev_upper,Std_dev_lower
366,7920.0,11182.0,14263.0,11122.0,13711.870315286076,8597.655364845852
367,7868.0,11144.0,14162.0,11058.0,13628.234230571214,8552.845553663406
368,7828.0,11094.0,14075.0,10999.0,13550.211607583085,8512.38651307982
369,7828.0,11095.0,14063.0,10995.0,13541.403525890322,8513.124148354567
370,7824.0,11068.0,14024.0,10972.0,13504.049499252862,8504.063425990584
371,7811.0,11024.0,13986.0,10940.0,13461.62730196197,8482.273024262093
372,7813.0,11052.0,13989.0,10951.0,13473.346047498902,8492.57247776919
373,7862.0,11122.0,14073.0,11019.0,13555.675908874971,8546.554159676429
374,7873.0,11104.0,14045.0,11007.0,13527.63541922799,8550.239791963528
375,7902.0,11120.0,14061.0,11028.0,13543.248745154244,8576.387474564035
376,7922.0,11125.0,14079.0,11042.0,13556.269807850118,8591.392925552256
377,7984.0,11185.0,14156.0,11108.0,13628.29156712737,8651.574937534231
378,8020.0,11172.0,14125.0,11106.0,13598.797140429468,8676.27059194224
379,8027.0,11185.0,14129.0,11114.0,13605.641677689631,8685.396797711128
380,8055.0,11206.0,14134.0,11132.0,13614.297910539077,8712.503975385702
381,8058.0,11198.0,14130.0,11129.0,13608.368383950503,8712.359324701942
382,8059.0,11187.0,14104.0,11117.0,13585.361990605646,8711.087029933877
383,8056.0,11190.0,14071.0,11106.0,13562.3374327102,8711.807119213254
384,8079.0,11229.0,14118.0,11142.0,13608.178825632885,8738.266216903377
385,8085.0,11226.0,14106.0,11139.0,13597.832649856431,8742.42638335477
386,8114.0,11235.0,14119.0,11156.0,13608.167340673688,8765.922923139646
387,8115.0,11250.0,14141.0,11169.0,13629.77635107297,8770.480596777441
388,8111.0,11230.0,14107.0,11149.0,13597.52123740024,8762.5280018663
389,8096.0,11193.0,14089.0,11126.0,13573.090653544872,8740.871065679397
390,8123.0,11195.0,14111.0,11143.0,13587.867276561245,8760.038145500437
391,8131.0,11208.0,14148.0,11162.0,13618.642203632158,8767.61266309877
392,8099.0,11189.0,14118.0,11135.0,13592.539470690146,8739.738115350863
393,8099.0,11192.0,14094.0,11128.0,13575.862519968527,8742.170040199566
394,8116.0,11186.0,14063.0,11122.0,13550.278728509833,8755.155361131721
395,8118.0,11153.0,14038.0,11103.0,13520.088468936681,8747.1135780065
396,8102.0,11107.0,13971.0,11060.0,13456.239693074687,8724.434451073288
397,8096.0,11102.0,13932.0,11043.0,13425.898147914286,8720.489477558416
398,8091.0,11114.0,13930.0,11045.0,13429.261031570719,8721.109806093813
399,8107.0,11114.0,13932.0,11051.0,13429.4635096353,8732.760531495218
400,8151.0,11142.0,13964.0,11086.0,13459.481602344258,8772.564993025833
401,8172.0,11179.0,13993.0,11115.0,13491.848666476966,8798.283184864125
402,8165.0,11192.0,14017.0,11125.0,13514.5433838567,8795.909904918864
403,8166.0,11227.0,14040.0,11144.0,13542.762788744787,8806.026538419552
404,8157.0,11230.0,14076.0,11154.0,13571.013911834187,8798.237544104071
405,8175.0,11227.0,14056.0,11153.0,13554.483482488828,8812.27213634699
406,8148.0,11201.0,14038.0,11129.0,13534.121341360278,8784.77769114503
407,8112.0,11162.0,14003.0,11092.0,13497.495149998575,8747.464644365897
408,8111.0,11160.0,14007.0,11093.0,13500.502769122671,8746.405261460008
409,8112.0,11174.0,14010.0,11099.0,13507.437581365424,8751.494119192712
410,8128.0,11205.0,14069.0,11134.0,13559.922642350053,8769.503090859847
411,8107.0,11196.0,14057.0,11120.0,13549.671719938038,8751.848942036566
412,8149.0,11231.0,14102.0,11161.0,13591.810890080373,8791.687315326304
413,8126.0,11210.0,14075.0,11137.0,13566.217569506693,8769.29159312216
414,8082.0,11140.0,14027.0,11083.0,13510.37073119593,8717.09166844247
415,8047.0,11055.0,14000.0,11034.0,13464.347437439072,8665.19033408479
416,8067.0,11063.0,14004.0,11045.0,13468.804774179087,8682.516032404857
417,8025.0,11040.0,13969.0,11011.0,13437.712505290508,8645.784524527176
418,8051.0,11070.0,14028.0,11050.0,13490.142396801191,8671.592087640765
419,8054.0,11060.0,14039.0,11051.0,13494.374306159414,8669.49331304739
420,8032.0,11011.0,13988.0,11010.0,13441.526869410796,8640.092062833159
421,7981.0,10957.0,13936.0,10958.0,13389.118672545625,8588.438627087284
422,7997.0,10974.0,13951.0,10974.0,13404.71032142184,8604.836638529683
423,7978.0,10974.0,13947.0,10966.0,13402.840081608421,8590.91338417764
424,7966.0,10942.0,13955.0,10954.0,13399.014570508733,8570.94587796606
425,7989.0,10933.0,13967.0,10963.0,13403.600472561346,8584.196911610099
426,7987.0,10943.0,13964.0,10965.0,13405.148134164536,8586.58649555071
427,7969.0,10896.0,13954.0,10940.0,13383.56111375727,8558.259934534268
428,7960.0,10881.0,13953.0,10931.0,13377.89086733893,8546.117090034273
429,7961.0,10888.0,13986.0,10945.0,13405.026151622513,8547.263101728353
430,7978.0,10902.0,13965.0,10948.0,13392.402091173491,8565.542848977646
431,7979.0,10902.0,13935.0,10939.0,13370.6650502622,8568.854782964056
432,8005.0,10914.0,13950.0,10956.0,13383.220684239486,8590.289212957006
433,8044.0,10962.0,14057.0,11021.0,13476.151454934434,8628.014368339556
434,8048.0,10990.0,14071.0,11036.0,13495.097717320996,8639.21932440723
435,8041.0,11028.0,14095.0,11055.0,13526.60708514386,8645.924103027224
436,8094.0,11126.0,14173.0,11131.0,13612.74387612152,8712.09528229545
437,8117.0,11117.0,14176.0,11137.0,13610.615488173806,8725.966553899452
438,8116.0,11119.0,14139.0,11125.0,13583.882723921579,8728.32627621689
439,8221.0,11239.0,14230.0,11230.0,13683.172232029377,8838.943476201368
440,8249.0,11269.0,14283.0,11267.0,13730.370590606835,8866.003345830459
441,8242.0,11250.0,14288.0,11260.0,13728.27929267874,8854.218934870978
442,8210.0,11195.0,14249.0,11218.0,13683.46506769007,8814.961902091438
443,8222.0,11213.0,14314.0,11250.0,13737.183731988183,8825.74186570272
444,8176.0,11177.0,14255.0,11203.0,13684.807724891945,8783.981749254637
445,8174.0,11170.0,14247.0,11197.0,13676.365375790076,8780.413557653414
446,8185.0,11149.0,14241.0,11192.0,13664.535726064776,8782.018975820361
447,8180.0,11141.0,14248.0,11190.0,13667.489640072521,8775.19049772092
448,8172.0,11135.0,14252.0,11186.0,13668.415003580183,8766.492445041835
449,8176.0,11123.0,14259.0,11186.0,13669.773875912755,8765.116683246932
450,8184.0,11128.0,14283.0,11198.0,13688.402962708378,8770.70674556265
451,8155.0,11074.0,14211.0,11147.0,13619.88554459495,8736.678014893489
452,8150.0,11041.0,14211.0,11134.0,13609.266584969519,8721.40856477245
453,8145.0,11052.0,14248.0,11148.0,13640.470310755978,8718.691743938427
454,8117.0,11004.0,14243.0,11121.0,13623.304854196092,8682.10621670782
455,8119.0,10990.0,14252.0,11120.0,13625.482305531878,8678.009220239332
456,8082.0,10946.0,14193.0,11074.0,13570.438045829831,8640.721876328578
457,8074.0,10914.0,14180.0,11056.0,13550.785495121107,8624.383884464216
458,8076.0,10905.0,14229.0,11070.0,13584.65981794755,8619.012790731049
459,8079.0,10885.0,14242.0,11069.0,13588.383836708228,8613.357085869975
460,8052.0,10842.0,14171.0,11022.0,13523.299712149666,8583.983310153268
461,8030.0,10827.0,14160.0,11006.0,13511.748906681061,8563.646771747106
462,8034.0,10829.0,14183.0,11015.0,13528.774104807351,8564.92737401735
463,8003.0,10821.0,14207.0,11010.0,13546.308258736175,8537.963797627392
464,7983.0,10813.0,14222.0,11006.0,13556.714540411504,8519.870994229517
465,7910.0,10725.0,14128.0,10921.0,13463.268409642591,8443.103264190911
466,7976.0,10803.0,14232.0,11004.0,13561.939844875167,8510.777337664265
467,8005.0,10847.0,14321.0,11058.0,13640.795562305826,8540.55098107438
468,7994.0,10815.0,14298.0,11036.0,13614.32301764797,8522.91027836879
469,7949.0,10761.0,14244.0,10985.0,13559.78495865836,8475.358751701246
470,7947.0,10758.0,14232.0,10979.0,13549.594872787231,8473.49404311225
471,7968.0,10796.0,14293.0,11019.0,13605.98060809637,8497.523203887584
472,7985.0,10816.0,14323.0,11041.0,13633.378878559228,8514.312917650437
473,7991.0,10806.0,14344.0,11047.0,13646.193849382278,8513.619208777856
474,8015.0,10841.0,14364.0,11073.0,13670.169533036558,8541.643565257282
475,8060.0,10928.0,14489.0,11159.0,13788.706067225005,8595.879577546151
476,8021.0,10920.0,14525.0,11155.0,13815.456148232228,8561.959402994526
477,8010.0,10940.0,14518.0,11156.0,13817.266365222893,8562.11840414152
478,8043.0,10991.0,14572.0,11202.0,13871.62556675401,8599.970862320459
479,8057.0,11031.0,14614.0,11234.0,13914.729875736582,8621.147720721025
480,8050.0,11002.0,14587.0,11213.0,13885.886454752614,8607.792541850074
481,8078.0,11038.0,14676.0,11264.0,13962.358513368205,8633.965450163567
482,8074.0,11059.0,14703.0,11279.0,13989.731804636282,8636.854156842624
483,8070.0,11041.0,14697.0,11269.0,13979.274816938927,8627.402171187867
484,8080.0,11078.0,14796.0,11318.0,14065.042530916962,8640.514139470884
485,8140.0,11127.0,14864.0,11377.0,14127.747655941319,8695.902830307463
486,8109.0,11065.0,14807.0,11327.0,14067.715721607527,8655.680750390675
487,8092.0,10998.0,14782.0,11291.0,14030.010207477633,8621.291779172472
488,8127.0,11027.0,14853.0,11336.0,14090.538724239203,8651.156453247399
489,8135.0,11047.0,14876.0,11353.0,14113.476332688497,8662.369188405824
490,8137.0,11051.0,14856.0,11348.0,14099.04792155038,8666.61016759343
491,8138.0,11048.0,14860.0,11349.0,14101.468149982242,8666.174599391841
492,8138.0,11073.0,14881.0,11364.0,14124.497901949333,8673.399466042323
493,8146.0,11060.0,14879.0,11362.0,14119.000105791318,8674.757395269782
494,8128.0,11022.0,14802.0,11317.0,14049.640405053935,8653.602892427387
495,8120.0,11008.0,14805.0,11311.0,14048.536970831017,8642.779013399877
496,8115.0,10999.0,14803.0,11306.0,14044.96201446217,8636.338751913498
497,8095.0,10996.0,14790.0,11294.0,14035.31481531521,8622.045525310197
498,8038.0,10924.0,14712.0,11225.0,13957.931195011442,8561.216867601112
499,8011.0,10926.0,14725.0,11221.0,13969.887092988723,8541.66498199473
500,8000.0,10931.0,14734.0,11222.0,13978.81632503872,8534.936522589669
501,7994.0,10960.0,14732.0,11229.0,13986.329308709184,8541.436527956186
502,8000.0,10974.0,14703.0,11226.0,13968.26844965988,8553.116037527074
503,7980.0,10951.0,14689.0,11207.0,13951.89761496976,8531.553444171454
504,7979.0,10954.0,14686.0,11206.0,13949.928616053996,8531.600505321167
505,7983.0,10972.0,14696.0,11217.0,13963.04090768267,8540.490401038447
506,8017.0,11020.0,14728.0,11255.0,13999.78888077025,8579.7107259214
507,7977.0,11015.0,14686.0,11226.0,13968.998480981472,8552.45579177502
508,7953.0,10992.0,14603.0,11183.0,13901.196752137956,8533.578226038391
509,7981.0,11037.0,14614.0,11211.0,13921.693930220328,8568.89107225692
510,7998.0,11048.0,14618.0,11221.0,13926.381473409372,8584.171612488595
511,7993.0,11066.0,14598.0,11219.0,13917.649415294003,8588.68191403904
512,7995.0,11077.0,14581.0,11218.0,13908.562441200724,8595.512820575834
513,8011.0,11123.0,14570.0,11235.0,13913.864482699091,8623.91458014457
514,8039.0,11193.0,14665.0,11299.0,14005.0914002795,8661.42836432196
515,8037.0,11240.0,14699.0,11325.0,14045.419376370734,8673.514477744782
516,8027.0,11222.0,14657.0,11302.0,14009.277229985877,8663.272560494359
517,8005.0,11211.0,14621.0,11279.0,13980.398650082336,8646.002291430292
518,8033.0,11245.0,14646.0,11308.0,14008.113454406437,8676.254945224873
519,8053.0,11256.0,14649.0,11319.0,14012.178094742343,8694.065994698052
520,8065.0,11304.0,14694.0,11354.0,14060.511946522067,8716.0697635952
521,8033.0,11326.0,14701.0,11353.0,14075.268217865389,8699.71244996359
522,8026.0,11307.0,14677.0,11337.0,14052.340417578122,8690.3622365899
523,8090.0,11371.0,14745.0,11402.0,14118.980799834011,8753.814690522331
524,8079.0,11386.0,14765.0,11410.0,14139.600825517657,8749.514211025864
525,8122.0,11422.0,14781.0,11442.0,14160.560939786588,8792.223259827228
526,8114.0,11445.0,14793.0,11451.0,14177.693281247453,8793.296833856699
527,8162.0,11507.0,14835.0,11501.0,14225.243794156462,8845.786896382782
528,8197.0,11565.0,14900.0,11554.0,14290.499345270644,8886.790365694265
529,8192.0,11571.0,14909.0,11557.0,14299.220800130191,8884.26507837883
530,8172.0,11553.0,14909.0,11545.0,14295.37505018255,8864.214700719516
531,8158.0,11539.0,14862.0,11520.0,14256.930686614722,8852.318645389721
532,8154.0,11535.0,14857.0,11515.0,14251.523631056989,8847.817991905396
533,8116.0,11510.0,14819.0,11482.0,14218.561635215501,8814.67835219856
534,8132.0,11504.0,14829.0,11488.0,14222.061249618719,8823.218024451462
535,8183.0,11575.0,14877.0,11545.0,14277.896387839588,8881.302094205626
536,8183.0,11598.0,14890.0,11557.0,14295.274760988508,8888.05990450641
537,8143.0,11538.0,14851.0,11511.0,14249.597740328676,8841.693802419682
538,8159.0,11548.0,14854.0,11520.0,14253.292321846799,8855.967482536831
539,8127.0,11520.0,14820.0,11489.0,14221.493732838193,8825.694553754676
540,8116.0,11519.0,14782.0,11472.0,14193.583163650648,8819.380158217735
541,8113.0,11503.0,14801.0,11472.0,14202.45068013811,8810.737172268526
542,8114.0,11506.0,14772.0,11464.0,14182.279357731039,8814.549012845617
543,8114.0,11488.0,14758.0,11453.0,14165.512411645952,8809.221233645769
544,8139.0,11489.0,14767.0,11465.0,14170.922886311926,8827.592611420576
545,8141.0,11499.0,14745.0,11462.0,14158.200953811369,8834.01707829711
546,8107.0,11508.0,14725.0,11447.0,14149.135251364496,8813.233040518113
547,8115.0,11519.0,14735.0,11456.0,14158.966934684922,8821.525013725404
548,8133.0,11535.0,14732.0,11467.0,14161.463753080874,8840.71029212148
549,8159.0,11551.0,14780.0,11497.0,14200.284961548325,8862.112441647118
550,8151.0,11561.0,14778.0,11497.0,14202.843845580648,8859.618350007362
551,8142.0,11534.0,14813.0,11496.0,14219.554586075581,8841.458653324824
552,8135.0,11535.0,14830.0,11500.0,14233.334349593308,8835.875221891187
553,8126.0,11521.0,14829.0,11492.0,14228.565121948803,8824.726254518795
554,8104.0,11499.0,14765.0,11456.0,14175.51184345034,8805.347734361723
555,8140.0,11559.0,14849.0,11516.0,14255.106545329456,8846.249181415364
556,8122.0,11527.0,14826.0,11492.0,14229.010580298635,8824.240774659122
557,8068.0,11424.0,14759.0,11417.0,14148.593796058753,8754.57170362593
558,8091.0,11417.0,14801.0,11436.0,14175.380145823747,8766.033805709876
559,8110.0,11437.0,14873.0,11473.0,14234.102723550865,8781.861255949883
560,8007.0,11357.0,14807.0,11390.0,14166.188439209414,8684.157519153032
561,8000.0,11304.0,14743.0,11349.0,14102.002118899778,8665.705451626054
562,8047.0,11348.0,14787.0,11394.0,14145.785723247118,8711.891047452895
563,8047.0,11367.0,14804.0,11406.0,14164.671540192248,8717.179583286877
564,8049.0,11378.0,14798.0,11408.0,14163.351202660016,8722.467145075352
565,8100.0,11416.0,14844.0,11453.0,14206.353031608309,8769.414721304693
566,8108.0,11445.0,14887.0,11480.0,14247.625817675986,8782.452033172842
567,8116.0,11443.0,14892.0,11484.0,14250.439875242788,8787.556646125457
568,8108.0,11447.0,14910.0,11488.0,14265.05868081081,8781.309312561694
569,8111.0,11462.0,14912.0,11495.0,14271.594676937922,8788.71027049948
570,8109.0,11455.0,14903.0,11489.0,14262.7430787055,8785.489664652023
571,8127.0,11463.0,14905.0,11498.0,14265.21970878112,8800.899156248983
572,8154.0,11532.0,14965.0,11550.0,14330.609330704334,8839.84856713376
573,8154.0,11551.0,14992.0,11566.0,14357.621079229772,8845.013044480382
574,8190.0,11610.0,15031.0,11610.0,14402.826569982462,8887.940675271202
575,8207.0,11661.0,15053.0,11640.0,14434.906006171466,8915.913891583812
576,8202.0,11675.0,15058.0,11645.0,14444.03066554596,8916.842373810976
577,8262.0,11745.0,15161.0,11723.0,14539.54923325216,8977.716085431237
578,8265.0,11747.0,15176.0,11729.0,14550.431595839247,8979.059944864177
579,8261.0,11720.0,15141.0,11707.0,14515.762524078295,8969.408228555447
580,8246.0,11707.0,15122.0,11692.0,14499.13618895367,8955.890786118807
581,8269.0,11762.0,15204.0,11745.0,14576.227413449275,8985.46086577245
582,8266.0,11779.0,15212.0,11752.0,14587.755322660967,8988.098902914988
583,8273.0,11792.0,15196.0,11754.0,14580.432896190297,8999.082682434379
584,8286.0,11786.0,15188.0,11753.0,14570.824382391493,9006.575821625189
585,8282.0,11781.0,15170.0,11744.0,14556.133753931346,9003.12236015093
586,8272.0,11767.0,15173.0,11737.0,14554.39955455381,8990.989892581503
587,8212.0,11722.0,15108.0,11681.0,14496.431923642742,8936.805104128773
588,8180.0,11671.0,15067.0,11639.0,14450.695144096055,8898.549864136869
589,8176.0,11656.0,15059.0,11630.0,14440.031598280228,8891.171288030806
590,8196.0,11689.0,15109.0,11665.0,14487.272887231142,8914.137357611486
591,8277.0,11793.0,15218.0,11763.0,14596.732565010327,9000.967845361589
592,8276.0,11767.0,15216.0,11753.0,14586.260430434637,8991.479325926866
593,8277.0,11735.0,15208.0,11740.0,14569.57111002121,8982.075230661045
594,8285.0,11762.0,15217.0,11755.0,14584.981905124718,8996.623536415456
595,8292.0,11721.0,15205.0,11739.0,14561.250210381779,8988.262058105323
596,8230.0,11607.0,15064.0,11634.0,14424.032541626231,8914.561359412419
597,8245.0,11593.0,15060.0,11633.0,14415.353485211155,8921.045977771406
598,8221.0,11571.0,15079.0,11624.0,14424.014449367478,8894.832199226608
599,8225.0,11562.0,15066.0,11618.0,14411.103933500028,8895.567736919793
600,8214.0,11532.0,15046.0,11597.0,14386.534892534357,8878.149005582674
601,8198.0,11530.0,15032.0,11587.0,14377.256544358122,8867.343028556523
602,8172.0,11517.0,14997.0,11562.0,14348.476269412678,8846.078885534413
603,8232.0,11597.0,15029.0,11619.0,14393.908572067436,8914.404979334344
604,8256.0,11616.0,15097.0,11656.0,14448.972177328898,8933.798754785214
605,8223.0,11567.0,15026.0,11605.0,14382.445394002674,8897.932391166794
606,8163.0,11504.0,14967.0,11545.0,14322.870212350943,8837.415731624485
607,8183.0,11543.0,15018.0,11581.0,14371.50872004849,8861.19983593255
608,8150.0,11514.0,14935.0,11533.0,14302.997232248917,8833.140664157976
609,8119.0,11480.0,14867.0,11489.0,14243.866285321305,8803.837186197356
610,8123.0,11482.0,14841.0,11482.0,14224.612015336232,8808.83247189157
611,8119.0,11472.0,14849.0,11480.0,14227.51681826821,8802.051861343589
612,8110.0,11477.0,14872.0,11486.0,14246.582833992368,8795.367981610405
613,8111.0,11477.0,14858.0,11482.0,14236.453484813275,8797.290835118261
614,8081.0,11451.0,14824.0,11452.0,14204.818313413849,8768.884603053135
615,8084.0,11454.0,14847.0,11462.0,14222.988515610548,8770.86997424535
616,8063.0,11461.0,14801.0,11442.0,14192.810956184861,8760.78983210399
617,8059.0,11493.0,14819.0,11457.0,14216.875842618047,8767.005774479556
618,8141.0,11656.0,14896.0,11564.0,14322.478853160439,8875.41868845643
619,8158.0,11704.0,14921.0,11594.0,14356.071972873504,8901.916548568865
620,8170.0,11696.0,14913.0,11593.0,14346.781521229792,8908.945784203805
621,8182.0,11705.0,14914.0,11600.0,14349.323841116817,8920.34189041166
622,8171.0,11668.0,14905.0,11581.0,14330.826949100616,8900.851521406867
623,8186.0,11714.0,14956.0,11619.0,14383.66289385644,8924.28863333701
624,8286.0,11794.0,15040.0,11707.0,14465.000407904248,9018.782421372707
625,8330.0,11804.0,15110.0,11748.0,14516.2066396857,9049.885917904878
626,8289.0,11782.0,15083.0,11718.0,14492.008050937608,9014.231401666679
627,8290.0,11796.0,15108.0,11731.0,14514.812418848176,9017.726582995223
628,8342.0,11831.0,15141.0,11771.0,14547.000765489807,9065.3404408678
629,8357.0,11854.0,15188.0,11800.0,14589.008709798758,9081.55926723836
630,8341.0,11847.0,15179.0,11789.0,14580.903054668386,9067.78950955033
631,8344.0,11881.0,15192.0,11806.0,14602.191740564298,9080.558114878606
632,8334.0,11885.0,15160.0,11793.0,14580.462047574221,9076.118067833397
633,8342.0,11879.0,15149.0,11790.0,14569.658612132072,9080.723915877159
