,JW27-LB_NMN,JW29-R_NMN,JW30-LF_NMN,Mean,Std_dev_upper,Std_dev_lower
366,16324.0,10500.0,10558.0,12461.0,15192.891820088538,9798.229924962476
367,16261.0,10468.0,10563.0,12431.0,15139.732344966307,9790.802989061644
368,16134.0,10423.0,10539.0,12365.0,15030.270514725788,9767.266938986635
369,16069.0,10439.0,10547.0,12352.0,14980.921372603854,9789.593102412513
370,16066.0,10443.0,10549.0,12353.0,14979.079762053443,9793.362761774719
371,16003.0,10422.0,10477.0,12301.0,14919.041300285387,9749.197685138986
372,16172.0,10515.0,10639.0,12442.0,15079.994061150757,9870.801440313617
373,16321.0,10636.0,10828.0,12595.0,15230.845594870838,10025.89550621233
374,16332.0,10671.0,10892.0,12632.0,15250.085862482996,10080.154251281454
375,16297.0,10697.0,10918.0,12637.0,15226.34745640673,10113.267582477421
376,16379.0,10724.0,10959.0,12687.0,15299.164922690245,10141.027867360996
377,16504.0,10774.0,11075.0,12784.0,15417.07049848651,10217.651632581783
378,16466.0,10767.0,11066.0,12766.0,15384.905671586257,10213.45779804404
379,16449.0,10787.0,11114.0,12783.0,15378.453252003073,10253.31638908312
380,16440.0,10817.0,11148.0,12802.0,15378.236580104138,10290.943886132502
381,16407.0,10798.0,11141.0,12782.0,15349.084078612672,10279.91594199289
382,16397.0,10789.0,11128.0,12771.0,15338.466244503843,10268.594749704022
383,16439.0,10772.0,11162.0,12791.0,15375.434560982343,10272.004783648845
384,16450.0,10796.0,11193.0,12813.0,15389.849368253152,10301.397915008563
385,16482.0,10823.0,11261.0,12855.0,15425.667147518972,10349.47489536586
386,16516.0,10842.0,11305.0,12888.0,15460.572561334924,10380.515129871608
387,16538.0,10897.0,11356.0,12930.0,15487.878596936662,10436.939632605412
388,16544.0,10877.0,11345.0,12922.0,15490.257385855242,10418.772343553228
389,16564.0,10894.0,11334.0,12931.0,15506.426615145538,10420.733342319681
390,16598.0,10895.0,11338.0,12944.0,15534.325124381106,10419.212071774653
391,16611.0,10912.0,11358.0,12960.0,15547.824617318569,10437.751862417525
392,16600.0,10951.0,11382.0,12978.0,15545.413013781252,10475.544034759443
393,16638.0,10951.0,11390.0,12993.0,15576.627811173015,10474.791106096769
394,16631.0,10943.0,11385.0,12986.0,15569.477936813086,10467.988482511186
395,16610.0,10932.0,11389.0,12977.0,15552.684892735651,10466.532905347427
396,16592.0,10918.0,11362.0,12957.0,15533.481499383737,10445.807766182885
397,16519.0,10922.0,11353.0,12931.0,15473.958169140813,10452.48226672007
398,16562.0,10932.0,11370.0,12955.0,15512.029705863166,10462.664431441079
399,16583.0,10942.0,11382.0,12969.0,15530.789348612932,10472.076606434764
400,16615.0,11001.0,11408.0,13008.0,15563.940661804703,10516.777201185463
401,16642.0,10997.0,11398.0,13012.0,15583.777643965357,10505.392517318356
402,16661.0,11020.0,11388.0,13023.0,15599.837726102804,10511.409262373081
403,16708.0,11026.0,11399.0,13044.0,15639.075127364653,10514.684939391576
404,16712.0,11033.0,11410.0,13052.0,15644.818591803138,10524.781740359733
405,16691.0,11033.0,11403.0,13042.0,15626.415004728666,10523.07514168587
406,16643.0,11018.0,11406.0,13022.0,15587.093419351428,10521.907493579874
407,16647.0,11018.0,11372.0,13012.0,15586.157515900428,10503.072905088364
408,16646.0,11037.0,11381.0,13021.0,15587.871036235882,10519.174886961579
409,16653.0,11032.0,11390.0,13025.0,15594.543279780799,10520.519009189064
410,16627.0,11036.0,11375.0,13013.0,15572.464055227189,10518.291721181507
411,16658.0,11015.0,11363.0,13012.0,15594.022850402374,10495.355428353061
412,16633.0,10998.0,11390.0,13007.0,15575.958673600388,10503.08881281038
413,16614.0,10982.0,11387.0,12994.0,15558.825708828315,10494.16842552094
414,16568.0,10956.0,11340.0,12955.0,15514.817360021349,10459.94736226481
415,16530.0,10959.0,11312.0,12934.0,15481.071831862359,10451.370166433078
416,16474.0,10894.0,11234.0,12867.0,15421.073005351778,10377.648864456281
417,16459.0,10905.0,11210.0,12858.0,15407.334161436407,10373.216421228333
418,16453.0,10884.0,11187.0,12841.0,15397.82803163086,10348.963597002743
419,16409.0,10883.0,11145.0,12812.0,15357.475643175554,10331.028536553536
420,16417.0,10876.0,11123.0,12805.0,15360.823986506113,10313.942219136346
421,16420.0,10884.0,11089.0,12798.0,15360.743370556898,10300.095439972993
422,16435.0,10898.0,11094.0,12809.0,15374.217469663472,10308.73528734789
423,16411.0,10861.0,10976.0,12749.0,15338.614948855009,10225.006863089406
424,16386.0,10855.0,10924.0,12722.0,15313.22807114053,10196.331988138494
425,16388.0,10845.0,10918.0,12717.0,15312.960066462245,10186.771110485588
426,16404.0,10863.0,10930.0,12732.0,15328.404485052357,10201.389241793298
427,16398.0,10837.0,10871.0,12702.0,15315.503523369858,10154.671863828036
428,16384.0,10838.0,10868.0,12697.0,15304.3671746291,10155.601535889318
429,16360.0,10832.0,10888.0,12693.0,15285.825662605695,10165.877446429027
430,16352.0,10834.0,10882.0,12689.0,15278.970575765936,10164.660240853245
431,16324.0,10811.0,10875.0,12670.0,15253.900281873637,10151.525534508373
432,16333.0,10810.0,10909.0,12684.0,15264.54916635975,10168.79179788233
433,16435.0,10874.0,10978.0,12762.0,15359.3145586676,10230.502211757343
434,16455.0,10887.0,10971.0,12771.0,15376.20709349564,10231.75822340605
435,16524.0,10928.0,11034.0,12829.0,15442.353576664793,10281.766712943041
436,16669.0,10950.0,11154.0,12924.0,15573.18860219502,10341.941648385966
437,16650.0,10952.0,11153.0,12918.0,15557.962420818398,10344.934217625872
438,16670.0,10935.0,11170.0,12925.0,15574.852197136035,10342.24355903749
439,16689.0,10958.0,11223.0,12957.0,15598.374689437302,10382.455110612957
440,16763.0,10992.0,11256.0,13004.0,15664.434096784458,10410.878298252019
441,16731.0,10995.0,11239.0,12988.0,15636.339023488748,10406.76971527833
442,16682.0,10947.0,11156.0,12928.0,15583.614225874433,10339.678725136551
443,16685.0,10980.0,11178.0,12948.0,15591.929698384585,10370.964795938977
444,16619.0,10970.0,11148.0,12912.0,15534.016320188211,10356.425912826113
445,16543.0,10940.0,11118.0,12867.0,15467.3401059605,10332.501976064425
446,16528.0,10937.0,11112.0,12859.0,15454.358292542027,10329.357647149833
447,16490.0,10954.0,11082.0,12842.0,15422.054779780203,10327.273666314099
448,16456.0,10936.0,11086.0,12826.0,15393.52799400513,10323.483266789211
449,16447.0,10944.0,11085.0,12825.0,15386.551922175306,10328.359318041985
450,16414.0,10933.0,11073.0,12807.0,15358.410116647916,10320.141729475054
451,16322.0,10873.0,10966.0,12720.0,15267.045919622704,10237.498020395276
452,16293.0,10864.0,10936.0,12698.0,15240.454506312093,10219.870578685615
453,16266.0,10879.0,10921.0,12689.0,15218.614776337825,10223.385199425717
454,16220.0,10839.0,10868.0,12642.0,15171.820069359346,10176.287702374884
455,16165.0,10815.0,10867.0,12616.0,15125.84745552394,10169.652000482034
456,16123.0,10835.0,10849.0,12602.0,15091.4938407904,10175.592847998798
457,16119.0,10827.0,10823.0,12590.0,15085.616072903309,10157.523036435092
458,16126.0,10843.0,10849.0,12606.0,15095.017075072006,10180.006244855522
459,16063.0,10835.0,10824.0,12574.0,15041.099646683666,10169.368711562345
460,15992.0,10810.0,10794.0,12532.0,14978.59818251111,10147.351067068083
461,15980.0,10799.0,10798.0,12526.0,14968.582564281776,10145.213706582825
462,15969.0,10808.0,10804.0,12527.0,14960.862088670323,10154.764675810316
463,16025.0,10819.0,10830.0,12558.0,15009.543323432541,10168.531139911354
464,16013.0,10850.0,10867.0,12577.0,15006.864519542876,10208.609723225789
465,15954.0,10806.0,10857.0,12539.0,14953.85941619797,10185.286189869295
466,15972.0,10822.0,10839.0,12544.0,14967.736285847397,10181.685384408316
467,16006.0,10834.0,10869.0,12570.0,14999.896619885985,10201.57843568155
468,16008.0,10798.0,10824.0,12543.0,14992.912294348514,10155.172167267798
469,16024.0,10784.0,10809.0,12539.0,15003.288267769552,10137.108904772464
470,16029.0,10792.0,10815.0,12545.0,15008.342224837359,10144.08229022508
471,16033.0,10840.0,10820.0,12564.0,15016.731317667442,10173.424523215892
472,16067.0,10860.0,10828.0,12585.0,15047.180469962888,10185.163331946665
473,16061.0,10860.0,10823.0,12581.0,15041.542267468698,10182.811351087397
474,16039.0,10836.0,10799.0,12558.0,15019.485053106491,10158.841140454986
475,16078.0,10863.0,10803.0,12581.0,15053.638048050436,10171.02184252045
476,16122.0,10885.0,10821.0,12609.0,15092.967843994764,10187.978923425986
477,16126.0,10918.0,10822.0,12622.0,15100.012106507957,10206.732561392011
478,16131.0,10954.0,10866.0,12650.0,15111.46519712684,10250.911790530907
479,16193.0,10994.0,10934.0,12707.0,15172.09594133778,10304.321681955738
480,16154.0,10967.0,10906.0,12676.0,15135.679162682267,10278.550003736691
481,16211.0,10981.0,10938.0,12710.0,15185.643081436956,10297.041601408484
482,16222.0,10986.0,10962.0,12723.0,15196.95033296952,10311.742785398725
483,16255.0,10991.0,10964.0,12737.0,15224.861782736332,10312.080983583519
484,16338.0,11046.0,11047.0,12810.0,15304.437060741362,10378.774793176508
485,16372.0,11068.0,11062.0,12834.0,15335.74499100128,10395.600606955457
486,16250.0,11014.0,11001.0,12755.0,15226.343898907367,10346.231926205153
487,16273.0,11034.0,11040.0,12782.0,15250.275291912689,10376.274131201948
488,16340.0,11073.0,11081.0,12831.0,15312.004148189466,10412.867576775034
489,16406.0,11077.0,11096.0,12860.0,15367.648350546782,10415.795422875766
490,16345.0,11060.0,11082.0,12829.0,15315.203665564562,10405.748417243201
491,16288.0,11036.0,11071.0,12798.0,15265.608339398023,10392.924196101214
492,16221.0,11015.0,11072.0,12769.0,15209.807840995818,10390.046090705153
493,15981.0,10924.0,10920.0,12608.0,14992.836035593782,10283.600658292604
494,15819.0,10805.0,10756.0,12460.0,14835.255916036558,10144.886907010085
495,15709.0,10773.0,10706.0,12396.0,14738.804444819642,10112.516688623862
496,15713.0,10748.0,10676.0,12379.0,14736.677246783367,10081.02047441671
497,15639.0,10720.0,10648.0,12336.0,14671.994345740874,10059.103051058033
498,15435.0,10643.0,10515.0,12198.0,14487.736720673362,9966.189406855487
499,15405.0,10647.0,10542.0,12198.0,14466.096558791094,9987.33292872943
500,15344.0,10635.0,10525.0,12168.0,14414.220084200715,9978.655478611616
501,15303.0,10623.0,10526.0,12151.0,14380.388013932672,9978.010050153309
502,15353.0,10658.0,10587.0,12199.0,14429.167463816713,10025.352934217022
503,15297.0,10644.0,10608.0,12183.0,14384.979563937868,10036.775803882549
504,15260.0,10637.0,10566.0,12154.0,14350.22924956997,10013.43181365125
505,15233.0,10617.0,10582.0,12144.0,14328.2995826275,10015.00811806777
506,15157.0,10600.0,10544.0,12100.0,14261.51064073254,9993.27132764185
507,15098.0,10566.0,10525.0,12063.0,14209.134354290678,9971.206981239939
508,15023.0,10507.0,10477.0,12002.0,14137.96900336436,9920.16623627958
509,15000.0,10495.0,10496.0,11997.0,14120.441703147668,9927.32504162288
510,14980.0,10521.0,10529.0,12010.0,14110.109679675485,9963.066285066043
511,14938.0,10516.0,10552.0,12002.0,14078.117530391764,9978.450939561879
512,14936.0,10506.0,10592.0,12011.0,14079.349644039905,9995.073435108412
513,14992.0,10517.0,10697.0,12069.0,14137.41459013097,10052.907535654094
514,15079.0,10611.0,10886.0,12192.0,14236.502058366943,10199.26588995588
515,15166.0,10672.0,11031.0,12290.0,14329.148576407973,10302.43251732401
516,15163.0,10632.0,11038.0,12278.0,14324.960409159557,10282.81848460491
517,15132.0,10632.0,11061.0,12275.0,14302.781546419634,10298.563029084915
518,15124.0,10626.0,11100.0,12283.0,14300.954306552389,10316.192734090091
519,15106.0,10633.0,11129.0,12289.0,14290.95111079167,10337.79071986398
520,15132.0,10672.0,11211.0,12338.0,14325.638527667108,10400.74090027158
521,15136.0,10663.0,11239.0,12346.0,14332.792893081712,10409.513826540453
522,15152.0,10665.0,11256.0,12358.0,14348.568490825339,10417.782527606141
523,15214.0,10713.0,11362.0,12430.0,14416.568964320142,10493.680783833297
524,15203.0,10707.0,11404.0,12438.0,14413.748128346999,10512.278931586057
525,15243.0,10734.0,11436.0,12471.0,14451.940685633974,10540.21785278608
526,15224.0,10744.0,11470.0,12479.0,14442.273690378734,10565.488806069421
527,15321.0,10811.0,11549.0,12560.0,14535.19980002024,10634.86467228405
528,15399.0,10861.0,11688.0,12649.0,14622.403553086224,10725.615437227552
529,15360.0,10848.0,11677.0,12628.0,14589.005248165678,10716.699810039812
530,15341.0,10868.0,11691.0,12633.0,14576.866657806891,10738.404441575753
531,15329.0,10864.0,11724.0,12639.0,14573.248346688364,10753.727915304176
532,15296.0,10878.0,11738.0,12637.0,14549.4646184091,10773.011363534773
533,15257.0,10867.0,11710.0,12611.0,14513.16129267035,10757.053803224753
534,15274.0,10872.0,11726.0,12624.0,14529.991255663746,10766.269520804126
535,15307.0,10926.0,11755.0,12663.0,14563.207773727214,10810.8552601257
536,15299.0,10947.0,11782.0,12676.0,14561.807165822282,10837.942538076317
537,15262.0,10930.0,11787.0,12660.0,14533.093052502554,10834.283421236494
538,15255.0,10925.0,11811.0,12664.0,14531.709002137824,10843.531144393415
539,15202.0,10921.0,11797.0,12640.0,14486.569251341525,10840.18692637263
540,15206.0,10909.0,11820.0,12645.0,14493.697018623297,10843.113035361726
541,15179.0,10901.0,11824.0,12635.0,14473.152401189847,10843.339355446988
542,15161.0,10907.0,11809.0,12626.0,14456.17984088996,10842.110045999449
543,15111.0,10884.0,11808.0,12601.0,14415.482295311806,10832.46142252989
544,15056.0,10865.0,11799.0,12573.0,14369.443593139884,10822.094670661103
545,15052.0,10893.0,11829.0,12591.0,14372.41972875569,10854.738122279037
546,15051.0,10904.0,11860.0,12605.0,14378.070970566792,10876.824189113464
547,15065.0,10919.0,11871.0,12618.0,14391.172180960815,10889.776837486383
548,15104.0,10938.0,11944.0,12662.0,14436.923848131706,10932.018227456332
549,15094.0,10957.0,11960.0,12670.0,14432.029582612051,10952.637298925547
550,15106.0,10978.0,11961.0,12682.0,14442.60905654833,10965.919258628646
551,15114.0,10978.0,11959.0,12684.0,14448.554783318821,10964.073439897797
552,15130.0,11005.0,11969.0,12701.0,14462.843802195113,10983.818375276964
553,15120.0,11001.0,11990.0,12704.0,14459.663288712654,10992.739796817696
554,15050.0,10950.0,11935.0,12645.0,14392.488674259912,10941.758727210577
555,15149.0,11006.0,12016.0,12724.0,14487.841711530073,11004.768456304439
556,15078.0,10999.0,11979.0,12685.0,14423.532019645692,10990.539890270444
557,14915.0,10975.0,11849.0,12580.0,14269.438836813377,10933.28740803067
558,14922.0,10983.0,11863.0,12589.0,14277.11539396255,10943.679938392754
559,14911.0,11038.0,11852.0,12600.0,14267.340072290794,10974.929217133573
560,14890.0,11026.0,11800.0,12572.0,14241.253725471355,10945.01272285245
561,14826.0,10994.0,11778.0,12533.0,14185.91608478269,10921.88538325942
562,14824.0,11017.0,11785.0,12542.0,14185.796216080327,10939.82563370899
563,14836.0,11050.0,11797.0,12561.0,14198.319150318594,10965.138696502732
564,14858.0,11064.0,11806.0,12576.0,14217.804698088865,10975.766725338666
565,14896.0,11111.0,11827.0,12611.0,14252.734930898814,11010.886021817952
566,14968.0,11171.0,11879.0,12673.0,14321.58168840168,11066.110030264826
567,14976.0,11181.0,11872.0,12676.0,14326.398007552521,11067.442299180439
568,14979.0,11180.0,11878.0,12679.0,14330.121033318474,11069.686284985637
569,14989.0,11198.0,11880.0,12689.0,14339.006262614377,11080.772829065081
570,15041.0,11225.0,11884.0,12717.0,14382.425746368377,11093.692473402538
571,15094.0,11250.0,11929.0,12758.0,14433.131910228763,11125.232075117729
572,15183.0,11329.0,12045.0,12852.0,14525.752147123343,11220.679499673566
573,15189.0,11349.0,12070.0,12869.0,14535.453394687853,11244.793443556558
574,15238.0,11376.0,12122.0,12912.0,14584.689650433298,11281.663797453624
575,15300.0,11386.0,12154.0,12947.0,14640.33780347179,11296.487165419887
576,15331.0,11425.0,12158.0,12971.0,14666.15827677929,11318.815385364278
577,15429.0,11454.0,12202.0,13028.0,14752.775613425314,11346.947976482586
578,15433.0,11465.0,12214.0,13037.0,14758.368520489827,11359.268799892361
579,15421.0,11456.0,12194.0,13024.0,14745.73679269897,11345.80725470942
580,15430.0,11452.0,12214.0,13032.0,14755.941994383802,11351.709191836128
581,15474.0,11474.0,12257.0,13068.0,14798.837249233253,11381.039824731555
582,15475.0,11498.0,12260.0,13078.0,14801.478338515844,11398.109805820477
583,15491.0,11501.0,12257.0,13083.0,14813.458898673991,11396.357299248
584,15452.0,11486.0,12220.0,13053.0,14775.844426135647,11373.727667179635
585,15440.0,11488.0,12189.0,13039.0,14760.71445561297,11360.880328065567
586,15443.0,11490.0,12181.0,13038.0,14761.830811497075,11357.817559509285
587,15399.0,11494.0,12188.0,13027.0,14728.01871437873,11369.052041427918
588,15408.0,11504.0,12157.0,13023.0,14730.390015979556,11358.842064786719
589,15371.0,11510.0,12160.0,13014.0,14701.876451837239,11368.81023253288
590,15370.0,11538.0,12182.0,13030.0,14705.38731840332,11397.034435962187
591,15343.0,11535.0,12169.0,13016.0,14681.9030333926,11392.227271556554
592,15330.0,11519.0,12162.0,13004.0,14669.779572252384,11380.347606590656
593,15267.0,11507.0,12171.0,12982.0,14620.553299916322,11384.884494263697
594,15242.0,11483.0,12130.0,12952.0,14592.908767522842,11352.588668433471
595,15162.0,11473.0,12087.0,12907.0,14520.875330790248,11334.0402010434
596,15093.0,11444.0,12063.0,12867.0,14461.40905980868,11312.910977161868
597,15048.0,11438.0,12050.0,12845.0,14422.432803640142,11307.559982724648
598,15038.0,11421.0,12044.0,12834.0,14412.848182484096,11295.180442076324
599,14985.0,11428.0,12018.0,12810.0,14366.471731192058,11292.990308921238
600,14897.0,11386.0,11941.0,12741.0,14282.03436582922,11239.036791430379
601,14883.0,11374.0,11897.0,12718.0,14263.703938879198,11211.434158978329
602,14839.0,11367.0,11859.0,12688.0,14221.95814262754,11192.933840643698
603,14803.0,11359.0,11885.0,12682.0,14196.835387096566,11205.57239714868
604,14718.0,11344.0,11836.0,12633.0,14121.170549141909,11182.459468431998
605,14615.0,11298.0,11764.0,12559.0,14025.206215600883,11129.918954945755
606,14557.0,11264.0,11737.0,12519.0,13972.730001295518,11102.130559884503
607,14646.0,11300.0,11815.0,12587.0,14058.035236378335,11153.212207705292
608,14593.0,11251.0,11765.0,12536.0,14005.343929559493,11103.911985151153
609,14516.0,11240.0,11729.0,12495.0,13937.939361165258,11088.596679469221
610,14445.0,11239.0,11710.0,12465.0,13878.447410883522,11087.290574392497
611,14479.0,11247.0,11687.0,12471.0,13902.187851634671,11076.05063413279
612,14465.0,11238.0,11669.0,12457.0,13887.497436791366,11062.77486266039
613,14457.0,11233.0,11637.0,12442.0,13876.100269623199,11044.26325560222
614,14439.0,11247.0,11615.0,12434.0,13859.92131035809,11044.132521138183
615,14438.0,11269.0,11604.0,12437.0,13858.514919607482,11051.478642050823
616,14432.0,11259.0,11585.0,12425.0,13850.155517829546,11035.981521199874
617,14443.0,11266.0,11619.0,12443.0,13864.77175266168,11057.177009676705
618,14530.0,11323.0,11800.0,12551.0,13963.848894963648,11173.925238049873
