,JW24-R_NT,JW26-NP_NT,OM7-MS_NT,OM8-MS_NT,JW24-LF_NT,JW24-NP_NT,Mean,Std_dev_upper,Std_dev_lower
280,9733.0,5523,4907.0,12123.0,5470,4409.0,7028.0,9895.235594153532,4186.425982964749
281,9675.0,5510,4903.0,12138.0,5461,4394.0,7014.0,9881.369343558823,4172.293433130089
282,9687.0,5477,4904.0,12177.0,5448,4383.0,7013.0,9899.476324418507,4152.375839507294
283,9652.0,5448,4909.0,12170.0,5431,4382.0,6999.0,9881.668423196681,4142.149588456723
284,9660.0,5452,4929.0,12188.0,5442,4393.0,7011.0,9894.846373294164,4152.98220314815
285,9631.0,5467,4943.0,12223.0,5459,4401.0,7021.0,9905.156359277684,4162.674997364307
286,9528.0,5422,4960.0,12206.0,5473,4406.0,6999.0,9862.723242480635,4160.978911219935
287,9515.0,5404,4962.0,12240.0,5481,4397.0,7000.0,9874.208727549863,4151.55143077812
288,9515.0,5393,4969.0,12288.0,5491,4404.0,7010.0,9897.07683767971,4148.816751179098
289,9510.0,5417,4983.0,12350.0,5522,4424.0,7034.0,9929.685452202162,4164.32138146827
290,9525.0,5426,4993.0,12404.0,5540,4450.0,7056.0,9962.871899154698,4175.235263426846
291,9526.0,5433,4994.0,12420.0,5546,4465.0,7064.0,9972.3891876203,4181.695547251586
292,9537.0,5449,5008.0,12457.0,5565,4487.0,7084.0,9997.22012147906,4196.889921894287
293,9586.0,5469,4997.0,12463.0,5583,4486.0,7097.0,10017.016479079397,4203.208574499691
294,9600.0,5483,4997.0,12463.0,5576,4511.0,7105.0,10022.602154738259,4213.565209310519
295,9632.0,5495,5007.0,12470.0,5583,4515.0,7117.0,10037.798349766721,4222.397680287374
296,9631.0,5493,5001.0,12437.0,5567,4511.0,7107.0,10020.48941501914,4219.6050236858955
297,9671.0,5528,5010.0,12467.0,5565,4528.0,7128.0,10049.776367701186,4232.446452356202
298,9700.0,5545,5026.0,12467.0,5576,4556.0,7145.0,10062.37758954853,4253.787760421987
299,9713.0,5581,5028.0,12468.0,5594,4551.0,7156.0,10071.203562278937,4266.924270160736
300,9724.0,5586,5044.0,12501.0,5611,4570.0,7173.0,10093.098383861161,4279.055329307864
301,9716.0,5579,5045.0,12509.0,5602,4576.0,7171.0,10092.797245336702,4275.42576196784
302,9765.0,5598,5054.0,12511.0,5583,4562.0,7179.0,10109.549176552147,4274.716287497262
303,9778.0,5612,5055.0,12526.0,5599,4577.0,7191.0,10122.95017173277,4285.363895048344
304,9697.0,5618,5079.0,12543.0,5598,4580.0,7186.0,10107.575569709572,4290.609411934061
305,9669.0,5616,5076.0,12546.0,5593,4583.0,7180.0,10099.045669229521,4287.188694183589
306,9726.0,5628,5072.0,12554.0,5595,4597.0,7195.0,10121.803245538593,4294.482677134238
307,9662.0,5606,5076.0,12546.0,5607,4588.0,7181.0,10097.943630387317,4290.199808359837
308,9381.0,5486,5063.0,12474.0,5601,4569.0,7096.0,9967.992671432485,4249.729591628411
309,9380.0,5482,5068.0,12488.0,5620,4577.0,7102.0,9975.20331437131,4254.619898485271
310,9330.0,5478,5068.0,12506.0,5625,4581.0,7098.0,9969.660553292004,4252.094770133595
311,9313.0,5480,5078.0,12542.0,5622,4610.0,7108.0,9983.46702624941,4258.26837687335
312,9311.0,5491,5077.0,12561.0,5633,4599.0,7112.0,9992.933818515565,4256.9046748880355
313,9256.0,5467,5090.0,12562.0,5620,4603.0,7100.0,9975.58624250695,4250.1682505439385
314,9198.0,5441,5080.0,12546.0,5605,4577.0,7074.0,9945.986934576993,4227.825368821904
315,9145.0,5460,5057.0,12534.0,5602,4561.0,7060.0,9925.154878220455,4220.524078023596
316,9178.0,5445,5068.0,12578.0,5614,4586.0,7078.0,9956.661403532982,4225.174727414549
317,9181.0,5424,5055.0,12561.0,5592,4591.0,7067.0,9945.275682550562,4214.575006524514
318,9139.0,5399,5039.0,12509.0,5575,4568.0,7038.0,9903.589900210858,4198.128995153084
319,9098.0,5373,5032.0,12493.0,5565,4566.0,7021.0,9880.944604858134,4186.7236590306875
320,9122.0,5391,5043.0,12524.0,5566,4576.0,7037.0,9905.21977307644,4194.504690710408
321,9205.0,5439,5040.0,12539.0,5594,4584.0,7067.0,9942.411821436564,4217.359127189248
322,9207.0,5413,5027.0,12474.0,5570,4568.0,7043.0,9906.423558642779,4205.275907256033
323,9242.0,5396,5019.0,12437.0,5554,4549.0,7033.0,9895.88196453454,4195.776606421313
324,9262.0,5412,5047.0,12476.0,5550,4545.0,7049.0,9922.861729119068,4200.87729713067
325,9281.0,5412,5036.0,12469.0,5548,4543.0,7048.0,9923.853347476272,4197.95759860289
326,9272.0,5413,5020.0,12454.0,5531,4541.0,7038.0,9911.523322632736,4190.302760311462
327,9261.0,5414,5028.0,12458.0,5524,4538.0,7037.0,9910.377712064754,4189.411030557389
328,9252.0,5411,5017.0,12458.0,5524,4533.0,7032.0,9906.508819325652,4183.326102333658
329,9255.0,5411,5024.0,12458.0,5531,4533.0,7035.0,9908.466124983654,4187.341428172022
330,9321.0,5426,5032.0,12491.0,5538,4530.0,7056.0,9945.865205292783,4192.089427796222
331,9369.0,5439,5028.0,12529.0,5538,4529.0,7072.0,9979.452722458842,4190.623613452699
332,9371.0,5442,5040.0,12531.0,5553,4514.0,7075.0,9982.538215774726,4193.556905271429
333,9385.0,5443,5029.0,12538.0,5545,4512.0,7075.0,9988.756951330803,4187.411961848626
334,9378.0,5440,5051.0,12544.0,5546,4501.0,7077.0,9990.956972588174,4189.141659543242
335,9377.0,5425,5029.0,12545.0,5539,4486.0,7067.0,9987.917003760487,4172.262071342679
336,9369.0,5400,5031.0,12520.0,5512,4473.0,7051.0,9969.443959177072,4158.71293570568
337,9359.0,5403,5019.0,12508.0,5511,4477.0,7046.0,9959.97714636265,4158.175724107291
338,9385.0,5382,5037.0,12503.0,5498,4492.0,7050.0,9964.72965339514,4161.357888073326
339,9393.0,5396,5037.0,12527.0,5504,4505.0,7060.0,9979.519464699953,4166.701131260761
340,9369.0,5373,5023.0,12557.0,5480,4521.0,7054.0,9983.34921262792,4150.905489195648
341,9390.0,5394,5039.0,12541.0,5483,4501.0,7058.0,9983.908519873214,4158.333342228718
342,9292.0,5349,5019.0,12502.0,5442,4477.0,7014.0,9928.53912063542,4125.546711984312
343,9261.0,5339,5017.0,12448.0,5453,4449.0,6994.0,9891.834355580208,4122.209767967855
344,9280.0,5351,5018.0,12455.0,5465,4454.0,7004.0,9903.459801903993,4130.526828036684
345,9254.0,5322,4995.0,12441.0,5450,4448.0,6985.0,9884.268873354107,4111.734063324951
346,9225.0,5312,4985.0,12423.0,5440,4450.0,6972.0,9864.538841983103,4105.457787203697
347,9239.0,5303,4975.0,12436.0,5468,4447.0,6978.0,9876.435785039925,4105.559679844133
348,9236.0,5301,4973.0,12428.0,5467,4426.0,6972.0,9871.109485604815,4098.8740024221315
349,9208.0,5307,4976.0,12428.0,5467,4426.0,6969.0,9863.562356919478,4100.362328946474
350,9178.0,5291,4979.0,12400.0,5477,4407.0,6955.0,9840.019163095554,4095.8920068510265
351,9145.0,5284,4995.0,12389.0,5465,4398.0,6946.0,9824.545929226537,4093.2711476970153
352,9136.0,5259,5002.0,12363.0,5463,4387.0,6935.0,9807.633460781239,4088.1305884483263
353,9265.0,5313,5017.0,12377.0,5449,4367.0,6965.0,9856.11891340162,4099.774888937129
354,9244.0,5317,5017.0,12386.0,5457,4354.0,6962.0,9854.030362746495,4095.9617059956736
355,9217.0,5306,5024.0,12383.0,5465,4364.0,6960.0,9845.62618441656,4100.236374697757
356,9209.0,5313,5042.0,12375.0,5463,4347.0,6958.0,9840.138004362469,4101.729307491883
357,9165.0,5297,5043.0,12362.0,5460,4339.0,6944.0,9819.246523592119,4094.576997587602
358,9121.0,5282,5049.0,12335.0,5425,4331.0,6924.0,9790.128889202962,4083.558802742191
359,9351.0,5401,5053.0,12331.0,5432,4324.0,6982.0,9866.210695031368,4123.657187992949
360,9369.0,5396,5040.0,12324.0,5426,4299.0,6976.0,9866.815266453723,4111.07581253884
361,9293.0,5341,5023.0,12267.0,5385,4277.0,6931.0,9807.75557993144,4080.045439723406
362,9301.0,5343,4996.0,12243.0,5387,4256.0,6921.0,9797.31633633484,4070.4807438359753
363,9226.0,5311,4970.0,12187.0,5358,4243.0,6882.0,9741.138614871203,4048.558454617285
364,9259.0,5295,4953.0,12162.0,5345,4220.0,6872.0,9736.035364905358,4033.687605728726
365,9391.0,5335,4959.0,12153.0,5356,4204.0,6900.0,9777.155639069351,4048.612929572207
366,9354.0,5332,4953.0,12130.0,5347,4186.0,6884.0,9753.391730796251,4040.3072049701677
367,9330.0,5318,4958.0,12121.0,5325,4177.0,6872.0,9739.29575600093,4030.366360696461
368,9292.0,5291,4950.0,12092.0,5311,4161.0,6850.0,9710.117996233888,4015.479744627207
369,9284.0,5274,4920.0,12064.0,5300,4126.0,6828.0,9689.776837327932,3991.889841114536
370,9291.0,5282,4893.0,12034.0,5279,4108.0,6814.0,9674.648344760495,3979.0622651817557
371,9376.0,5287,4893.0,11998.0,5264,4091.0,6818.0,9683.79816854871,3977.922594730462
372,9948.0,5522,4889.0,12013.0,5269,4084.0,6954.0,9896.461862033866,4037.9464819023488
373,10061.0,5573,4901.0,12008.0,5254,4075.0,6979.0,9936.851850824947,4047.640465319757
374,10093.0,5583,4906.0,12008.0,5230,4079.0,6983.0,9946.749844851474,4045.8494265569275
375,10110.0,5609,4918.0,12031.0,5231,4078.0,6996.0,9965.849122350126,4052.8048522044046
376,10130.0,5634,4918.0,12071.0,5238,4076.0,7011.0,9993.345074409925,4055.420973728996
377,10213.0,5652,4917.0,12062.0,5227,4069.0,7023.0,10018.391722534561,4054.5093558909984
378,10217.0,5642,4902.0,12026.0,5197,4069.0,7009.0,10000.561321928257,4044.2513473114386
379,10247.0,5675,4915.0,12049.0,5212,4076.0,7029.0,10025.662977380005,4059.2134666660922
380,10277.0,5694,4902.0,12079.0,5207,4088.0,7041.0,10050.059511351868,4058.9461329929436
381,10288.0,5687,4889.0,12054.0,5188,4078.0,7031.0,10040.704731602184,4048.2526422209385
382,10307.0,5690,4900.0,12062.0,5203,4076.0,7040.0,10052.632775181077,4054.350859654496
383,10327.0,5696,4883.0,12021.0,5209,4067.0,7034.0,10041.345918944224,4053.6083190496493
384,10394.0,5708,4896.0,12040.0,5224,4076.0,7056.0,10075.432270824309,4063.68442226717
385,10405.0,5740,4910.0,12068.0,5246,4080.0,7075.0,10097.241575860067,4079.846258169852
386,10423.0,5733,4912.0,12089.0,5246,4087.0,7082.0,10112.455175617777,4078.688304611824
387,10428.0,5737,4924.0,12115.0,5258,4093.0,7092.0,10126.612268321544,4084.6585879013282
388,10407.0,5723,4922.0,12120.0,5264,4077.0,7086.0,10121.474309842579,4077.6961653560993
389,10405.0,5737,4925.0,12139.0,5258,4108.0,7095.0,10129.464187424512,4087.787323793178
390,10449.0,5755,4938.0,12205.0,5267,4096.0,7118.0,10176.92092707465,4086.5499315421953
391,10465.0,5772,4943.0,12261.0,5291,4110.0,7140.0,10210.781643940498,4096.795590973115
392,10486.0,5774,4962.0,12296.0,5298,4130.0,7158.0,10235.901975604254,4107.667045082553
393,10490.0,5766,4960.0,12336.0,5310,4131.0,7166.0,10255.235928032629,4104.41672394325
394,10500.0,5771,4967.0,12357.0,5295,4144.0,7172.0,10267.064550446174,4104.730472793088
395,10476.0,5742,4958.0,12308.0,5271,4128.0,7147.0,10232.386114603887,4089.3040871051285
396,10480.0,5740,4960.0,12316.0,5292,4108.0,7149.0,10238.406130325897,4087.3381437230587
397,10506.0,5740,4974.0,12332.0,5274,4121.0,7158.0,10254.57834975808,4089.1761952720594
398,10535.0,5720,4967.0,12341.0,5298,4120.0,7164.0,10268.427099973136,4087.3617984654643
399,10552.0,5718,4982.0,12364.0,5317,4117.0,7175.0,10285.880797030535,4092.020042772469
400,10580.0,5737,4997.0,12418.0,5344,4145.0,7204.0,10324.448411000298,4111.484179245728
401,10590.0,5755,5008.0,12458.0,5342,4158.0,7218.0,10346.775791324932,4117.339597959128
402,10604.0,5769,5027.0,12498.0,5352,4158.0,7235.0,10373.135524707079,4124.97371812294
403,10618.0,5791,5056.0,12500.0,5379,4175.0,7253.0,10383.6135409624,4150.48229608793
404,10618.0,5796,5057.0,12542.0,5403,4178.0,7266.0,10404.980020871202,4155.136796068828
405,10626.0,5788,5074.0,12569.0,5407,4183.0,7274.0,10419.395939948994,4156.8685119921165
406,10626.0,5773,5084.0,12573.0,5408,4171.0,7272.0,10420.411179052215,4151.880315941412
407,10606.0,5776,5080.0,12599.0,5416,4185.0,7277.0,10426.325853787337,4155.919791696044
408,10624.0,5789,5086.0,12623.0,5432,4195.0,7292.0,10446.315501929743,4165.920835212572
409,10643.0,5786,5095.0,12616.0,5436,4184.0,7293.0,10449.30087889213,4165.043360208871
410,10650.0,5777,5100.0,12611.0,5424,4166.0,7288.0,10448.411840251203,4155.933233128186
411,10644.0,5765,5097.0,12626.0,5418,4154.0,7284.0,10451.431925077475,4144.976109975769
412,10643.0,5775,5120.0,12670.0,5440,4151.0,7300.0,10474.543926748715,4153.909875258278
413,10663.0,5789,5115.0,12735.0,5452,4146.0,7317.0,10512.504483608482,4150.119289451517
414,10625.0,5779,5128.0,12790.0,5448,4143.0,7319.0,10523.714622165882,4143.009774507014
415,10607.0,5781,5141.0,12839.0,5460,4133.0,7327.0,10541.46161529275,4141.350200125782
416,10558.0,5746,5129.0,12821.0,5450,4126.0,7305.0,10512.30385214747,4126.461785887823
417,10559.0,5743,5147.0,12833.0,5473,4122.0,7313.0,10520.580938369361,4134.169165694917
418,10540.0,5740,5164.0,12851.0,5481,4116.0,7315.0,10523.127788097274,4135.68127574537
419,10522.0,5735,5159.0,12853.0,5490,4104.0,7310.0,10517.804381875701,4131.019798402393
420,10511.0,5711,5169.0,12865.0,5474,4104.0,7306.0,10517.80965159756,4122.9603591140585
421,10514.0,5718,5163.0,12871.0,5459,4106.0,7305.0,10520.22645281124,4118.62825977376
422,10546.0,5734,5168.0,12910.0,5472,4113.0,7324.0,10551.525906354662,4125.4030799618395
423,10495.0,5702,5167.0,12927.0,5504,4135.0,7322.0,10542.10536651032,4130.7390467384375
424,10457.0,5703,5193.0,12933.0,5506,4139.0,7322.0,10533.819132961435,4138.968982584967
425,10472.0,5692,5176.0,12921.0,5499,4135.0,7316.0,10530.90245723316,4129.913312004664
426,10461.0,5687,5176.0,12959.0,5514,4146.0,7324.0,10545.37265921281,4131.5011399152245
427,10412.0,5666,5186.0,12999.0,5527,4151.0,7324.0,10547.830891819176,4129.028914397871
428,10405.0,5655,5189.0,13016.0,5520,4151.0,7323.0,10551.971596565782,4122.952336051443
429,10404.0,5655,5198.0,13062.0,5526,4152.0,7333.0,10573.637819348296,4121.408764977321
430,10392.0,5656,5192.0,13075.0,5522,4146.0,7330.0,10574.505810193743,4114.647537561268
431,10385.0,5644,5204.0,13059.0,5518,4134.0,7324.0,10564.742764655453,4112.322779998558
432,10398.0,5647,5192.0,13037.0,5527,4109.0,7318.0,10558.649097237861,4106.4516434447
433,10430.0,5683,5211.0,13062.0,5571,4125.0,7347.0,10588.218032365816,4134.851774864975
434,10444.0,5700,5210.0,13065.0,5572,4122.0,7352.0,10595.388168185209,4137.719120943195
435,10463.0,5706,5216.0,13067.0,5568,4127.0,7358.0,10603.366822028569,4141.722175734395
436,10529.0,5731,5221.0,13069.0,5556,4121.0,7371.0,10626.99428892678,4144.226061865657
437,10515.0,5763,5217.0,13044.0,5567,4112.0,7370.0,10614.701615161026,4154.363396712701
438,10515.0,5774,5213.0,13043.0,5581,4101.0,7371.0,10615.500291702429,4155.616971829526
439,10556.0,5782,5208.0,13062.0,5589,4104.0,7384.0,10639.330800248666,4157.811522095044
440,10644.0,5804,5217.0,13080.0,5588,4089.0,7404.0,10678.7678143794,4158.566854965042
441,10629.0,5789,5213.0,13062.0,5583,4078.0,7392.0,10663.080235145862,4150.293436066449
442,10540.0,5732,5209.0,13040.0,5579,4058.0,7360.0,10619.016963967597,4130.176439284249
443,10520.0,5759,5234.0,13090.0,5610,4060.0,7379.0,10641.206534876428,4146.033494753941
444,10456.0,5745,5240.0,13108.0,5609,4067.0,7371.0,10627.697991758494,4143.492632899162
445,10439.0,5741,5229.0,13066.0,5609,4060.0,7357.0,10601.404347708307,4141.7300730326115
446,10415.0,5750,5233.0,13085.0,5610,4061.0,7359.0,10603.759210378073,4143.342356938327
447,10392.0,5741,5239.0,13090.0,5627,4062.0,7358.0,10599.033932617947,4146.088276589251
448,10391.0,5740,5225.0,13079.0,5633,4056.0,7354.0,10593.734454138692,4143.3220471889945
449,10395.0,5741,5223.0,13079.0,5617,4058.0,7352.0,10593.578855463873,4139.512206316624
450,10378.0,5739,5209.0,13062.0,5616,4060.0,7344.0,10579.366285291359,4137.651038842732
451,10314.0,5719,5191.0,13019.0,5605,4054.0,7317.0,10535.343414449946,4127.521235112755
452,10300.0,5721,5202.0,13046.0,5608,4055.0,7322.0,10544.352815361264,4128.547793680385
453,10322.0,5737,5195.0,13073.0,5620,4061.0,7335.0,10566.107071076709,4132.836014166085
454,10299.0,5722,5213.0,13070.0,5613,4058.0,7329.0,10556.072534489602,4130.888423127835
455,10290.0,5722,5207.0,13056.0,5613,4051.0,7323.0,10546.381217943432,4128.546633026861
456,10268.0,5730,5208.0,13034.0,5615,4052.0,7318.0,10530.371005377567,4134.422059797274
457,10265.0,5735,5218.0,13042.0,5610,4047.0,7320.0,10534.072331541553,4134.699952178042
458,10292.0,5739,5220.0,13073.0,5642,4053.0,7336.0,10559.008266466948,4141.95227428983
459,10273.0,5720,5211.0,13056.0,5626,4044.0,7322.0,10542.548126964608,4130.300257310337
460,10238.0,5688,5197.0,13026.0,5605,4017.0,7295.0,10511.909667603959,4106.960141382966
461,10230.0,5697,5211.0,13012.0,5599,4000.0,7292.0,10504.692062074155,4108.0678422956635
462,10220.0,5689,5201.0,13020.0,5595,4004.0,7288.0,10502.957823910572,4101.894479397921
463,10239.0,5710,5206.0,13034.0,5619,4012.0,7303.0,10519.26210137823,4115.619917423985
464,10281.0,5769,5201.0,13072.0,5609,4022.0,7326.0,10554.85220650134,4126.070655331294
465,10266.0,5761,5202.0,13072.0,5595,3997.0,7316.0,10548.61137251515,4112.327184006961
466,10293.0,5763,5208.0,13061.0,5602,4005.0,7322.0,10552.668867793995,4120.306326184159
467,10390.0,5789,5224.0,13096.0,5637,4007.0,7357.0,10605.702891338398,4137.452064431942
468,10380.0,5783,5241.0,13106.0,5628,3996.0,7356.0,10607.415420719912,4133.70980587578
469,10391.0,5784,5250.0,13108.0,5631,4010.0,7362.0,10611.980754521772,4141.203679848959
470,10395.0,5783,5247.0,13121.0,5632,4016.0,7366.0,10619.720215091525,4141.425682724243
471,10414.0,5805,5252.0,13159.0,5636,4012.0,7380.0,10645.883377907918,4143.371608778616
472,10417.0,5811,5255.0,13190.0,5635,4022.0,7388.0,10661.062465759233,4144.328983666064
473,10398.0,5817,5253.0,13205.0,5638,4039.0,7392.0,10663.138319417554,4150.16379774349
474,10289.0,5768,5251.0,13220.0,5665,4044.0,7373.0,10633.083814289208,4142.137177103565
475,10292.0,5769,5263.0,13228.0,5664,4049.0,7378.0,10638.77796735395,4146.413209498449
476,10287.0,5779,5263.0,13227.0,5650,4055.0,7377.0,10636.12597836554,4147.086422396887
477,10290.0,5789,5271.0,13220.0,5666,4072.0,7385.0,10636.49687140583,4162.6290857040785
478,10323.0,5811,5280.0,13234.0,5673,4062.0,7397.0,10655.92443548335,4167.322195181565
479,10347.0,5814,5284.0,13256.0,5679,4074.0,7409.0,10674.833941481615,4172.45664069417
480,10092.0,5728,5290.0,13255.0,5675,4064.0,7351.0,10587.909313645025,4143.08581070139
481,10133.0,5773,5303.0,13296.0,5702,4099.0,7384.0,10625.783856371145,4171.327061729443
482,10183.0,5785,5308.0,13323.0,5687,4108.0,7399.0,10654.337514503424,4172.858927412179
483,10176.0,5766,5308.0,13303.0,5666,4123.0,7390.0,10639.177573596418,4169.999657212089
484,10239.0,5825,5324.0,13357.0,5697,4156.0,7433.0,10692.687663974368,4202.547793522812
485,10235.0,5856,5329.0,13336.0,5702,4172.0,7438.0,10684.55379925061,4220.599899472949
486,10084.0,5804,5305.0,13311.0,5677,4163.0,7391.0,10619.167525304189,4191.7491957655675
487,10122.0,5826,5321.0,13322.0,5688,4165.0,7407.0,10638.999675860427,4204.023489965517
488,10171.0,5823,5327.0,13340.0,5709,4162.0,7422.0,10664.62033958135,4208.462044649824
489,10194.0,5839,5323.0,13333.0,5724,4162.0,7429.0,10670.55546142956,4216.535390534729
490,10196.0,5856,5333.0,13305.0,5715,4158.0,7427.0,10659.347620980321,4223.66064778611
491,10193.0,5857,5324.0,13297.0,5720,4153.0,7424.0,10654.790305792067,4222.185977338115
492,10075.0,5839,5306.0,13265.0,5711,4148.0,7391.0,10600.442044669951,4210.306731468849
493,9454.0,5590,5295.0,13235.0,5699,4133.0,7234.0,10379.771856226795,4116.4779502653555
494,9370.0,5566,5272.0,13245.0,5706,4133.0,7215.0,10358.118924162522,4100.107088735108
495,9612.0,5689,5261.0,13244.0,5723,4144.0,7279.0,10437.9528554344,4148.361113510218
496,9639.0,5687,5247.0,13235.0,5713,4135.0,7276.0,10439.438582723975,4140.933636876171
497,9638.0,5699,5239.0,13217.0,5723,4130.0,7274.0,10431.528871036428,4144.826381670064
498,9547.0,5647,5213.0,13160.0,5693,4130.0,7232.0,10369.937736491156,4122.169732417595
499,9547.0,5670,5209.0,13171.0,5706,4113.0,7236.0,10377.657205998134,4122.519660985705
500,9543.0,5658,5174.0,13114.0,5669,4080.0,7206.0,10342.49500314633,4097.671601184855
501,9547.0,5655,5158.0,13076.0,5643,4057.0,7189.0,10322.012113727284,4084.123253294912
502,9602.0,5670,5144.0,13048.0,5646,4049.0,7193.0,10325.628844308001,4088.4850675771404
503,9622.0,5689,5123.0,13011.0,5620,4040.0,7184.0,10312.13445089196,4083.9391517172885
504,9609.0,5680,5123.0,12980.0,5610,4034.0,7173.0,10292.379837632565,4081.5611893507576
505,9593.0,5674,5108.0,12933.0,5593,4020.0,7154.0,10262.610453624087,4073.215964443616
506,9614.0,5665,5098.0,12904.0,5583,4012.0,7146.0,10252.396036137912,4067.464580781804
507,9603.0,5656,5081.0,12854.0,5563,4002.0,7126.0,10221.447778978181,4058.3686982927434
508,9556.0,5662,5040.0,12790.0,5534,3981.0,7094.0,10173.495869379241,4042.105466452011
509,9539.0,5676,5019.0,12728.0,5508,3978.0,7075.0,10137.105469242022,4040.321875872611
510,9549.0,5664,5007.0,12676.0,5484,3944.0,7054.0,10111.537625824632,4023.884790222687
511,9539.0,5661,4977.0,12599.0,5444,3932.0,7025.0,10066.673920408834,4010.642253400921
512,9586.0,5683,4965.0,12507.0,5425,3905.0,7012.0,10038.245442159388,4012.878301711192
513,9632.0,5701,4940.0,12439.0,5405,3880.0,7000.0,10019.921900598472,4007.109088274457
514,9845.0,5786,4932.0,12403.0,5381,3888.0,7039.0,10075.811783684298,4029.4427649952177
515,9983.0,5849,4920.0,12389.0,5399,3878.0,7070.0,10121.550846934813,4045.7818359728203
516,10021.0,5858,4898.0,12362.0,5388,3883.0,7068.0,10119.946630938233,4043.461676670592
517,10074.0,5877,4875.0,12320.0,5362,3867.0,7062.0,10117.157544063419,4034.2975784667387
518,10118.0,5900,4854.0,12254.0,5361,3859.0,7058.0,10104.145253391884,4039.1389478742303
519,10129.0,5919,4856.0,12218.0,5327,3852.0,7050.0,10090.756343881756,4036.5335827343756
