,JW21-R_SS31,JW21-NP_SS31,JW55-RB_SS31,JW22-LF_SS31,JW22-NP_SS31,Mean,Std_dev_upper,Std_dev_lower
287,10321.0,18807.0,7200.0,9689.0,5977.0,10399.0,14893.270415391875,5958.5310255698305
288,10341.0,18859.0,7186.0,9698.0,5983.0,10413.0,14927.194354108677,5952.917998771709
289,10366.0,18885.0,7201.0,9722.0,5997.0,10434.0,14952.190496943069,5969.945618666799
290,10385.0,18925.0,7214.0,9737.0,6009.0,10454.0,14982.406253860181,5979.828112802273
291,10404.0,18956.0,7233.0,9744.0,6014.0,10470.0,15006.027619698392,5988.3221218558465
292,10419.0,19018.0,7245.0,9789.0,6020.0,10498.0,15052.861465145419,5997.713839582586
293,10440.0,19053.0,7246.0,9806.0,6023.0,10514.0,15080.62162508201,6002.02222943646
294,10441.0,19050.0,7259.0,9820.0,6034.0,10521.0,15082.04055744593,6014.560554788306
295,10454.0,19123.0,7274.0,9880.0,6049.0,10556.0,15137.384987097243,6029.4838783011055
296,10439.0,19137.0,7281.0,9891.0,6050.0,10560.0,15145.173308247646,6029.692730138198
297,10461.0,19181.0,7303.0,9908.0,6050.0,10581.0,15178.881541173789,6038.136697112909
298,10455.0,19187.0,7318.0,9917.0,6051.0,10586.0,15183.563949165542,6043.450485486737
299,10440.0,19224.0,7334.0,9925.0,6039.0,10592.0,15203.372666209776,6035.903540808166
300,10443.0,19231.0,7339.0,9954.0,6047.0,10603.0,15213.857118439766,6047.340620841985
301,10462.0,19224.0,7361.0,9957.0,6042.0,10609.0,15214.907746217532,6058.278913275947
302,10466.0,19351.0,7369.0,9985.0,6101.0,10654.0,15293.865242296015,6069.752205497013
303,10488.0,19362.0,7395.0,9994.0,6124.0,10673.0,15308.356972948974,6093.110089106705
304,10469.0,19362.0,7405.0,10008.0,6118.0,10672.0,15306.87668300535,6092.681019405813
305,10450.0,19300.0,7394.0,9986.0,6107.0,10647.0,15263.14010474841,6086.193199403095
306,10471.0,19338.0,7409.0,10016.0,6124.0,10672.0,15295.889387373649,6103.44033336975
307,10458.0,19286.0,7397.0,10000.0,6122.0,10653.0,15260.051537227107,6101.076525336348
308,10385.0,18937.0,7327.0,9917.0,5987.0,10511.0,15026.9853705107,6049.052039903792
309,10362.0,18824.0,7298.0,9874.0,5965.0,10465.0,14948.584711663945,6035.064652898832
310,10368.0,18749.0,7315.0,9866.0,5922.0,10444.0,14906.10734967235,6035.332989494012
311,10358.0,18732.0,7292.0,9857.0,5907.0,10429.0,14891.315247342647,6020.151679456453
312,10360.0,18724.0,7304.0,9852.0,5917.0,10431.0,14886.74809281973,6028.664279564798
313,10352.0,18643.0,7289.0,9823.0,5909.0,10403.0,14833.115863797093,6025.965427728081
314,10306.0,18595.0,7278.0,9797.0,5880.0,10371.0,14791.488815353645,6003.477178018115
315,10293.0,18581.0,7176.0,9780.0,5846.0,10335.0,14772.041961337156,5951.122280456878
316,10323.0,18640.0,7288.0,9814.0,5876.0,10388.0,14824.15484024923,6004.9987769568115
317,10317.0,18638.0,7278.0,9800.0,5875.0,10382.0,14819.394490764447,5997.701677528354
318,10258.0,18607.0,7271.0,9791.0,5846.0,10355.0,14788.173701386702,5974.871916705312
319,10216.0,18557.0,7263.0,9761.0,5815.0,10322.0,14744.933671972332,5952.085699147735
320,10220.0,18574.0,7257.0,9775.0,5804.0,10326.0,14757.96538795149,5947.1139566149495
321,10251.0,18618.0,7264.0,9781.0,5824.0,10348.0,14791.004148846438,5958.159203405807
322,10222.0,18622.0,7261.0,9789.0,5811.0,10341.0,14788.496509273504,5946.768843455905
323,10193.0,18598.0,7259.0,9822.0,5793.0,10333.0,14774.89198427877,5944.306245969461
324,10182.0,18617.0,7272.0,9825.0,5802.0,10340.0,14785.334303139265,5947.856956159934
325,10153.0,18587.0,7271.0,9825.0,5800.0,10327.0,14761.923783636721,5945.215089844386
326,10121.0,18583.0,7267.0,9821.0,5779.0,10314.0,14752.628004988328,5928.555232025817
327,10129.0,18541.0,7273.0,9824.0,5773.0,10308.0,14731.257532633612,5937.717522478286
328,10104.0,18562.0,7269.0,9836.0,5759.0,10306.0,14740.451893977428,5924.657230178554
329,10103.0,18556.0,7263.0,9829.0,5759.0,10302.0,14735.197852566474,5921.896252587704
330,10129.0,18667.0,7303.0,9869.0,5813.0,10356.0,14812.928916492461,5952.473501022794
331,10145.0,18687.0,7317.0,9898.0,5822.0,10374.0,14833.841675067251,5967.547430773631
332,10117.0,18657.0,7310.0,9906.0,5810.0,10360.0,14812.198872467401,5961.122798020472
333,10128.0,18677.0,7307.0,9925.0,5822.0,10372.0,14829.108812522605,5968.247563244594
334,10134.0,18675.0,7323.0,9938.0,5801.0,10374.0,14832.143713101526,5969.273253401054
335,10141.0,18678.0,7316.0,9926.0,5790.0,10370.0,14832.639506689586,5960.831303595107
336,10122.0,18638.0,7288.0,9906.0,5760.0,10343.0,14801.334864797245,5938.036194760534
337,10133.0,18628.0,7293.0,9890.0,5762.0,10341.0,14794.730544910262,5940.633567371619
338,10108.0,18624.0,7285.0,9882.0,5751.0,10330.0,14786.000224416512,5927.366972886728
339,10127.0,18608.0,7264.0,9845.0,5749.0,10319.0,14772.91929278772,5918.374784470769
340,10120.0,18581.0,7289.0,9819.0,5753.0,10312.0,14752.25412185684,5924.972687289879
341,10115.0,18546.0,7265.0,9793.0,5743.0,10292.0,14725.169866660499,5911.9720980434995
342,10071.0,18434.0,7202.0,9715.0,5717.0,10228.0,14635.540149183744,5873.222568476967
343,10063.0,18384.0,7191.0,9685.0,5704.0,10205.0,14598.854829949058,5863.81627899256
344,10052.0,18363.0,7169.0,9685.0,5686.0,10191.0,14583.822555032242,5850.787996180919
345,10023.0,18304.0,7140.0,9624.0,5664.0,10151.0,14531.977333883387,5822.491353276292
346,10004.0,18284.0,7115.0,9597.0,5643.0,10129.0,14511.032983292876,5799.400148996684
347,10001.0,18225.0,7091.0,9589.0,5616.0,10104.0,14473.136924687376,5787.238150748871
348,9993.0,18190.0,7053.0,9559.0,5590.0,10077.0,14444.468236862176,5761.838658868014
349,9977.0,18135.0,7025.0,9540.0,5580.0,10051.0,14404.485255133714,5749.702368390444
350,9952.0,18080.0,6983.0,9491.0,5572.0,10016.0,14357.79781503776,5726.1534415517835
351,9921.0,17943.0,6914.0,9423.0,5530.0,9946.0,14256.9220088824,5686.73175981964
352,9901.0,17852.0,6864.0,9357.0,5510.0,9897.0,14186.95335250474,5658.401089233599
353,9889.0,17846.0,6836.0,9337.0,5518.0,9885.0,14175.569445500989,5645.840571132087
354,9875.0,17743.0,6793.0,9255.0,5508.0,9835.0,14097.65543607112,5623.372072716073
355,9886.0,17652.0,6756.0,9194.0,5498.0,9797.0,14034.962643377909,5609.817328939839
356,9870.0,17574.0,6695.0,9119.0,5495.0,9751.0,13971.558857149923,5580.940383447085
357,9836.0,17389.0,6616.0,9009.0,5454.0,9661.0,13835.891299982151,5536.085103381209
358,9725.0,16843.0,6480.0,8837.0,5356.0,9448.0,13465.202081880705,5478.933955978356
359,9729.0,16676.0,6426.0,8767.0,5320.0,9384.0,13357.382371062049,5458.156565206461
360,9673.0,16529.0,6363.0,8699.0,5305.0,9314.0,13247.034778217283,5428.045035339397
361,9610.0,16317.0,6270.0,8568.0,5263.0,9206.0,13086.822730641876,5371.607666908669
362,9590.0,16164.0,6183.0,8479.0,5224.0,9128.0,12976.484948651872,5325.606354137536
363,9540.0,15975.0,6099.0,8384.0,5178.0,9035.0,12838.655369071528,5276.923130841224
364,9535.0,15889.0,6018.0,8317.0,5150.0,8982.0,12774.735235508362,5234.6642833732585
365,9536.0,15907.0,5992.0,8270.0,5161.0,8973.0,12775.873619602244,5215.695517703578
366,9470.0,15800.0,5929.0,8196.0,5136.0,8906.0,12685.546555695097,5171.743205494985
367,9471.0,15757.0,5877.0,8121.0,5120.0,8869.0,12647.18784163343,5136.0856469447845
368,9433.0,15658.0,5803.0,8024.0,5106.0,8805.0,12564.32331233517,5090.676049314772
369,9422.0,15609.0,5752.0,7981.0,5090.0,8771.0,12525.204758223326,5061.733301165347
370,9409.0,15631.0,5723.0,7962.0,5085.0,8762.0,12530.225577111858,5038.904500924252
371,9397.0,15622.0,5651.0,7909.0,5064.0,8729.0,12511.548911338314,4991.704511740745
372,9445.0,15925.0,5656.0,8002.0,5152.0,8836.0,12709.102477342938,5009.283656785028
373,9488.0,16113.0,5658.0,8006.0,5213.0,8896.0,12827.330190491084,5011.705108661898
374,9512.0,16161.0,5602.0,7964.0,5218.0,8891.0,12850.957558695127,4978.516988110013
375,9519.0,16110.0,5560.0,7921.0,5222.0,8866.0,12815.76812821546,4963.5843850754645
376,9522.0,16131.0,5534.0,7931.0,5234.0,8870.0,12829.250871903252,4958.215211281391
377,9560.0,16226.0,5537.0,7943.0,5261.0,8905.0,12894.3274955394,4963.498799737961
378,9532.0,16181.0,5505.0,7890.0,5250.0,8872.0,12853.883406965435,4937.75734179273
379,9545.0,16165.0,5512.0,7845.0,5244.0,8862.0,12840.618122748987,4931.055815093364
380,9536.0,16164.0,5477.0,7837.0,5255.0,8854.0,12836.271784630811,4919.3977149509055
381,9527.0,16158.0,5427.0,7779.0,5239.0,8826.0,12820.135801396842,4879.6998859088035
382,9535.0,16157.0,5391.0,7733.0,5236.0,8810.0,12813.173724267617,4854.8184000963065
383,9533.0,16193.0,5383.0,7711.0,5232.0,8810.0,12829.592798613645,4838.595968471827
384,9552.0,16223.0,5382.0,7710.0,5232.0,8820.0,12851.523802071206,4836.735563314682
385,9533.0,16227.0,5362.0,7667.0,5241.0,8806.0,12842.519589943793,4817.823705955196
386,9539.0,16277.0,5345.0,7678.0,5265.0,8821.0,12874.186914844498,4816.331898379243
387,9546.0,16324.0,5339.0,7687.0,5295.0,8838.0,12904.008136571625,4820.712426027545
388,9560.0,16301.0,5308.0,7631.0,5288.0,8818.0,12885.82057945857,4798.849394158495
389,9571.0,16305.0,5305.0,7617.0,5291.0,8818.0,12888.51536868081,4796.210978424506
390,9591.0,16316.0,5292.0,7592.0,5301.0,8818.0,12895.317091748771,4789.563009199672
391,9641.0,16335.0,5300.0,7588.0,5311.0,8835.0,12918.367384892033,4800.536982683416
392,9671.0,16316.0,5314.0,7589.0,5336.0,8845.0,12915.790950990564,4822.986892890049
393,9705.0,16316.0,5290.0,7587.0,5348.0,8849.0,12923.431269105748,4823.390172972127
394,9716.0,16325.0,5283.0,7567.0,5346.0,8847.0,12928.00824143577,4814.916066494381
395,9698.0,16309.0,5262.0,7559.0,5340.0,8834.0,12913.582462295213,4803.228377280571
396,9694.0,16285.0,5273.0,7544.0,5327.0,8825.0,12896.865158212717,4801.853255222342
397,9717.0,16295.0,5246.0,7521.0,5332.0,8822.0,12903.84347650258,4789.066737729263
398,9724.0,16329.0,5238.0,7525.0,5342.0,8832.0,12926.04097032097,4786.943031292092
399,9732.0,16340.0,5252.0,7537.0,5336.0,8839.0,12935.223415130902,4791.883117028043
400,9738.0,16365.0,5250.0,7536.0,5354.0,8849.0,12951.983581086653,4795.107521528509
401,9770.0,16377.0,5277.0,7521.0,5365.0,8862.0,12965.15010693004,4807.991188019068
402,9780.0,16410.0,5282.0,7506.0,5364.0,8868.0,12983.968010889621,4801.3749920323935
403,9798.0,16378.0,5280.0,7498.0,5361.0,8863.0,12969.447808020941,4805.7329817791315
404,9840.0,16415.0,5252.0,7485.0,5361.0,8871.0,12998.690718388027,4792.696288771422
405,9846.0,16409.0,5246.0,7486.0,5361.0,8870.0,12996.766514677885,4792.609423773994
406,9857.0,16397.0,5246.0,7496.0,5355.0,8870.0,12993.260235137563,4796.146006077497
407,9851.0,16395.0,5243.0,7476.0,5344.0,8862.0,12987.983296944702,4785.407360696477
408,9828.0,16411.0,5214.0,7465.0,5350.0,8854.0,12989.549814313286,4767.931317154018
409,9836.0,16388.0,5200.0,7455.0,5362.0,8848.0,12976.638827345723,4768.8318304715685
410,9833.0,16358.0,5198.0,7427.0,5352.0,8834.0,12955.481416513565,4761.831225064036
411,9851.0,16378.0,5207.0,7413.0,5355.0,8841.0,12969.53012180687,4761.891037831437
412,9849.0,16348.0,5195.0,7416.0,5349.0,8831.0,12951.404284371458,4759.991849492717
413,9879.0,16334.0,5189.0,7385.0,5333.0,8824.0,12946.721237241247,4750.654450957449
414,9890.0,16322.0,5186.0,7368.0,5344.0,8822.0,12940.779430850844,4752.549048382687
415,9905.0,16306.0,5179.0,7352.0,5344.0,8817.0,12933.111340411804,4750.209282208251
416,9878.0,16227.0,5147.0,7275.0,5333.0,8772.0,12870.990509869473,4722.100967748878
417,9913.0,16197.0,5157.0,7270.0,5316.0,8771.0,12862.470672834728,4728.482545660995
418,9935.0,16192.0,5150.0,7251.0,5322.0,8770.0,12862.524257716745,4726.489776962408
419,9946.0,16141.0,5140.0,7238.0,5317.0,8756.0,12834.255149775045,4726.636185806921
420,9993.0,16127.0,5107.0,7229.0,5330.0,8757.0,12837.348240857227,4725.544065714748
421,9984.0,16110.0,5106.0,7229.0,5332.0,8752.0,12825.505439626497,4727.304914273095
422,10000.0,16147.0,5110.0,7231.0,5331.0,8764.0,12851.142738719394,4725.782745751367
423,10001.0,16025.0,5089.0,7208.0,5274.0,8719.0,12777.305196343255,4709.347209013352
424,10020.0,16028.0,5056.0,7202.0,5238.0,8709.0,12782.076990024454,4684.680036287764
425,10026.0,16017.0,5052.0,7191.0,5235.0,8704.0,12775.557118187913,4681.22990167885
426,10053.0,16045.0,5054.0,7186.0,5227.0,8713.0,12797.752868901618,4677.168091895279
427,10066.0,16005.0,5046.0,7177.0,5201.0,8699.0,12776.823488087732,4670.014483118846
428,10066.0,15979.0,5042.0,7154.0,5202.0,8689.0,12759.77956498097,4666.925846868074
429,10081.0,15985.0,5052.0,7136.0,5193.0,8689.0,12764.067443204673,4662.785714872181
430,10086.0,15950.0,5031.0,7131.0,5184.0,8676.0,12744.569511101741,4656.205824618938
431,10092.0,15952.0,5011.0,7113.0,5178.0,8669.0,12744.688870199327,4642.147633512948
432,10077.0,15964.0,5011.0,7093.0,5169.0,8663.0,12745.01021148486,4629.853803375905
433,10120.0,16010.0,5019.0,7106.0,5194.0,8690.0,12784.743284586551,4644.273227670104
434,10124.0,16045.0,5020.0,7104.0,5184.0,8695.0,12804.222976021945,4635.039245122542
435,10120.0,16086.0,5018.0,7123.0,5211.0,8712.0,12829.909599137245,4643.360264639753
436,10148.0,16149.0,5036.0,7145.0,5236.0,8743.0,12876.215765801087,4659.261511358998
437,10129.0,16152.0,5022.0,7125.0,5220.0,8730.0,12869.774712066668,4639.757018805525
438,10134.0,16141.0,5019.0,7110.0,5222.0,8725.0,12862.535663491817,4637.041547106006
439,10154.0,16152.0,5018.0,7131.0,5215.0,8734.0,12876.577699935151,4641.035798790692
440,10176.0,16208.0,5023.0,7131.0,5214.0,8750.0,12913.417474463336,4636.493806026351
441,10170.0,16185.0,5023.0,7118.0,5218.0,8743.0,12898.101510994245,4637.637880356316
442,10119.0,16148.0,5013.0,7100.0,5201.0,8716.0,12860.440199431843,4621.219703202854
443,10147.0,16155.0,5016.0,7098.0,5204.0,8724.0,12871.96890055844,4625.709165773522
444,10138.0,16131.0,5006.0,7054.0,5207.0,8707.0,12850.509305729465,4613.139448075388
445,10128.0,16105.0,4998.0,7030.0,5197.0,8692.0,12830.540064644374,4602.976879497237
446,10139.0,16112.0,4986.0,7021.0,5197.0,8691.0,12835.68107337585,4595.95761635981
447,10171.0,16097.0,4980.0,7015.0,5205.0,8694.0,12835.784526827376,4601.771274551787
448,10181.0,16091.0,4957.0,6976.0,5194.0,8680.0,12829.517148617013,4580.155361729001
449,10196.0,16063.0,4951.0,6980.0,5201.0,8678.0,12818.188663173052,4587.420321022501
450,10186.0,16043.0,4944.0,6977.0,5191.0,8668.0,12803.508066328328,4582.0448607925355
451,10138.0,15942.0,4915.0,6939.0,5148.0,8616.0,12727.53288527122,4553.757000455997
452,10128.0,15903.0,4899.0,6904.0,5139.0,8595.0,12699.163382062983,4539.941850415388
453,10160.0,15922.0,4895.0,6907.0,5164.0,8610.0,12719.603224967912,4549.567157682101
454,10126.0,15847.0,4870.0,6863.0,5141.0,8569.0,12661.377141303898,4525.683326032136
455,10119.0,15819.0,4836.0,6841.0,5143.0,8552.0,12641.55340675075,4511.376849645392
456,10121.0,15770.0,4836.0,6822.0,5147.0,8539.0,12612.230826587987,4514.576238414029
457,10121.0,15791.0,4818.0,6819.0,5141.0,8538.0,12623.214021321282,4501.712462458319
458,10146.0,15790.0,4838.0,6817.0,5159.0,8550.0,12630.341407284444,4518.526719730886
459,10138.0,15758.0,4832.0,6802.0,5151.0,8536.0,12608.058075060653,4512.734944506101
460,10099.0,15724.0,4820.0,6795.0,5133.0,8514.0,12576.710495059508,4499.9705734019
461,10089.0,15697.0,4799.0,6793.0,5128.0,8501.0,12558.17529405209,4492.439482184909
462,10083.0,15708.0,4810.0,6789.0,5123.0,8503.0,12562.775100503311,4491.798516593094
463,10093.0,15742.0,4836.0,6796.0,5123.0,8518.0,12585.314445675427,4499.397664195506
464,10098.0,15781.0,4834.0,6811.0,5140.0,8533.0,12610.819584859863,4503.994241044757
465,10102.0,15762.0,4833.0,6805.0,5132.0,8527.0,12600.396490235964,4502.364362564161
466,10094.0,15806.0,4834.0,6803.0,5142.0,8536.0,12622.749144083433,4498.171626509025
467,10115.0,15816.0,4860.0,6828.0,5145.0,8553.0,12637.589351044566,4517.3055528296645
468,10086.0,15790.0,4845.0,6820.0,5149.0,8538.0,12613.853333965784,4510.961041729473
469,10106.0,15783.0,4854.0,6822.0,5159.0,8545.0,12616.426551795656,4522.310708076051
470,10117.0,15802.0,4870.0,6854.0,5157.0,8560.0,12633.763812495761,4535.025538087525
471,10144.0,15847.0,4882.0,6874.0,5171.0,8584.0,12669.63927270466,4547.244106141988
472,10164.0,15857.0,4906.0,6888.0,5193.0,8602.0,12683.528177860184,4569.305964539835
473,10177.0,15825.0,4895.0,6882.0,5187.0,8593.0,12667.664178391475,4567.160053119813
474,10190.0,15676.0,4892.0,6876.0,5166.0,8560.0,12587.497287398217,4580.737953075314
475,10199.0,15675.0,4886.0,6888.0,5170.0,8564.0,12591.292920395368,4584.891674508921
476,10216.0,15685.0,4899.0,6888.0,5179.0,8573.0,12601.317994730141,4592.975269495291
477,10225.0,15697.0,4920.0,6898.0,5182.0,8584.0,12612.119792988618,4604.17109747755
478,10242.0,15738.0,4933.0,6928.0,5221.0,8612.0,12644.53154565053,4627.812182084757
479,10281.0,15791.0,4975.0,6973.0,5248.0,8654.0,12692.453548905407,4663.864711047066
480,10256.0,15658.0,4963.0,6946.0,5231.0,8611.0,12607.767764915377,4662.075345484998
481,10311.0,15717.0,4991.0,6996.0,5247.0,8652.0,12662.131851531401,4689.943606707095
482,10344.0,15778.0,5002.0,7015.0,5274.0,8683.0,12709.19451426116,4704.9769256036325
483,10320.0,15788.0,5030.0,7025.0,5289.0,8690.0,12709.281760049507,4718.903281888707
484,10361.0,15884.0,5069.0,7094.0,5334.0,8748.0,12784.097554156324,4760.2888818098045
485,10370.0,15832.0,5081.0,7097.0,5357.0,8747.0,12759.119373431786,4782.979888323729
486,10345.0,15737.0,5029.0,7096.0,5316.0,8705.0,12698.139149424505,4759.636403512292
487,10375.0,15814.0,5064.0,7127.0,5341.0,8744.0,12753.552564397512,4782.491859168041
488,10384.0,15838.0,5082.0,7150.0,5360.0,8763.0,12773.366687307616,4800.639290315459
489,10390.0,15912.0,5102.0,7168.0,5393.0,8793.0,12819.280566478199,4814.940101961642
490,10379.0,15846.0,5080.0,7147.0,5386.0,8768.0,12776.997713477354,4806.967769240502
491,10351.0,15717.0,5081.0,7114.0,5370.0,8727.0,12693.409190523169,4808.04623158546
492,10318.0,15603.0,5052.0,7091.0,5364.0,8686.0,12617.767473626418,4801.273062639457
493,10255.0,15169.0,4997.0,6952.0,5265.0,8528.0,12340.723838237785,4760.890974262344
494,10223.0,14957.0,4950.0,6891.0,5204.0,8445.0,12205.357695751829,4729.678152760998
495,10206.0,14832.0,4940.0,6859.0,5179.0,8403.0,12127.334325307902,4723.294187705745
496,10204.0,14819.0,4942.0,6863.0,5160.0,8398.0,12120.248818478778,4720.282421718362
497,10197.0,14746.0,4930.0,6847.0,5146.0,8373.0,12075.392708326153,4714.973021349118
498,10115.0,14571.0,4875.0,6768.0,5092.0,8284.0,11944.254931923002,4667.606135513102
499,10150.0,14565.0,4870.0,6766.0,5101.0,8290.0,11951.254466254246,4672.642668814788
500,10104.0,14543.0,4839.0,6735.0,5112.0,8267.0,11922.543115142627,4655.189225502965
501,10096.0,14530.0,4817.0,6715.0,5106.0,8253.0,11910.117084079571,4639.658206715114
502,10110.0,14587.0,4820.0,6726.0,5150.0,8279.0,11948.074960622454,4653.819443906006
503,10086.0,14570.0,4823.0,6726.0,5150.0,8271.0,11931.27310456474,4654.564082849367
504,10059.0,14511.0,4817.0,6711.0,5138.0,8247.0,11888.733566128454,4648.9056805393575
505,10026.0,14436.0,4798.0,6667.0,5139.0,8213.0,11832.793221534437,4636.583257033599
506,10008.0,14414.0,4788.0,6653.0,5125.0,8198.0,11813.887424501303,4625.369980540219
507,9989.0,14325.0,4784.0,6614.0,5102.0,8163.0,11754.414285022916,4614.574117508246
508,9938.0,14216.0,4754.0,6558.0,5065.0,8106.0,11671.61952073783,4583.10814758211
509,9892.0,14214.0,4746.0,6551.0,5052.0,8091.0,11655.572232400404,4569.118795437924
510,9862.0,14193.0,4730.0,6535.0,5039.0,8072.0,11632.931418416629,4553.691906670004
511,9827.0,14171.0,4715.0,6524.0,5043.0,8056.0,11608.946382933465,4545.605408151928
512,9787.0,14183.0,4717.0,6522.0,5031.0,8048.0,11602.964753693066,4535.611210369244
513,9757.0,14293.0,4719.0,6563.0,5065.0,8079.0,11659.545526406091,4541.384999621603
514,9757.0,14434.0,4738.0,6595.0,5121.0,8129.0,11742.959324618914,4558.323186738695
515,9770.0,14587.0,4739.0,6648.0,5188.0,8186.0,11838.864994311542,4576.931664410755
516,9732.0,14583.0,4731.0,6625.0,5210.0,8176.0,11824.056107938399,4571.658860525387
517,9710.0,14661.0,4712.0,6622.0,5235.0,8188.0,11861.45488607115,4558.54017268475
518,9678.0,14684.0,4708.0,6626.0,5248.0,8189.0,11866.280430789398,4555.736345925263
519,9686.0,14719.0,4705.0,6618.0,5268.0,8199.0,11887.358085471998,4554.839558822423
520,9687.0,14760.0,4713.0,6614.0,5307.0,8216.0,11911.604709200737,4564.679724138321
521,9666.0,14782.0,4708.0,6594.0,5306.0,8211.0,11915.58604525076,4550.805952880466
522,9643.0,14844.0,4704.0,6609.0,5332.0,8226.0,11946.220997019755,4550.382349551848
523,9660.0,14962.0,4716.0,6650.0,5362.0,8270.0,12023.045270177274,4561.9030012173425
524,9658.0,14995.0,4709.0,6643.0,5369.0,8275.0,12040.520012782652,4554.553563526646
525,9657.0,15027.0,4712.0,6651.0,5369.0,8283.0,12058.613137844855,4552.6295148447725
526,9634.0,15045.0,4688.0,6628.0,5383.0,8276.0,12060.775325784434,4536.504761903645
527,9665.0,15151.0,4694.0,6630.0,5420.0,8312.0,12129.990099515713,4539.735982324723
528,9716.0,15296.0,4706.0,6679.0,5486.0,8377.0,12234.014579524774,4566.130680170587
529,9723.0,15252.0,4708.0,6676.0,5487.0,8369.0,12210.460629326646,4573.570644531638
530,9720.0,15219.0,4690.0,6667.0,5497.0,8359.0,12191.163601239732,4572.684031201164
531,9712.0,15240.0,4678.0,6662.0,5496.0,8358.0,12200.007270511947,4561.958254441113
532,9703.0,15219.0,4655.0,6646.0,5489.0,8342.0,12182.714603646913,4547.331832245265
533,9700.0,15215.0,4639.0,6614.0,5506.0,8335.0,12177.47635863471,4538.518883816108
534,9678.0,15204.0,4629.0,6613.0,5523.0,8329.0,12165.501461835596,4538.494515446231
535,9708.0,15238.0,4618.0,6593.0,5531.0,8338.0,12191.55870159865,4530.545168842456
