,JW21-R_SS31,JW21-NP_SS31,JW55-RB_SS31,JW22-LF_SS31,JW22-NP_SS31,Mean,Std_dev_upper,Std_dev_lower
289,10410.0,14365.0,15701.0,7956.0,22553.0,14197.0,19205.08198814676,9248.897205325393
290,10443.0,14402.0,15735.0,7980.0,22583.0,14229.0,19238.412686799387,9279.534246120365
291,10461.0,14419.0,15762.0,7976.0,22602.0,14244.0,19259.77563294053,9288.295703314161
292,10483.0,14466.0,15809.0,7988.0,22627.0,14275.0,19295.979452922176,9314.10600914318
293,10523.0,14458.0,15846.0,8012.0,22717.0,14311.0,19352.131119765352,9330.267983763257
294,10546.0,14442.0,15847.0,7997.0,22754.0,14317.0,19370.757707554516,9323.79261805032
295,10587.0,14453.0,15882.0,8010.0,22872.0,14361.0,19447.00634748588,9335.882007041087
296,10597.0,14434.0,15863.0,8017.0,22916.0,14365.0,19461.337770072416,9329.74661192536
297,10626.0,14430.0,15900.0,8022.0,22973.0,14390.0,19502.117151109378,9339.132115204411
298,10644.0,14427.0,15915.0,8029.0,23036.0,14410.0,19539.777906173586,9341.68287382012
299,10654.0,14418.0,15941.0,8043.0,23041.0,14419.0,19547.039963442825,9352.424099246244
300,10685.0,14424.0,15962.0,8034.0,23044.0,14430.0,19557.99954823191,9363.391737024198
301,10682.0,14430.0,15978.0,8033.0,22998.0,14424.0,19538.21299582513,9371.06137133099
302,10715.0,14400.0,16032.0,8064.0,23193.0,14481.0,19651.527068555646,9372.37354669729
303,10758.0,14436.0,16016.0,8070.0,23274.0,14511.0,19700.071378066277,9384.051332738713
304,10746.0,14428.0,16005.0,8078.0,23181.0,14488.0,19644.816873485684,9392.89544275821
305,10692.0,14431.0,15975.0,8076.0,23036.0,14442.0,19556.596797402508,9388.658068546076
306,10722.0,14444.0,16025.0,8105.0,23075.0,14474.0,19593.089114937018,9416.243650962155
307,10700.0,14457.0,15999.0,8102.0,22967.0,14445.0,19530.237811548246,9420.665437095176
308,10525.0,14430.0,15748.0,7994.0,22224.0,14184.0,19059.501878439456,9366.913569791275
309,10516.0,14441.0,15721.0,7997.0,22048.0,14145.0,18961.561955032517,9386.075304911883
310,10505.0,14476.0,15703.0,7974.0,21901.0,14112.0,18887.30712799362,9393.860143541595
311,10503.0,14466.0,15692.0,7975.0,21848.0,14097.0,18854.182082563864,9396.768114726969
312,10501.0,14476.0,15684.0,7986.0,21824.0,14094.0,18840.45629566592,9404.413640721734
313,10485.0,14474.0,15651.0,7985.0,21761.0,14071.0,18797.387644561823,9401.241940026915
314,10450.0,14466.0,15578.0,7946.0,21641.0,14016.0,18713.748925460648,9374.53766808104
315,10377.0,14465.0,15532.0,7938.0,21556.0,13974.0,18654.31779547785,9349.687738981169
316,10436.0,14502.0,15600.0,7965.0,21591.0,14019.0,18699.957996678313,9394.07930437105
317,10435.0,14477.0,15557.0,7958.0,21523.0,13990.0,18647.505684376563,9388.274839025818
318,10386.0,14424.0,15515.0,7937.0,21465.0,13945.0,18592.73676822028,9352.97495274759
319,10351.0,14407.0,15490.0,7922.0,21378.0,13910.0,18536.814397257218,9338.550354809317
320,10353.0,14418.0,15493.0,7929.0,21385.0,13916.0,18543.397353444663,9343.974380385143
321,10358.0,14414.0,15553.0,7956.0,21513.0,13959.0,18624.061346506245,9349.78556862996
322,10340.0,14390.0,15514.0,7955.0,21516.0,13943.0,18608.96039417396,9332.921386890717
323,10304.0,14367.0,15463.0,7935.0,21504.0,13915.0,18583.902426338194,9301.96639217773
324,10318.0,14364.0,15478.0,7940.0,21548.0,13930.0,18610.709931908477,9305.300298964761
325,10315.0,14340.0,15497.0,7923.0,21565.0,13928.0,18619.888063455903,9292.304239819832
326,10279.0,14337.0,15434.0,7908.0,21462.0,13884.0,18547.526433933876,9276.326196854807
327,10272.0,14336.0,15429.0,7903.0,21471.0,13882.0,18550.4641335954,9269.471731221656
328,10288.0,14322.0,15433.0,7899.0,21455.0,13879.0,18540.815554766905,9273.064780510082
329,10295.0,14337.0,15421.0,7907.0,21476.0,13887.0,18552.006770270185,9277.887687504088
330,10316.0,14357.0,15479.0,7935.0,21660.0,13949.0,18667.76613816225,9286.796264652134
331,10325.0,14381.0,15532.0,7936.0,21680.0,13971.0,18698.537262324506,9300.057894369129
332,10306.0,14375.0,15529.0,7928.0,21655.0,13959.0,18683.060569749996,9291.468849181208
333,10321.0,14369.0,15534.0,7926.0,21711.0,13972.0,18712.748692629328,9288.052886764617
334,10357.0,14346.0,15584.0,7916.0,21742.0,13989.0,18739.857522595263,9295.041027224968
335,10338.0,14352.0,15563.0,7916.0,21736.0,13981.0,18731.496058308017,9287.398162442429
336,10315.0,14310.0,15536.0,7907.0,21686.0,13951.0,18688.547104427213,9270.167934940338
337,10304.0,14295.0,15516.0,7918.0,21646.0,13936.0,18657.803232523213,9270.723250677085
338,10284.0,14270.0,15501.0,7912.0,21624.0,13918.0,18635.843168935004,9256.684082912132
339,10286.0,14317.0,15509.0,7907.0,21551.0,13914.0,18610.30995569926,9273.93530628023
340,10286.0,14306.0,15482.0,7900.0,21519.0,13899.0,18584.67406748129,9269.395616263611
341,10262.0,14239.0,15493.0,7896.0,21461.0,13870.0,18541.186376785525,9254.782090922708
342,10174.0,14155.0,15401.0,7861.0,21266.0,13771.0,18393.68080951591,9203.730829257143
343,10136.0,14137.0,15364.0,7843.0,21159.0,13728.0,18323.633293319504,9187.382118124842
344,10118.0,14134.0,15371.0,7821.0,21096.0,13708.0,18292.200213777753,9178.702368126462
345,10096.0,14089.0,15327.0,7778.0,21002.0,13658.0,18222.381695987602,9148.331724602773
346,10061.0,14055.0,15256.0,7766.0,20865.0,13601.0,18124.044579336653,9132.077375553112
347,10043.0,14039.0,15233.0,7770.0,20786.0,13574.0,18071.462102860532,9130.425759551657
348,10045.0,14017.0,15221.0,7748.0,20702.0,13547.0,18021.58613356215,9125.95545970742
349,10020.0,14009.0,15214.0,7716.0,20598.0,13511.0,17963.929088439054,9111.449522195082
350,9990.0,13940.0,15153.0,7688.0,20459.0,13446.0,17860.48873596932,9084.381299825225
351,9942.0,13909.0,15112.0,7675.0,20245.0,13377.0,17730.727169525744,9075.366958742856
352,9900.0,13846.0,15052.0,7640.0,20114.0,13310.0,17631.880963963107,9039.92815139029
353,9897.0,13834.0,15087.0,7613.0,20036.0,13293.0,17600.537146289822,9037.100180613654
354,9858.0,13779.0,15055.0,7604.0,19868.0,13233.0,17492.513841586464,9024.476041957107
355,9814.0,13759.0,15016.0,7595.0,19605.0,13158.0,17341.455003542724,9024.623962845388
356,9793.0,13766.0,14990.0,7593.0,19371.0,13103.0,17216.498786515764,9038.718251250564
357,9719.0,13741.0,14882.0,7566.0,19053.0,12992.0,17017.48945678245,9014.74583465676
358,9617.0,13706.0,14720.0,7502.0,18471.0,12803.0,16672.566353826573,8979.801527680644
359,9637.0,13679.0,14696.0,7513.0,18326.0,12770.0,16587.24064825191,8998.500555486036
360,9577.0,13622.0,14642.0,7504.0,18153.0,12700.0,16471.159008404004,8973.958003725562
361,9486.0,13488.0,14532.0,7449.0,17859.0,12563.0,16261.67886774003,8908.594186928229
362,9447.0,13456.0,14452.0,7416.0,17648.0,12484.0,16127.973019475674,8883.644851691251
363,9362.0,13390.0,14345.0,7388.0,17376.0,12372.0,15946.057213681206,8840.771508500151
364,9315.0,13371.0,14288.0,7351.0,17277.0,12320.0,15877.259038454562,8805.392597404756
365,9285.0,13369.0,14299.0,7349.0,17296.0,12320.0,15889.299184247051,8793.400257644844
366,9242.0,13320.0,14241.0,7329.0,17222.0,12271.0,15823.23610795604,8761.283077918106
367,9219.0,13260.0,14240.0,7321.0,17199.0,12248.0,15796.373679119304,8742.09924845283
368,9194.0,13209.0,14171.0,7275.0,17115.0,12193.0,15724.332576615614,8703.936258531889
369,9174.0,13144.0,14150.0,7270.0,17083.0,12164.0,15685.150176670497,8685.044905436176
370,9133.0,13100.0,14125.0,7257.0,17126.0,12148.0,15686.570978045609,8651.832743941679
371,9089.0,13046.0,14038.0,7225.0,17147.0,12109.0,15657.360466468986,8603.136401479862
372,9142.0,13074.0,14164.0,7272.0,17605.0,12251.0,15924.10591552526,8621.933158194279
373,9214.0,13087.0,14265.0,7298.0,17951.0,12363.0,16129.641740330502,8641.469368916167
374,9197.0,13080.0,14317.0,7302.0,18062.0,12392.0,16198.415461647173,8631.123798704279
375,9207.0,13097.0,14313.0,7319.0,18080.0,12403.0,16208.772900038397,8642.830960441755
376,9224.0,13132.0,14325.0,7337.0,18166.0,12437.0,16263.28746524182,8656.513891250132
377,9250.0,13098.0,14391.0,7344.0,18394.0,12495.0,16389.084008681202,8647.601604844282
378,9197.0,13089.0,14355.0,7325.0,18405.0,12474.0,16381.53315618264,8613.289433975708
379,9209.0,13123.0,14392.0,7337.0,18474.0,12507.0,16434.937728630637,8626.105138784416
380,9224.0,13122.0,14389.0,7348.0,18519.0,12520.0,16455.90562217473,8631.280867084555
381,9208.0,13109.0,14355.0,7331.0,18542.0,12509.0,16455.469054737412,8609.795752733033
382,9166.0,13082.0,14362.0,7321.0,18573.0,12501.0,16466.468215314133,8583.000036654907
383,9131.0,13071.0,14310.0,7296.0,18627.0,12487.0,16476.315780932866,8545.46217949438
384,9138.0,13113.0,14325.0,7321.0,18662.0,12512.0,16507.02257398712,8564.799635168925
385,9115.0,13128.0,14362.0,7350.0,18724.0,12536.0,16550.322379513964,8569.730973377893
386,9124.0,13117.0,14372.0,7379.0,18813.0,12561.0,16594.421723549374,8575.884470814883
387,9137.0,13153.0,14397.0,7403.0,18930.0,12604.0,16668.603695318892,8588.07594930477
388,9119.0,13125.0,14383.0,7408.0,18902.0,12587.0,16642.695978086456,8579.92517801895
389,9094.0,13160.0,14369.0,7409.0,18921.0,12591.0,16656.367814437785,8574.272783687193
390,9105.0,13168.0,14418.0,7417.0,18944.0,12610.0,16683.13288104705,8585.697107784126
391,9107.0,13193.0,14434.0,7438.0,18976.0,12630.0,16709.49735465862,8599.312465627227
392,9111.0,13217.0,14459.0,7455.0,19000.0,12648.0,16732.825659274415,8612.144367885474
393,9124.0,13256.0,14480.0,7475.0,19029.0,12673.0,16762.461549723466,8632.491705941007
394,9140.0,13265.0,14480.0,7469.0,19071.0,12685.0,16786.53878440763,8632.583212569612
395,9104.0,13219.0,14463.0,7428.0,19053.0,12653.0,16762.804893990306,8592.464296483295
396,9070.0,13197.0,14468.0,7451.0,19068.0,12651.0,16765.39071633537,8585.86110299551
397,9084.0,13229.0,14478.0,7446.0,19061.0,12660.0,16772.791201442964,8596.417361944648
398,9075.0,13234.0,14489.0,7458.0,19079.0,12667.0,16785.035016849662,8598.284546924517
399,9065.0,13232.0,14465.0,7467.0,19111.0,12668.0,16793.325781074753,8592.081100390922
400,9098.0,13294.0,14551.0,7500.0,19154.0,12719.0,16852.900708370566,8634.657065150339
401,9117.0,13307.0,14548.0,7518.0,19195.0,12737.0,16875.90676386893,8647.662769964749
402,9143.0,13325.0,14615.0,7531.0,19247.0,12772.0,16925.692449696617,8668.078262328705
403,9099.0,13353.0,14643.0,7544.0,19263.0,12780.0,16946.38556385108,8663.561263902797
404,9115.0,13388.0,14636.0,7552.0,19282.0,12795.0,16962.8183101794,8677.049284294199
405,9111.0,13414.0,14660.0,7548.0,19298.0,12806.0,16983.382741222864,8678.671697106049
406,9072.0,13430.0,14677.0,7558.0,19298.0,12807.0,16990.78622780849,8673.32080402481
407,9061.0,13450.0,14671.0,7546.0,19329.0,12811.0,17009.45136528538,8662.879497908725
408,9077.0,13449.0,14681.0,7562.0,19360.0,12826.0,17028.07108062996,8674.230840833774
409,9066.0,13454.0,14657.0,7562.0,19361.0,12820.0,17022.387083551443,8667.942721057541
410,9062.0,13441.0,14649.0,7563.0,19347.0,12812.0,17009.40241895707,8664.915881551966
411,9051.0,13470.0,14654.0,7551.0,19345.0,12814.0,17017.07589351735,8661.28625833714
412,9046.0,13496.0,14671.0,7574.0,19383.0,12834.0,17046.333272664924,8672.115652278462
413,9060.0,13492.0,14652.0,7579.0,19405.0,12838.0,17051.648427036438,8674.768050930268
414,9024.0,13531.0,14645.0,7570.0,19360.0,12826.0,17035.03033963881,8667.379027793446
415,9023.0,13550.0,14637.0,7599.0,19309.0,12824.0,17010.107866105063,8687.978772875393
416,8968.0,13556.0,14591.0,7579.0,19168.0,12772.0,16925.790975322023,8668.005013589984
417,8951.0,13596.0,14627.0,7576.0,19137.0,12777.0,16929.867378892162,8673.91754858536
418,8945.0,13628.0,14614.0,7571.0,19111.0,12774.0,16921.407258356317,8676.239982931103
419,8924.0,13624.0,14607.0,7573.0,19058.0,12757.0,16890.824738261974,8672.708028513902
420,8915.0,13648.0,14615.0,7545.0,19044.0,12753.0,16893.00621577633,8662.624680233992
421,8901.0,13658.0,14608.0,7549.0,19041.0,12751.0,16891.495171675324,8660.141580305712
422,8945.0,13691.0,14644.0,7561.0,19061.0,12780.0,16920.0619158011,8689.569647299475
423,8900.0,13720.0,14589.0,7544.0,18893.0,12729.0,16827.34217296051,8679.7656375802
424,8875.0,13721.0,14594.0,7536.0,18796.0,12704.0,16780.476844858396,8676.393192889673
425,8880.0,13731.0,14620.0,7534.0,18818.0,12717.0,16802.532115485898,8680.349979994426
426,8897.0,13729.0,14640.0,7541.0,18794.0,12720.0,16795.176728274084,8693.653641780644
427,8882.0,13743.0,14644.0,7535.0,18734.0,12708.0,16770.76263971533,8693.846757585763
428,8903.0,13771.0,14602.0,7540.0,18711.0,12705.0,16753.195383954022,8705.33594143308
429,8900.0,13763.0,14604.0,7552.0,18754.0,12715.0,16773.249359843066,8705.30598425029
430,8891.0,13752.0,14596.0,7570.0,18753.0,12712.0,16765.762236079794,8706.835760602451
431,8874.0,13723.0,14607.0,7567.0,18760.0,12706.0,16765.373124839185,8695.267973674374
432,8855.0,13707.0,14630.0,7584.0,18776.0,12710.0,16774.816486222553,8693.913901469388
433,8901.0,13743.0,14684.0,7604.0,18910.0,12768.0,16865.961184133725,8719.166160381534
434,8890.0,13763.0,14706.0,7594.0,18929.0,12776.0,16887.2673796126,8714.01932629131
435,8893.0,13761.0,14747.0,7596.0,19086.0,12817.0,16978.081910593286,8705.705005523134
436,8928.0,13769.0,14843.0,7620.0,19268.0,12886.0,17098.74213151798,8723.66349221828
437,8938.0,13742.0,14839.0,7608.0,19327.0,12891.0,17121.302562071258,8711.337473166375
438,8949.0,13725.0,14843.0,7621.0,19351.0,12898.0,17130.008809852203,8716.651660227917
439,8974.0,13739.0,14864.0,7625.0,19439.0,12928.0,17183.69883411252,8723.29355533947
440,9000.0,13767.0,14904.0,7651.0,19551.0,12975.0,17258.40241708232,8742.849468173454
441,9010.0,13774.0,14905.0,7632.0,19535.0,12971.0,17252.721682532232,8740.582369044301
442,8999.0,13743.0,14867.0,7617.0,19476.0,12940.0,17204.81519724673,8726.31047107506
443,9025.0,13771.0,14881.0,7614.0,19515.0,12961.0,17236.04200759088,8737.182044992083
444,9026.0,13778.0,14863.0,7619.0,19500.0,12957.0,17224.66284594585,8740.472830254996
445,9003.0,13760.0,14846.0,7597.0,19503.0,12942.0,17218.115219058844,8717.073490550572
446,9002.0,13789.0,14857.0,7594.0,19490.0,12946.0,17221.173571525098,8722.07615366235
447,9014.0,13802.0,14908.0,7613.0,19514.0,12970.0,17250.63987818021,8740.651217188104
448,9011.0,13818.0,14892.0,7613.0,19490.0,12965.0,17238.04535041072,8743.106592978125
449,9009.0,13834.0,14881.0,7627.0,19489.0,12968.0,17237.26054487191,8749.870168405141
450,8998.0,13830.0,14870.0,7617.0,19476.0,12958.0,17226.684407011915,8740.463503894647
451,8964.0,13799.0,14808.0,7582.0,19296.0,12890.0,17112.08907611702,8718.452590470053
452,8976.0,13798.0,14788.0,7572.0,19257.0,12878.0,17086.69055249571,8719.73884320995
453,8998.0,13843.0,14794.0,7567.0,19261.0,12893.0,17102.632414673124,8733.735965600523
454,8973.0,13796.0,14759.0,7548.0,19192.0,12854.0,17046.90899813801,8711.25909446647
455,8944.0,13810.0,14734.0,7564.0,19138.0,12838.0,17014.312057306062,8711.705460274141
456,8968.0,13804.0,14738.0,7577.0,19106.0,12839.0,16997.9902460413,8729.771619295741
457,8974.0,13819.0,14744.0,7577.0,19106.0,12844.0,17003.12149377726,8734.690141363673
458,9003.0,13860.0,14781.0,7602.0,19137.0,12877.0,17039.033285146415,8764.765025088633
459,9029.0,13865.0,14761.0,7583.0,19106.0,12869.0,17020.1262287079,8767.565552753706
460,8993.0,13802.0,14731.0,7577.0,19080.0,12837.0,16982.779669334428,8740.823979790428
461,8982.0,13796.0,14700.0,7552.0,19050.0,12816.0,16958.025205138183,8723.581676644806
462,8992.0,13834.0,14678.0,7546.0,19042.0,12818.0,16957.1373819513,8728.483108487799
463,9038.0,13885.0,14684.0,7564.0,19071.0,12848.0,16985.843625207053,8759.76137057983
464,9048.0,13871.0,14707.0,7582.0,19085.0,12859.0,16995.974095479287,8771.524093863405
465,9041.0,13863.0,14682.0,7561.0,19021.0,12834.0,16955.75427053417,8761.561638874246
466,9064.0,13894.0,14700.0,7580.0,19056.0,12859.0,16985.33447101258,8782.060392457814
467,9097.0,13880.0,14755.0,7593.0,19074.0,12880.0,17006.614080171137,8802.784132032764
468,9091.0,13903.0,14700.0,7587.0,19009.0,12858.0,16963.935216244892,8801.239434510057
469,9086.0,13911.0,14717.0,7578.0,18995.0,12857.0,16963.917124397165,8799.317480760657
470,9062.0,13897.0,14718.0,7576.0,18965.0,12844.0,16946.259702489187,8790.82273060818
471,9072.0,13952.0,14756.0,7596.0,18986.0,12872.0,16979.871159939983,8813.374871205768
472,9105.0,13985.0,14763.0,7621.0,19007.0,12896.0,16999.979454951823,8841.195870384148
473,9115.0,13978.0,14764.0,7616.0,18919.0,12878.0,16954.99618183126,8849.880075745863
474,9117.0,13999.0,14764.0,7647.0,18817.0,12869.0,16908.6390144005,8877.717542663915
475,9110.0,14035.0,14794.0,7660.0,18897.0,12899.0,16964.984919630995,8881.73536491095
476,9128.0,14051.0,14815.0,7668.0,18938.0,12920.0,16995.5190589666,8893.291313290834
477,9159.0,14054.0,14821.0,7662.0,18951.0,12929.0,17004.87932435035,8901.983557205094
478,9182.0,14080.0,14861.0,7658.0,19022.0,12961.0,17059.79326956931,8911.247647862314
479,9222.0,14078.0,14894.0,7678.0,19151.0,13005.0,17132.49278214592,8926.891854434016
480,9186.0,14091.0,14867.0,7665.0,19029.0,12968.0,17067.472730323578,8917.576324656415
481,9241.0,14137.0,14895.0,7679.0,19057.0,13002.0,17101.125488036036,8951.943507592776
482,9278.0,14186.0,14925.0,7688.0,19129.0,13041.0,17157.7706478096,8973.557870992348
483,9270.0,14182.0,14934.0,7679.0,19160.0,13045.0,17175.34855672012,8964.118479917313
484,9334.0,14246.0,15018.0,7727.0,19284.0,13122.0,17276.116147469478,9017.611442694497
485,9336.0,14255.0,15034.0,7745.0,19301.0,13134.0,17290.071578626463,9027.727626988999
486,9298.0,14200.0,14984.0,7706.0,19239.0,13085.0,17232.195470033534,8987.521527939061
487,9319.0,14215.0,15064.0,7724.0,19312.0,13127.0,17295.52997670242,9008.37024039966
488,9335.0,14282.0,15083.0,7746.0,19378.0,13165.0,17349.78775646587,9030.30717161102
489,9363.0,14272.0,15126.0,7776.0,19476.0,13203.0,17407.50109604774,9048.80582908933
490,9363.0,14266.0,15090.0,7763.0,19483.0,13193.0,17399.372261224627,9037.00527178482
491,9391.0,14259.0,15088.0,7745.0,19407.0,13178.0,17360.72542727825,9045.368899898782
492,9394.0,14254.0,15087.0,7744.0,19288.0,13153.0,17299.761226145853,9055.950571113357
493,9360.0,14241.0,14965.0,7690.0,18833.0,13018.0,17039.67405027641,9044.467349753646
494,9276.0,14210.0,14876.0,7666.0,18524.0,12910.0,16854.049779942776,9013.23424766225
495,9294.0,14223.0,14859.0,7654.0,18424.0,12891.0,16805.73919522957,9023.121501642416
496,9276.0,14230.0,14855.0,7640.0,18448.0,12890.0,16818.655872772095,9008.371496910873
497,9278.0,14216.0,14865.0,7627.0,18423.0,12882.0,16806.75137641439,9004.229231145833
498,9227.0,14179.0,14769.0,7592.0,18175.0,12788.0,16649.557906683087,8972.738158619437
499,9242.0,14161.0,14772.0,7611.0,18214.0,12800.0,16663.614525285877,8982.657976574601
500,9225.0,14096.0,14737.0,7591.0,18212.0,12772.0,16635.464011307296,8954.830785616447
501,9232.0,14034.0,14740.0,7567.0,18286.0,12772.0,16657.704281937404,8932.80867887469
502,9258.0,14011.0,14796.0,7575.0,18460.0,12820.0,16752.69693721751,8934.402928763715
503,9263.0,14008.0,14762.0,7564.0,18498.0,12819.0,16761.08503206108,8924.127270249723
504,9260.0,13982.0,14760.0,7575.0,18490.0,12813.0,16748.635941835408,8924.547317602586
505,9273.0,13909.0,14755.0,7555.0,18505.0,12799.0,16737.240300777325,8907.974149714448
506,9276.0,13854.0,14728.0,7526.0,18556.0,12788.0,16742.556055994148,8880.805605284626
507,9258.0,13824.0,14699.0,7479.0,18518.0,12756.0,16710.725005188942,8848.590481503303
508,9209.0,13771.0,14639.0,7430.0,18483.0,12706.0,16663.51506208968,8795.930232202792
509,9198.0,13712.0,14617.0,7409.0,18560.0,12699.0,16681.394124978928,8764.325036078795
510,9186.0,13668.0,14601.0,7397.0,18628.0,12696.0,16700.04630342857,8739.90807680586
511,9165.0,13615.0,14546.0,7353.0,18675.0,12671.0,16696.616395866185,8693.57221958716
512,9164.0,13533.0,14527.0,7327.0,18820.0,12674.0,16744.75705080353,8652.020387072169
513,9217.0,13513.0,14601.0,7333.0,19114.0,12756.0,16911.35046255628,8650.367810985423
514,9303.0,13470.0,14684.0,7347.0,19614.0,12884.0,17181.86517548732,8637.559922709763
515,9407.0,13461.0,14764.0,7393.0,20077.0,13020.0,17441.632353177574,8651.371432723594
516,9424.0,13418.0,14756.0,7401.0,20170.0,13034.0,17479.177720481675,8642.035762799995
517,9432.0,13391.0,14741.0,7388.0,20297.0,13050.0,17536.489470250282,8617.218782377353
518,9418.0,13339.0,14739.0,7384.0,20422.0,13060.0,17589.39433773067,8584.90005745376
519,9439.0,13335.0,14747.0,7393.0,20534.0,13090.0,17650.798599660662,8583.775515508738
520,9469.0,13327.0,14810.0,7397.0,20686.0,13138.0,17747.213616948844,8583.964438970132
