,JW21-R_SS31,JW21-NP_SS31,JW55-RB_SS31,JW22-LF_SS31,JW22-NP_SS31,Mean,Std_dev_upper,Std_dev_lower
289,8037.0,1110.0,14140.0,12797.0,2339.0,7685.0,12971.46977355084,2461.795328082544
290,8067.0,1116.0,14186.0,12842.0,2342.0,7711.0,13015.709366842511,2469.7741809185163
291,8076.0,1116.0,14194.0,12857.0,2348.0,7718.0,13026.471810857307,2473.1290931126086
292,8106.0,1122.0,14225.0,12872.0,2351.0,7735.0,13052.249943971665,2481.456091133945
293,8117.0,1117.0,14241.0,12912.0,2350.0,7747.0,13077.49095925194,2480.3977537781875
294,8109.0,1119.0,14238.0,12904.0,2360.0,7746.0,13071.57831601414,2484.203365859945
295,8095.0,1125.0,14249.0,12899.0,2362.0,7746.0,13071.210155477434,2484.567117129367
296,8086.0,1127.0,14238.0,12875.0,2366.0,7738.0,13054.457040799509,2485.2635952843884
297,8108.0,1120.0,14263.0,12899.0,2367.0,7751.0,13080.035810225585,2485.835475241065
298,8114.0,1119.0,14263.0,12894.0,2362.0,7750.0,13079.410949313879,2484.464828998628
299,8137.0,1114.0,14260.0,12894.0,2369.0,7755.0,13083.830018556295,2489.9665088117226
300,8136.0,1115.0,14286.0,12884.0,2351.0,7754.0,13090.638967240211,2481.323377285744
301,8147.0,1109.0,14300.0,12873.0,2342.0,7754.0,13095.432295430383,2476.563359123851
302,8126.0,1104.0,14290.0,12877.0,2340.0,7747.0,13088.09515611421,2469.92055786948
303,8126.0,1110.0,14316.0,12889.0,2330.0,7754.0,13104.30774504296,2467.794206156056
304,8131.0,1112.0,14318.0,12895.0,2329.0,7757.0,13108.72588984152,2469.3689479260047
305,8135.0,1113.0,14307.0,12905.0,2329.0,7758.0,13108.760783913505,2471.2983968272138
306,8125.0,1109.0,14323.0,12913.0,2339.0,7762.0,13117.046756720865,2471.063754887462
307,8137.0,1112.0,14296.0,12886.0,2329.0,7752.0,13096.691684278898,2471.3189084668074
308,8108.0,1110.0,14247.0,12872.0,2316.0,7731.0,13063.731595220845,2462.087560203039
309,8131.0,1099.0,14252.0,12897.0,2296.0,7735.0,13080.906209427922,2453.1189290538687
310,8145.0,1104.0,14276.0,12920.0,2300.0,7749.0,13103.351725465931,2458.7745605692753
311,8154.0,1113.0,14281.0,12934.0,2307.0,7758.0,13112.750168464134,2467.35679106087
312,8147.0,1121.0,14283.0,12917.0,2303.0,7754.0,13104.681243231245,2467.4251811613512
313,8141.0,1116.0,14257.0,12911.0,2295.0,7744.0,13089.963935531177,2462.061894306129
314,8126.0,1112.0,14214.0,12873.0,2299.0,7725.0,13053.09667392275,2460.6910705579294
315,8128.0,1077.0,14005.0,12874.0,2247.0,7666.0,12963.171147571757,2432.2944142303168
316,8169.0,1094.0,14212.0,12908.0,2279.0,7732.0,13075.605474458856,2452.440304302734
317,8178.0,1092.0,14174.0,12891.0,2275.0,7722.0,13054.569924529824,2453.2954922034023
318,8149.0,1086.0,14067.0,12831.0,2267.0,7680.0,12977.69640504248,2445.7513496841466
319,8118.0,1079.0,14070.0,12812.0,2261.0,7668.0,12965.15791722316,2434.2833883148996
320,8133.0,1084.0,14066.0,12810.0,2257.0,7670.0,12965.634994974635,2437.788071315663
321,8146.0,1078.0,14083.0,12797.0,2254.0,7672.0,12971.56189384242,2435.86000531022
322,8124.0,1078.0,14049.0,12783.0,2260.0,7659.0,12946.01168588331,2435.2840050597542
323,8104.0,1078.0,14008.0,12760.0,2252.0,7640.0,12913.926570086718,2429.2847006574184
324,8105.0,1084.0,13997.0,12736.0,2251.0,7635.0,12900.343318974239,2432.668762094486
325,8110.0,1079.0,14002.0,12715.0,2247.0,7631.0,12895.642387348515,2429.361299026483
326,8092.0,1076.0,13973.0,12700.0,2253.0,7619.0,12872.92064716119,2427.9787296183586
327,8104.0,1071.0,13992.0,12702.0,2238.0,7621.0,12884.433847467513,2420.65175739206
328,8098.0,1072.0,13987.0,12727.0,2243.0,7625.0,12890.679620587134,2422.4328807297134
329,8108.0,1066.0,13982.0,12713.0,2246.0,7623.0,12885.82403277936,2423.206073680374
330,8130.0,1063.0,14003.0,12720.0,2248.0,7633.0,12903.001951296286,2426.090022900653
331,8122.0,1058.0,14020.0,12732.0,2250.0,7636.0,12913.119428880367,2422.130081073851
332,8115.0,1051.0,14010.0,12700.0,2244.0,7624.0,12895.367602434875,2415.7648259154585
333,8101.0,1053.0,13997.0,12698.0,2237.0,7617.0,12885.504775234305,2411.617464332736
334,8086.0,1052.0,13988.0,12716.0,2233.0,7615.0,12885.598903350548,2407.524318690622
335,8088.0,1051.0,13966.0,12696.0,2230.0,7606.0,12868.307950573271,2406.7400728471375
336,8074.0,1044.0,13916.0,12674.0,2219.0,7585.0,12834.70931258738,2398.211920652101
337,8069.0,1040.0,13909.0,12660.0,2210.0,7578.0,12826.051701981094,2392.7532863792803
338,8071.0,1035.0,13894.0,12663.0,2208.0,7574.0,12820.709575216326,2390.1516345735463
339,8097.0,1039.0,13924.0,12679.0,2202.0,7588.0,12845.768630005192,2393.2250283332087
340,8115.0,1035.0,13932.0,12685.0,2198.0,7593.0,12856.026847736957,2393.0056877320485
341,8078.0,1022.0,13879.0,12641.0,2171.0,7558.0,12807.7884687544,2371.1096153423614
342,8050.0,1018.0,13796.0,12562.0,2158.0,7517.0,12734.620853096425,2361.843779925389
343,8053.0,1016.0,13760.0,12529.0,2156.0,7503.0,12706.552687027073,2361.743458885122
344,8041.0,1017.0,13775.0,12534.0,2146.0,7503.0,12712.683931551574,2355.6615459662626
345,8023.0,1007.0,13728.0,12501.0,2142.0,7480.0,12674.93535731357,2347.30577959089
346,7995.0,1006.0,13728.0,12468.0,2129.0,7465.0,12655.908491455679,2336.2844177703546
347,7995.0,998.0,13711.0,12469.0,2115.0,7458.0,12649.873406263549,2328.2587638509276
348,8014.0,998.0,13686.0,12448.0,2106.0,7450.0,12634.060866412226,2328.0741295119633
349,8008.0,999.0,13687.0,12438.0,2100.0,7446.0,12629.232839325923,2324.8922397482656
350,8004.0,991.0,13632.0,12393.0,2091.0,7422.0,12587.094129506902,2318.78961452942
351,7979.0,987.0,13608.0,12359.0,2082.0,7403.0,12558.071949061428,2309.667666729094
352,7956.0,986.0,13591.0,12304.0,2074.0,7382.0,12523.807480513702,2301.7973714365653
353,7954.0,982.0,13585.0,12297.0,2076.0,7379.0,12518.556456219416,2300.9732401141328
354,7944.0,978.0,13556.0,12245.0,2063.0,7357.0,12483.066539430274,2292.3497914538366
355,7948.0,980.0,13560.0,12231.0,2048.0,7353.0,12480.063708075673,2287.3886625103187
356,7948.0,972.0,13594.0,12237.0,2041.0,7358.0,12497.881736642066,2279.724148809265
357,7936.0,968.0,13585.0,12208.0,2019.0,7343.0,12480.47095044504,2267.081965139566
358,7915.0,968.0,13587.0,12177.0,2008.0,7331.0,12464.895324215327,2258.5906701525155
359,7920.0,968.0,13577.0,12174.0,2004.0,7329.0,12460.837007024547,2258.5761383432828
360,7903.0,963.0,13529.0,12127.0,1984.0,7301.0,12417.275927534272,2246.023146282221
361,7857.0,952.0,13446.0,12050.0,1968.0,7255.0,12341.513291702546,2229.35703508599
362,7851.0,954.0,13393.0,12022.0,1956.0,7235.0,12305.199026336802,2225.548208393726
363,7810.0,949.0,13336.0,11964.0,1945.0,7201.0,12248.93650580776,2213.495906021464
364,7816.0,945.0,13261.0,11896.0,1930.0,7170.0,12191.173116580096,2208.914664894225
365,7841.0,947.0,13234.0,11879.0,1944.0,7169.0,12177.668845112443,2220.3173768403867
366,7842.0,934.0,13201.0,11817.0,1933.0,7145.0,12139.596947368893,2210.2689376792187
367,7825.0,948.0,13173.0,11790.0,1920.0,7131.0,12112.519664386225,2209.1655037387327
368,7799.0,942.0,13140.0,11746.0,1903.0,7106.0,12075.609843840863,2195.908588766736
369,7784.0,941.0,13097.0,11658.0,1888.0,7074.0,12019.745026451188,2187.439391993915
370,7759.0,925.0,13041.0,11593.0,1872.0,7038.0,11964.666215606656,2170.3379034988175
371,7741.0,915.0,13007.0,11536.0,1855.0,7011.0,11924.371405325131,2156.4493902681506
372,7723.0,920.0,13005.0,11552.0,1858.0,7012.0,11925.437683197648,2157.359806989927
373,7737.0,913.0,12995.0,11542.0,1862.0,7010.0,11920.460076883497,2158.3258512428984
374,7742.0,911.0,12952.0,11510.0,1855.0,6994.0,11890.197177402071,2156.4420298785344
375,7764.0,917.0,12951.0,11533.0,1846.0,7002.0,11903.280788392629,2159.443400437899
376,7784.0,918.0,12966.0,11530.0,1843.0,7008.0,11913.379676097118,2161.3936029800734
377,7801.0,928.0,12934.0,11550.0,1830.0,7009.0,11911.125484589993,2165.5365252746524
378,7796.0,925.0,12902.0,11533.0,1818.0,6995.0,11889.362529141734,2159.23060702589
379,7814.0,922.0,12927.0,11544.0,1818.0,7005.0,11908.772914807536,2159.9570231401403
380,7832.0,919.0,12904.0,11538.0,1818.0,7002.0,11900.459856594383,2162.230547402847
381,7837.0,906.0,12899.0,11510.0,1814.0,6993.0,11889.326599264663,2155.338255818797
382,7823.0,901.0,12870.0,11471.0,1810.0,6975.0,11858.745406959704,2149.7446719419722
383,7830.0,909.0,12887.0,11469.0,1799.0,6979.0,11867.068429008197,2149.4493259949804
384,7835.0,902.0,12912.0,11475.0,1805.0,6986.0,11881.859778084607,2148.751289855053
385,7828.0,909.0,12977.0,11475.0,1819.0,7002.0,11908.70495003181,2154.011905710143
386,7851.0,913.0,13012.0,11462.0,1813.0,7010.0,11923.935425569476,2154.9403212702573
387,7869.0,918.0,13040.0,11494.0,1810.0,7026.0,11952.58479747042,2158.442444319042
388,7885.0,917.0,13034.0,11508.0,1814.0,7032.0,11959.614784727664,2163.3524972360165
389,7896.0,920.0,13073.0,11544.0,1816.0,7050.0,11992.872380171944,2166.3017332569034
390,7925.0,919.0,13113.0,11550.0,1817.0,7065.0,12019.754258958426,2169.5621575541963
391,7935.0,925.0,13151.0,11582.0,1817.0,7082.0,12050.686828529244,2172.82054960399
392,7972.0,929.0,13225.0,11621.0,1819.0,7113.0,12106.691637122447,2179.139308390664
393,8012.0,927.0,13265.0,11632.0,1832.0,7134.0,12138.599910748777,2189.28938205383
394,8035.0,929.0,13291.0,11626.0,1833.0,7143.0,12153.00504657098,2192.973079895007
395,8006.0,935.0,13258.0,11568.0,1816.0,7117.0,12109.621101852881,2184.124726981984
396,8016.0,938.0,13229.0,11545.0,1810.0,7108.0,12090.284161573552,2185.3378671005603
397,8003.0,942.0,13278.0,11570.0,1808.0,7120.0,12117.763116301798,2182.1165912003125
398,8031.0,946.0,13323.0,11589.0,1811.0,7140.0,12151.603495888317,2188.417872850662
399,8053.0,940.0,13359.0,11593.0,1818.0,7153.0,12174.98425591585,2191.1132401526756
400,8081.0,941.0,13382.0,11630.0,1817.0,7170.0,12205.186487774477,2195.1414199879373
401,8105.0,941.0,13401.0,11622.0,1821.0,7178.0,12216.488106565303,2199.8552451741625
402,8148.0,947.0,13408.0,11640.0,1824.0,7193.0,12235.870915130257,2210.573122137548
403,8166.0,953.0,13446.0,11646.0,1819.0,7206.0,12259.564642903068,2212.959272671421
404,8179.0,956.0,13478.0,11677.0,1810.0,7220.0,12288.587377169304,2212.1164578807775
405,8186.0,960.0,13491.0,11677.0,1812.0,7225.0,12295.648377344525,2215.1042390293633
406,8174.0,958.0,13501.0,11679.0,1820.0,7226.0,12297.808303422622,2214.9823019033574
407,8166.0,954.0,13530.0,11711.0,1820.0,7236.0,12321.303153860807,2211.6249751510386
408,8172.0,956.0,13557.0,11725.0,1806.0,7243.0,12340.161932552925,2206.908222884831
409,8164.0,957.0,13582.0,11734.0,1808.0,7249.0,12352.980485856113,2206.147234050193
410,8160.0,959.0,13567.0,11725.0,1807.0,7244.0,12342.253413343306,2206.7575187796656
411,8176.0,962.0,13611.0,11745.0,1808.0,7260.0,12372.310423543026,2208.9652546228426
412,8193.0,970.0,13637.0,11760.0,1808.0,7274.0,12394.0409633778,2215.2309069068388
413,8196.0,967.0,13667.0,11804.0,1808.0,7288.0,12424.064667297975,2213.4955030979327
414,8208.0,969.0,13692.0,11808.0,1814.0,7298.0,12439.632675198285,2217.970083199618
415,8229.0,967.0,13738.0,11829.0,1804.0,7313.0,12473.130489306124,2214.717904930546
416,8251.0,961.0,13759.0,11840.0,1804.0,7323.0,12492.544931616321,2215.3680195594507
417,8253.0,962.0,13777.0,11831.0,1802.0,7325.0,12497.71344653848,2214.2374522926984
418,8247.0,968.0,13787.0,11832.0,1802.0,7327.0,12500.693667648546,2215.2930685843803
419,8257.0,967.0,13796.0,11820.0,1803.0,7329.0,12503.245323394192,2216.6757243349084
420,8256.0,968.0,13831.0,11837.0,1800.0,7338.0,12524.311161766778,2213.850784775159
421,8275.0,972.0,13848.0,11858.0,1809.0,7352.0,12543.978993280565,2222.250833933247
422,8305.0,973.0,13894.0,11894.0,1808.0,7375.0,12585.77182062952,2226.6107850919107
423,8337.0,976.0,13914.0,11897.0,1813.0,7387.0,12602.644261897723,2233.8689919369635
424,8343.0,977.0,13908.0,11906.0,1814.0,7390.0,12605.46035040692,2236.954308276924
425,8346.0,976.0,13898.0,11909.0,1810.0,7388.0,12602.69333390437,2235.7362377423797
426,8353.0,978.0,13922.0,11921.0,1804.0,7396.0,12619.817327076691,2234.6974187727055
427,8369.0,983.0,13940.0,11954.0,1802.0,7410.0,12643.822873069614,2238.811704003172
428,8372.0,978.0,13967.0,11947.0,1799.0,7413.0,12654.335198846442,2234.389349447196
429,8376.0,989.0,13966.0,11952.0,1796.0,7416.0,12656.040550097554,2238.6925919770747
430,8364.0,988.0,13968.0,11914.0,1795.0,7406.0,12639.998793147231,2234.6619899460984
431,8359.0,987.0,13966.0,11929.0,1790.0,7406.0,12643.21977452414,2231.52778085751
432,8367.0,981.0,13970.0,11912.0,1792.0,7404.0,12640.626038458988,2230.138503207074
433,8379.0,977.0,13998.0,11915.0,1792.0,7412.0,12657.590888228577,2229.2569236289564
434,8381.0,987.0,14037.0,11926.0,1791.0,7424.0,12679.117112554835,2231.868887093824
435,8362.0,988.0,14038.0,11923.0,1783.0,7419.0,12674.63854984974,2226.281401357007
436,8353.0,990.0,14039.0,11924.0,1793.0,7420.0,12673.107553312293,2229.7820854650345
437,8344.0,985.0,14023.0,11920.0,1788.0,7412.0,12662.365968196884,2224.5149345022783
438,8337.0,981.0,14069.0,11902.0,1796.0,7417.0,12674.917192196925,2222.0541475849996
439,8349.0,981.0,14097.0,11918.0,1797.0,7428.0,12695.938331706879,2223.201221018944
440,8366.0,979.0,14113.0,11946.0,1810.0,7443.0,12718.070100640054,2231.0825721461497
441,8349.0,977.0,14102.0,11944.0,1819.0,7438.0,12707.924759108679,2231.2144868668365
442,8344.0,973.0,14093.0,11918.0,1818.0,7429.0,12693.228316350524,2227.8427062922137
443,8384.0,973.0,14103.0,11915.0,1815.0,7438.0,12706.301889603517,2232.7938222985877
444,8377.0,973.0,14122.0,11920.0,1812.0,7441.0,12715.352336227328,2229.7917402677404
445,8376.0,978.0,14106.0,11913.0,1805.0,7436.0,12705.344424752158,2229.7155754806454
446,8381.0,974.0,14121.0,11945.0,1798.0,7444.0,12725.240665474987,2225.985908957565
447,8391.0,982.0,14140.0,11956.0,1792.0,7452.0,12739.600227576462,2227.7507082936863
448,8384.0,978.0,14144.0,11966.0,1802.0,7455.0,12743.909544194026,2229.408876411141
449,8379.0,981.0,14143.0,11954.0,1795.0,7450.0,12737.19758158012,2226.1726291702244
450,8377.0,980.0,14147.0,11945.0,1791.0,7448.0,12735.708842211341,2223.6192966693807
451,8345.0,980.0,14128.0,11904.0,1769.0,7425.0,12704.515334447535,2208.738772861737
452,8388.0,979.0,14135.0,11908.0,1773.0,7437.0,12719.87999737517,2217.3421113749746
453,8398.0,982.0,14177.0,11949.0,1778.0,7457.0,12756.030304373307,2221.4093273137505
454,8400.0,980.0,14174.0,11933.0,1782.0,7454.0,12749.262351070687,2222.1321537989943
455,8397.0,987.0,14170.0,11918.0,1795.0,7453.0,12740.108270753179,2229.260870367816
456,8385.0,988.0,14166.0,11923.0,1799.0,7452.0,12737.410690444656,2229.9140224778193
457,8405.0,985.0,14200.0,11935.0,1805.0,7466.0,12762.238665317112,2233.191630818932
458,8400.0,993.0,14228.0,11950.0,1795.0,7473.0,12778.901748681998,2230.668374989674
459,8398.0,992.0,14244.0,11930.0,1796.0,7472.0,12778.573282260408,2228.9807862081534
460,8384.0,993.0,14197.0,11912.0,1789.0,7455.0,12747.323761827123,2226.059647545805
461,8367.0,994.0,14175.0,11874.0,1795.0,7441.0,12719.197533249395,2226.016693630335
462,8364.0,997.0,14212.0,11883.0,1801.0,7451.0,12738.039423596789,2227.3288929776018
463,8382.0,997.0,14259.0,11910.0,1797.0,7469.0,12774.063958144143,2227.4720339344167
464,8403.0,996.0,14261.0,11917.0,1808.0,7477.0,12782.36811163938,2235.171523127413
465,8407.0,995.0,14244.0,11891.0,1815.0,7470.0,12765.562960315614,2237.907438227401
466,8449.0,993.0,14233.0,11896.0,1822.0,7479.0,12773.093866438965,2248.262544991827
467,8480.0,995.0,14270.0,11929.0,1830.0,7501.0,12808.980083484363,2256.5667350532367
468,8477.0,997.0,14295.0,11970.0,1839.0,7516.0,12834.687193910417,2260.9637590195
469,8474.0,1004.0,14322.0,11991.0,1847.0,7528.0,12853.562079881021,2266.1712099844817
470,8489.0,1009.0,14375.0,11993.0,1857.0,7545.0,12881.616518606772,2272.249164525051
471,8508.0,1020.0,14415.0,12032.0,1865.0,7568.0,12917.632099499928,2282.4376620295716
472,8526.0,1020.0,14417.0,12057.0,1868.0,7578.0,12932.316563919867,2287.761103453844
473,8535.0,1018.0,14406.0,12064.0,1870.0,7579.0,12932.064380956637,2289.9982896726333
474,8549.0,1024.0,14453.0,12106.0,1876.0,7602.0,12971.84516226182,2296.4184830621443
475,8549.0,1029.0,14487.0,12129.0,1900.0,7619.0,12995.048452782645,2307.313585218538
476,8542.0,1032.0,14516.0,12157.0,1908.0,7631.0,13016.487016045994,2310.0121611722907
477,8542.0,1033.0,14537.0,12151.0,1915.0,7636.0,13024.122332192048,2312.3602092952897
478,8544.0,1039.0,14536.0,12146.0,1928.0,7639.0,13021.865469865159,2320.554112914726
479,8557.0,1043.0,14532.0,12139.0,1928.0,7640.0,13020.128378270045,2324.282522877139
480,8550.0,1044.0,14565.0,12143.0,1941.0,7649.0,13035.022304694501,2327.4350858551397
481,8586.0,1039.0,14666.0,12220.0,1955.0,7693.0,13117.283673137557,2333.704249284742
482,8586.0,1038.0,14699.0,12241.0,1960.0,7705.0,13140.465147222145,2334.6084936316165
483,8576.0,1042.0,14692.0,12238.0,1976.0,7705.0,13133.478770951091,2341.5111977069964
484,8613.0,1042.0,14757.0,12312.0,1982.0,7741.0,13198.496914031804,2348.888786105753
485,8598.0,1046.0,14791.0,12329.0,1986.0,7750.0,13216.796831783673,2348.6761508117734
486,8569.0,1045.0,14790.0,12268.0,1961.0,7727.0,13187.97964349499,2331.375472136675
487,8581.0,1053.0,14818.0,12303.0,1965.0,7744.0,13215.614898729626,2337.9157873479517
488,8586.0,1046.0,14832.0,12331.0,1971.0,7753.0,13233.503386247168,2338.1578504447007
489,8593.0,1046.0,14848.0,12327.0,1981.0,7759.0,13241.075409915482,2342.580556264481
490,8585.0,1038.0,14855.0,12332.0,1987.0,7759.0,13244.17356759717,2339.5676986252483
491,8587.0,1040.0,14821.0,12336.0,1990.0,7755.0,13230.994719378998,2344.5643230850383
492,8573.0,1040.0,14786.0,12319.0,1988.0,7741.0,13205.114618734373,2342.3503382111894
493,8582.0,1034.0,14748.0,12281.0,1989.0,7727.0,13176.500432761399,2342.741301408899
494,8579.0,1041.0,14741.0,12282.0,1985.0,7726.0,13172.894075219992,2344.292344882526
495,8583.0,1037.0,14765.0,12289.0,1998.0,7734.0,13186.619394994177,2346.7319868256127
496,8567.0,1037.0,14734.0,12255.0,2004.0,7719.0,13156.186282137725,2346.9802653119486
497,8547.0,1030.0,14677.0,12256.0,2009.0,7704.0,13126.718558681307,2346.2024229097433
498,8490.0,1010.0,14631.0,12204.0,2001.0,7667.0,13073.99914616848,2324.7817684622814
499,8486.0,1009.0,14614.0,12149.0,1997.0,7651.0,13045.37629388236,2321.2293455936187
500,8466.0,1012.0,14561.0,12085.0,1991.0,7623.0,12992.92890083286,2317.3839449306624
501,8428.0,1013.0,14515.0,12052.0,1995.0,7601.0,12951.284204289215,2314.745169609302
502,8407.0,1015.0,14513.0,12020.0,1992.0,7589.0,12932.941341993443,2309.108459279021
503,8389.0,1020.0,14498.0,11995.0,1995.0,7579.0,12912.502663978585,2309.422118673514
504,8375.0,1013.0,14459.0,11968.0,2001.0,7563.0,12881.957206696316,2307.769275407173
505,8365.0,1012.0,14390.0,11944.0,2001.0,7542.0,12839.048561856562,2308.4396289638717
506,8355.0,1005.0,14317.0,11912.0,1993.0,7516.0,12791.964126741828,2303.2715467592197
507,8313.0,1004.0,14243.0,11878.0,1985.0,7485.0,12736.817920174562,2296.0321742233955
508,8284.0,995.0,14189.0,11821.0,1986.0,7455.0,12684.483989840679,2288.146820263578
509,8236.0,996.0,14152.0,11790.0,1980.0,7431.0,12645.276034759445,2279.1485391124406
510,8200.0,993.0,14063.0,11707.0,1972.0,7387.0,12565.760585313827,2270.262736953594
511,8123.0,990.0,13962.0,11633.0,1972.0,7336.0,12474.70929319805,2258.834355572749
512,8073.0,978.0,13865.0,11571.0,1964.0,7290.0,12396.433096268534,2244.7480950760973
513,8014.0,974.0,13783.0,11511.0,1961.0,7249.0,12324.068341083366,2234.6649154806164
514,7969.0,966.0,13736.0,11507.0,1958.0,7227.0,12290.566467092802,2224.1013329245443
515,7955.0,964.0,13714.0,11509.0,1965.0,7221.0,12277.883097983053,2224.728755915382
516,7927.0,950.0,13650.0,11497.0,1969.0,7199.0,12239.259702303709,2219.056669286837
517,7892.0,946.0,13642.0,11481.0,1976.0,7187.0,12221.0259700032,2213.3121359543247
518,7872.0,945.0,13572.0,11442.0,1976.0,7161.0,12170.117354052174,2211.9224343592887
519,7842.0,941.0,13513.0,11409.0,1976.0,7136.0,12124.521200382602,2207.247821498255
520,7824.0,949.0,13489.0,11408.0,1966.0,7127.0,12108.795235320966,2204.893233173785
521,7811.0,947.0,13487.0,11381.0,1976.0,7120.0,12094.715174426237,2204.912596961556
522,7799.0,942.0,13480.0,11372.0,1977.0,7114.0,12086.084029861122,2201.4640347857185
523,7761.0,941.0,13420.0,11331.0,1996.0,7090.0,12034.98248395954,2204.2169010851394
524,7734.0,940.0,13383.0,11315.0,1994.0,7073.0,12005.697331751328,2199.403116682767
525,7717.0,941.0,13330.0,11280.0,2000.0,7054.0,11965.181229263146,2201.5892365485042
526,7705.0,934.0,13289.0,11265.0,1998.0,7038.0,11937.955812725933,2196.752507560006
527,7713.0,933.0,13306.0,11271.0,1990.0,7043.0,11950.442538294938,2194.2831511582635
528,7718.0,937.0,13329.0,11237.0,2001.0,7044.0,11948.366367500155,2198.4188727928668
529,7712.0,935.0,13294.0,11227.0,2006.0,7035.0,11927.997339736316,2200.5794462676804
530,7724.0,933.0,13292.0,11213.0,2016.0,7036.0,11924.869344405377,2205.6339035584633
531,7713.0,937.0,13260.0,11208.0,2006.0,7025.0,11905.577073120214,2202.8509618089065
532,7704.0,934.0,13208.0,11167.0,2023.0,7007.0,11864.270732280285,2207.9263709928564
533,7696.0,927.0,13199.0,11130.0,2018.0,6994.0,11845.193461407203,2200.906759771535
