,JW27-LB_NMN,JW29-R_NMN,JW30-LF_NMN,Mean,Std_dev_upper,Std_dev_lower
364,8718.0,7367.0,6881.0,7655.0,8432.171956519276,6897.557769328678
365,8711.0,7361.0,6866.0,7646.0,8425.711485102021,6886.031250642502
366,8679.0,7330.0,6841.0,7617.0,8394.257732887447,6859.37156703305
367,8660.0,7320.0,6833.0,7604.0,8376.492232970662,6851.118999591102
368,8604.0,7307.0,6822.0,7578.0,8330.252783311567,6844.743376928424
369,8585.0,7279.0,6810.0,7558.0,8309.01575660346,6826.000387067497
370,8568.0,7256.0,6790.0,7538.0,8290.75671147235,6804.3035141604305
371,8519.0,7237.0,6772.0,7509.0,8247.749562887631,6789.007285886139
372,8549.0,7238.0,6790.0,7526.0,8272.362010019267,6798.4849924565115
373,8554.0,7226.0,6810.0,7530.0,8273.727548680743,6805.10405344399
374,8545.0,7219.0,6801.0,7522.0,8265.455614007991,6797.317796850647
375,8561.0,7229.0,6812.0,7534.0,8279.88605027846,6807.000206327402
376,8591.0,7249.0,6815.0,7552.0,8307.975914519327,6815.114517541485
377,8580.0,7257.0,6828.0,7555.0,8300.64468750203,6828.235457661836
378,8520.0,7263.0,6814.0,7532.0,8254.040799862907,6828.292973423352
379,8531.0,7267.0,6819.0,7539.0,8263.901832434341,6832.45309190873
380,8519.0,7265.0,6821.0,7535.0,8254.01599425882,6834.1898973330935
381,8506.0,7249.0,6804.0,7520.0,8240.715558779375,6817.482060806124
382,8490.0,7246.0,6802.0,7513.0,8227.455212032217,6816.583891971759
383,8451.0,7218.0,6767.0,7479.0,8190.769801270046,6785.201306588051
384,8447.0,7227.0,6799.0,7491.0,8189.211047367962,6810.46805120308
385,8458.0,7219.0,6814.0,7497.0,8196.355417509581,6815.352657160611
386,8435.0,7236.0,6795.0,7489.0,8181.955205382474,6813.539506074655
387,8464.0,7243.0,6811.0,7506.0,8205.98999992857,6823.734142727339
388,8474.0,7267.0,6823.0,7521.0,8218.597962057422,6841.116904507012
389,8474.0,7264.0,6820.0,7519.0,8217.963697197501,6837.785750567209
390,8465.0,7275.0,6855.0,7532.0,8213.876516191409,6867.337676471514
391,8500.0,7320.0,6874.0,7565.0,8250.986090723905,6896.332158734693
392,8547.0,7365.0,6888.0,7600.0,8297.370776560074,6920.287045878924
393,8569.0,7363.0,6908.0,7613.0,8313.823503696425,6929.973035439817
394,8561.0,7382.0,6904.0,7616.0,8312.353538082489,6937.227221116073
395,8519.0,7399.0,6904.0,7607.0,8282.577962439076,6948.57934504572
396,8506.0,7399.0,6907.0,7604.0,8272.689763642304,6952.241839329955
397,8514.0,7405.0,6895.0,7605.0,8280.86506296252,6946.1969162390305
398,8518.0,7418.0,6918.0,7618.0,8286.331255192114,6966.591270143443
399,8542.0,7440.0,6929.0,7637.0,8310.077013919408,6980.965676710941
400,8586.0,7475.0,6970.0,7677.0,8352.014567744036,7019.077182844877
401,8593.0,7492.0,6989.0,7691.0,8360.828025192537,7038.183690565143
402,8615.0,7503.0,6987.0,7702.0,8381.312090770263,7039.837169162743
403,8638.0,7526.0,6997.0,7720.0,8403.883213714154,7053.484387520721
404,8648.0,7541.0,7021.0,7737.0,8415.476909457255,7075.651203203423
405,8662.0,7542.0,7028.0,7744.0,8426.198407112379,7079.075242351939
406,8668.0,7537.0,7017.0,7741.0,8430.231637405017,7069.168791165712
407,8689.0,7551.0,7029.0,7756.0,8449.071124296297,7080.5291201286045
408,8706.0,7575.0,7026.0,7769.0,8468.441205534818,7087.269041336687
409,8720.0,7580.0,7030.0,7777.0,8480.815020678965,7090.954667555609
410,8693.0,7588.0,7030.0,7770.0,8461.050589079168,7096.498494230023
411,8703.0,7597.0,7010.0,7770.0,8471.906451506657,7085.866216786999
412,8697.0,7616.0,7004.0,7772.0,8471.948748123747,7089.825641697676
413,8704.0,7618.0,7000.0,7774.0,8478.346505634832,7087.487946209246
414,8710.0,7620.0,7003.0,7778.0,8483.74139503551,7090.077070106806
415,8719.0,7653.0,7012.0,7795.0,8499.042789892774,7108.73266558943
416,8711.0,7641.0,7005.0,7786.0,8489.943830619082,7099.829119157337
417,8739.0,7640.0,7014.0,7798.0,8510.998539035436,7103.00368117001
418,8754.0,7631.0,7044.0,7810.0,8519.444089880708,7118.468129626463
419,8759.0,7649.0,7045.0,7818.0,8527.828793912071,7126.093166522599
420,8769.0,7646.0,7064.0,7826.0,8533.64698119896,7136.322332316117
421,8811.0,7666.0,7060.0,7846.0,8572.044247962891,7138.288297097754
422,8819.0,7704.0,7066.0,7863.0,8587.43679273396,7156.90635654091
423,8833.0,7723.0,7070.0,7875.0,8602.757457307493,7165.721065033225
424,8830.0,7714.0,7087.0,7877.0,8597.850886106135,7174.401465985019
425,8813.0,7708.0,7102.0,7874.0,8582.345666559297,7183.641338071281
426,8838.0,7727.0,7099.0,7888.0,8607.013676272341,7187.192156626845
427,8881.0,7742.0,7112.0,7912.0,8644.088507854982,7198.397081341835
428,8883.0,7744.0,7115.0,7914.0,8645.724447224955,7200.803229582934
429,8880.0,7763.0,7135.0,7926.0,8647.656889849093,7222.615870712643
430,8888.0,7784.0,7146.0,7939.0,8658.600525754857,7237.671458387185
431,8904.0,7803.0,7172.0,7960.0,8675.711475852293,7262.3594374744835
432,8890.0,7787.0,7175.0,7951.0,8660.646097243784,7259.271237206091
433,8899.0,7787.0,7179.0,7955.0,8667.164774940931,7260.867639903358
434,8919.0,7789.0,7200.0,7969.0,8682.2696427953,7273.842039747521
435,8918.0,7798.0,7199.0,7972.0,8684.441985942247,7277.546142018593
436,8923.0,7777.0,7181.0,7960.0,8682.88743937075,7255.467771314851
437,8917.0,7766.0,7190.0,7958.0,8675.952818784075,7258.174846635334
438,8899.0,7777.0,7192.0,7956.0,8664.281017675894,7265.653058238106
439,8901.0,7785.0,7214.0,7967.0,8667.592308931045,7284.095778386486
440,8920.0,7799.0,7226.0,7982.0,8685.531271515347,7296.231232027039
441,8915.0,7784.0,7219.0,7973.0,8678.124279825905,7285.678559604036
442,8914.0,7772.0,7187.0,7958.0,8675.164032840465,7258.943660065024
443,8928.0,7804.0,7186.0,7973.0,8694.099796607006,7270.107552101324
444,8924.0,7830.0,7189.0,7981.0,8697.31324618959,7282.824210292756
445,8913.0,7812.0,7181.0,7969.0,8684.711475852293,7271.3594374744835
446,8935.0,7816.0,7184.0,7978.0,8702.000172651913,7272.383213080404
447,8925.0,7839.0,7205.0,7990.0,8700.223145684979,7297.708799963554
448,8902.0,7852.0,7204.0,7986.0,8685.651341741013,7304.064225898069
449,8916.0,7843.0,7201.0,7987.0,8694.477384797563,7297.385036604861
450,8925.0,7825.0,7214.0,7988.0,8695.958096688404,7297.967802683575
451,8894.0,7824.0,7190.0,7969.0,8672.204747329444,7283.65208626669
452,8877.0,7818.0,7198.0,7964.0,8657.214913765325,7288.388971491764
453,8889.0,7815.0,7183.0,7962.0,8666.220313538313,7275.662234778934
454,8865.0,7799.0,7171.0,7945.0,8644.235773303017,7263.469271908204
455,8861.0,7801.0,7148.0,7937.0,8642.878353542592,7248.943579467967
456,8870.0,7795.0,7145.0,7937.0,8648.3172639547,7243.6423853981305
457,8883.0,7791.0,7162.0,7945.0,8656.020100512871,7252.03462232474
458,8889.0,7806.0,7175.0,7957.0,8664.801466985387,7267.069160364583
459,8883.0,7799.0,7160.0,7947.0,8658.188852087358,7253.870143637241
460,8864.0,7792.0,7150.0,7935.0,8642.039543920046,7245.914388933465
461,8868.0,7799.0,7159.0,7942.0,8646.985579048725,7254.865054495601
462,8858.0,7783.0,7150.0,7930.0,8635.027836329886,7242.87515892935
463,8870.0,7791.0,7166.0,7942.0,8645.837279963676,7256.035569722936
464,8892.0,7801.0,7180.0,7958.0,8665.646039109008,7268.220652717665
465,8883.0,7793.0,7153.0,7943.0,8657.189517331826,7246.894165134831
466,8894.0,7802.0,7169.0,7955.0,8667.489999929823,7260.5506497951055
467,8922.0,7809.0,7202.0,7978.0,8690.243579589642,7283.739524608169
468,8905.0,7796.0,7185.0,7962.0,8673.93024002824,7268.096236259426
469,8897.0,7819.0,7173.0,7963.0,8674.147429628109,7269.8592254575315
470,8901.0,7820.0,7176.0,7966.0,8677.721094718056,7272.248779862114
471,8917.0,7825.0,7189.0,7977.0,8690.593721945477,7281.474874645064
472,8929.0,7838.0,7220.0,7996.0,8702.547651141333,7307.29122886972
473,8937.0,7832.0,7232.0,8000.0,8706.167296042517,7311.764550992616
474,8954.0,7867.0,7253.0,8025.0,8728.322768483053,7339.43445564251
475,8964.0,7877.0,7264.0,8035.0,8737.957087357874,7349.842183629688
476,8992.0,7893.0,7267.0,8051.0,8763.998539035436,7356.00368117001
477,9003.0,7894.0,7270.0,8056.0,8772.670251929016,7357.42493815969
478,9025.0,7905.0,7276.0,8069.0,8792.344258750056,7363.919921030803
479,9046.0,7920.0,7272.0,8079.0,8811.943551714592,7364.666285518576
480,9027.0,7932.0,7237.0,8065.0,8801.821269598899,7346.886753680377
481,9052.0,7970.0,7290.0,8104.0,8829.547149857724,7396.824114287448
482,9075.0,7979.0,7320.0,8125.0,8848.841775988833,7419.435001214677
483,9066.0,7986.0,7321.0,8124.0,8843.077360233237,7423.181377056819
484,9097.0,8016.0,7351.0,8155.0,8874.513898406418,7453.653294447146
485,9089.0,8022.0,7355.0,8155.0,8869.153286533547,7458.980770377226
486,9052.0,7994.0,7329.0,8125.0,8834.484789595004,7433.479766504744
487,9068.0,8015.0,7348.0,8144.0,8852.056671460696,7453.820417813489
488,9065.0,8028.0,7362.0,8152.0,8852.724565479666,7468.966870649833
489,9063.0,8020.0,7356.0,8146.0,8848.582082986275,7461.25898439018
490,9044.0,8027.0,7345.0,8139.0,8837.09377354813,7458.531049414679
491,9026.0,8023.0,7350.0,8133.0,8821.631009080093,7461.805517503806
492,9010.0,8004.0,7328.0,8114.0,8805.064878768026,7440.433274772771
493,8951.0,8001.0,7309.0,8087.0,8760.096327925407,7430.946851746497
494,8940.0,7993.0,7295.0,8076.0,8750.128078829734,7418.941225358542
495,8930.0,7997.0,7297.0,8075.0,8743.927686674726,7422.958634158333
496,8927.0,7993.0,7299.0,8073.0,8740.031233651518,7422.858374403443
497,8910.0,7989.0,7288.0,8062.0,8726.205979597695,7414.663382722168
498,8866.0,7950.0,7245.0,8020.0,8683.636635014473,7373.218311172027
499,8873.0,7926.0,7247.0,8015.0,8681.810505316165,7365.124805097573
500,8829.0,7884.0,7203.0,7972.0,8638.721831051002,7322.159942755142
501,8782.0,7843.0,7186.0,7937.0,8591.945799284185,7298.637798738052
502,8738.0,7843.0,7171.0,7917.0,8558.880765147755,7291.423309851767
503,8695.0,7823.0,7140.0,7886.0,8522.387198697983,7265.726485062168
504,8687.0,7810.0,7128.0,7875.0,8513.116499290425,7253.04097133868
505,8660.0,7796.0,7091.0,7849.0,8490.636969009734,7223.609641903555
506,8632.0,7769.0,7070.0,7824.0,8462.854378294982,7201.270469006678
507,8607.0,7736.0,7062.0,7802.0,8434.450459192918,7185.512237175314
508,8543.0,7695.0,7019.0,7752.0,8375.489842205416,7144.348563992114
509,8490.0,7666.0,6984.0,7713.0,8328.732287605579,7112.909692820123
510,8447.0,7637.0,6953.0,7679.0,8289.645560042813,7083.816330869201
511,8397.0,7603.0,6906.0,7635.0,8244.127449718037,7041.347292388025
512,8324.0,7527.0,6883.0,7578.0,8167.3900802241815,7003.533609918445
513,8244.0,7464.0,6830.0,7513.0,8091.287918485824,6949.30335097219
514,8191.0,7452.0,6801.0,7481.0,8048.8440953876925,6927.585328235875
515,8189.0,7423.0,6810.0,7474.0,8038.1282360125815,6924.155809948552
516,8155.0,7395.0,6777.0,7442.0,8005.560925425696,6892.760045844449
517,8139.0,7371.0,6749.0,7420.0,7988.507622347024,6865.836004331238
518,8113.0,7349.0,6748.0,7403.0,7961.58176065222,6858.613135269961
519,8089.0,7328.0,6711.0,7376.0,7939.589093814516,6826.681300761267
520,8058.0,7310.0,6710.0,7359.0,7910.423234306765,6821.590403562389
521,8014.0,7272.0,6683.0,7323.0,7867.573839498986,6792.215078084038
522,7986.0,7257.0,6662.0,7302.0,7843.442748589359,6774.215579734624
523,7975.0,7256.0,6672.0,7301.0,7833.89836429348,6781.594923654636
524,7937.0,7220.0,6642.0,7266.0,7795.695746002678,6749.767739198656
525,7922.0,7211.0,6626.0,7253.0,7782.922635863009,6736.4953049584155
526,7884.0,7188.0,6625.0,7232.0,7746.9397213914135,6730.150132648026
527,7878.0,7190.0,6629.0,7232.0,7742.780040722031,6734.204487770402
528,7848.0,7196.0,6616.0,7220.0,7723.248116406477,6729.494410497359
529,7825.0,7158.0,6620.0,7201.0,7693.877942970333,6720.602005277568
530,7799.0,7154.0,6618.0,7190.0,7672.825278957099,6719.451418584537
531,7772.0,7139.0,6607.0,7173.0,7649.204700382794,6708.801762386616
532,7765.0,7108.0,6609.0,7161.0,7634.402137018131,6699.5333631990625
533,7755.0,7094.0,6607.0,7152.0,7622.460058524278,6693.452256211707
534,7744.0,7088.0,6626.0,7153.0,7611.706423906766,6705.8569722012235
535,7742.0,7110.0,6652.0,7168.0,7614.876567596318,6732.438599812456
536,7727.0,7079.0,6640.0,7149.0,7595.491787905071,6713.762326409898
537,7706.0,7083.0,6641.0,7143.0,7579.8725023772195,6717.2406437711215
538,7685.0,7097.0,6647.0,7143.0,7568.008235214331,6728.753213651572
539,7667.0,7107.0,6628.0,7134.0,7558.59941906068,6720.15167834902
540,7654.0,7096.0,6639.0,7130.0,7545.05531759835,6725.402806651982
541,7650.0,7109.0,6627.0,7129.0,7546.869497171864,6721.6598837788615
542,7620.0,7104.0,6611.0,7112.0,7523.958230083262,6710.421474068054
543,7618.0,7102.0,6606.0,7109.0,7522.17419651603,6706.236296629171
544,7593.0,7100.0,6618.0,7104.0,7502.050562114915,6715.976991589144
545,7596.0,7097.0,6628.0,7107.0,7502.247601721588,6721.7602910740725
546,7593.0,7092.0,6608.0,7098.0,7500.144563558927,6705.9866527063705
547,7558.0,7100.0,6594.0,7084.0,7477.713940147751,6700.255119469545
548,7529.0,7104.0,6598.0,7077.0,7457.558361709038,6706.077591222459
549,7528.0,7122.0,6604.0,7085.0,7463.144042220245,6716.379466473237
550,7520.0,7136.0,6581.0,7079.0,7464.458168936657,6703.301849884778
551,7498.0,7122.0,6573.0,7064.0,7443.824849985709,6693.843815601665
552,7480.0,7123.0,6577.0,7060.0,7431.330041876496,6698.07224477805
553,7479.0,7160.0,6581.0,7073.0,7444.6937583549125,6710.769023102434
554,7475.0,7177.0,6582.0,7078.0,7449.22589708514,6716.173752564393
555,7508.0,7211.0,6582.0,7100.0,7486.052133785062,6723.774210364811
556,7521.0,7215.0,6584.0,7107.0,7497.12337792037,6726.703454738553
557,7500.0,7226.0,6612.0,7113.0,7484.27651420471,6751.073104548142
558,7520.0,7234.0,6627.0,7127.0,7499.334079378542,6764.093630073357
559,7536.0,7244.0,6646.0,7142.0,7512.4303803235725,6780.949126391677
560,7536.0,7254.0,6652.0,7147.0,7515.689006255046,6787.697693068857
561,7527.0,7241.0,6650.0,7139.0,7504.17975026006,6783.118092585512
562,7559.0,7270.0,6671.0,7167.0,7536.814705855063,6806.497899029813
563,7550.0,7281.0,6698.0,7176.0,7531.614374475123,6829.4412672731805
564,7551.0,7316.0,6714.0,7194.0,7546.482978312429,6850.390776756748
565,7583.0,7345.0,6739.0,7222.0,7577.311483068026,6875.736489286421
566,7587.0,7367.0,6767.0,7240.0,7586.538477902046,6902.28735663949
567,7578.0,7368.0,6762.0,7236.0,7581.95953520607,6898.800355872074
568,7587.0,7362.0,6753.0,7234.0,7586.3038461328515,6890.616686485788
569,7605.0,7345.0,6751.0,7234.0,7591.421669740378,6885.577135987068
570,7589.0,7378.0,6771.0,7246.0,7592.745824295934,6908.033976066627
571,7587.0,7390.0,6762.0,7246.0,7597.791960302297,6903.166895602778
572,7607.0,7384.0,6761.0,7251.0,7609.015246416499,6901.998589031541
573,7620.0,7383.0,6766.0,7256.0,7615.965160351202,6905.200645928049
574,7621.0,7395.0,6781.0,7266.0,7620.913487111061,6920.02180991372
575,7641.0,7422.0,6820.0,7294.0,7641.116094892376,6955.724365262325
576,7648.0,7478.0,6852.0,7326.0,7668.278638928384,6992.388049774392
577,7636.0,7511.0,6866.0,7338.0,7675.400232167476,7009.091618597899
578,7635.0,7523.0,6850.0,7336.0,7682.682371439141,6998.095822261202
579,7628.0,7516.0,6847.0,7330.0,7674.813355309797,6993.968798079004
580,7622.0,7529.0,6841.0,7331.0,7679.322049259015,6991.446348561931
581,7635.0,7539.0,6859.0,7344.0,7689.413158405988,7007.3841823619105
582,7637.0,7531.0,6859.0,7342.0,7686.497097230151,7006.277048311741
583,7616.0,7541.0,6852.0,7336.0,7679.841412087995,7000.916131107264
584,7612.0,7519.0,6859.0,7330.0,7665.204415245385,7003.2831501131295
585,7612.0,7526.0,6853.0,7330.0,7669.346799012455,6999.296937842876
586,7603.0,7535.0,6883.0,7340.0,7664.572924522878,7023.696728796216
587,7607.0,7540.0,6896.0,7348.0,7668.545758563942,7035.519326609592
588,7591.0,7563.0,6897.0,7350.0,7670.758865816675,7037.414213193532
589,7611.0,7566.0,6901.0,7359.0,7683.610920949989,7042.659694461953
590,7620.0,7557.0,6891.0,7356.0,7685.809035655484,7034.541915640623
591,7597.0,7549.0,6891.0,7346.0,7668.094577207793,7032.009725005608
592,7607.0,7560.0,6895.0,7354.0,7679.1286924691,7037.103749890704
593,7610.0,7553.0,6889.0,7351.0,7678.276004823655,7031.959494315927
594,7596.0,7529.0,6875.0,7333.0,7658.24285797949,7016.043758465722
595,7588.0,7514.0,6880.0,7327.0,7644.751868601901,7017.345071388909
596,7574.0,7501.0,6879.0,7318.0,7629.8471847983665,7014.048962276269
597,7567.0,7512.0,6879.0,7319.0,7631.171293790231,7014.784342605522
598,7568.0,7505.0,6882.0,7318.0,7627.604451949042,7016.2861904252
599,7586.0,7510.0,6876.0,7324.0,7642.299649177731,7013.759877943981
600,7569.0,7505.0,6893.0,7322.0,7626.706826310144,7025.059805150315
601,7563.0,7504.0,6896.0,7321.0,7622.484106822676,7027.149641257096
602,7555.0,7519.0,6873.0,7316.0,7629.357490203548,7010.525583587833
603,7567.0,7513.0,6870.0,7317.0,7633.609512386051,7008.3559046119535
604,7574.0,7524.0,6873.0,7324.0,7643.322590285539,7012.711523514985
605,7562.0,7526.0,6856.0,7315.0,7639.6591802696075,6998.5100592677645
606,7568.0,7533.0,6850.0,7317.0,7647.527860651211,6994.841291700297
607,7601.0,7552.0,6883.0,7345.0,7672.530532927848,7025.814008849531
608,7576.0,7544.0,6848.0,7323.0,7658.894204574397,6995.559512653382
609,7566.0,7530.0,6841.0,7312.0,7645.606929384468,6986.891470469124
610,7581.0,7548.0,6853.0,7327.0,7662.674817842109,6999.875942210172
611,7582.0,7546.0,6853.0,7327.0,7662.490685414662,7000.0041284664285
612,7589.0,7572.0,6862.0,7341.0,7679.775245061776,7010.80273572706
613,7607.0,7589.0,6880.0,7359.0,7697.548248653965,7028.972670588936
614,7632.0,7616.0,6876.0,7375.0,7727.671116859131,7031.207401992103
615,7640.0,7623.0,6886.0,7383.0,7734.500592697462,7040.399601089938
616,7619.0,7608.0,6891.0,7373.0,7713.619411269136,7040.953951073358
617,7619.0,7609.0,6889.0,7372.0,7713.792700331648,7038.912968235077
618,7619.0,7609.0,6902.0,7377.0,7712.66488744977,7049.783023328437
619,7626.0,7629.0,6906.0,7387.0,7727.120566858283,7055.491478239246
620,7619.0,7636.0,6902.0,7386.0,7728.07443147167,7052.535772868392
621,7629.0,7637.0,6912.0,7393.0,7732.898391680023,7061.6567140072075
622,7634.0,7640.0,6904.0,7393.0,7738.548235899611,7056.1499272818
623,7649.0,7660.0,6911.0,7407.0,7757.518068958886,7065.305933413779
624,7665.0,7669.0,6936.0,7423.0,7767.600614238184,7087.176152417308
625,7690.0,7673.0,6949.0,7437.0,7782.373589995916,7100.422748875783
626,7697.0,7660.0,6940.0,7432.0,7780.45982551795,7092.414658712352
627,7690.0,7686.0,6962.0,7446.0,7788.243577977245,7112.42222296242
628,7705.0,7688.0,6965.0,7453.0,7797.902280846813,7116.779526359933
629,7694.0,7688.0,6983.0,7455.0,7788.7633892445365,7129.6876885207075
630,7703.0,7684.0,6995.0,7461.0,7790.367449312567,7139.9210064824165
631,7714.0,7695.0,6994.0,7468.0,7803.02276042084,7141.408891308961
632,7712.0,7682.0,6991.0,7462.0,7795.036909866359,7137.344458914293
633,7730.0,7695.0,6996.0,7474.0,7812.06348023214,7144.445164378739
634,7743.0,7731.0,7023.0,7499.0,7835.618478399508,7170.9048918377475
635,7754.0,7729.0,7025.0,7503.0,7840.91554664837,7173.589352193955
636,7743.0,7730.0,6987.0,7487.0,7840.357585645665,7142.538315011334
637,7764.0,7738.0,6994.0,7499.0,7856.011087596263,7150.977321942818
638,7767.0,7751.0,6988.0,7502.0,7865.51157707378,7147.69274163047
639,7774.0,7763.0,6991.0,7509.0,7875.544563002463,7151.787837725207
640,7780.0,7782.0,7011.0,7524.0,7886.982437591683,7170.259767970561
641,7773.0,7790.0,6991.0,7518.0,7890.709896121188,7154.727329223167
642,7776.0,7799.0,6999.0,7525.0,7896.821081525331,7162.542326000006
643,7784.0,7786.0,6982.0,7517.0,7895.538747466271,7148.097353232699
644,7769.0,7757.0,6954.0,7493.0,7874.397758252458,7121.310734316721
645,7773.0,7752.0,6966.0,7497.0,7872.57156441882,7130.938119985159
646,7777.0,7768.0,6969.0,7505.0,7883.791389377671,7135.748510534797
647,7800.0,7788.0,6963.0,7517.0,7908.767788364485,7135.151993589072
648,7799.0,7786.0,6942.0,7509.0,7909.9646700978365,7118.187982102222
649,7792.0,7777.0,6949.0,7506.0,7899.906080176481,7122.067844535001
650,7798.0,7797.0,6944.0,7513.0,7915.343965614829,7120.843611127737
651,7793.0,7768.0,6948.0,7503.0,7895.576956362273,7120.363314182588
652,7808.0,7768.0,6952.0,7509.0,7903.432398094612,7124.606139365463
653,7790.0,7779.0,6957.0,7509.0,7899.113124619001,7128.713448420192
654,7799.0,7772.0,6959.0,7510.0,7899.77172806657,7130.097512511434
655,7796.0,7775.0,6943.0,7505.0,7902.250865323161,7117.756439580292
656,7766.0,7737.0,6911.0,7471.0,7867.392377155094,7084.695788146676
657,7772.0,7721.0,6903.0,7465.0,7863.174480180067,7076.958809035284
658,7797.0,7715.0,6918.0,7477.0,7873.452918600263,7090.534181815269
659,7808.0,7699.0,6909.0,7472.0,7872.580412235379,7081.562510338296
660,7804.0,7714.0,6916.0,7478.0,7877.088962513372,7089.016195709899
661,7795.0,7738.0,6919.0,7484.0,7884.192453701966,7093.940645542246
662,7769.0,7740.0,6905.0,7471.0,7871.633144743001,7080.56239932755
663,7770.0,7739.0,6913.0,7474.0,7870.888733358188,7087.160713818602
