,YM13-MS_NT,YM14-MS_NT,YM3-MS_NT,YM5-MS_NT,YM7-MS_NT,Mean,Std_dev_upper,Std_dev_lower
289,10593.0,17494.0,11971.0,15980.0,26989.0,16605.0,22377.806965997275,10901.37913591363
290,10634.0,17554.0,12027.0,16067.0,27106.0,16678.0,22475.337618826998,10950.04588142196
291,10662.0,17597.0,12077.0,16244.0,27331.0,16782.0,22644.19233449967,10990.04019224488
292,10691.0,17617.0,12090.0,16269.0,27373.0,16808.0,22677.26639368158,11009.026757548654
293,10701.0,17674.0,12097.0,16294.0,27372.0,16828.0,22694.844080650742,11031.371862358003
294,10726.0,17678.0,12120.0,16387.0,27458.0,16874.0,22761.326402253122,11057.158945881682
295,10733.0,17716.0,12119.0,16437.0,27492.0,16899.0,22797.483488716964,11071.207775572613
296,10716.0,17720.0,12077.0,16382.0,27464.0,16872.0,22771.79709538105,11042.83760776046
297,10732.0,17747.0,12141.0,16483.0,27524.0,16925.0,22831.77159425237,11089.018932368534
298,10759.0,17752.0,12151.0,16532.0,27556.0,16950.0,22860.39839604743,11110.387371784062
299,10768.0,17788.0,12152.0,16527.0,27558.0,16959.0,22869.13359127073,11119.600807702158
300,10771.0,17757.0,12137.0,16466.0,27538.0,16934.0,22838.827632257075,11099.867319008672
301,10751.0,17696.0,11966.0,16204.0,27367.0,16797.0,22675.391392776313,10988.986945396276
302,10770.0,17719.0,12032.0,16332.0,27389.0,16848.0,22717.812898778517,11048.534992760098
303,10787.0,17749.0,12029.0,16304.0,27389.0,16852.0,22720.19964441111,11054.032533480091
304,10787.0,17736.0,11992.0,16222.0,27332.0,16814.0,22669.00272985988,11029.095494459289
305,10770.0,17695.0,11965.0,16178.0,27299.0,16781.0,22631.69748548553,11000.42147068541
306,10817.0,17867.0,12400.0,17064.0,27840.0,17198.0,23155.443165206587,11311.857835938757
307,10803.0,17891.0,12445.0,17193.0,28038.0,17274.0,23298.01905707477,11322.127486324356
308,10765.0,17763.0,12271.0,17033.0,27846.0,17136.0,23125.41905919653,11218.264900607914
309,10790.0,17754.0,12242.0,16979.0,27735.0,17100.0,23049.148611356082,11222.101247651746
310,10795.0,17740.0,12198.0,16949.0,27694.0,17075.0,23015.451007008363,11205.71878316152
311,10813.0,17725.0,12196.0,16933.0,27679.0,17069.0,23000.350551659096,11208.710247089402
312,10802.0,17708.0,12131.0,16787.0,27472.0,16980.0,22850.771363287793,11179.539812180745
313,10794.0,17633.0,12043.0,16622.0,27142.0,16847.0,22615.4082870985,11147.652840609571
314,10753.0,17564.0,11992.0,16531.0,27019.0,16772.0,22512.43752397556,11100.288612447595
315,10743.0,17396.0,11973.0,16417.0,26804.0,16667.0,22332.33531811372,11069.467259201068
316,10807.0,17578.0,11981.0,16546.0,26999.0,16782.0,22506.10039802471,11126.478273405623
317,10783.0,17541.0,11957.0,16519.0,26969.0,16754.0,22475.623350646798,11100.877458205907
318,10703.0,17488.0,11888.0,16402.0,26898.0,16676.0,22400.07856049047,11020.451653133801
319,10646.0,17423.0,11816.0,16305.0,26643.0,16567.0,22223.101083490874,10978.590900196206
320,10666.0,17432.0,11804.0,16304.0,26549.0,16551.0,22171.754540095128,10997.562313905619
321,10687.0,17428.0,11834.0,16355.0,26650.0,16591.0,22237.698342099273,11011.905128887534
322,10662.0,17385.0,11802.0,16382.0,26740.0,16594.0,22281.949170541757,10974.196536435895
323,10650.0,17355.0,11771.0,16359.0,26704.0,16568.0,22250.173507265215,10953.854831327488
324,10665.0,17376.0,11798.0,16399.0,26719.0,16591.0,22271.137275336456,10978.938969863764
325,10660.0,17379.0,11821.0,16431.0,26777.0,16614.0,22311.86358793071,10984.328563561949
326,10665.0,17355.0,11830.0,16455.0,26838.0,16629.0,22345.30526360049,10981.107754254786
327,10675.0,17368.0,11837.0,16460.0,26868.0,16642.0,22366.061308779514,10986.444599196891
328,10670.0,17377.0,11779.0,16407.0,26862.0,16619.0,22352.319422463745,10954.345562592709
329,10695.0,17383.0,11804.0,16427.0,26844.0,16631.0,22348.490941546534,10981.936276557128
330,10730.0,17428.0,11855.0,16516.0,26862.0,16678.0,22386.63613892729,11037.757325113358
331,10750.0,17438.0,11867.0,16598.0,26873.0,16705.0,22411.22871664523,11067.13591495062
332,10739.0,17423.0,11836.0,16528.0,26741.0,16653.0,22319.659568623007,11054.255261090246
333,10745.0,17459.0,11844.0,16537.0,26699.0,16657.0,22307.063377225662,11074.580395037014
334,10745.0,17492.0,11953.0,16727.0,26854.0,16754.0,22441.056441311855,11135.078573912037
335,10757.0,17487.0,11978.0,16718.0,26840.0,16756.0,22431.21181983545,11148.757240683728
336,10742.0,17473.0,11950.0,16691.0,26873.0,16746.0,22440.51165304512,11119.664453103673
337,10771.0,17493.0,12055.0,16906.0,27185.0,16882.0,22664.21334784527,11169.037214327736
338,10769.0,17520.0,12071.0,16963.0,27169.0,16898.0,22672.930637390087,11192.280898629095
339,10796.0,17545.0,12061.0,16924.0,27162.0,16898.0,22666.88123180454,11198.161461090225
340,10827.0,17592.0,12104.0,17053.0,27336.0,16982.0,22800.270625079815,11233.459971441403
341,10810.0,17569.0,12105.0,17032.0,27291.0,16961.0,22766.15531804849,11225.41820325849
342,10777.0,17497.0,12040.0,16916.0,27206.0,16887.0,22678.031183361618,11165.349083280176
343,10751.0,17494.0,12070.0,17015.0,27248.0,16916.0,22722.634986519013,11178.8598634695
344,10752.0,17489.0,12032.0,16969.0,27098.0,16868.0,22627.18560214897,11177.789168689626
345,10731.0,17432.0,11998.0,16942.0,26965.0,16814.0,22534.801575537003,11161.66529230893
346,10697.0,17442.0,11959.0,16921.0,26926.0,16789.0,22509.908424367582,11136.607920619128
347,10715.0,17400.0,11961.0,16915.0,26802.0,16759.0,22430.8216709155,11155.058590074892
348,10702.0,17425.0,11945.0,16938.0,26693.0,16741.0,22380.5053920239,11168.987833693656
349,10708.0,17396.0,11938.0,16960.0,26622.0,16725.0,22338.835281397798,11178.374605799952
350,10703.0,17359.0,11916.0,16945.0,26536.0,16692.0,22279.334441991698,11171.558058433046
351,10692.0,17274.0,11848.0,16887.0,26322.0,16605.0,22128.400969209702,11147.701734191443
352,10663.0,17176.0,11785.0,16811.0,26073.0,16502.0,21951.730403117814,11117.489986209534
353,10650.0,17178.0,11761.0,16795.0,26044.0,16486.0,21932.360791084873,11104.819242150774
354,10638.0,17140.0,11736.0,16735.0,25887.0,16427.0,21823.532865337398,11095.12270009032
355,10657.0,17100.0,11658.0,16665.0,25688.0,16354.0,21688.510611730628,11083.329850049231
356,10623.0,16997.0,11536.0,16482.0,24786.0,16085.0,21129.27594077353,11101.112630371746
357,10539.0,16721.0,10780.0,15481.0,22492.0,15203.0,19603.612533121574,10855.043116780424
358,10480.0,16570.0,10592.0,15240.0,22125.0,15001.0,19317.224723837564,10736.516649667348
359,10459.0,16512.0,10561.0,15208.0,21919.0,14932.0,19186.506195396436,10728.423714172513
360,10415.0,16424.0,10536.0,15151.0,21741.0,14853.0,19056.182635416484,10700.204891741276
361,10370.0,16310.0,10457.0,15084.0,21521.0,14748.0,18895.428922436968,10650.290871473746
362,10359.0,16300.0,10434.0,15108.0,21400.0,14720.0,18834.789443782836,10654.515347168626
363,10320.0,16206.0,10387.0,15065.0,21261.0,14648.0,18727.723687538983,10617.112942813375
364,10300.0,16118.0,10360.0,15028.0,21154.0,14592.0,18639.461031313334,10593.013304538737
365,10300.0,16129.0,10406.0,15038.0,21134.0,14601.0,18633.430218449746,10616.912295742313
366,10280.0,16121.0,10383.0,15046.0,21048.0,14576.0,18589.267330575756,10610.749287127453
367,10276.0,16113.0,10406.0,15050.0,21073.0,14584.0,18600.881012261463,10615.178884629506
368,10241.0,16065.0,10458.0,15171.0,21132.0,14613.0,18645.25587812414,10629.084548084433
369,10217.0,16056.0,10447.0,15185.0,21086.0,14598.0,18622.635109754257,10621.589949614816
370,10184.0,16019.0,10406.0,15171.0,21017.0,14559.0,18573.970518779268,10592.162889662523
371,10137.0,15995.0,10369.0,15152.0,20999.0,14530.0,18554.759355125057,10553.491289123025
372,10172.0,16065.0,10467.0,15254.0,21055.0,14603.0,18626.177980983026,10627.957331430194
373,10203.0,16243.0,10624.0,15503.0,21411.0,14797.0,18916.54154811754,10726.771960047376
374,10214.0,16301.0,10657.0,15524.0,21423.0,14824.0,18943.085307039255,10754.222736963495
375,10226.0,16338.0,10626.0,15483.0,21233.0,14781.0,18844.432215094363,10766.25749703264
376,10238.0,16366.0,10689.0,15597.0,21401.0,14858.0,18965.4565081893,10799.760460005375
377,10255.0,16431.0,10770.0,15736.0,21532.0,14945.0,19083.82038347482,10855.72401727697
378,10232.0,16423.0,10785.0,15777.0,21591.0,14962.0,19122.832016155742,10850.95190710486
379,10258.0,16476.0,10848.0,15870.0,21671.0,15025.0,19200.173273849443,10899.782407201914
380,10254.0,16514.0,10881.0,15942.0,21718.0,15062.0,19252.05166634812,10922.1063048404
381,10243.0,16504.0,10885.0,15990.0,21739.0,15072.0,19271.820158848073,10922.50300076514
382,10245.0,16514.0,10890.0,16020.0,21778.0,15089.0,19301.74360324322,10926.758430657635
383,10238.0,16517.0,10906.0,16052.0,21834.0,15109.0,19339.583584644875,10929.132109442244
384,10270.0,16510.0,10934.0,16060.0,21836.0,15122.0,19340.185202193,10954.333808266994
385,10283.0,16547.0,10935.0,16086.0,21828.0,15136.0,19352.0715087231,10970.39808858821
386,10296.0,16596.0,10924.0,16083.0,21826.0,15145.0,19362.83470515382,10977.680107585418
387,10328.0,16581.0,10969.0,16097.0,21790.0,15153.0,19342.66752857551,11013.509940538454
388,10302.0,16519.0,10904.0,15989.0,21539.0,15051.0,19171.184979666163,10980.112135161016
389,10309.0,16533.0,10910.0,15972.0,21534.0,15052.0,19168.024716479078,10985.222573037812
390,10350.0,16533.0,10928.0,16021.0,21521.0,15071.0,19172.090911777825,11018.977523320556
391,10372.0,16581.0,10911.0,15987.0,21413.0,15053.0,19120.546307869976,11034.144480337789
392,10402.0,16586.0,10919.0,15968.0,21346.0,15044.0,19081.586725590754,11054.793448546952
393,10437.0,16600.0,10897.0,15967.0,21317.0,15044.0,19070.05641622999,11066.113369706445
394,10428.0,16595.0,10888.0,15931.0,21254.0,15019.0,19027.32101592009,11058.708658029696
395,10416.0,16577.0,10841.0,15875.0,21193.0,14980.0,18977.854908155954,11030.07351551122
396,10409.0,16606.0,10848.0,15924.0,21205.0,14998.0,19004.280303057523,11039.749027186292
397,10431.0,16630.0,10845.0,15955.0,21191.0,15010.0,19010.916178410473,11057.048908499812
398,10446.0,16667.0,10868.0,15972.0,21230.0,15037.0,19045.546253527165,11076.413822289462
399,10479.0,16646.0,10875.0,15981.0,21250.0,15046.0,19050.461782395563,11089.521671520917
400,10508.0,16684.0,10906.0,16017.0,21251.0,15073.0,19069.429777522266,11124.457481248106
401,10507.0,16720.0,10919.0,16043.0,21248.0,15087.0,19084.178238040764,11137.74208150006
402,10537.0,16741.0,10914.0,16032.0,21237.0,15092.0,19081.173719790437,11150.626636949282
403,10512.0,16800.0,10909.0,16043.0,21219.0,15097.0,19092.887319065274,11148.921147271281
404,10534.0,16826.0,10920.0,16045.0,21231.0,15111.0,19105.53103213214,11164.33348635195
405,10556.0,16810.0,10931.0,16034.0,21203.0,15107.0,19083.71549983987,11177.887455007902
406,10536.0,16801.0,10894.0,16029.0,21167.0,15085.0,19062.044061443958,11155.635121526047
407,10551.0,16823.0,10887.0,15997.0,21076.0,15067.0,19014.737905011763,11166.518000249658
408,10559.0,16867.0,10907.0,16024.0,21007.0,15073.0,18998.988915759528,11194.00651316598
409,10532.0,16842.0,10853.0,15917.0,20915.0,15012.0,18920.478344147075,11150.307369766808
410,10522.0,16860.0,10869.0,15962.0,20839.0,15010.0,18898.3433318917,11168.273528530768
411,10529.0,16865.0,10816.0,15872.0,20636.0,14944.0,18777.61180437804,11156.253172439365
412,10501.0,16881.0,10772.0,15720.0,20288.0,14832.0,18573.551585461126,11135.307226485576
413,10511.0,16936.0,10801.0,15750.0,20296.0,14859.0,18601.759592421968,11161.04139416667
414,10559.0,16942.0,10810.0,15790.0,20372.0,14895.0,18649.380996471544,11185.535074126543
415,10564.0,16934.0,10806.0,15736.0,20209.0,14850.0,18553.259775747127,11191.06814207456
416,10543.0,16905.0,10747.0,15680.0,20106.0,14796.0,18481.318082156093,11154.843153599213
417,10566.0,16938.0,10805.0,15771.0,20196.0,14855.0,18556.411807225275,11197.942174707518
418,10561.0,16955.0,10755.0,15684.0,20155.0,14822.0,18521.465691150548,11166.840885490627
419,10547.0,16932.0,10756.0,15679.0,20085.0,14800.0,18479.43568589895,11164.606903185573
420,10542.0,16948.0,10762.0,15700.0,20076.0,14806.0,18485.563325541043,11170.4566926848
421,10548.0,16953.0,10759.0,15676.0,20015.0,14790.0,18450.811790664287,11173.055945979433
422,10578.0,16986.0,10771.0,15684.0,20013.0,14806.0,18460.951198944615,11194.870445166696
423,10571.0,16971.0,10703.0,15544.0,19964.0,14751.0,18400.419716429813,11145.239287450779
424,10586.0,16933.0,10701.0,15564.0,19964.0,14750.0,18392.723633034308,11150.855175334364
425,10595.0,16946.0,10691.0,15543.0,19969.0,14749.0,18393.961586445963,11147.668124273581
426,10617.0,16933.0,10703.0,15559.0,19936.0,14750.0,18376.967420127545,11166.42268426513
427,10608.0,16808.0,10305.0,14746.0,19360.0,14365.0,17876.754072634736,10895.352573889259
428,10615.0,16771.0,10229.0,14626.0,19106.0,14269.0,17717.400711440983,10861.94718478763
429,10626.0,16785.0,10254.0,14689.0,19032.0,14277.0,17699.985913886685,10895.033505881906
430,10610.0,16805.0,10294.0,14809.0,19105.0,14325.0,17768.348409131242,10922.842585758699
431,10597.0,16831.0,10312.0,14846.0,19170.0,14351.0,17815.80079754474,10927.719417345246
432,10612.0,16883.0,10448.0,15192.0,19549.0,14537.0,18091.671034943553,11024.877312785145
433,10627.0,16959.0,10472.0,15243.0,19580.0,14576.0,18142.539242272076,11052.199441074496
434,10647.0,16978.0,10505.0,15312.0,19659.0,14620.0,18201.857139343592,11081.064998492044
435,10650.0,17015.0,10557.0,15459.0,19802.0,14697.0,18317.292842667106,11120.017323779019
436,10645.0,17018.0,10611.0,15526.0,19891.0,14738.0,18375.513734223787,11144.07497371132
437,10643.0,16992.0,10623.0,15509.0,19851.0,14724.0,18343.915450209668,11147.390196403061
438,10647.0,16980.0,10635.0,15491.0,19788.0,14708.0,18304.1791622035,11154.914503053533
439,10673.0,16978.0,10674.0,15569.0,19905.0,14760.0,18377.84451941576,11185.46042429092
440,10720.0,17018.0,10768.0,15714.0,20057.0,14855.0,18495.852848807084,11257.799946689342
441,10718.0,17018.0,10772.0,15750.0,20073.0,14866.0,18512.701217081907,11262.997524558541
442,10705.0,16996.0,10723.0,15710.0,19980.0,14823.0,18452.635541850817,11236.810616801078
443,10732.0,16987.0,10717.0,15619.0,19715.0,14754.0,18298.570157296934,11251.881316090148
444,10745.0,16983.0,10719.0,15592.0,19674.0,14743.0,18270.881555079006,11257.321849385415
445,10723.0,16950.0,10702.0,15578.0,19642.0,14719.0,18241.938432615592,11238.25396885476
446,10734.0,16962.0,10671.0,15557.0,19593.0,14703.0,18217.3841945164,11230.753951611017
447,10747.0,16958.0,10639.0,15511.0,19468.0,14665.0,18146.42997440228,11225.21710361202
448,10752.0,16946.0,10627.0,15500.0,19406.0,14646.0,18109.885472510123,11223.623780007818
449,10762.0,16955.0,10637.0,15504.0,19384.0,14648.0,18102.672121441723,11234.75088420657
450,10768.0,16982.0,10625.0,15510.0,19386.0,14654.0,18114.57743254889,11234.892201294339
451,10756.0,16927.0,10567.0,15457.0,19346.0,14611.0,18066.85755879299,11196.483251684156
452,10764.0,16921.0,10549.0,15421.0,19303.0,14592.0,18035.96385966326,11189.234506157987
453,10785.0,16903.0,10581.0,15448.0,19332.0,14610.0,18048.628878879874,11212.529692278184
454,10771.0,16850.0,10552.0,15401.0,19264.0,14568.0,17988.505615646125,11188.411802972556
455,10753.0,16823.0,10451.0,15292.0,19069.0,14478.0,17864.185326686456,11132.321055659622
456,10732.0,16805.0,10422.0,15241.0,18991.0,14438.0,17809.64644745956,11106.758106211579
457,10746.0,16798.0,10413.0,15226.0,18871.0,14411.0,17747.759590780654,11114.178944876698
458,10746.0,16792.0,10375.0,15163.0,18595.0,14334.0,17603.02281525637,11104.15266852629
459,10736.0,16780.0,10384.0,15184.0,18613.0,14339.0,17612.017425353348,11105.229996360953
460,10709.0,16712.0,10354.0,15136.0,18508.0,14284.0,17530.191270807478,11076.662575168122
461,10665.0,16627.0,10264.0,14966.0,18171.0,14139.0,17308.081801826305,11007.824444370517
462,10647.0,16621.0,10260.0,15032.0,18186.0,14149.0,17329.445466702215,11006.669172227683
463,10653.0,16643.0,10266.0,15072.0,18083.0,14143.0,17300.46320115796,11023.400287631535
464,10671.0,16603.0,10137.0,14870.0,17641.0,13984.0,17043.18889032153,10961.497618085783
465,10663.0,16594.0,10167.0,14909.0,17687.0,14004.0,17069.17418754628,10975.535809625455
466,10666.0,16635.0,10188.0,14972.0,17723.0,14037.0,17115.599253989818,10995.247429529405
467,10677.0,16660.0,10208.0,15024.0,17779.0,14070.0,17162.002242345025,11014.980861999898
468,10673.0,16679.0,10254.0,15182.0,17994.0,14156.0,17302.59629864822,11047.13704289385
469,10694.0,16685.0,10261.0,15124.0,17999.0,14153.0,17291.723477254196,11051.81918305643
470,10710.0,16715.0,10252.0,15115.0,17983.0,14155.0,17292.840595058966,11054.739689884704
471,10708.0,16742.0,10261.0,15152.0,18015.0,14176.0,17326.526982374005,11063.1570423871
472,10718.0,16796.0,10301.0,15173.0,18072.0,14212.0,17374.408386024803,11087.466134574555
473,10725.0,16764.0,10290.0,15168.0,18066.0,14203.0,17359.604737160906,11084.152077712683
474,10750.0,16763.0,10296.0,15171.0,18008.0,14198.0,17333.48596977672,11100.017916588287
475,10778.0,16780.0,10311.0,15224.0,18056.0,14230.0,17373.363702575105,11124.25863107494
476,10760.0,16794.0,10336.0,15243.0,18082.0,14243.0,17393.919230954674,11129.817690009451
477,10774.0,16771.0,10344.0,15233.0,18126.0,14250.0,17402.285435468475,11135.41964937206
478,10770.0,16783.0,10366.0,15268.0,18163.0,14270.0,17430.94409947408,11146.912884126776
479,10792.0,16844.0,10394.0,15316.0,18239.0,14317.0,17497.608998289477,11174.483501577575
480,10801.0,16841.0,10433.0,15404.0,18252.0,14346.0,17523.41463562228,11206.663704619472
481,10836.0,16929.0,10496.0,15493.0,18411.0,14433.0,17645.98857763298,11258.491715616567
482,10847.0,16974.0,10521.0,15536.0,18543.0,14484.0,17731.01163636145,11275.900230975147
483,10853.0,16994.0,10556.0,15599.0,18685.0,14537.0,17816.96382093868,11296.366794147447
484,10901.0,17082.0,10620.0,15681.0,18796.0,14616.0,17916.212781018825,11355.312151152912
485,10909.0,17104.0,10636.0,15753.0,18923.0,14665.0,17999.768537694934,11370.170250803469
486,10889.0,17032.0,10624.0,15717.0,18919.0,14636.0,17964.351508880434,11347.534523820665
487,10891.0,17035.0,10650.0,15743.0,18947.0,14653.0,17983.979220389505,11361.93828304618
488,10902.0,17042.0,10688.0,15783.0,18970.0,14677.0,18005.935445453997,11387.93348313219
489,10894.0,17055.0,10648.0,15724.0,18960.0,14656.0,17991.774237964353,11360.200692903869
490,10891.0,17028.0,10629.0,15704.0,18915.0,14633.0,17957.249368905206,11348.611631185653
491,10901.0,17020.0,10628.0,15665.0,18893.0,14621.0,17933.931310284996,11347.794139296784
492,10910.0,16976.0,10625.0,15686.0,18849.0,14609.0,17904.301953792197,11353.188261570174
493,10872.0,16846.0,10490.0,15511.0,18538.0,14451.0,17677.823680752743,11262.870502475977
494,10828.0,16688.0,10324.0,15213.0,18049.0,14220.0,17332.00235646869,11145.316671394574
495,10853.0,16647.0,10317.0,15234.0,18005.0,14211.0,17303.392628154885,11155.667447705087
496,10839.0,16584.0,10281.0,15109.0,17906.0,14144.0,17206.132029594195,11118.51743453938
497,10822.0,16538.0,10223.0,15028.0,17713.0,14065.0,17085.894398463253,11080.26118400064
498,10772.0,16409.0,10117.0,14866.0,17506.0,13934.0,16911.286213987496,10992.371194631887
499,10765.0,16407.0,10094.0,14814.0,17368.0,13890.0,16838.2465749436,10977.014842426204
500,10714.0,16336.0,10034.0,14763.0,17311.0,13832.0,16777.740834945715,10921.49057247729
501,10692.0,16280.0,10027.0,14774.0,17260.0,13807.0,16738.40414591142,10910.655558431565
502,10687.0,16286.0,10080.0,14803.0,17282.0,13828.0,16754.97418278103,10936.032466193848
503,10658.0,16272.0,10061.0,14759.0,17166.0,13783.0,16688.556567452553,10912.265870038578
504,10628.0,16263.0,10036.0,14688.0,17072.0,13737.0,16627.348883208855,10881.315516109153
505,10593.0,16238.0,10046.0,14750.0,17071.0,13740.0,16634.992550364623,10879.63107120527
506,10554.0,16224.0,10039.0,14738.0,17088.0,13729.0,16634.949460446045,10857.805386346578
507,10517.0,16182.0,10039.0,14743.0,17039.0,13704.0,16599.90828584056,10842.774501654763
508,10462.0,16172.0,10014.0,14723.0,17038.0,13682.0,16592.984054691242,10805.85518872377
509,10461.0,16264.0,10176.0,15014.0,17348.0,13853.0,16832.99527963832,10908.646375481181
