,JW21-R_SS31,JW21-NP_SS31,JW55-RB_SS31,JW22-LF_SS31,JW22-NP_SS31,Mean,Std_dev_upper,Std_dev_lower
287,11298.0,5913.0,5052.0,22983.0,18143.0,12678.0,19633.354064795458,5805.922495260553
288,11309.0,5927.0,5053.0,23026.0,18146.0,12692.0,19657.197869886157,5810.244780573677
289,11338.0,5925.0,5059.0,23086.0,18183.0,12718.0,19704.718526366058,5814.981865805178
290,11343.0,5952.0,5059.0,23107.0,18193.0,12731.0,19720.07417092326,5825.606237308573
291,11359.0,5968.0,5062.0,23184.0,18219.0,12758.0,19769.614840153918,5830.40781962201
292,11385.0,5986.0,5064.0,23242.0,18284.0,12792.0,19826.029184376952,5842.23782294258
293,11432.0,6002.0,5067.0,23371.0,18358.0,12846.0,19924.28145809419,5852.491437802924
294,11490.0,6030.0,5070.0,23491.0,18463.0,12909.0,20030.93460842394,5872.337000177102
295,11552.0,6047.0,5068.0,23647.0,18588.0,12980.0,20162.478253824836,5883.590748220779
296,11573.0,6040.0,5071.0,23731.0,18647.0,13012.0,20228.497368299017,5881.979062993195
297,11632.0,6051.0,5063.0,23882.0,18722.0,13070.0,20340.3604037214,5886.7129218150385
298,11662.0,6065.0,5071.0,24006.0,18753.0,13111.0,20417.44243573209,5892.111220867695
299,11679.0,6052.0,5065.0,24052.0,18757.0,13121.0,20444.940442139054,5884.774583652712
300,11728.0,6057.0,5063.0,24147.0,18770.0,13153.0,20504.879569198616,5889.17006898794
301,11715.0,6074.0,5067.0,24110.0,18774.0,13148.0,20485.776856787073,5898.103880547174
302,11843.0,6076.0,5098.0,24434.0,18877.0,13266.0,20704.343865852577,5916.693113057298
303,11845.0,6072.0,5120.0,24509.0,18852.0,13280.0,20733.02238468842,5916.190391209668
304,11819.0,6058.0,5092.0,24427.0,18819.0,13243.0,20676.22855830493,5898.795354417847
305,11750.0,6039.0,5065.0,24283.0,18726.0,13173.0,20561.18593882603,5873.25032467069
306,11785.0,6054.0,5082.0,24384.0,18730.0,13207.0,20618.234391111917,5884.526108908663
307,11700.0,6040.0,5064.0,24264.0,18641.0,13142.0,20513.699082753355,5858.563825072534
308,11401.0,5964.0,4960.0,23588.0,18171.0,12817.0,19963.75969700022,5755.809228777018
309,11347.0,5953.0,4946.0,23442.0,18031.0,12744.0,19833.113722226968,5739.7648076877895
310,11268.0,5951.0,4940.0,23343.0,17933.0,12687.0,19736.455553445245,5721.97210958307
311,11247.0,5947.0,4914.0,23259.0,17873.0,12648.0,19670.462588009992,5709.641794309248
312,11253.0,5945.0,4919.0,23245.0,17838.0,12640.0,19652.07335957062,5711.906596362618
313,11215.0,5936.0,4893.0,23104.0,17778.0,12585.0,19554.498903555883,5698.995258147573
314,11150.0,5906.0,4854.0,22987.0,17680.0,12515.0,19451.46935167068,5661.653329659204
315,11128.0,5763.0,4848.0,22792.0,17616.0,12429.0,19326.774356027214,5613.884895457996
316,11159.0,5932.0,4839.0,22940.0,17654.0,12505.0,19421.43010278183,5671.380285222526
317,11115.0,5923.0,4813.0,22880.0,17634.0,12473.0,19377.546820755146,5651.145345742881
318,11061.0,5894.0,4780.0,22799.0,17590.0,12425.0,19313.506120100836,5618.969836884073
319,10995.0,5888.0,4764.0,22670.0,17539.0,12371.0,19220.331921192508,5603.723063052828
320,10982.0,5897.0,4761.0,22680.0,17510.0,12366.0,19213.46338434898,5600.545123517984
321,11066.0,5908.0,4759.0,22805.0,17545.0,12417.0,19302.40737114854,5614.007374850031
322,11080.0,5892.0,4710.0,22823.0,17521.0,12405.0,19305.66661755708,5587.003175651389
323,11056.0,5853.0,4684.0,22874.0,17538.0,12401.0,19333.67503926154,5551.354004281195
324,11100.0,5850.0,4682.0,22926.0,17551.0,12422.0,19371.63488009742,5555.573184257574
325,11111.0,5834.0,4659.0,22960.0,17539.0,12421.0,19386.884830132254,5538.493752551016
326,11076.0,5811.0,4617.0,22897.0,17528.0,12386.0,19346.249576463953,5509.085614589524
327,11066.0,5794.0,4590.0,22944.0,17522.0,12383.0,19366.184099439644,5483.47396273828
328,11039.0,5800.0,4576.0,22952.0,17508.0,12375.0,19361.566252459073,5472.1082181175
329,11050.0,5788.0,4555.0,22986.0,17523.0,12380.0,19385.59309885085,5458.357441660313
330,11132.0,5797.0,4574.0,23241.0,17586.0,12466.0,19549.132160280507,5467.698829954039
331,11151.0,5805.0,4549.0,23337.0,17599.0,12488.0,19605.596516146914,5455.671333648115
332,11103.0,5776.0,4529.0,23331.0,17538.0,12455.0,19573.745470001486,5421.56023762856
333,11125.0,5763.0,4512.0,23424.0,17566.0,12478.0,19634.558530467002,5407.151849217198
334,11156.0,5765.0,4499.0,23462.0,17595.0,12495.0,19668.65911280057,5407.3042669783
335,11124.0,5751.0,4469.0,23484.0,17558.0,12477.0,19662.65736496437,5377.425614223546
336,11122.0,5716.0,4416.0,23439.0,17556.0,12450.0,19640.06053984712,5346.026977607329
337,11130.0,5706.0,4390.0,23415.0,17537.0,12436.0,19623.42364597125,5334.6081919263315
338,11131.0,5663.0,4370.0,23427.0,17509.0,12420.0,19619.625545818337,5306.60062511132
339,11120.0,5663.0,4336.0,23407.0,17465.0,12398.0,19593.302951694714,5288.895547669513
340,11073.0,5658.0,4306.0,23341.0,17435.0,12363.0,19543.22341342292,5268.722191033024
341,11086.0,5657.0,4273.0,23312.0,17405.0,12347.0,19521.263520854714,5258.610705066644
342,11020.0,5614.0,4219.0,23134.0,17312.0,12260.0,19389.25209027333,5216.107156002543
343,11012.0,5582.0,4177.0,23108.0,17279.0,12232.0,19364.370003488788,5185.002485556579
344,11011.0,5580.0,4146.0,23116.0,17232.0,12217.0,19352.59628902869,5166.863036791413
345,10981.0,5541.0,4106.0,23052.0,17119.0,12160.0,19277.52011354142,5127.698624950064
346,10942.0,5506.0,4091.0,23021.0,17007.0,12113.0,19216.687399278395,5094.4379656676465
347,10900.0,5523.0,4062.0,22995.0,16864.0,12069.0,19149.935345465787,5072.845236283463
348,10882.0,5514.0,4029.0,22979.0,16789.0,12039.0,19114.59853769748,5048.0940290189255
349,10859.0,5508.0,4000.0,22918.0,16706.0,11998.0,19052.035566019404,5028.471047329245
350,10800.0,5495.0,3956.0,22844.0,16608.0,11941.0,18973.344123168794,4992.8304079137015
351,10750.0,5480.0,3879.0,22751.0,16400.0,11852.0,18849.971448927183,4937.839615756109
352,10736.0,5452.0,3816.0,22735.0,16300.0,11808.0,18807.96252609017,4891.848286309289
353,10849.0,5439.0,3777.0,22829.0,16316.0,11842.0,18881.31144360015,4886.9947287000905
354,10802.0,5425.0,3734.0,22762.0,16156.0,11776.0,18787.907541223478,4848.046330410533
355,10744.0,5420.0,3688.0,22633.0,15959.0,11689.0,18649.07791383593,4812.255221303525
356,10684.0,5421.0,3636.0,22508.0,15733.0,11596.0,18502.6704182744,4772.095376723146
357,10577.0,5408.0,3583.0,22287.0,15510.0,11473.0,18300.577989301917,4727.192361530157
358,10345.0,5369.0,3537.0,21897.0,14928.0,11215.0,17874.966859276905,4634.820198095826
359,10340.0,5365.0,3492.0,21831.0,14715.0,11149.0,17775.617015239877,4601.698333213429
360,10268.0,5332.0,3424.0,21680.0,14555.0,11052.0,17635.993208279204,4546.835755914096
361,10174.0,5305.0,3301.0,21482.0,14262.0,10905.0,17429.68474078761,4458.4339167320995
362,10113.0,5280.0,3259.0,21340.0,14063.0,10811.0,17284.75028866576,4414.782451807199
363,10005.0,5262.0,3210.0,21142.0,13771.0,10678.0,17075.17053078937,4357.445053749519
364,9991.0,5230.0,3135.0,21082.0,13641.0,10616.0,17004.313749861278,4304.171663215507
365,10075.0,5239.0,3073.0,21213.0,13780.0,10676.0,17131.864992392577,4297.453545188334
366,10050.0,5216.0,3026.0,21219.0,13721.0,10646.0,17113.587948119966,4255.91918441408
367,10034.0,5198.0,2989.0,21140.0,13600.0,10592.0,17034.36876984442,4226.812228366407
368,10014.0,5180.0,2943.0,21048.0,13513.0,10540.0,16958.371714591376,4198.449588162404
369,10036.0,5166.0,2896.0,21017.0,13495.0,10522.0,16941.697220274487,4179.188154709152
370,10049.0,5158.0,2874.0,21083.0,13541.0,10541.0,16992.905237989784,4166.3658756719515
371,10030.0,5122.0,2835.0,21104.0,13544.0,10527.0,17001.613749097316,4129.92933259218
372,10243.0,5155.0,2820.0,21572.0,14050.0,10768.0,17438.08302796899,4177.801087617923
373,10558.0,5162.0,2813.0,22097.0,14407.0,11007.0,17878.031383036076,4218.307581765684
374,10606.0,5159.0,2795.0,22225.0,14490.0,11055.0,17979.740312820402,4213.193700630276
375,10618.0,5164.0,2786.0,22253.0,14485.0,11061.0,17995.423160340495,4209.650917426695
376,10675.0,5165.0,2777.0,22382.0,14605.0,11121.0,18110.185429409255,4215.496311307606
377,10807.0,5163.0,2745.0,22592.0,14855.0,11232.0,18320.276001022157,4228.664789619714
378,10816.0,5155.0,2715.0,22641.0,14863.0,11238.0,18351.248709274827,4209.94297120463
379,10838.0,5173.0,2683.0,22707.0,14895.0,11259.0,18401.01110099016,4202.549149591327
380,10838.0,5172.0,2665.0,22768.0,14935.0,11276.0,18446.137032628223,4191.687772489115
381,10815.0,5170.0,2640.0,22786.0,14933.0,11269.0,18451.33587119585,4172.659131919193
382,10816.0,5148.0,2610.0,22782.0,14944.0,11260.0,18453.115041482375,4153.033156522699
383,10834.0,5135.0,2588.0,22852.0,15000.0,11282.0,18510.559646753056,4139.988954484255
384,10867.0,5143.0,2575.0,22952.0,15037.0,11315.0,18580.740716999655,4136.25318258085
385,10904.0,5146.0,2559.0,23011.0,15059.0,11336.0,18625.784727045557,4133.4971351397335
386,10911.0,5138.0,2536.0,23103.0,15112.0,11360.0,18691.485715733204,4116.319675876411
387,10945.0,5160.0,2505.0,23216.0,15171.0,11399.0,18776.044738014447,4110.354485651365
388,10936.0,5152.0,2483.0,23212.0,15151.0,11387.0,18767.48999502517,4094.878196985477
389,10945.0,5146.0,2461.0,23232.0,15135.0,11384.0,18775.486979401823,4081.012917771968
390,10956.0,5162.0,2430.0,23278.0,15164.0,11398.0,18811.841649239617,4072.9500765556295
391,10980.0,5172.0,2420.0,23295.0,15199.0,11413.0,18836.30571690717,4078.623453008354
392,11002.0,5189.0,2392.0,23331.0,15204.0,11424.0,18863.023878619202,4074.0212444500185
393,11021.0,5190.0,2361.0,23347.0,15212.0,11426.0,18878.11356372584,4063.160622790132
394,11036.0,5182.0,2351.0,23363.0,15203.0,11427.0,18886.93235894267,4056.4113713127817
395,11015.0,5182.0,2318.0,23358.0,15170.0,11409.0,18872.25354431073,4035.081764866605
396,11011.0,5167.0,2298.0,23285.0,15116.0,11375.0,18816.866289222526,4022.3092684591493
397,11007.0,5167.0,2265.0,23245.0,15064.0,11350.0,18781.94703066879,4007.01333667203
398,11022.0,5182.0,2248.0,23268.0,15084.0,11361.0,18803.83694344211,4007.277945547563
399,11012.0,5183.0,2234.0,23300.0,15100.0,11366.0,18824.03380031672,3997.263093524941
400,11032.0,5208.0,2224.0,23321.0,15118.0,11381.0,18845.67879192847,4005.6735866985473
401,11045.0,5201.0,2205.0,23339.0,15126.0,11383.0,18859.938368521347,3995.633131772054
402,11058.0,5207.0,2200.0,23343.0,15134.0,11388.0,18867.138256956256,3998.4836877039243
403,11074.0,5226.0,2191.0,23348.0,15145.0,11397.0,18877.77416893911,4005.7950744718974
404,11084.0,5233.0,2180.0,23354.0,15147.0,11400.0,18884.36061842738,4005.227479202311
405,11063.0,5236.0,2174.0,23331.0,15129.0,11387.0,18863.37405877118,4000.1183879860137
406,11040.0,5229.0,2163.0,23309.0,15123.0,11373.0,18845.80831860865,3989.6655219554195
407,11036.0,5236.0,2161.0,23273.0,15094.0,11360.0,18817.778194609975,3991.5397363395614
408,11043.0,5243.0,2161.0,23294.0,15114.0,11371.0,18836.280249260573,3995.127529895998
409,11056.0,5248.0,2140.0,23306.0,15096.0,11369.0,18840.566754481064,3986.940412784372
410,11052.0,5259.0,2122.0,23250.0,15069.0,11350.0,18803.670630412016,3985.646301726587
411,11049.0,5267.0,2102.0,23248.0,15073.0,11348.0,18805.105374518094,3980.1804000505836
412,11084.0,5260.0,2083.0,23226.0,15049.0,11340.0,18793.29002968935,3976.0223441922863
413,11064.0,5263.0,2054.0,23204.0,14976.0,11312.0,18757.898586917945,3955.3011660527645
414,11042.0,5260.0,2036.0,23113.0,14899.0,11270.0,18684.379677356697,3944.418492121501
415,11008.0,5252.0,2001.0,23009.0,14810.0,11216.0,18598.688805577545,3921.729818810488
416,10910.0,5233.0,1908.0,22855.0,14671.0,11115.0,18461.856924336193,3856.1807555808327
417,10904.0,5219.0,1896.0,22793.0,14646.0,11092.0,18421.914124099043,3849.8242481701136
418,10864.0,5207.0,1876.0,22689.0,14636.0,11054.0,18356.91916062794,3838.592299537783
419,10830.0,5207.0,1852.0,22569.0,14612.0,11014.0,18282.575899032767,3832.476054419064
420,10814.0,5202.0,1837.0,22526.0,14607.0,10997.0,18256.077831699193,3824.884466238217
421,10807.0,5201.0,1825.0,22453.0,14591.0,10975.0,18212.537417289575,3824.1909997300854
422,10825.0,5186.0,1813.0,22458.0,14583.0,10973.0,18216.67583482309,3816.077903509212
423,10717.0,5170.0,1801.0,22169.0,14486.0,10869.0,18017.468609895877,3806.0966837883634
424,10682.0,5157.0,1784.0,22022.0,14422.0,10813.0,17915.06870331924,3796.0372753468964
425,10673.0,5164.0,1774.0,22033.0,14419.0,10813.0,17919.700462708883,3791.364595592775
426,10685.0,5168.0,1764.0,22034.0,14417.0,10814.0,17922.6773078166,3790.411426131105
427,10625.0,5142.0,1762.0,21908.0,14378.0,10763.0,17832.822289138534,3777.8492956912687
428,10614.0,5147.0,1757.0,21806.0,14352.0,10735.0,17770.546870476144,3783.7383133805615
429,10622.0,5159.0,1758.0,21807.0,14338.0,10737.0,17769.237920226155,3788.9594377848744
430,10616.0,5153.0,1751.0,21779.0,14354.0,10731.0,17758.832401720083,3787.2880948203574
431,10627.0,5132.0,1728.0,21742.0,14354.0,10717.0,17742.39449900621,3775.696800040945
432,10704.0,5110.0,1719.0,21807.0,14397.0,10747.0,17802.898260793354,3775.6547584877053
433,10746.0,5113.0,1717.0,21959.0,14561.0,10819.0,17939.56644984559,3783.736969300903
434,10772.0,5102.0,1722.0,21974.0,14591.0,10832.0,17960.854674256356,3788.548008643821
435,10861.0,5107.0,1734.0,22146.0,14696.0,10909.0,18098.682480239768,3805.4005093913656
436,10951.0,5115.0,1737.0,22388.0,14901.0,11018.0,18302.79851929116,3820.4959193747445
437,10945.0,5096.0,1741.0,22418.0,14919.0,11024.0,18322.161067465328,3813.2211137932454
438,10952.0,5103.0,1748.0,22447.0,14949.0,11040.0,18347.488033973554,3820.005851512614
439,10995.0,5114.0,1745.0,22577.0,15072.0,11101.0,18461.129853926945,3828.9703964282307
440,11032.0,5109.0,1758.0,22737.0,15167.0,11161.0,18578.70268119899,3832.0870889743683
441,11049.0,5098.0,1763.0,22742.0,15194.0,11169.0,18591.657621544095,3835.263786470292
442,11006.0,5079.0,1770.0,22649.0,15159.0,11133.0,18524.342845969644,3830.1312261625517
443,10990.0,5089.0,1771.0,22623.0,15202.0,11135.0,18521.125777428922,3837.3340097835453
444,10987.0,5099.0,1775.0,22562.0,15161.0,11117.0,18477.00202219175,3845.1207960225893
445,10948.0,5102.0,1781.0,22496.0,15132.0,11092.0,18426.417125216336,3845.399275991781
446,10933.0,5098.0,1796.0,22484.0,15136.0,11089.0,18417.035198241523,3848.7770636480836
447,10926.0,5093.0,1801.0,22450.0,15139.0,11082.0,18399.37782041263,3852.2345099027607
448,10920.0,5078.0,1787.0,22380.0,15127.0,11058.0,18358.346968923237,3845.1336854397987
449,10927.0,5069.0,1782.0,22351.0,15106.0,11047.0,18338.735129583358,3842.5941899286045
450,10917.0,5077.0,1793.0,22290.0,15073.0,11030.0,18295.07530587261,3851.9347227954577
451,10801.0,5044.0,1786.0,22021.0,14969.0,10924.0,18101.715609207895,3832.272255701245
452,10772.0,5035.0,1783.0,21918.0,14902.0,10882.0,18022.658316990106,3826.8616341063325
453,10793.0,5066.0,1795.0,21918.0,14903.0,10895.0,18027.57650502257,3847.846654414956
454,10756.0,5052.0,1795.0,21772.0,14830.0,10841.0,17922.64873458152,3844.164489434902
455,10716.0,5042.0,1791.0,21708.0,14771.0,10806.0,17864.00041560403,3832.481387553711
456,10717.0,5036.0,1794.0,21630.0,14747.0,10785.0,17816.431928609327,3837.755776459244
457,10679.0,5048.0,1799.0,21575.0,14644.0,10749.0,17748.74430961589,3833.0879876978797
458,10701.0,5063.0,1806.0,21600.0,14651.0,10764.0,17767.981708047693,3843.925436273268
459,10683.0,5059.0,1809.0,21507.0,14630.0,10738.0,17710.806197411963,3848.655278888672
460,10648.0,5045.0,1816.0,21416.0,14561.0,10697.0,17634.53735605558,3842.5740188142317
461,10628.0,5036.0,1808.0,21355.0,14524.0,10670.0,17588.111083718348,3834.7676327898025
462,10634.0,5023.0,1806.0,21377.0,14511.0,10670.0,17596.088807304353,3826.8854542505815
463,10662.0,5036.0,1815.0,21413.0,14532.0,10692.0,17627.096327136824,3839.9135176535483
464,10669.0,5055.0,1817.0,21450.0,14522.0,10703.0,17644.827213829703,3844.2632432910877
465,10642.0,5040.0,1816.0,21378.0,14486.0,10672.0,17590.29590771215,3836.6091197281175
466,10654.0,5057.0,1827.0,21401.0,14516.0,10691.0,17614.1285702347,3850.7861402132285
467,10668.0,5075.0,1841.0,21421.0,14543.0,10710.0,17635.771571938152,3867.1265951073
468,10637.0,5051.0,1849.0,21412.0,14517.0,10693.0,17615.01665460772,3853.908836891983
469,10635.0,5063.0,1855.0,21384.0,14488.0,10685.0,17591.659018657283,3861.0584445365484
470,10645.0,5054.0,1865.0,21360.0,14479.0,10681.0,17578.13165501911,3866.423506631748
471,10637.0,5064.0,1881.0,21391.0,14459.0,10686.0,17584.838501274447,3869.833494925125
472,10637.0,5080.0,1891.0,21437.0,14485.0,10706.0,17616.804063204225,3877.9630430324787
473,10604.0,5095.0,1898.0,21389.0,14382.0,10674.0,17554.534940443707,3875.8214509855625
474,10466.0,5115.0,1909.0,21241.0,14229.0,10592.0,17404.295707028577,3861.2916158563994
475,10450.0,5122.0,1930.0,21311.0,14260.0,10615.0,17446.104439742277,3865.659948279671
476,10434.0,5135.0,1936.0,21326.0,14283.0,10623.0,17457.72958987162,3870.102313575764
477,10446.0,5145.0,1955.0,21381.0,14307.0,10647.0,17495.03073639909,3880.960467963352
478,10478.0,5149.0,1970.0,21455.0,14299.0,10670.0,17535.772656203135,3886.4792301758653
479,10541.0,5168.0,1984.0,21592.0,14359.0,10729.0,17637.20901295456,3903.50291533209
480,10452.0,5193.0,1957.0,21457.0,14270.0,10666.0,17525.747850079235,3888.38368406059
481,10460.0,5216.0,1987.0,21495.0,14290.0,10690.0,17552.47490827228,3909.6651875413345
482,10483.0,5236.0,2002.0,21541.0,14322.0,10717.0,17590.17019770838,3926.1220889090673
483,10502.0,5254.0,2005.0,21560.0,14352.0,10735.0,17613.54437120723,3938.788180209219
484,10577.0,5290.0,2046.0,21704.0,14445.0,10812.0,17729.00538287102,3977.884188624188
485,10595.0,5315.0,2082.0,21703.0,14503.0,10840.0,17749.566575890753,4013.1375123422777
486,10508.0,5286.0,2084.0,21490.0,14292.0,10732.0,17557.029816784685,3988.7100159103493
487,10545.0,5320.0,2104.0,21599.0,14342.0,10782.0,17635.880448329983,4010.204913375029
488,10571.0,5319.0,2132.0,21699.0,14397.0,10824.0,17708.0664048705,4022.3322810721475
489,10634.0,5341.0,2147.0,21817.0,14443.0,10876.0,17794.369740528953,4040.536171168571
490,10610.0,5338.0,2147.0,21792.0,14382.0,10854.0,17758.84277639011,4031.8288362317335
491,10564.0,5322.0,2123.0,21706.0,14311.0,10805.0,17684.27802655676,4008.1356066198623
492,10583.0,5323.0,2118.0,21650.0,14182.0,10771.0,17620.496606807443,4003.5603497918664
493,10360.0,5305.0,2055.0,21161.0,13636.0,10503.0,17163.585699971638,3922.232866296774
494,10093.0,5302.0,2051.0,20719.0,13293.0,10292.0,16781.716655345335,3879.9591086719975
495,10043.0,5310.0,2061.0,20599.0,13168.0,10236.0,16672.17499503134,3876.9318235594237
496,10021.0,5306.0,2068.0,20597.0,13170.0,10232.0,16666.686648677358,3874.426442098472
497,9989.0,5304.0,2083.0,20523.0,13085.0,10197.0,16596.820760510927,3873.8024660485626
498,9868.0,5272.0,2075.0,20310.0,12806.0,10066.0,16379.871345431951,3827.770705947558
499,9853.0,5278.0,2083.0,20317.0,12811.0,10068.0,16381.740560608003,3829.924021749752
500,9849.0,5240.0,2093.0,20331.0,12803.0,10063.0,16383.87729406818,3817.848663914937
501,9916.0,5233.0,2124.0,20459.0,12847.0,10116.0,16475.115706343662,3833.0200169493946
502,10009.0,5255.0,2178.0,20731.0,12961.0,10227.0,16666.92982622223,3864.173765759858
503,10010.0,5276.0,2219.0,20804.0,12978.0,10257.0,16708.726332282444,3882.5908339250936
504,10008.0,5276.0,2230.0,20795.0,12923.0,10246.0,16687.452155117404,3881.7419626117126
505,10010.0,5255.0,2236.0,20795.0,12887.0,10237.0,16677.212998548002,3873.869885908587
506,10013.0,5241.0,2257.0,20865.0,12876.0,10250.0,16709.232142187386,3868.1749172031496
507,10049.0,5231.0,2287.0,20844.0,12841.0,10250.0,16693.38804253373,3883.8292603125155
508,10006.0,5201.0,2302.0,20723.0,12731.0,10193.0,16589.018407311432,3873.5351815023714
509,10009.0,5197.0,2319.0,20783.0,12723.0,10206.0,16617.581346802574,3871.230926452491
510,10004.0,5198.0,2358.0,20846.0,12787.0,10239.0,16666.71840287568,3888.214840304405
511,10045.0,5178.0,2394.0,20963.0,12829.0,10282.0,16745.72182002495,3895.6667162946414
512,10104.0,5183.0,2439.0,21212.0,12896.0,10367.0,16906.205989007125,3906.08658195118
513,10232.0,5169.0,2473.0,21576.0,13050.0,10500.0,17164.898948971393,3914.9230795973963
514,10422.0,5185.0,2579.0,22133.0,13292.0,10722.0,17561.19057832626,3964.742948329299
515,10600.0,5214.0,2714.0,22636.0,13540.0,10941.0,17928.505489562544,4037.1561313883867
516,10654.0,5195.0,2740.0,22783.0,13574.0,10989.0,18024.75614747034,4037.531542788098
517,10694.0,5216.0,2802.0,22963.0,13646.0,11064.0,18147.07239597808,4065.781976383103
518,10731.0,5215.0,2850.0,23128.0,13730.0,11131.0,18264.2576966395,4083.1495227008045
519,10781.0,5213.0,2887.0,23289.0,13783.0,11191.0,18373.493541011136,4094.479251582633
520,10869.0,5216.0,2925.0,23512.0,13889.0,11282.0,18537.00824028937,4113.905318268022
521,10896.0,5210.0,2964.0,23613.0,13960.0,11329.0,18614.899962713367,4130.311274829199
522,10929.0,5200.0,2986.0,23749.0,14035.0,11380.0,18713.433340984746,4134.371277951225
