,YM13-MS_NT,YM14-MS_NT,YM3-MS_NT,YM5-MS_NT,YM7-MS_NT,Mean,Std_dev_upper,Std_dev_lower
289,16060.0,14469.0,8051.0,17825.0,13456.0,13972.0,17281.88999313673,10701.774935588517
290,16129.0,14500.0,8077.0,17849.0,13470.0,14005.0,17320.422929280667,10729.284166926622
291,16170.0,14496.0,8072.0,17880.0,13501.0,14024.0,17352.56331871074,10735.27705445731
292,16192.0,14545.0,8089.0,17886.0,13523.0,14047.0,17374.440157237994,10759.410863058869
293,16213.0,14596.0,8088.0,17916.0,13551.0,14073.0,17411.09786655015,10774.856696940315
294,16258.0,14577.0,8108.0,18045.0,13622.0,14122.0,17485.85629895214,10798.430858535476
295,16283.0,14547.0,8096.0,18192.0,13645.0,14153.0,17557.437378872855,10789.287598820967
296,16286.0,14515.0,8105.0,18250.0,13621.0,14155.0,17570.477750866878,10780.475844165663
297,16293.0,14536.0,8109.0,18355.0,13661.0,14191.0,17630.41706785709,10792.750943030556
298,16288.0,14590.0,8130.0,18412.0,13767.0,14237.0,17680.201514095083,10835.084114047808
299,16291.0,14636.0,8146.0,18452.0,13785.0,14262.0,17710.06618265949,10855.229512811151
300,16278.0,14657.0,8158.0,18489.0,13765.0,14269.0,17721.343011154404,10858.052099949917
301,16245.0,14617.0,8188.0,18504.0,13761.0,14263.0,17703.853091894507,10863.356216139277
302,16260.0,14641.0,8189.0,18638.0,13740.0,14294.0,17770.602978004055,10858.986289581975
303,16265.0,14659.0,8191.0,18628.0,13730.0,14295.0,17769.66042465543,10861.905577978283
304,16236.0,14640.0,8170.0,18554.0,13653.0,14251.0,17713.47077484658,10829.949238683768
305,16230.0,14644.0,8172.0,18478.0,13622.0,14229.0,17672.42634111239,10826.83788302582
306,16309.0,14634.0,8195.0,18481.0,13622.0,14248.0,17693.161558862903,10844.123447076141
307,16299.0,14610.0,8163.0,18376.0,13560.0,14202.0,17633.26312990809,10811.783125870645
308,16217.0,14549.0,8142.0,17740.0,13469.0,14023.0,17303.227959558095,10782.105818979077
309,16199.0,14549.0,8128.0,17533.0,13407.0,13963.0,17201.652585052412,10763.159170272498
310,16212.0,14558.0,8152.0,17416.0,13440.0,13956.0,17161.501874382026,10788.840556107783
311,16238.0,14566.0,8150.0,17341.0,13448.0,13949.0,17142.909057356934,10793.294531984551
312,16244.0,14550.0,8152.0,17324.0,13432.0,13940.0,17130.32848883413,10787.928610436333
313,16205.0,14521.0,8126.0,17230.0,13395.0,13895.0,17069.320756739413,10758.744626237885
314,16179.0,14494.0,8118.0,17129.0,13358.0,13856.0,17008.41334007244,10741.293276615106
315,16053.0,14407.0,8013.0,16839.0,13031.0,13669.0,16789.076259751782,10586.24307251942
316,16186.0,14519.0,8131.0,17047.0,13392.0,13855.0,16986.8322432723,10760.67608276672
317,16172.0,14457.0,8103.0,16993.0,13280.0,13801.0,16930.839804207237,10708.644659425287
318,16120.0,14383.0,8077.0,16968.0,13228.0,13755.0,16880.00850665509,10667.442192625273
319,16042.0,14350.0,8058.0,16837.0,13195.0,13696.0,16789.068293243243,10640.023971178116
320,16053.0,14331.0,8050.0,16781.0,13167.0,13676.0,16762.458661097968,10626.554443191839
321,16096.0,14362.0,8050.0,16847.0,13209.0,13713.0,16819.297823240177,10643.880591643021
322,16088.0,14342.0,8039.0,16865.0,13220.0,13711.0,16822.548515878654,10636.692783820534
323,16060.0,14343.0,8017.0,16902.0,13217.0,13708.0,16830.989812129825,10622.388514026432
324,16083.0,14333.0,8014.0,16911.0,13233.0,13715.0,16843.49768525832,10623.94660583094
325,16073.0,14315.0,8003.0,16910.0,13198.0,13700.0,16831.174438875398,10606.301910300332
326,16059.0,14278.0,7989.0,16853.0,13182.0,13672.0,16793.54944965904,10587.859822293985
327,16040.0,14287.0,7992.0,16852.0,13180.0,13670.0,16787.771538561905,10589.592487313985
328,16032.0,14288.0,7985.0,16845.0,13188.0,13668.0,16785.470555862023,10587.817569246976
329,16043.0,14336.0,7982.0,16839.0,13222.0,13684.0,16803.944144799178,10601.469997738326
330,16060.0,14367.0,8000.0,16927.0,13243.0,13719.0,16853.485135818428,10622.103156616531
331,16081.0,14366.0,8024.0,16947.0,13234.0,13730.0,16863.216792158924,10634.356309982752
332,16082.0,14367.0,8037.0,16867.0,13190.0,13709.0,16822.77588574815,10632.467990215733
333,16055.0,14400.0,8039.0,16897.0,13201.0,13718.0,16834.121413980312,10639.246945695522
334,16064.0,14402.0,8046.0,16930.0,13207.0,13730.0,16851.55489566765,10645.806245240128
335,16017.0,14366.0,8046.0,16949.0,13196.0,13715.0,16832.328434199175,10634.982088576862
336,15991.0,14361.0,8017.0,16934.0,13204.0,13701.0,16821.47603206092,10617.944480614078
337,15999.0,14344.0,8008.0,16916.0,13192.0,13692.0,16812.87759559177,10608.475433645115
338,15996.0,14323.0,7990.0,16861.0,13162.0,13666.0,16781.752407792806,10587.611532487568
339,16021.0,14364.0,7990.0,16779.0,13207.0,13672.0,16775.271268623914,10605.919095057361
340,16007.0,14354.0,7996.0,16730.0,13218.0,13661.0,16749.404118634735,10609.584091340703
341,15932.0,14320.0,7960.0,16702.0,13161.0,13615.0,16699.80871368064,10567.136435999488
342,15854.0,14256.0,7924.0,16524.0,13151.0,13542.0,16590.352631613783,10530.131803833758
343,15818.0,14215.0,7919.0,16500.0,13140.0,13518.0,16556.41463047206,10516.023075413557
344,15792.0,14215.0,7899.0,16435.0,13134.0,13495.0,16524.31497206877,10501.965557928113
345,15706.0,14148.0,7866.0,16362.0,13086.0,13434.0,16446.264640875146,10457.763487626555
346,15621.0,14096.0,7846.0,16251.0,13056.0,13374.0,16357.532470076369,10426.199746703767
347,15586.0,14115.0,7848.0,16072.0,13058.0,13336.0,16280.502159392427,10426.738512937893
348,15556.0,14100.0,7805.0,16015.0,13079.0,13311.0,16255.28334234326,10401.978808045893
349,15532.0,14098.0,7796.0,15914.0,13047.0,13277.0,16202.990271116203,10386.100986598032
350,15438.0,14066.0,7761.0,15816.0,13021.0,13220.0,16125.67504491928,10349.172907879532
351,15330.0,14052.0,7731.0,15609.0,12939.0,13132.0,15996.303853760397,10302.024521424206
352,15241.0,14014.0,7691.0,15526.0,12880.0,13070.0,15919.773792192402,10254.404660328175
353,15207.0,14032.0,7691.0,15550.0,12970.0,13090.0,15939.008739895335,10275.112356128748
354,15147.0,14020.0,7683.0,15360.0,12937.0,13029.0,15839.3289961616,10252.377046516778
355,15058.0,14002.0,7673.0,15105.0,12916.0,12951.0,15709.34279353866,10225.668344841455
356,14930.0,13997.0,7664.0,14904.0,12892.0,12877.0,15588.218594408549,10198.300454442126
357,14701.0,13998.0,7611.0,14550.0,12898.0,12752.0,15399.078288730174,10136.576192436423
358,14596.0,13989.0,7605.0,13919.0,12917.0,12605.0,15162.478321837092,10078.17536344735
359,14537.0,13974.0,7586.0,13756.0,12901.0,12551.0,15088.513540193759,10043.852841009279
360,14448.0,13896.0,7531.0,13596.0,12791.0,12452.0,14970.29503169638,9963.91347178163
361,14329.0,13812.0,7497.0,13307.0,12724.0,12334.0,14810.283781529626,9887.349282680296
362,14213.0,13797.0,7462.0,13137.0,12698.0,12261.0,14716.94565629345,9834.516121071603
363,14094.0,13747.0,7427.0,12820.0,12651.0,12148.0,14570.236604187681,9754.74916507151
364,14009.0,13716.0,7420.0,12718.0,12653.0,12103.0,14504.908359339854,9729.882145365955
365,13989.0,13729.0,7383.0,12835.0,12673.0,12122.0,14544.322391150003,9728.664405535046
366,13911.0,13690.0,7367.0,12845.0,12696.0,12102.0,14515.268937906976,9717.609430274259
367,13842.0,13668.0,7335.0,12727.0,12661.0,12047.0,14450.830498738767,9671.910729888268
368,13772.0,13663.0,7320.0,12635.0,12640.0,12006.0,14398.513239252816,9642.140647564825
369,13725.0,13634.0,7301.0,12631.0,12626.0,11983.0,14371.088831401936,9623.560259981628
370,13639.0,13586.0,7268.0,12699.0,12624.0,11963.0,14348.990227697228,9605.60963381951
371,13582.0,13539.0,7227.0,12707.0,12605.0,11932.0,14319.279958446432,9573.311252088608
372,13637.0,13565.0,7240.0,13314.0,12649.0,12081.0,14526.468707630502,9664.819399291911
373,13691.0,13625.0,7241.0,13732.0,12833.0,12224.0,14737.568114586646,9740.583777058297
374,13668.0,13620.0,7242.0,13840.0,12808.0,12236.0,14758.146519666665,9744.011718545484
375,13655.0,13647.0,7242.0,13825.0,12867.0,12247.0,14771.558291398054,9752.701127793447
376,13681.0,13702.0,7252.0,13923.0,12962.0,12304.0,14850.659066306285,9787.840944916998
377,13709.0,13728.0,7240.0,14191.0,12962.0,12366.0,14959.083492678166,9803.972519756315
378,13665.0,13700.0,7236.0,14228.0,12980.0,12362.0,14955.368806526882,9799.666524167524
379,13643.0,13733.0,7233.0,14260.0,12985.0,12371.0,14971.668715285872,9801.45404262121
380,13641.0,13737.0,7246.0,14310.0,13019.0,12391.0,14995.695196499328,9817.451684371195
381,13622.0,13711.0,7225.0,14327.0,12998.0,12377.0,14987.012464848907,9798.198098184706
382,13621.0,13700.0,7206.0,14353.0,13035.0,12383.0,15005.001754385377,9792.400597030359
383,13622.0,13668.0,7219.0,14407.0,13035.0,12390.0,15012.009261361727,9799.417277441979
384,13610.0,13710.0,7269.0,14437.0,13047.0,12415.0,15025.527660582562,9835.689072682939
385,13604.0,13788.0,7258.0,14479.0,13066.0,12439.0,15068.62035282662,9840.873242580523
386,13587.0,13800.0,7268.0,14531.0,13077.0,12453.0,15087.086153994715,9850.412727118062
387,13590.0,13843.0,7260.0,14608.0,13033.0,12467.0,15119.228905405162,9846.511362097433
388,13555.0,13847.0,7240.0,14579.0,12993.0,12443.0,15094.187086319384,9823.540703857576
389,13585.0,13839.0,7234.0,14573.0,13009.0,12448.0,15102.949792368963,9824.847160562767
390,13591.0,13845.0,7240.0,14609.0,13028.0,12463.0,15123.32243659799,9834.490662852773
391,13566.0,13868.0,7251.0,14608.0,13047.0,12468.0,15124.973240362047,9842.847946353982
392,13597.0,13898.0,7260.0,14589.0,13055.0,12480.0,15136.513460659793,9855.278120733907
393,13614.0,13946.0,7271.0,14567.0,13068.0,12493.0,15148.907936406431,9868.924589207309
394,13594.0,13922.0,7276.0,14562.0,13078.0,12486.0,15135.305544226008,9868.472004161982
395,13534.0,13908.0,7262.0,14558.0,13058.0,12464.0,15110.828743987793,9848.870947370902
396,13488.0,13917.0,7223.0,14510.0,13011.0,12430.0,15079.805382790719,9811.905859441309
397,13498.0,13910.0,7210.0,14464.0,12999.0,12416.0,15063.239650403164,9800.489059655023
398,13537.0,13940.0,7221.0,14461.0,12998.0,12431.0,15080.030212486574,9813.744038396093
399,13560.0,13956.0,7221.0,14464.0,12994.0,12439.0,15092.077609117381,9817.69692164919
400,13591.0,14024.0,7224.0,14462.0,13022.0,12465.0,15128.257228783332,9833.59101915001
401,13617.0,14065.0,7238.0,14478.0,13001.0,12480.0,15146.345920293665,9845.563419357988
402,13616.0,14105.0,7230.0,14504.0,13009.0,12493.0,15171.403212114761,9846.650531453419
403,13639.0,14146.0,7243.0,14502.0,13049.0,12516.0,15197.448967753566,9866.641253246653
404,13653.0,14147.0,7220.0,14498.0,13058.0,12515.0,15206.56574630208,9855.693834365153
405,13659.0,14166.0,7221.0,14485.0,13033.0,12513.0,15204.102853230746,9854.102987337534
406,13690.0,14171.0,7210.0,14472.0,13008.0,12510.0,15205.87717944766,9846.434037013176
407,13699.0,14163.0,7200.0,14431.0,13023.0,12503.0,15197.268317496731,9841.02363046084
408,13711.0,14183.0,7196.0,14432.0,13032.0,12511.0,15210.870027735902,9843.440812724042
409,13715.0,14195.0,7201.0,14436.0,13031.0,12516.0,15216.277442535613,9848.014177280429
410,13712.0,14174.0,7186.0,14404.0,12992.0,12494.0,15191.290912502147,9828.964939194046
411,13689.0,14193.0,7191.0,14391.0,12997.0,12492.0,15185.994685716114,9830.293985095861
412,13681.0,14219.0,7205.0,14390.0,13013.0,12502.0,15193.542432633501,9842.644572503425
413,13681.0,14211.0,7182.0,14380.0,13006.0,12492.0,15189.907411309736,9826.404022683535
414,13674.0,14188.0,7208.0,14310.0,13007.0,12477.0,15151.452442401373,9834.626277332523
415,13676.0,14252.0,7210.0,14236.0,12945.0,12464.0,15133.896958061616,9826.054910523488
416,13664.0,14283.0,7183.0,14118.0,12902.0,12430.0,15096.814654227024,9795.124397984748
417,13654.0,14306.0,7192.0,14107.0,12903.0,12432.0,15096.215656936703,9799.740462131565
418,13648.0,14325.0,7184.0,14075.0,12850.0,12416.0,15079.702886334486,9784.247091546456
419,13660.0,14309.0,7161.0,14020.0,12780.0,12386.0,15048.586036168597,9755.302372083821
420,13660.0,14307.0,7176.0,14011.0,12774.0,12386.0,15041.13032950676,9762.620586772537
421,13666.0,14312.0,7170.0,13960.0,12787.0,12379.0,15032.019562687015,9757.754272887647
422,13655.0,14356.0,7149.0,13953.0,12783.0,12379.0,15044.719296300093,9745.230734870976
423,13645.0,14368.0,7147.0,13794.0,12777.0,12346.0,14995.07345437356,9728.677218201541
424,13639.0,14351.0,7173.0,13729.0,12756.0,12330.0,14957.97440373126,9733.45128012103
425,13632.0,14372.0,7170.0,13760.0,12748.0,12336.0,14970.767061177641,9732.836367345471
426,13644.0,14361.0,7154.0,13777.0,12767.0,12341.0,14983.981245992236,9729.62416702018
427,13587.0,14387.0,7148.0,13752.0,12720.0,12319.0,14958.620383060159,9710.968878724403
428,13564.0,14389.0,7128.0,13756.0,12655.0,12298.0,14942.131212074519,9685.584366023188
429,13574.0,14416.0,7112.0,13770.0,12652.0,12305.0,14962.087308815175,9679.711145259587
430,13561.0,14404.0,7095.0,13809.0,12637.0,12301.0,14965.567688512841,9668.368550450388
431,13548.0,14407.0,7089.0,13788.0,12663.0,12299.0,14963.48426529413,9666.426877061333
432,13575.0,14437.0,7094.0,13879.0,12809.0,12359.0,15043.39433889037,9706.731157288888
433,13574.0,14495.0,7101.0,14053.0,12835.0,12412.0,15123.73978594309,9732.68911240958
434,13586.0,14512.0,7110.0,14111.0,12854.0,12435.0,15154.518021022599,9748.004033213705
435,13601.0,14529.0,7108.0,14269.0,12894.0,12480.0,15225.372209130606,9767.531783571852
436,13610.0,14527.0,7092.0,14598.0,12914.0,12548.0,15346.166429408135,9783.369852226242
437,13586.0,14482.0,7051.0,14637.0,12873.0,12526.0,15336.761136536981,9748.877789088167
438,13606.0,14486.0,7036.0,14656.0,12887.0,12534.0,15355.878269285666,9745.941996728507
439,13633.0,14526.0,7037.0,14811.0,12900.0,12581.0,15434.079926442068,9762.138121931823
440,13677.0,14572.0,7031.0,14923.0,12902.0,12621.0,15503.630812296295,9772.89295780346
441,13665.0,14589.0,7041.0,14971.0,12935.0,12640.0,15528.550253443182,9786.06850826588
442,13619.0,14589.0,7023.0,14946.0,12906.0,12617.0,15504.676759380569,9763.859244759351
443,13616.0,14593.0,7019.0,14978.0,12885.0,12618.0,15512.350318580435,9758.337907493586
444,13582.0,14605.0,7043.0,14959.0,12893.0,12616.0,15497.45738588421,9769.100524587124
445,13553.0,14599.0,7053.0,14962.0,12867.0,12607.0,15481.839850611972,9766.566512460511
446,13554.0,14613.0,7060.0,14984.0,12893.0,12621.0,15499.229554199363,9777.217405590842
447,13552.0,14630.0,7064.0,14991.0,12911.0,12630.0,15510.406961987606,9784.041975563672
448,13542.0,14606.0,7047.0,14987.0,12893.0,12615.0,15497.002845244951,9767.51340402001
449,13534.0,14611.0,7041.0,14980.0,12868.0,12607.0,15489.878798469797,9758.62384290211
450,13527.0,14590.0,7062.0,14976.0,12841.0,12599.0,15469.272699007302,9763.127161933913
451,13455.0,14549.0,7038.0,14856.0,12801.0,12540.0,15388.764182354633,9725.329885994568
452,13436.0,14582.0,7010.0,14841.0,12806.0,12535.0,15395.72410413867,9708.53730071027
453,13424.0,14600.0,7008.0,14855.0,12855.0,12548.0,15414.572075958786,9715.80756088446
454,13402.0,14561.0,6999.0,14800.0,12820.0,12516.0,15369.537500483682,9696.686028016922
455,13347.0,14555.0,6976.0,14773.0,12824.0,12495.0,15348.99334266918,9675.187451350035
456,13327.0,14586.0,6954.0,14738.0,12816.0,12484.0,15344.094153461852,9658.183804330689
457,13344.0,14580.0,6971.0,14703.0,12802.0,12480.0,15327.840936569315,9666.266173281658
458,13353.0,14629.0,6990.0,14742.0,12831.0,12509.0,15364.033099632998,9688.160147014638
459,13322.0,14609.0,6980.0,14772.0,12836.0,12504.0,15362.97788845361,9679.238504143956
460,13266.0,14557.0,6957.0,14745.0,12781.0,12461.0,15312.466739533651,9643.707892207225
461,13224.0,14536.0,6935.0,14723.0,12755.0,12435.0,15285.405772283426,9618.68385659611
462,13245.0,14572.0,6967.0,14719.0,12788.0,12458.0,15302.660501126042,9647.432615835636
463,13243.0,14604.0,6967.0,14767.0,12803.0,12477.0,15334.319052305267,9653.877473274097
464,13215.0,14612.0,6982.0,14797.0,12798.0,12481.0,15336.985393286644,9659.195159751955
465,13188.0,14624.0,7001.0,14785.0,12790.0,12478.0,15324.982168308517,9665.066457843794
466,13237.0,14638.0,7023.0,14847.0,12822.0,12513.0,15366.872363415481,9693.355175564591
467,13281.0,14663.0,7057.0,14915.0,12873.0,12558.0,15417.000833624688,9733.215833775263
468,13293.0,14674.0,7063.0,14886.0,12897.0,12563.0,15417.719087172443,9742.422200039971
469,13293.0,14665.0,7110.0,14857.0,12876.0,12560.0,15390.08405646664,9763.834485994867
470,13289.0,14676.0,7114.0,14866.0,12906.0,12570.0,15402.124461718917,9771.818517615598
471,13354.0,14713.0,7151.0,14887.0,12941.0,12609.0,15439.940226614945,9811.988569751351
472,13394.0,14733.0,7161.0,14909.0,12952.0,12630.0,15465.975699237682,9827.965208097285
473,13401.0,14759.0,7171.0,14850.0,12986.0,12633.0,15460.820409196218,9839.095119054597
474,13378.0,14747.0,7175.0,14688.0,12897.0,12577.0,15373.098210006223,9814.389204117993
475,13415.0,14798.0,7181.0,14716.0,12924.0,12607.0,15415.671957823957,9831.941946793788
476,13438.0,14827.0,7183.0,14731.0,12939.0,12624.0,15440.343705350373,9841.337979838707
477,13450.0,14844.0,7199.0,14765.0,12960.0,12644.0,15463.083444431304,9858.631053190287
478,13482.0,14872.0,7226.0,14845.0,12996.0,12684.0,15511.761546995549,9890.129179977364
479,13509.0,14875.0,7245.0,15005.0,13086.0,12744.0,15593.36736838197,9928.758022748987
480,13500.0,14887.0,7250.0,14879.0,13076.0,12718.0,15546.893541062771,9923.034839531236
481,13565.0,14955.0,7296.0,14897.0,13132.0,12769.0,15598.349536554295,9973.536111415324
482,13617.0,14994.0,7297.0,14928.0,13202.0,12808.0,15652.427300295556,9997.590727529085
483,13633.0,14963.0,7310.0,15002.0,13225.0,12827.0,15674.400545526862,10013.653091312168
484,13702.0,14988.0,7338.0,15140.0,13252.0,12884.0,15750.322242875005,10052.006207970215
485,13712.0,15021.0,7350.0,15260.0,13248.0,12918.0,15804.157751521332,10066.432356435962
486,13678.0,14978.0,7352.0,15127.0,13199.0,12867.0,15721.718579241511,10046.446801823822
487,13716.0,14968.0,7371.0,15190.0,13167.0,12882.0,15739.487054505526,10058.783775752918
488,13774.0,14993.0,7413.0,15336.0,13253.0,12954.0,15827.879845551422,10114.515020039511
489,13804.0,14985.0,7434.0,15482.0,13324.0,13006.0,15898.477444452536,10148.140154912417
490,13801.0,14978.0,7413.0,15456.0,13321.0,12994.0,15888.941755315063,10133.705357820005
491,13796.0,14956.0,7411.0,15415.0,13368.0,12989.0,15875.642992589605,10136.95292684771
492,13785.0,14955.0,7432.0,15368.0,13430.0,12994.0,15865.690025054933,10156.702712925891
493,13699.0,14927.0,7399.0,14803.0,13356.0,12837.0,15623.305971473103,10084.04006735286
494,13609.0,14857.0,7381.0,14455.0,13216.0,12704.0,15428.588311409021,10011.99446706308
495,13592.0,14862.0,7393.0,14356.0,13211.0,12683.0,15389.885104075654,10008.509752307002
496,13578.0,14850.0,7386.0,14384.0,13171.0,12674.0,15382.735676781082,9997.681342948892
497,13538.0,14796.0,7398.0,14340.0,13102.0,12635.0,15319.645705985553,9982.48280068674
498,13437.0,14734.0,7366.0,14074.0,13065.0,12535.0,15181.40083257746,9920.31783139566
499,13443.0,14704.0,7363.0,14099.0,13009.0,12524.0,15167.812827464659,9911.802544967397
500,13408.0,14637.0,7326.0,14119.0,12997.0,12497.0,15143.871562178012,9881.876835670426
501,13389.0,14596.0,7316.0,14210.0,13032.0,12509.0,15164.71637541863,9885.041559628344
502,13393.0,14542.0,7297.0,14413.0,13050.0,12539.0,15222.016436774102,9888.116655761347
503,13346.0,14493.0,7281.0,14446.0,13013.0,12516.0,15198.333418251106,9865.767395352967
504,13296.0,14491.0,7261.0,14433.0,12984.0,12493.0,15176.85238044122,9841.29072375679
505,13283.0,14441.0,7226.0,14473.0,12958.0,12476.0,15170.264531679595,9814.027370937214
506,13273.0,14404.0,7209.0,14493.0,12956.0,12467.0,15164.849736364129,9801.461006886313
507,13267.0,14362.0,7198.0,14489.0,13005.0,12464.0,15161.082677017275,9799.242977061305
508,13225.0,14255.0,7180.0,14419.0,13030.0,12422.0,15099.347001542135,9776.694092341055
509,13236.0,14214.0,7171.0,14483.0,13030.0,12427.0,15112.670524592819,9773.47025579921
510,13166.0,14153.0,7133.0,14556.0,12997.0,12401.0,15099.362244028773,9734.954637259434
511,13126.0,14083.0,7120.0,14601.0,13014.0,12389.0,15089.323492966476,9720.992778410815
512,13131.0,14029.0,7100.0,14796.0,13038.0,12419.0,15154.839718745721,9715.901912005422
513,13130.0,13966.0,7069.0,15110.0,13047.0,12464.0,15262.098973708162,9699.460596340965
514,13141.0,13936.0,7049.0,15522.0,13085.0,12547.0,15433.181883850473,9695.336216941418
515,13164.0,13934.0,7043.0,15896.0,13094.0,12626.0,15595.246397095847,9692.338820375087
516,13142.0,13853.0,7023.0,16003.0,13158.0,12636.0,15631.064835135738,9676.781400076195
517,13152.0,13832.0,7035.0,16112.0,13139.0,12654.0,15667.36483021887,9676.724673224095
