,YM13-MS_NT,YM14-MS_NT,YM3-MS_NT,YM5-MS_NT,YM7-MS_NT,Mean,Std_dev_upper,Std_dev_lower
289,13397.0,19037.0,9151.0,17902.0,9580.0,13813.0,17907.769476620957,9767.319642471994
290,13413.0,19082.0,9156.0,17948.0,9623.0,13844.0,17949.104269889704,9788.108623651737
291,13463.0,19085.0,9173.0,17965.0,9649.0,13867.0,17966.012173682826,9817.079563391751
292,13475.0,19146.0,9200.0,17997.0,9667.0,13897.0,18007.83431921064,9835.399005552707
293,13473.0,19175.0,9206.0,18013.0,9686.0,13911.0,18027.201971073173,9844.04744132988
294,13497.0,19193.0,9190.0,18032.0,9694.0,13921.0,18047.11126445551,9844.329122055271
295,13497.0,19197.0,9176.0,18023.0,9733.0,13925.0,18045.59793800204,9853.776418264511
296,13464.0,19152.0,9149.0,18029.0,9729.0,13905.0,18023.042674216314,9836.228783331751
297,13474.0,19179.0,9148.0,18048.0,9750.0,13920.0,18044.4942679881,9844.878556327501
298,13516.0,19204.0,9187.0,18078.0,9791.0,13955.0,18073.6544121432,9885.696667524691
299,13534.0,19226.0,9189.0,18106.0,9813.0,13974.0,18098.57690759509,9898.772807070605
300,13557.0,19243.0,9201.0,18137.0,9832.0,13994.0,18122.01434106036,9915.42473989005
301,13556.0,19213.0,9221.0,18138.0,9863.0,13998.0,18107.723660620828,9937.520460079697
302,13567.0,19234.0,9228.0,18141.0,9874.0,14009.0,18120.58360813284,9946.634591922675
303,13581.0,19254.0,9236.0,18175.0,9900.0,14029.0,18145.11794858537,9962.202753177342
304,13584.0,19263.0,9244.0,18167.0,9902.0,14032.0,18146.46555460123,9966.811259579932
305,13601.0,19239.0,9236.0,18145.0,9919.0,14028.0,18130.04056537719,9975.08744116977
306,13622.0,19256.0,9247.0,18156.0,9955.0,14047.0,18145.35700820056,9997.750980014102
307,13617.0,19243.0,9246.0,18134.0,9949.0,14038.0,18130.179537442935,9994.80627014722
308,13580.0,19130.0,9188.0,18020.0,9913.0,13966.0,18028.18908553832,9952.48573827236
309,13580.0,19111.0,9180.0,17983.0,9922.0,13955.0,18005.07305695424,9953.45665948188
310,13596.0,19099.0,9197.0,18038.0,9947.0,13975.0,18023.72951265785,9974.808209711186
311,13607.0,19138.0,9205.0,18076.0,9963.0,13998.0,18058.951583886057,9985.660222741515
312,13630.0,19121.0,9218.0,18081.0,9956.0,14001.0,18056.55310243457,9994.042245656892
313,13613.0,19112.0,9257.0,18053.0,9933.0,13994.0,18037.400928261588,9998.97658388258
314,13552.0,19061.0,9210.0,18033.0,9911.0,13953.0,17996.0848948132,9958.385224901082
315,13553.0,19025.0,9084.0,17943.0,9838.0,13889.0,17949.170768165626,9877.407587636762
316,13589.0,19121.0,9233.0,18098.0,9946.0,13997.0,18055.234525833454,9987.417033139182
317,13561.0,19081.0,9202.0,18042.0,9914.0,13960.0,18011.055319296443,9957.46206347356
318,13508.0,19015.0,9168.0,17989.0,9888.0,13914.0,17951.916624531354,9924.395204956898
319,13494.0,18962.0,9161.0,17955.0,9873.0,13889.0,17911.58498977958,9914.591418660057
320,13506.0,18993.0,9160.0,17941.0,9886.0,13897.0,17922.00491511087,9920.224573224677
321,13520.0,19000.0,9157.0,18010.0,9886.0,13915.0,17956.130518390448,9922.219802234486
322,13504.0,18943.0,9133.0,17966.0,9859.0,13881.0,17910.222902744397,9900.033004526711
323,13456.0,18885.0,9107.0,17906.0,9801.0,13831.0,17852.10039665761,9858.058231582283
324,13484.0,18931.0,9121.0,17944.0,9851.0,13866.0,17892.548964891233,9887.6990157257
325,13465.0,18954.0,9118.0,17946.0,9841.0,13865.0,17900.816319738384,9877.494454899692
326,13445.0,18926.0,9101.0,17923.0,9832.0,13845.0,17875.29401739708,9863.022912625023
327,13432.0,18926.0,9071.0,17900.0,9813.0,13828.0,17864.753084679156,9839.641202235409
328,13426.0,18939.0,9076.0,17932.0,9823.0,13839.0,17882.455028396715,9843.995427352449
329,13452.0,18971.0,9086.0,17943.0,9827.0,13856.0,17906.080266694313,9854.401339819851
330,13475.0,18993.0,9103.0,17994.0,9841.0,13881.0,17939.69518030939,9870.93779881504
331,13480.0,19028.0,9107.0,17988.0,9831.0,13887.0,17954.26608014114,9868.421351924822
332,13462.0,19043.0,9134.0,17988.0,9839.0,13893.0,17956.502992082897,9878.187567703295
333,13477.0,19045.0,9130.0,17999.0,9859.0,13902.0,17964.863916008017,9887.794892183629
334,13459.0,19044.0,9137.0,17974.0,9831.0,13889.0,17950.896552104692,9875.750670472567
335,13470.0,18999.0,9118.0,17956.0,9782.0,13865.0,17925.915167791616,9852.720301256108
336,13427.0,18957.0,9123.0,17939.0,9758.0,13841.0,17892.39158397046,9838.105727508895
337,13388.0,18947.0,9122.0,17921.0,9750.0,13826.0,17873.885900895264,9826.545325435563
338,13372.0,18956.0,9129.0,17901.0,9715.0,13815.0,17866.916122856772,9811.563371348218
339,13361.0,18991.0,9149.0,17907.0,9730.0,13828.0,17882.615723674273,9821.896102246881
340,13349.0,18976.0,9157.0,17905.0,9729.0,13823.0,17872.029533933615,9822.487684769874
341,13324.0,18948.0,9131.0,17858.0,9689.0,13790.0,17837.10330977602,9791.366741831238
342,13249.0,18832.0,9091.0,17758.0,9618.0,13710.0,17732.768532573886,9735.3618760885
343,13208.0,18790.0,9082.0,17733.0,9583.0,13679.0,17696.180673888925,9709.955107577749
344,13221.0,18754.0,9102.0,17710.0,9559.0,13669.0,17672.42850150551,9713.542577343007
345,13190.0,18671.0,9083.0,17647.0,9508.0,13620.0,17605.15100926761,9682.552973290523
346,13171.0,18626.0,9061.0,17588.0,9502.0,13590.0,17558.486999684726,9668.993307264554
347,13174.0,18610.0,9081.0,17568.0,9489.0,13584.0,17542.460946714855,9672.99567594627
348,13160.0,18575.0,9059.0,17534.0,9447.0,13555.0,17511.729609159564,9645.658083635097
349,13160.0,18555.0,9060.0,17507.0,9449.0,13546.0,17491.58494607158,9647.69337058931
350,13132.0,18502.0,9009.0,17467.0,9400.0,13502.0,17448.430741822285,9602.833606794298
351,13103.0,18427.0,8993.0,17378.0,9339.0,13448.0,17374.45570457633,9568.569413407366
352,13058.0,18357.0,8959.0,17305.0,9290.0,13394.0,17306.85642040015,9527.98172745665
353,13050.0,18366.0,8948.0,17269.0,9288.0,13384.0,17295.020757636892,9519.843601710703
354,13026.0,18298.0,8917.0,17227.0,9227.0,13339.0,17244.606790243994,9480.168631135415
355,13031.0,18254.0,8899.0,17182.0,9234.0,13320.0,17208.0215534382,9478.543258705351
356,13010.0,18260.0,8879.0,17163.0,9221.0,13307.0,17200.37214592526,9460.208549451389
357,13000.0,18214.0,8863.0,17111.0,9189.0,13275.0,17156.89081076048,9439.648771169163
358,12952.0,18072.0,8814.0,16954.0,9135.0,13185.0,17022.98278613475,9393.03093219852
359,12938.0,18003.0,8806.0,16892.0,9089.0,13146.0,16965.975846345977,9371.725819687203
360,12889.0,17910.0,8752.0,16828.0,9044.0,13085.0,16891.143962945524,9324.392045807044
361,12822.0,17773.0,8717.0,16738.0,8976.0,13005.0,16781.83430489963,9273.42297307288
362,12802.0,17683.0,8686.0,16682.0,8944.0,12959.0,16716.134741617163,9246.910701694254
363,12733.0,17578.0,8658.0,16587.0,8893.0,12890.0,16619.762320398804,9204.883004620571
364,12693.0,17491.0,8636.0,16510.0,8833.0,12833.0,16543.840910988594,9166.553702627662
365,12691.0,17447.0,8644.0,16440.0,8812.0,12807.0,16495.69458842375,9162.4588897223
366,12660.0,17353.0,8625.0,16314.0,8734.0,12737.0,16398.717270170742,9119.161310930242
367,12658.0,17328.0,8646.0,16268.0,8700.0,12720.0,16369.210544761703,9114.49415212683
368,12588.0,17278.0,8600.0,16189.0,8635.0,12658.0,16304.07059723204,9055.596494137892
369,12570.0,17173.0,8580.0,16141.0,8588.0,12610.0,16235.132089547451,9028.332426582881
370,12545.0,17081.0,8583.0,16085.0,8535.0,12566.0,16168.28474258583,9006.83384976372
371,12502.0,17017.0,8569.0,15995.0,8480.0,12513.0,16097.150815279216,8971.726496881784
372,12525.0,17068.0,8570.0,16025.0,8498.0,12537.0,16135.523553718478,8981.598189096818
373,12557.0,17092.0,8595.0,16062.0,8514.0,12564.0,16166.61843663744,9004.52825080275
374,12552.0,17112.0,8591.0,16044.0,8500.0,12560.0,16168.201347855558,8994.988104599102
375,12602.0,17153.0,8607.0,16073.0,8519.0,12591.0,16207.344254446287,9017.942721366886
376,12628.0,17201.0,8633.0,16094.0,8527.0,12617.0,16241.998243677735,9035.368276911664
377,12589.0,17196.0,8621.0,16100.0,8506.0,12602.0,16234.260600048772,9013.289290548299
378,12574.0,17163.0,8620.0,16074.0,8480.0,12582.0,16207.011360901737,9000.42761260844
379,12605.0,17180.0,8616.0,16103.0,8464.0,12594.0,16233.395041303796,8998.143902251062
380,12652.0,17144.0,8586.0,16099.0,8447.0,12586.0,16226.11563918877,8989.431934592576
381,12629.0,17113.0,8562.0,16054.0,8421.0,12556.0,16190.77214783357,8964.735529277506
382,12629.0,17096.0,8544.0,16000.0,8397.0,12533.0,16162.56996993675,8946.923599663687
383,12596.0,17038.0,8504.0,15960.0,8393.0,12498.0,16114.896703897786,8924.445084584499
384,12630.0,17022.0,8521.0,15960.0,8400.0,12507.0,16114.747422792603,8942.41249367746
385,12640.0,17024.0,8536.0,15959.0,8423.0,12516.0,16115.57601206957,8959.582432198058
386,12645.0,17051.0,8538.0,15948.0,8384.0,12513.0,16125.73743395042,8943.554541118227
387,12672.0,17073.0,8580.0,15972.0,8405.0,12540.0,16148.98770663834,8974.283456605466
388,12691.0,17052.0,8597.0,15922.0,8373.0,12527.0,16125.03173971548,8972.060015241032
389,12686.0,17056.0,8622.0,15927.0,8366.0,12531.0,16127.108211200917,8978.008701017332
390,12715.0,17088.0,8677.0,15915.0,8348.0,12549.0,16143.462889871957,8997.537924649036
391,12779.0,17119.0,8697.0,15975.0,8344.0,12583.0,16193.80303626031,9015.417575263686
392,12814.0,17166.0,8722.0,16002.0,8331.0,12607.0,16232.76215436148,9024.661713349786
393,12825.0,17199.0,8714.0,16042.0,8306.0,12617.0,16266.294255971512,9011.435541147517
394,12809.0,17242.0,8711.0,16036.0,8336.0,12627.0,16279.406517170106,9018.312357613873
395,12778.0,17194.0,8684.0,15971.0,8297.0,12585.0,16227.797574209508,8985.806219260616
396,12783.0,17149.0,8676.0,15952.0,8266.0,12565.0,16201.978714079403,8971.603586197607
397,12796.0,17179.0,8684.0,15928.0,8239.0,12565.0,16209.957141951969,8963.720711807446
398,12826.0,17218.0,8710.0,15931.0,8251.0,12587.0,16234.400247664995,8983.3068659013
399,12853.0,17243.0,8730.0,15958.0,8249.0,12607.0,16262.283992614892,8995.445244654813
400,12885.0,17265.0,8753.0,15970.0,8231.0,12621.0,16283.942992549388,9001.902072121968
401,12897.0,17293.0,8762.0,15964.0,8212.0,12626.0,16297.796980589568,8998.130024157812
402,12912.0,17307.0,8770.0,15967.0,8192.0,12630.0,16309.262571041467,8994.753845203993
403,12921.0,17317.0,8805.0,15985.0,8175.0,12641.0,16323.00389280982,9003.045354822198
404,12952.0,17337.0,8822.0,15998.0,8163.0,12654.0,16343.307071343705,9008.926035201708
405,12977.0,17354.0,8854.0,16013.0,8156.0,12671.0,16362.823474472563,9023.367476714882
406,12955.0,17388.0,8855.0,16007.0,8142.0,12669.0,16371.251351092556,9011.136782366111
407,12959.0,17384.0,8868.0,15979.0,8112.0,12660.0,16360.943267150506,9003.429200066415
408,12954.0,17416.0,8894.0,16014.0,8098.0,12675.0,16388.454802022865,9006.043412597046
409,12965.0,17417.0,8894.0,16023.0,8071.0,12674.0,16396.16442409521,8996.414003465758
410,12988.0,17424.0,8881.0,16019.0,8058.0,12674.0,16403.461784225707,8989.204040022478
411,13016.0,17447.0,8905.0,16006.0,8035.0,12682.0,16416.3297881503,8992.370239055543
412,13016.0,17474.0,8928.0,16030.0,8022.0,12694.0,16438.097220959946,8994.743884302708
413,13059.0,17488.0,8941.0,16056.0,8004.0,12710.0,16464.95931624654,8999.963680587014
414,13079.0,17495.0,8932.0,16054.0,7993.0,12711.0,16472.332033557614,8994.667286000074
415,13130.0,17519.0,8964.0,16082.0,8010.0,12741.0,16503.737726709103,9023.32662619674
416,13094.0,17507.0,8948.0,16039.0,7962.0,12710.0,16476.61795248735,8988.492871864692
417,13130.0,17521.0,8957.0,16041.0,7951.0,12720.0,16492.274433282924,8992.904135797902
418,13162.0,17552.0,8963.0,16004.0,7955.0,12727.0,16499.221065455557,8999.980962146732
419,13172.0,17569.0,8960.0,15996.0,7913.0,12722.0,16508.663703050483,8980.687198831074
420,13165.0,17566.0,8972.0,16011.0,7907.0,12724.0,16511.474272739903,8981.91043459529
421,13159.0,17567.0,8990.0,15997.0,7903.0,12723.0,16505.623344541018,8985.70326574933
422,13211.0,17602.0,9016.0,16026.0,7881.0,12747.0,16545.328022520785,8994.186674532231
423,13225.0,17606.0,9036.0,16018.0,7874.0,12752.0,16548.19127108562,9001.249638937175
424,13234.0,17608.0,9029.0,16021.0,7867.0,12752.0,16552.615077414004,8996.87881423707
425,13223.0,17592.0,9056.0,16005.0,7837.0,12743.0,16538.962311017676,8992.451757379984
426,13243.0,17633.0,9049.0,16019.0,7824.0,12754.0,16568.076856418425,8985.554160477439
427,13243.0,17620.0,9047.0,16045.0,7814.0,12754.0,16572.19870706943,8981.505774571575
428,13238.0,17623.0,9064.0,16020.0,7794.0,12748.0,16564.429767029214,8977.253528936675
429,13279.0,17641.0,9064.0,16061.0,7793.0,12768.0,16597.395235107844,8984.41924205031
430,13308.0,17630.0,9085.0,16038.0,7765.0,12765.0,16591.695776602402,8984.158666291682
431,13304.0,17625.0,9075.0,15984.0,7723.0,12742.0,16571.029820550717,8958.852575974166
432,13326.0,17592.0,9070.0,15924.0,7703.0,12723.0,16540.380777444137,8951.33800686273
433,13361.0,17603.0,9085.0,15954.0,7704.0,12741.0,16564.205914761413,8963.630828661362
434,13375.0,17582.0,9063.0,15941.0,7695.0,12731.0,16553.73610999591,8954.070910030025
435,13386.0,17601.0,9076.0,15964.0,7675.0,12740.0,16574.577769020558,8951.395169191963
436,13393.0,17624.0,9084.0,15970.0,7689.0,12752.0,16588.43016357655,8961.516765321214
437,13385.0,17596.0,9069.0,15945.0,7664.0,12732.0,16566.33088904266,8943.566799354036
438,13373.0,17603.0,9088.0,15931.0,7638.0,12727.0,16563.627407850112,8936.273685283193
439,13399.0,17619.0,9088.0,15909.0,7601.0,12723.0,16570.765503076644,8921.341280976365
440,13416.0,17621.0,9101.0,15920.0,7595.0,12731.0,16580.842628818307,8927.216736149969
441,13405.0,17583.0,9109.0,15904.0,7589.0,12718.0,16555.246721283373,8926.709987101387
442,13425.0,17549.0,9087.0,15874.0,7559.0,12699.0,16535.569948100343,8908.354556342503
443,13421.0,17586.0,9103.0,15865.0,7581.0,12711.0,16546.414054136352,8921.54480303475
444,13448.0,17602.0,9108.0,15881.0,7591.0,12726.0,16565.500852975554,8932.482851972203
445,13393.0,17592.0,9102.0,15865.0,7581.0,12707.0,16543.109626518337,8916.785265416991
446,13392.0,17591.0,9107.0,15893.0,7559.0,12708.0,16553.391302152053,8908.71114412813
447,13418.0,17588.0,9120.0,15913.0,7564.0,12721.0,16566.10627508092,8921.896365039636
448,13417.0,17592.0,9112.0,15874.0,7558.0,12711.0,16553.7431694906,8914.231168942159
449,13432.0,17594.0,9087.0,15845.0,7535.0,12699.0,16548.910890743664,8895.149291762225
450,13393.0,17581.0,9084.0,15833.0,7541.0,12686.0,16528.13251550056,8889.93090198515
451,13370.0,17547.0,9065.0,15764.0,7525.0,12654.0,16483.19748337255,8870.686921162776
452,13404.0,17535.0,9073.0,15751.0,7506.0,12654.0,16482.930264011957,8870.902743906761
453,13425.0,17577.0,9080.0,15771.0,7516.0,12674.0,16513.70360401251,8880.258430597873
454,13441.0,17552.0,9076.0,15759.0,7497.0,12665.0,16502.888117181115,8873.07627286875
455,13458.0,17551.0,9052.0,15766.0,7517.0,12669.0,16507.584291984047,8876.364337208151
456,13454.0,17538.0,9061.0,15726.0,7520.0,12660.0,16486.175030845643,8879.624979078002
457,13458.0,17515.0,9046.0,15699.0,7484.0,12640.0,16468.665598699718,8857.236532520787
458,13485.0,17534.0,9083.0,15738.0,7540.0,12676.0,16494.86459566191,8902.87195956408
459,13488.0,17507.0,9084.0,15704.0,7547.0,12666.0,16470.61020342426,8906.955634359027
460,13464.0,17480.0,9052.0,15658.0,7543.0,12639.0,16435.473398651262,8888.04318331593
461,13435.0,17450.0,9043.0,15615.0,7528.0,12614.0,16400.459423612865,8872.913129401994
462,13435.0,17438.0,9044.0,15633.0,7529.0,12616.0,16401.80207705932,8875.514406988383
463,13474.0,17502.0,9057.0,15655.0,7576.0,12653.0,16445.25502394903,8906.138743688425
464,13506.0,17518.0,9087.0,15650.0,7593.0,12671.0,16457.719288073342,8929.608180933781
465,13485.0,17509.0,9087.0,15643.0,7588.0,12662.0,16445.733588225612,8923.630415651487
466,13504.0,17551.0,9111.0,15699.0,7617.0,12696.0,16487.84291165479,8949.618213375568
467,13542.0,17599.0,9132.0,15725.0,7629.0,12725.0,16527.689293995325,8967.90173252072
468,13521.0,17634.0,9132.0,15724.0,7664.0,12735.0,16536.283151779146,8979.242839636852
469,13515.0,17675.0,9145.0,15768.0,7681.0,12757.0,16568.554245536416,8991.07065884354
470,13522.0,17656.0,9155.0,15783.0,7695.0,12762.0,16565.68807431244,9003.89081729398
471,13530.0,17721.0,9192.0,15827.0,7725.0,12799.0,16611.74583469709,9031.917439310942
472,13546.0,17763.0,9206.0,15886.0,7765.0,12833.0,16653.309695125077,9058.468264991545
473,13551.0,17781.0,9207.0,15910.0,7776.0,12845.0,16670.874070065558,9064.94643399002
474,13589.0,17789.0,9227.0,15936.0,7783.0,12865.0,16692.86522315855,9082.955029319624
475,13623.0,17813.0,9253.0,15996.0,7800.0,12897.0,16732.520251543458,9107.415779811094
476,13645.0,17858.0,9273.0,16018.0,7798.0,12918.0,16766.18277459201,9115.95310370315
477,13654.0,17875.0,9296.0,16050.0,7807.0,12936.0,16787.297997645295,9130.875190057714
478,13686.0,17885.0,9294.0,16069.0,7825.0,12952.0,16805.72616653891,9144.403809011914
479,13698.0,17903.0,9286.0,16088.0,7847.0,12964.0,16821.543916362672,9152.704075463449
480,13692.0,17899.0,9278.0,16082.0,7866.0,12963.0,16814.813373810663,9157.365986284893
481,13740.0,17965.0,9320.0,16170.0,7926.0,13024.0,16884.898155438274,9209.365911563827
482,13762.0,18016.0,9344.0,16173.0,7959.0,13051.0,16912.966929773826,9235.261741113525
483,13748.0,18055.0,9329.0,16169.0,7962.0,13053.0,16925.95601145516,9226.380170487257
484,13829.0,18128.0,9366.0,16257.0,7985.0,13113.0,17008.741521199783,9263.915748982809
485,13825.0,18156.0,9356.0,16252.0,8048.0,13127.0,17014.424631638107,9286.181225988788
486,13817.0,18119.0,9284.0,16216.0,8021.0,13091.0,16983.85584971582,9244.815054787898
487,13834.0,18188.0,9291.0,16280.0,8055.0,13130.0,17041.394261215133,9265.402275671888
488,13833.0,18194.0,9266.0,16287.0,8070.0,13130.0,17045.074711930796,9261.814101822776
489,13818.0,18231.0,9265.0,16308.0,8093.0,13143.0,17064.784746770278,9268.18442958095
490,13813.0,18238.0,9243.0,16290.0,8096.0,13136.0,17060.11768426993,9258.879432460464
491,13786.0,18243.0,9227.0,16273.0,8098.0,13125.0,17049.43324145878,9247.615849057898
492,13766.0,18182.0,9224.0,16229.0,8095.0,13099.0,17001.16142242561,9243.596833270545
493,13731.0,18101.0,9195.0,16165.0,8073.0,13053.0,16934.007498060266,9218.47331038975
494,13714.0,18042.0,9138.0,16123.0,8052.0,13014.0,16889.086704406323,9185.29909520024
495,13715.0,17994.0,9139.0,16109.0,8043.0,13000.0,16862.546103284723,9183.713602641088
496,13660.0,17986.0,9115.0,16095.0,8035.0,12978.0,16841.0789490595,9161.21123617391
497,13678.0,17937.0,9108.0,16085.0,8020.0,12966.0,16820.68611778789,9157.431255131112
498,13638.0,17857.0,9057.0,15992.0,7987.0,12906.0,16742.22165244224,9115.746876913869
499,13651.0,17841.0,9037.0,15984.0,7975.0,12898.0,16736.40861121724,9105.513814463291
500,13581.0,17763.0,8990.0,15911.0,7962.0,12841.0,16657.632686893863,9070.125332394124
501,13515.0,17723.0,8989.0,15857.0,7919.0,12801.0,16607.317993371897,9040.220099652664
502,13492.0,17724.0,8955.0,15810.0,7903.0,12777.0,16586.112306911764,9013.483351638948
503,13452.0,17690.0,8917.0,15761.0,7884.0,12741.0,16544.47070011939,8983.057391840075
504,13439.0,17645.0,8943.0,15767.0,7888.0,12736.0,16522.011181529535,8995.380099899172
505,13387.0,17622.0,8907.0,15706.0,7850.0,12694.0,16479.32115766505,8954.061859706355
506,13359.0,17606.0,8881.0,15664.0,7821.0,12666.0,16452.082482813425,8925.285555777466
507,13334.0,17534.0,8839.0,15622.0,7806.0,12627.0,16398.989077396698,8900.186074125078
508,13256.0,17464.0,8785.0,15534.0,7772.0,12562.0,16318.430561938643,8850.582351013116
509,13196.0,17451.0,8756.0,15489.0,7762.0,12531.0,16283.129390981429,8823.78381281285
510,13169.0,17367.0,8709.0,15434.0,7743.0,12484.0,16218.785652037699,8793.992127839756
511,13115.0,17273.0,8645.0,15373.0,7711.0,12423.0,16142.679860776552,8747.917004887422
512,13041.0,17204.0,8594.0,15306.0,7683.0,12366.0,16071.777687161855,8704.556286853282
513,12968.0,17154.0,8542.0,15223.0,7663.0,12310.0,16002.568266125894,8661.655703642828
514,12943.0,17168.0,8546.0,15211.0,7667.0,12307.0,15998.659626780345,8659.553460687483
515,12933.0,17183.0,8569.0,15277.0,7677.0,12328.0,16026.527621455147,8673.743621814996
516,12918.0,17127.0,8548.0,15274.0,7658.0,12305.0,15996.939111090538,8657.277323615524
517,12853.0,17156.0,8545.0,15287.0,7672.0,12303.0,15999.676597521979,8650.548377471092
518,12833.0,17122.0,8512.0,15260.0,7671.0,12280.0,15969.76631599708,8634.375898144448
519,12790.0,17085.0,8499.0,15250.0,7655.0,12256.0,15939.82091946211,8616.27418928477
520,12779.0,17054.0,8469.0,15259.0,7645.0,12241.0,15926.4833287734,8599.679886054724
521,12779.0,17013.0,8447.0,15258.0,7632.0,12226.0,15908.387237467927,8587.690700815128
522,12786.0,17021.0,8419.0,15242.0,7656.0,12225.0,15906.847982558034,8587.22349734934
523,12767.0,17023.0,8419.0,15251.0,7675.0,12227.0,15905.569287100625,8592.487024176613
