,YM13-MS_NT,YM14-MS_NT,YM3-MS_NT,YM5-MS_NT,YM7-MS_NT,Mean,Std_dev_upper,Std_dev_lower
288,12799.0,10702.0,9684.0,5585.0,18541.0,11462.0,15708.829943224318,7266.056228133011
289,12803.0,10719.0,9678.0,5594.0,18568.0,11472.0,15725.495158886002,7269.4949352191525
290,12817.0,10739.0,9687.0,5606.0,18600.0,11490.0,15750.26512868233,7280.733752636143
291,12829.0,10743.0,9683.0,5600.0,18645.0,11500.0,15777.892097750948,7273.341991146016
292,12799.0,10742.0,9687.0,5603.0,18637.0,11494.0,15766.23846088519,7272.879719468947
293,12868.0,10783.0,9737.0,5613.0,18679.0,11536.0,15818.102567664628,7305.181947840797
294,12991.0,10833.0,9788.0,5610.0,18758.0,11596.0,15906.997517976553,7336.633057321668
295,13123.0,10877.0,9827.0,5612.0,18934.0,11675.0,16047.680215459011,7354.64090359085
296,13186.0,10889.0,9850.0,5627.0,18982.0,11707.0,16093.274930583657,7373.233104611171
297,13262.0,10922.0,9897.0,5636.0,19074.0,11758.0,16172.226383712856,7396.6646077714295
298,13316.0,10974.0,9936.0,5658.0,19182.0,11813.0,16255.347236165433,7423.880544146622
299,13372.0,10972.0,9942.0,5664.0,19215.0,11833.0,16288.024309697983,7431.331199582205
300,13417.0,10978.0,9966.0,5667.0,19254.0,11856.0,16323.971113007185,7441.587648137643
301,13390.0,10971.0,9963.0,5664.0,19245.0,11847.0,16311.472495902137,7435.9479715853995
302,13571.0,11003.0,10101.0,5674.0,19304.0,11931.0,16412.313676442063,7503.308489112161
303,13614.0,10987.0,10131.0,5689.0,19284.0,11941.0,16412.963729727693,7522.594654176691
304,13558.0,10963.0,10081.0,5687.0,19192.0,11896.0,16339.202782528237,7506.035244217745
305,13464.0,10929.0,10035.0,5692.0,19125.0,11849.0,16267.00964236159,7483.902561497734
306,13553.0,10967.0,10070.0,5711.0,19113.0,11883.0,16293.927540400848,7524.875746283126
307,13436.0,10909.0,10019.0,5699.0,18979.0,11808.0,16176.116924564481,7492.245934860388
308,12974.0,10563.0,9618.0,5670.0,18421.0,11449.0,15655.39529367684,7293.0066129073975
309,12885.0,10517.0,9575.0,5672.0,18219.0,11374.0,15512.134829445105,7285.377261405109
310,12738.0,10431.0,9496.0,5665.0,18063.0,11279.0,15367.190928352866,7239.723010347516
311,12729.0,10419.0,9485.0,5649.0,17969.0,11250.0,15312.250332840982,7236.4252244967975
312,12702.0,10425.0,9489.0,5638.0,17936.0,11238.0,15289.826008110416,7234.700604798706
313,12613.0,10400.0,9472.0,5634.0,17842.0,11192.0,15209.929039526043,7222.215704726752
314,12535.0,10316.0,9395.0,5631.0,17741.0,11124.0,15113.76097863853,7181.974115702162
315,12481.0,10252.0,9361.0,5631.0,17576.0,11060.0,14996.775402111056,7170.397407222332
316,12484.0,10289.0,9352.0,5671.0,17661.0,11091.0,15044.45604081627,7184.9406406875605
317,12440.0,10261.0,9325.0,5658.0,17600.0,11057.0,14994.160876401505,7166.968353287767
318,12416.0,10224.0,9291.0,5636.0,17548.0,11023.0,14951.716533424114,7141.335661330924
319,12271.0,10165.0,9230.0,5620.0,17445.0,10946.0,14842.498911416076,7096.191527329922
320,12295.0,10161.0,9227.0,5624.0,17398.0,10941.0,14822.825601440642,7105.665005008099
321,12439.0,10192.0,9301.0,5629.0,17441.0,11000.0,14897.28898937026,7149.435008543605
322,12445.0,10155.0,9301.0,5621.0,17439.0,10992.0,14892.838597874394,7137.903815039912
323,12431.0,10137.0,9318.0,5603.0,17450.0,10988.0,14895.710808986083,7127.065712558257
324,12470.0,10134.0,9325.0,5606.0,17468.0,11001.0,14916.271110238302,7132.5718576550125
325,12467.0,10119.0,9326.0,5603.0,17476.0,10998.0,14917.09925450564,7125.8618567985595
326,12419.0,10077.0,9291.0,5593.0,17426.0,10961.0,14867.603866105017,7101.207594429253
327,12423.0,10086.0,9293.0,5600.0,17386.0,10958.0,14849.174150133436,7113.380220989707
328,12398.0,10058.0,9276.0,5595.0,17379.0,10941.0,14832.074988568926,7096.550490673281
329,12402.0,10064.0,9262.0,5594.0,17349.0,10934.0,14816.662303969619,7097.862420923284
330,12502.0,10126.0,9348.0,5620.0,17377.0,10995.0,14877.251082383347,7159.1964217938275
331,12530.0,10134.0,9366.0,5607.0,17403.0,11008.0,14902.697677612474,7159.947090998334
332,12401.0,10109.0,9342.0,5590.0,17336.0,10956.0,14826.627477123919,7131.680817172724
333,12429.0,10131.0,9388.0,5596.0,17334.0,10976.0,14841.631677574398,7156.616784626862
334,12428.0,10135.0,9396.0,5586.0,17326.0,10974.0,14838.882115494167,7155.429665326086
335,12453.0,10128.0,9388.0,5573.0,17320.0,10972.0,14841.394198923996,7148.995717578958
336,12425.0,10086.0,9373.0,5553.0,17291.0,10946.0,14812.389616511335,7125.867923130749
337,12403.0,10066.0,9369.0,5536.0,17290.0,10933.0,14803.342176948529,7108.9867999195685
338,12427.0,10088.0,9347.0,5519.0,17245.0,10925.0,14788.001238242963,7108.288016288405
339,12326.0,10049.0,9319.0,5525.0,17161.0,10876.0,14706.01577020252,7091.8543368416695
340,12287.0,10019.0,9289.0,5508.0,17069.0,10834.0,14639.363565635571,7074.259489242397
341,12286.0,9994.0,9292.0,5482.0,17025.0,10816.0,14615.010314103749,7062.464358131541
342,12146.0,9920.0,9222.0,5453.0,16828.0,10714.0,14454.755026283687,7018.021952658562
343,12182.0,9897.0,9197.0,5442.0,16805.0,10705.0,14447.128413973345,7007.64091381025
344,12227.0,9903.0,9174.0,5434.0,16766.0,10701.0,14437.916451657256,7008.814554672508
345,12170.0,9861.0,9149.0,5396.0,16705.0,10656.0,14383.016791841254,6973.643847679353
346,12107.0,9818.0,9097.0,5382.0,16566.0,10594.0,14280.789443404654,6951.365316409669
347,12096.0,9804.0,9086.0,5365.0,16429.0,10556.0,14203.920339042506,6951.768905723111
348,12120.0,9781.0,9057.0,5357.0,16348.0,10533.0,14162.541274963913,6946.879655150922
349,12108.0,9761.0,9020.0,5352.0,16264.0,10501.0,14107.876210795153,6937.32146979183
350,12059.0,9719.0,8976.0,5344.0,16152.0,10450.0,14024.351913284421,6918.45624070584
351,12004.0,9669.0,8910.0,5323.0,15953.0,10372.0,13891.518115689514,6894.609223802067
352,12031.0,9641.0,8860.0,5304.0,15865.0,10340.0,13845.007926762315,6876.993828009892
353,12204.0,9679.0,8861.0,5301.0,15888.0,10387.0,13915.734201759416,6900.479414411338
354,12128.0,9613.0,8809.0,5308.0,15683.0,10308.0,13770.168419743133,6887.32026852654
355,12064.0,9564.0,8732.0,5297.0,15446.0,10221.0,13614.871515933783,6867.726919908224
356,11987.0,9521.0,8673.0,5289.0,15214.0,10137.0,13460.380352392225,6853.397947082878
357,11850.0,9404.0,8603.0,5279.0,14865.0,10000.0,13215.132682591291,6823.397387089715
358,11594.0,9201.0,8394.0,5271.0,14300.0,9752.0,12795.169203314203,6745.277251605282
359,11636.0,9206.0,8393.0,5255.0,14123.0,9723.0,12723.625979136132,6758.262759157887
360,11568.0,9165.0,8328.0,5233.0,13886.0,9636.0,12572.468559341305,6734.699997455984
361,11479.0,9058.0,8219.0,5196.0,13589.0,9508.0,12371.45130335172,6678.866861279837
362,11424.0,9003.0,8147.0,5181.0,13371.0,9425.0,12231.771128301463,6651.8682073384825
363,11355.0,8900.0,8056.0,5152.0,13096.0,9312.0,12052.269506210414,6604.525177802455
364,11359.0,8891.0,8036.0,5125.0,13030.0,9288.0,12021.030802363315,6587.725383725736
365,11482.0,8967.0,8070.0,5124.0,13158.0,9360.0,12141.723668279556,6611.615686952374
366,11542.0,8925.0,8053.0,5112.0,13183.0,9363.0,12167.260544243349,6592.324625913128
367,11480.0,8905.0,8045.0,5104.0,13107.0,9328.0,12105.737886602454,6583.553732994287
368,11452.0,8882.0,8019.0,5106.0,12999.0,9292.0,12038.58600205176,6578.260231341223
369,11462.0,8888.0,8005.0,5074.0,13010.0,9288.0,12050.008140224549,6559.046896107452
370,11532.0,8918.0,8032.0,5042.0,13106.0,9326.0,12131.294708225858,6554.302847574811
371,11536.0,8886.0,7981.0,5016.0,13158.0,9315.0,12148.601501034798,6515.383264351402
372,11798.0,9094.0,8209.0,5041.0,13692.0,9567.0,12551.813388918421,6617.910070051562
373,12144.0,9341.0,8382.0,5040.0,14154.0,9812.0,12953.016167845473,6708.626246870826
374,12226.0,9391.0,8435.0,5025.0,14239.0,9863.0,13037.944309222867,6726.104445203895
375,12253.0,9397.0,8455.0,5033.0,14275.0,9883.0,13067.476199733115,6736.614417171896
376,12323.0,9441.0,8501.0,5048.0,14393.0,9941.0,13158.42993189699,6762.1276507446255
377,12505.0,9529.0,8589.0,5062.0,14620.0,10061.0,13353.3373460203,6808.093266162152
378,12544.0,9529.0,8587.0,5073.0,14640.0,10075.0,13375.528725320637,6813.951792404848
379,12568.0,9542.0,8623.0,5072.0,14676.0,10096.0,13406.72212163248,6824.952773063136
380,12607.0,9551.0,8633.0,5069.0,14722.0,10116.0,13444.99502352687,6826.922812804313
381,12598.0,9523.0,8638.0,5058.0,14696.0,10103.0,13427.314164856665,6818.451218723167
382,12623.0,9535.0,8668.0,5037.0,14711.0,10115.0,13450.553112553698,6819.370973741182
383,12671.0,9554.0,8676.0,5016.0,14789.0,10141.0,13510.309212088832,6812.067349729418
384,12713.0,9616.0,8703.0,5026.0,14832.0,10178.0,13557.956035217027,6838.523940439017
385,12720.0,9626.0,8715.0,5050.0,14856.0,10193.0,13571.926437001355,6854.589401932153
386,12727.0,9658.0,8739.0,5046.0,14931.0,10220.0,13618.765977037352,6861.963373139831
387,12759.0,9698.0,8778.0,5060.0,14995.0,10258.0,13670.253624805753,6886.613162284131
388,12675.0,9684.0,8764.0,5066.0,14921.0,10222.0,13601.270749732848,6883.20101861534
389,12652.0,9701.0,8782.0,5073.0,14895.0,10221.0,13585.492869165673,6896.753713884989
390,12660.0,9734.0,8788.0,5089.0,14909.0,10236.0,13599.124202285726,6913.154187260851
391,12657.0,9732.0,8806.0,5099.0,14937.0,10246.0,13611.941378970623,6920.394848061334
392,12618.0,9741.0,8814.0,5140.0,14893.0,10241.0,13575.599311261649,6946.361548120307
393,12617.0,9774.0,8807.0,5143.0,14889.0,10246.0,13578.062544431003,6953.8438357933555
394,12625.0,9778.0,8791.0,5151.0,14869.0,10243.0,13569.463372211794,6956.351850988811
395,12626.0,9772.0,8768.0,5148.0,14866.0,10236.0,13564.875605966676,6946.992605953092
396,12601.0,9757.0,8738.0,5137.0,14802.0,10207.0,13520.92884655057,6932.76035580487
397,12584.0,9763.0,8745.0,5145.0,14756.0,10199.0,13494.5000025287,6942.920288795969
398,12585.0,9761.0,8732.0,5155.0,14751.0,10197.0,13489.401701898883,6944.0055823851435
399,12574.0,9748.0,8737.0,5155.0,14757.0,10194.0,13486.374669849509,6941.080486954979
400,12597.0,9769.0,8742.0,5158.0,14781.0,10209.0,13509.424740342774,6948.150924547124
401,12635.0,9775.0,8763.0,5163.0,14805.0,10228.0,13537.025138415644,6958.62943239425
402,12635.0,9782.0,8758.0,5159.0,14807.0,10228.0,13539.05623127525,6956.622664877851
403,12634.0,9794.0,8762.0,5162.0,14807.0,10232.0,13541.316329193489,6962.293532787697
404,12625.0,9806.0,8773.0,5181.0,14805.0,10238.0,13538.344103271658,6977.182401678406
405,12615.0,9808.0,8768.0,5179.0,14774.0,10229.0,13520.330516169208,6977.063939080244
406,12575.0,9763.0,8756.0,5175.0,14778.0,10209.0,13499.13669422209,6958.315756083319
407,12531.0,9736.0,8719.0,5177.0,14745.0,10182.0,13460.050619906084,6943.160689226553
408,12542.0,9740.0,8717.0,5166.0,14716.0,10176.0,13451.009399477605,6940.237782511849
409,12543.0,9722.0,8708.0,5174.0,14709.0,10171.0,13443.057665547272,6938.154165059504
410,12576.0,9709.0,8694.0,5182.0,14700.0,10172.0,13445.559311615823,6937.67050342521
411,12539.0,9691.0,8696.0,5192.0,14682.0,10160.0,13420.441871894054,6938.606744782329
412,12565.0,9694.0,8710.0,5194.0,14654.0,10163.0,13417.560349212574,6947.466021687684
413,12517.0,9680.0,8684.0,5188.0,14620.0,10138.0,13380.66386889956,6934.147731217272
414,12445.0,9628.0,8636.0,5184.0,14547.0,10088.0,13306.920626545489,6907.630711768867
415,12339.0,9582.0,8603.0,5204.0,14445.0,10035.0,13208.354985920527,6899.602437982797
416,12193.0,9508.0,8540.0,5202.0,14310.0,9951.0,13074.063090407664,6865.292013583077
417,12169.0,9487.0,8503.0,5208.0,14315.0,9936.0,13059.171571762696,6850.281223991367
418,12137.0,9454.0,8483.0,5202.0,14302.0,9916.0,13035.569371991376,6833.743889548376
419,12092.0,9388.0,8438.0,5188.0,14198.0,9861.0,12955.269439894766,6803.764917294434
420,12036.0,9390.0,8407.0,5195.0,14206.0,9847.0,12936.212030059876,6794.761757160976
421,11997.0,9363.0,8386.0,5188.0,14172.0,9821.0,12899.956148870371,6778.943005262557
422,11983.0,9378.0,8398.0,5193.0,14179.0,9826.0,12901.901000790933,6786.961563421752
423,11760.0,9298.0,8288.0,5208.0,14083.0,9727.0,12753.018748564964,6737.270498280402
424,11681.0,9259.0,8238.0,5208.0,14003.0,9678.0,12676.25598751452,6715.628466470474
425,11710.0,9249.0,8230.0,5209.0,14047.0,9689.0,12704.602294733177,6709.514005658662
426,11717.0,9251.0,8221.0,5210.0,14065.0,9693.0,12715.26394722014,6706.908037617226
427,11600.0,9195.0,8157.0,5195.0,14029.0,9635.0,12643.658998069848,6662.398243633623
428,11558.0,9165.0,8145.0,5199.0,14031.0,9620.0,12624.684853136292,6651.252496183857
429,11567.0,9163.0,8146.0,5221.0,14028.0,9625.0,12623.46207246315,6662.448948400495
430,11581.0,9161.0,8154.0,5205.0,14076.0,9635.0,12653.35496034954,6652.842501284241
431,11557.0,9153.0,8164.0,5205.0,14126.0,9641.0,12670.325007324238,6647.955642859679
432,11623.0,9163.0,8171.0,5215.0,14285.0,9691.0,12771.94853359589,6646.998578758445
433,11775.0,9219.0,8208.0,5227.0,14442.0,9774.0,12911.82774649385,6673.7764821575365
434,11809.0,9237.0,8211.0,5222.0,14505.0,9797.0,12958.424641940192,6673.413998190984
435,11883.0,9291.0,8265.0,5230.0,14667.0,9867.0,13076.492322263237,6695.970195754504
436,12090.0,9398.0,8394.0,5214.0,14920.0,10003.0,13302.147915245187,6743.388361197985
437,12105.0,9391.0,8406.0,5201.0,14921.0,10005.0,13309.21757253766,6740.331224285916
438,12087.0,9397.0,8419.0,5209.0,14948.0,10012.0,13318.188258402719,6745.408238954042
439,12192.0,9437.0,8459.0,5208.0,15066.0,10072.0,13421.564907068778,6762.599284072677
440,12283.0,9486.0,8510.0,5219.0,15163.0,10132.0,13512.045290623584,6792.4598516254955
441,12257.0,9470.0,8505.0,5207.0,15214.0,10131.0,13527.56701194996,6775.06370644762
442,12141.0,9435.0,8444.0,5198.0,15191.0,10082.0,13467.15792344562,6737.3602538793975
443,12161.0,9454.0,8432.0,5194.0,15198.0,10088.0,13479.311157453216,6737.280713956384
444,12108.0,9433.0,8382.0,5210.0,15141.0,10055.0,13423.739907838934,6726.5816394490375
445,12096.0,9429.0,8374.0,5197.0,15134.0,10046.0,13415.84622794572,6716.512667806333
446,12114.0,9430.0,8381.0,5193.0,15144.0,10052.0,13427.479620241644,6716.99493795801
447,12084.0,9409.0,8371.0,5211.0,15131.0,10041.0,13405.496183185034,6716.8227354883675
448,12062.0,9386.0,8351.0,5207.0,15142.0,10030.0,13399.174181704868,6701.128466994348
449,12045.0,9384.0,8356.0,5212.0,15144.0,10028.0,13393.885346631205,6702.450209330555
450,12033.0,9363.0,8352.0,5209.0,15155.0,10022.0,13391.865259423092,6692.5420584934545
451,11924.0,9270.0,8268.0,5193.0,15093.0,9950.0,13304.629557293423,6635.498897994461
452,11859.0,9247.0,8263.0,5192.0,15063.0,9925.0,13264.539394387595,6625.43243353232
453,11920.0,9239.0,8260.0,5205.0,15084.0,9942.0,13292.079083643648,6631.994872985073
454,11859.0,9193.0,8186.0,5203.0,15055.0,9899.0,13242.984355027198,6595.088904144601
455,11860.0,9163.0,8153.0,5208.0,15052.0,9887.0,13233.45863065221,6580.644261632358
456,11797.0,9127.0,8135.0,5204.0,15013.0,9855.0,13186.561580800611,6563.362897262944
457,11769.0,9106.0,8123.0,5202.0,14969.0,9834.0,13151.389902719708,6556.316652254125
458,11823.0,9141.0,8128.0,5208.0,14993.0,9859.0,13186.429558483043,6571.3731365479925
459,11823.0,9105.0,8120.0,5197.0,14999.0,9849.0,13183.764064617866,6554.150571660119
460,11751.0,9067.0,8092.0,5183.0,14946.0,9808.0,13126.392828865604,6529.325737633253
461,11747.0,9037.0,8090.0,5187.0,14919.0,9796.0,13106.012930488338,6525.629372976935
462,11762.0,9045.0,8066.0,5185.0,14920.0,9796.0,13110.777619489227,6520.873549840375
463,11808.0,9077.0,8076.0,5204.0,14965.0,9826.0,13152.38031499707,6539.458012120454
464,11788.0,9092.0,8100.0,5206.0,14934.0,9824.0,13134.689354198004,6552.96105044226
465,11679.0,9076.0,8055.0,5200.0,14854.0,9773.0,13053.21520127364,6532.046131628167
466,11747.0,9088.0,8070.0,5212.0,14891.0,9802.0,13096.19687733849,6547.207807132654
467,11772.0,9105.0,8092.0,5227.0,14901.0,9819.0,13112.014464995054,6565.472450876112
468,11736.0,9069.0,8056.0,5247.0,14869.0,9795.0,13073.672210921162,6555.642935222675
469,11677.0,9057.0,8043.0,5251.0,14789.0,9763.0,13010.739254722686,6554.205423471815
470,11664.0,9055.0,8028.0,5270.0,14784.0,9760.0,13001.072070575825,6557.768661669317
471,11700.0,9040.0,8019.0,5283.0,14757.0,9760.0,12995.015265291135,6563.704731476759
472,11716.0,9051.0,8040.0,5295.0,14739.0,9768.0,12993.31694049851,6581.335100744716
473,11623.0,9018.0,8019.0,5311.0,14640.0,9722.0,12904.868857912099,6577.274804714423
474,11392.0,8956.0,8007.0,5318.0,14345.0,9604.0,12670.402887206224,6574.273626956872
475,11458.0,8989.0,8020.0,5347.0,14331.0,9629.0,12688.021085249333,6606.6152194161705
476,11458.0,8991.0,8015.0,5359.0,14335.0,9632.0,12689.338166880902,6611.229783834421
477,11499.0,8992.0,8023.0,5356.0,14342.0,9642.0,12706.3728667815,6614.3757274196905
478,11565.0,9007.0,8047.0,5363.0,14420.0,9680.0,12771.178782708414,6625.890852026572
479,11681.0,9070.0,8098.0,5384.0,14465.0,9740.0,12845.250564232565,6671.891208383152
480,11595.0,9021.0,8048.0,5396.0,14310.0,9674.0,12725.370380665056,6659.174295490462
481,11614.0,9042.0,8081.0,5413.0,14307.0,9691.0,12734.680973207716,6683.819804929941
482,11606.0,9064.0,8105.0,5445.0,14330.0,9710.0,12747.195482678058,6709.179428096057
483,11616.0,9086.0,8134.0,5460.0,14392.0,9738.0,12787.124573818963,6725.345006957772
484,11672.0,9129.0,8186.0,5479.0,14499.0,9793.0,12869.06950506649,6753.7709796569725
485,11739.0,9149.0,8269.0,5497.0,14546.0,9840.0,12924.146818813915,6792.790403695617
486,11627.0,9073.0,8246.0,5482.0,14410.0,9768.0,12806.859961674225,6765.486685173464
487,11607.0,9127.0,8294.0,5479.0,14418.0,9785.0,12817.558457804234,6788.760917734495
488,11676.0,9152.0,8329.0,5481.0,14553.0,9838.0,12915.030868656775,6797.8452273959465
489,11751.0,9214.0,8362.0,5482.0,14691.0,9900.0,13022.007238940998,6815.38341813073
490,11733.0,9197.0,8355.0,5503.0,14635.0,9885.0,12983.18564109168,6823.871518608723
491,11674.0,9164.0,8329.0,5506.0,14594.0,9853.0,12934.779594109004,6808.177471425494
492,11709.0,9158.0,8328.0,5513.0,14562.0,9854.0,12928.529622560174,6816.292419791342
493,11442.0,8979.0,8095.0,5493.0,14034.0,9609.0,12526.91245013737,6725.985671170997
494,11155.0,8783.0,7947.0,5486.0,13634.0,9401.0,12187.326255125196,6648.044125377406
495,11076.0,8742.0,7916.0,5497.0,13524.0,9351.0,12095.921711087585,6638.952788723899
496,11050.0,8739.0,7902.0,5489.0,13541.0,9344.0,12094.696596621783,6626.271163501868
497,11014.0,8708.0,7873.0,5476.0,13444.0,9303.0,12027.711214055536,6610.921235143653
498,10842.0,8609.0,7765.0,5449.0,13262.0,9185.0,11856.08402463619,6545.954353306675
499,10810.0,8611.0,7765.0,5437.0,13241.0,9173.0,11836.996878126298,6540.884328268389
500,10860.0,8609.0,7764.0,5435.0,13289.0,9191.0,11876.581997755173,6537.630014885792
501,10907.0,8637.0,7774.0,5435.0,13373.0,9225.0,11939.784442026044,6542.753216890221
502,11032.0,8736.0,7872.0,5434.0,13527.0,9320.0,12082.916894636295,6590.197221644153
503,11016.0,8745.0,7868.0,5454.0,13568.0,9330.0,12097.897571563419,6595.276195695455
504,10996.0,8729.0,7856.0,5461.0,13514.0,9311.0,12059.915525560336,6595.03090360107
505,11021.0,8710.0,7851.0,5450.0,13507.0,9308.0,12062.290719344395,6586.671889449501
506,11094.0,8733.0,7863.0,5442.0,13518.0,9330.0,12096.806173189587,6596.330425443275
507,11117.0,8751.0,7866.0,5432.0,13536.0,9340.0,12116.912146011586,6596.393680401929
508,11069.0,8706.0,7810.0,5411.0,13509.0,9301.0,12077.41113670148,6557.8404955842125
509,11154.0,8703.0,7816.0,5401.0,13551.0,9325.0,12127.358221212984,6556.204165809879
510,11214.0,8727.0,7860.0,5371.0,13607.0,9356.0,12185.73662496471,6560.129560221047
511,11297.0,8729.0,7874.0,5349.0,13675.0,9385.0,12250.74935517164,6553.548135762661
512,11414.0,8803.0,7921.0,5331.0,13789.0,9452.0,12364.277985815686,6574.552654439209
513,11655.0,8922.0,8035.0,5289.0,13969.0,9574.0,12567.373882427653,6616.476199830096
514,11975.0,9054.0,8241.0,5300.0,14309.0,9776.0,12883.918108101734,6705.279712090895
515,12188.0,9208.0,8440.0,5302.0,14557.0,9939.0,13122.301933527513,6793.8228182244
516,12226.0,9255.0,8481.0,5281.0,14640.0,9977.0,13189.889208588847,6802.541696165821
517,12299.0,9298.0,8539.0,5289.0,14718.0,10029.0,13265.09892720644,6831.609948292988
518,12392.0,9350.0,8577.0,5283.0,14829.0,10086.0,13363.232699499178,6848.041109798743
519,12511.0,9431.0,8614.0,5274.0,14935.0,10153.0,13473.305226933211,6872.460342013977
520,12643.0,9503.0,8688.0,5272.0,15073.0,10236.0,13605.42448597185,6906.905260152502
521,12695.0,9514.0,8746.0,5256.0,15141.0,10270.0,13665.337194840398,6915.375187214989
522,12732.0,9531.0,8762.0,5266.0,15211.0,10300.0,13715.567458954174,6925.387210465529
523,12996.0,9629.0,8904.0,5266.0,15351.0,10429.0,13905.715888114337,6993.947027620543
524,13095.0,9677.0,8957.0,5267.0,15445.0,10488.0,13998.806768631202,7019.264435855134
525,13213.0,9718.0,9020.0,5265.0,15527.0,10549.0,14093.75492335742,7046.650564672971
526,13266.0,9737.0,9048.0,5273.0,15543.0,10573.0,14124.55372571874,7064.029580573943
