,YM13-MS_NT,YM14-MS_NT,YM3-MS_NT,YM5-MS_NT,YM7-MS_NT,Mean,Std_dev_upper,Std_dev_lower
289,14822.0,13819.0,14096.0,15124.0,13384.0,14249.0,14889.388632004035,13616.28096960138
290,14881.0,13883.0,14133.0,15142.0,13419.0,14292.0,14928.256447249587,13663.315458282155
291,14934.0,13903.0,14194.0,15174.0,13467.0,14334.0,14970.026624180677,13705.638921412687
292,14704.0,13787.0,14014.0,15052.0,13384.0,14188.0,14796.316502050262,13586.993083650526
293,14823.0,13870.0,14067.0,15092.0,13394.0,14249.0,14873.165816643836,13632.333588126821
294,15069.0,14038.0,14250.0,15196.0,13586.0,14428.0,15043.378393077517,13819.967572982796
295,15204.0,14128.0,14300.0,15338.0,13699.0,14534.0,15168.371000808413,13907.202429920806
296,15371.0,14235.0,14371.0,15431.0,13796.0,14641.0,15290.424488810413,13999.329229778534
297,15453.0,14346.0,14379.0,15508.0,13892.0,14716.0,15364.055141686775,14075.658070868407
298,15515.0,14376.0,14404.0,15568.0,13919.0,14756.0,15419.972489389935,14100.027749751373
299,15626.0,14462.0,14457.0,15602.0,13965.0,14822.0,15493.131780402826,14158.954201953871
300,15765.0,14540.0,14520.0,15676.0,14063.0,14913.0,15594.784545634959,14239.356732650707
301,15755.0,14518.0,14500.0,15669.0,14060.0,14900.0,15583.214363627307,14225.016325725728
302,15883.0,14569.0,14548.0,15712.0,14183.0,14979.0,15663.394915235349,14302.801726738448
303,15914.0,14579.0,14538.0,15725.0,14191.0,14989.0,15682.631794734545,14303.723658923936
304,15835.0,14560.0,14485.0,15693.0,14163.0,14947.0,15628.605286560094,14273.582041101288
305,15816.0,14520.0,14437.0,15689.0,14128.0,14918.0,15612.940285204419,14231.382653181277
306,15931.0,14617.0,14510.0,15750.0,14199.0,15001.0,15702.090769206574,14308.354016815241
307,15819.0,14577.0,14454.0,15680.0,14126.0,14931.0,15616.625967030615,14253.60951424452
308,15500.0,14442.0,14244.0,15444.0,13851.0,14696.0,15357.629024957843,14042.319057331228
309,15482.0,14400.0,14208.0,15388.0,13784.0,14652.0,15322.023780672498,13990.048931730757
310,15362.0,14273.0,14116.0,15308.0,13697.0,14551.0,15218.322236004966,13891.694030934115
311,15332.0,14310.0,14101.0,15288.0,13623.0,14531.0,15205.21878249324,13864.83188455371
312,15277.0,14272.0,14084.0,15271.0,13571.0,14495.0,15171.18429440501,13826.914013233112
313,15162.0,14198.0,14021.0,15219.0,13519.0,14424.0,15088.707278933116,13767.22947374586
314,15011.0,14110.0,13951.0,15126.0,13428.0,14325.0,14973.52244885329,13684.268662737606
315,14830.0,13924.0,13874.0,15032.0,13188.0,14170.0,14846.919394512128,13501.139510639141
316,14907.0,14083.0,13915.0,15062.0,13342.0,14262.0,14903.073292741685,13628.58040788068
317,14888.0,14024.0,13884.0,15039.0,13270.0,14221.0,14879.906973707215,13569.984412446142
318,14808.0,13967.0,13778.0,14981.0,13189.0,14145.0,14811.149132452087,13486.780782707907
319,14673.0,13875.0,13669.0,14888.0,13089.0,14039.0,14700.672552450733,13385.227854875575
320,14668.0,13830.0,13664.0,14836.0,13086.0,14017.0,14668.291153530176,13373.484921138908
321,14760.0,13935.0,13717.0,14907.0,13218.0,14107.0,14745.500326285483,13476.194845593294
322,14737.0,13921.0,13674.0,14907.0,13213.0,14090.0,14731.380282411821,13456.349381251963
323,14792.0,13788.0,13706.0,14891.0,13245.0,14084.0,14730.054693247148,13445.730953481605
324,14819.0,13922.0,13733.0,14983.0,13280.0,14147.0,14798.795878068178,13503.058527938925
325,14860.0,13895.0,13754.0,14990.0,13290.0,14158.0,14816.913777869811,13506.953589037219
326,14834.0,13870.0,13706.0,14979.0,13257.0,14129.0,14796.220927929173,13469.79412569538
327,14819.0,13862.0,13700.0,14972.0,13240.0,14119.0,14787.11066947525,13458.842738023772
328,14789.0,13795.0,13697.0,14945.0,13233.0,14092.0,14754.651165143974,13437.260962521448
329,14775.0,13835.0,13703.0,14972.0,13219.0,14101.0,14767.333375020842,13442.622852571603
330,14868.0,13814.0,13723.0,15016.0,13292.0,14143.0,14820.730821688572,13473.337801516125
331,14880.0,13824.0,13749.0,15020.0,13303.0,14155.0,14829.41097756981,13488.69018756743
332,14646.0,13710.0,13589.0,14961.0,13209.0,14023.0,14688.866953677685,13365.107788536176
333,14700.0,13739.0,13619.0,14986.0,13209.0,14051.0,14727.514202856575,13382.539849518893
334,14748.0,13779.0,13630.0,14999.0,13237.0,14079.0,14756.42532183752,13409.639642549777
335,14810.0,13795.0,13710.0,14986.0,13235.0,14107.0,14782.601485098032,13439.51393813322
336,14795.0,13736.0,13681.0,15036.0,13208.0,14091.0,14792.777006367882,13397.651907563444
337,14707.0,13734.0,13668.0,15030.0,13137.0,14055.0,14758.030985566544,13360.412946625858
338,14725.0,13749.0,13698.0,15031.0,13125.0,14066.0,14771.25163357958,13369.14659247145
339,14625.0,13693.0,13694.0,15015.0,13062.0,14018.0,14723.265174715629,13321.157318936923
340,14626.0,13686.0,13688.0,15006.0,13022.0,14006.0,14721.007599027218,13299.507469280947
341,14611.0,13643.0,13676.0,14973.0,13004.0,13981.0,14694.12850641849,13276.4604494867
342,14436.0,13547.0,13571.0,14854.0,12890.0,13860.0,14558.88501677076,13169.436959533208
343,14501.0,13532.0,13573.0,14865.0,12845.0,13863.0,14589.77821009347,13144.950130336807
344,14560.0,13538.0,13638.0,14846.0,12849.0,13886.0,14611.789615981565,13168.926884567947
345,14541.0,13487.0,13603.0,14775.0,12800.0,13841.0,14565.982321623545,13124.724510378652
346,14541.0,13541.0,13594.0,14728.0,12782.0,13837.0,14551.028967666345,13131.546681675623
347,14574.0,13564.0,13594.0,14719.0,12755.0,13841.0,14565.611183095229,13125.091203972617
348,14692.0,13614.0,13646.0,14711.0,12759.0,13884.0,14623.183513524664,13153.717489989467
349,14684.0,13627.0,13613.0,14720.0,12752.0,13879.0,14621.92594965223,13144.99578390823
350,14675.0,13608.0,13555.0,14647.0,12710.0,13839.0,14582.023283619026,13104.87551983267
351,14645.0,13537.0,13537.0,14577.0,12655.0,13790.0,14533.859776212335,13055.073141306086
352,14683.0,13522.0,13526.0,14511.0,12633.0,13775.0,14522.841427041856,13036.115080807895
353,14697.0,13528.0,13491.0,14455.0,12693.0,13773.0,14497.547974027026,13057.105459749366
354,14627.0,13430.0,13451.0,14353.0,12636.0,13699.0,14413.525483567008,12993.08020322578
355,14610.0,13416.0,13457.0,14288.0,12634.0,13681.0,14380.72851878425,12989.651765784867
356,14597.0,13348.0,13461.0,14178.0,12602.0,13637.0,14329.820731983871,12952.50091727537
357,14495.0,13267.0,13408.0,14006.0,12544.0,13544.0,14209.292416911541,12886.675444374265
358,14305.0,13146.0,13314.0,13779.0,12438.0,13396.0,14022.092218979495,12777.454347238157
359,14329.0,13147.0,13333.0,13728.0,12442.0,13396.0,14021.58753717339,12777.880698541856
360,14315.0,13079.0,13309.0,13605.0,12393.0,13340.0,13970.355587479533,12717.217948984347
361,14248.0,13015.0,13230.0,13469.0,12279.0,13248.0,13887.126721915667,12616.55186190117
362,14227.0,12968.0,13229.0,13346.0,12264.0,13207.0,13840.494251486678,12581.068678868136
363,14215.0,12904.0,13197.0,13235.0,12229.0,13156.0,13796.661533104649,12523.011336895323
364,14164.0,12857.0,13142.0,13142.0,12206.0,13102.0,13733.487899065902,12478.099198509855
365,14284.0,12911.0,13252.0,13242.0,12311.0,13200.0,13840.837889017184,12566.837093105836
366,14484.0,12889.0,13380.0,13270.0,12386.0,13282.0,13976.523841683398,12595.770008571966
367,14250.0,12864.0,13274.0,13088.0,12305.0,13156.0,13792.372349074554,12527.273247039591
368,14168.0,12784.0,13215.0,12893.0,12231.0,13058.0,13697.214961235004,12426.464679378641
369,14176.0,12773.0,13222.0,12843.0,12234.0,13050.0,13695.429056261544,12412.252704991175
370,14253.0,12777.0,13243.0,12824.0,12264.0,13072.0,13739.142388599816,12412.871724399733
371,14193.0,12734.0,13202.0,12769.0,12223.0,13024.0,13685.66015949781,12370.288295673578
372,14272.0,12737.0,13285.0,12792.0,12338.0,13085.0,13750.421796056205,12427.523514025532
373,14535.0,12824.0,13405.0,12891.0,12530.0,13237.0,13944.553814207797,12537.92018985499
374,14561.0,12831.0,13457.0,12844.0,12553.0,13249.0,13968.412653952282,12538.227473018465
375,14597.0,12807.0,13497.0,12791.0,12589.0,13256.0,13993.438381606671,12527.417630187996
376,14641.0,12810.0,13550.0,12801.0,12648.0,13290.0,14034.914223249898,12554.007227002356
377,14778.0,12831.0,13635.0,12853.0,12731.0,13366.0,14143.01008144468,12598.247559115604
378,14832.0,12841.0,13685.0,12816.0,12761.0,13387.0,14186.107251875492,12597.46324009702
379,14872.0,12851.0,13712.0,12812.0,12814.0,13412.0,14218.7124436047,12614.97322780353
380,14889.0,12855.0,13745.0,12796.0,12835.0,13424.0,14238.166076424215,12619.584767258435
381,14934.0,12870.0,13763.0,12785.0,12844.0,13439.0,14269.120814500315,12618.845206852317
382,14954.0,12880.0,13775.0,12735.0,12855.0,13440.0,14283.477425107909,12606.60036518729
383,14985.0,12859.0,13769.0,12760.0,12893.0,13453.0,14300.769406540874,12615.407982863306
384,15049.0,12895.0,13853.0,12787.0,12937.0,13504.0,14366.007521235555,12652.34039069706
385,15053.0,12904.0,13859.0,12772.0,12987.0,13515.0,14373.828737292832,12666.457007851806
386,15128.0,12894.0,13914.0,12754.0,13022.0,13542.0,14432.508543848215,12662.204802432696
387,15167.0,12922.0,13953.0,12779.0,13085.0,13581.0,14472.883493886206,12699.822227100189
388,15128.0,12880.0,13954.0,12698.0,13039.0,13540.0,14444.29031105429,12646.515803686249
389,15064.0,12827.0,13957.0,12664.0,13037.0,13510.0,14406.733944192292,12623.981671856125
390,15077.0,12835.0,13962.0,12652.0,13036.0,13512.0,14414.90966694718,12619.95220124154
391,15071.0,12808.0,13961.0,12627.0,13046.0,13503.0,14411.585420676925,12605.2480305722
392,14948.0,12753.0,13945.0,12586.0,12991.0,13445.0,14331.77723621362,12568.795029566156
393,14910.0,12734.0,13940.0,12577.0,12983.0,13429.0,14307.900089126555,12560.601940075616
394,14872.0,12732.0,13949.0,12565.0,12987.0,13421.0,14290.482374749483,12561.93096347045
395,14884.0,12662.0,13916.0,12510.0,12975.0,13389.0,14281.784333793255,12506.956268459911
396,14766.0,12500.0,13843.0,12414.0,12951.0,13295.0,14188.383101847503,12412.292382897618
397,14742.0,12501.0,13867.0,12336.0,12910.0,13271.0,14178.359116704443,12374.531947800988
398,14707.0,12515.0,13874.0,12339.0,12903.0,13268.0,14162.56484765872,12384.100686360625
399,14703.0,12494.0,13875.0,12354.0,12927.0,13271.0,14163.008221187825,12389.626693423907
400,14749.0,12517.0,13923.0,12359.0,12922.0,13294.0,14202.73582519894,12396.147631182901
401,14788.0,12534.0,13941.0,12361.0,12930.0,13311.0,14230.76288611069,12402.22853564653
402,14778.0,12532.0,13953.0,12343.0,12922.0,13306.0,14228.961898816342,12394.043732152384
403,14769.0,12507.0,13952.0,12337.0,12918.0,13297.0,14222.759075929946,12382.280055396817
404,14767.0,12472.0,13946.0,12331.0,12896.0,13282.0,14215.339952357483,12359.886363781678
405,14742.0,12419.0,13927.0,12288.0,12864.0,13248.0,14191.331755004569,12315.966038836617
406,14682.0,12354.0,13920.0,12257.0,12824.0,13207.0,14151.541299608793,12273.819169328168
407,14576.0,12293.0,13858.0,12243.0,12772.0,13148.0,14068.29444563502,12238.775631150407
408,14531.0,12257.0,13852.0,12217.0,12743.0,13120.0,14039.679509394442,12211.335013801645
409,14541.0,12223.0,13866.0,12212.0,12740.0,13116.0,14048.648415356327,12194.569618598363
410,14610.0,12256.0,13917.0,12241.0,12739.0,13153.0,14103.18875317837,12214.142959878332
411,14537.0,12204.0,13891.0,12232.0,12709.0,13115.0,14052.945129880563,12188.23994757312
412,14594.0,12186.0,13899.0,12224.0,12694.0,13119.0,14081.92921165923,12167.651479876198
413,14512.0,12115.0,13856.0,12125.0,12627.0,13047.0,14016.104122372823,12089.502333709173
414,14328.0,12010.0,13763.0,12029.0,12553.0,12937.0,13880.229063730898,12005.019296691502
415,14093.0,11862.0,13634.0,11922.0,12382.0,12779.0,13694.485372175146,11874.430716261566
416,14054.0,11742.0,13661.0,11773.0,12320.0,12710.0,13677.246607644607,11754.337601949506
417,13920.0,11672.0,13605.0,11716.0,12239.0,12630.0,13580.869637051614,11690.56662314011
418,13944.0,11641.0,13648.0,11698.0,12207.0,12628.0,13606.628155463895,11661.044161733504
419,13893.0,11626.0,13629.0,11620.0,12180.0,12590.0,13571.389355284979,11620.316031386403
420,13771.0,11557.0,13575.0,11576.0,12116.0,12519.0,13484.37474588887,11565.187045390474
421,13618.0,11459.0,13511.0,11491.0,12015.0,12419.0,13375.66763646873,11473.765774362766
422,13568.0,11448.0,13514.0,11476.0,11987.0,12399.0,13351.455703256937,11457.903159899084
423,13410.0,11349.0,13462.0,11424.0,11861.0,12301.0,13244.06254652948,11369.256119458596
424,13348.0,11301.0,13479.0,11402.0,11808.0,12268.0,13219.794655724998,11327.556290403518
425,13400.0,11304.0,13509.0,11404.0,11816.0,12287.0,13256.522700439069,11329.040565393074
426,13342.0,11308.0,13519.0,11403.0,11771.0,12269.0,13231.840519850855,11317.642716930432
427,13232.0,11256.0,13469.0,11348.0,11708.0,12203.0,13155.308283418068,11262.048814166095
428,13224.0,11194.0,13468.0,11315.0,11671.0,12174.0,13146.442834652335,11213.25179666771
429,13230.0,11203.0,13460.0,11299.0,11687.0,12176.0,13147.03561555005,11216.569873121212
430,13252.0,11204.0,13477.0,11320.0,11731.0,12197.0,13168.983418925789,11236.633421095314
431,13222.0,11202.0,13482.0,11320.0,11727.0,12191.0,13158.646560819945,11234.894235449972
432,13308.0,11240.0,13504.0,11349.0,11779.0,12236.0,13210.129560171541,11273.537082965444
433,13489.0,11326.0,13612.0,11460.0,11896.0,12357.0,13350.633668243316,11375.218362282692
434,13537.0,11323.0,13630.0,11466.0,11936.0,12378.0,13383.078836045544,11385.006659919522
435,13592.0,11302.0,13660.0,11467.0,11999.0,12404.0,13428.234152916217,11392.032566870708
436,13793.0,11422.0,13761.0,11588.0,12141.0,12541.0,13577.944935857251,11516.474014366597
437,13835.0,11444.0,13777.0,11632.0,12209.0,12579.0,13611.925295782163,11558.493702933303
438,13800.0,11445.0,13782.0,11637.0,12210.0,12575.0,13599.445492286763,11562.799658793909
439,14092.0,11566.0,13981.0,11745.0,12390.0,12755.0,13837.376166897011,11685.562789835636
440,14197.0,11634.0,14061.0,11835.0,12514.0,12848.0,13934.525732169592,11774.511118023554
441,14216.0,11636.0,14063.0,11850.0,12533.0,12860.0,13947.303944013203,11785.669927286066
442,14147.0,11541.0,14009.0,11775.0,12469.0,12788.0,13885.329561556904,11703.836680497716
443,14206.0,11568.0,14053.0,11775.0,12471.0,12815.0,13930.568853395731,11712.743532183558
444,14078.0,11496.0,13964.0,11653.0,12404.0,12719.0,13826.087711069002,11625.171302695153
445,14113.0,11526.0,13960.0,11638.0,12435.0,12734.0,13843.468100788241,11637.867611754024
446,14125.0,11516.0,13960.0,11618.0,12449.0,12734.0,13851.869521306788,11629.470418188237
447,14071.0,11518.0,13962.0,11587.0,12437.0,12715.0,13826.41549386357,11616.895351504412
448,14069.0,11495.0,13951.0,11557.0,12427.0,12700.0,13820.01471716521,11593.375016962942
449,14057.0,11458.0,13912.0,11544.0,12406.0,12675.0,13795.062795858637,11568.399803895081
450,14052.0,11457.0,13911.0,11536.0,12418.0,12675.0,13794.885604276913,11568.502583533145
451,13951.0,11429.0,13859.0,11459.0,12318.0,12603.0,13713.21410847938,11506.10644511113
452,13912.0,11386.0,13854.0,11395.0,12295.0,12568.0,13691.184164180864,11458.315818594969
453,13947.0,11430.0,13885.0,11404.0,12293.0,12592.0,13719.728942018723,11477.753181379116
454,13871.0,11397.0,13809.0,11371.0,12258.0,12541.0,13648.650561624318,11446.639289695135
455,13866.0,11364.0,13807.0,11336.0,12225.0,12520.0,13641.90029265825,11411.487921311047
456,13778.0,11287.0,13733.0,11306.0,12162.0,12453.0,13562.402617027139,11356.908217751143
457,13729.0,11206.0,13688.0,11190.0,12118.0,12386.0,13516.795545917415,11268.771500873829
458,13686.0,11298.0,13649.0,11212.0,12116.0,12392.0,13480.108159452298,11316.947642651752
459,13727.0,11275.0,13623.0,11207.0,12120.0,12390.0,13487.585653453372,11305.607749129822
460,13666.0,11227.0,13555.0,11124.0,12042.0,12323.0,13422.0223685925,11237.11595106483
461,13605.0,11184.0,13508.0,11075.0,12005.0,12275.0,13369.748312018186,11193.411109186032
462,13623.0,11198.0,13510.0,11084.0,11996.0,12282.0,13377.291818040592,11199.850019016772
463,13622.0,11220.0,13506.0,11071.0,12011.0,12286.0,13377.925089005652,11207.152329919512
464,13554.0,11190.0,13461.0,10998.0,11971.0,12235.0,13324.470222937123,11158.553695625698
465,13358.0,11101.0,13313.0,10937.0,11860.0,12114.0,13159.098161258868,11081.394336130536
466,13532.0,11293.0,13424.0,11041.0,11950.0,12248.0,13295.789100916783,11212.759724232375
467,13575.0,11392.0,13510.0,11096.0,11997.0,12314.0,13358.474413281627,11282.03471357756
468,13477.0,11365.0,13482.0,11102.0,11980.0,12281.0,13300.069657416345,11274.159306346199
469,13312.0,11271.0,13384.0,11033.0,11900.0,12180.0,13175.12109815841,11196.796949712198
470,13253.0,11265.0,13390.0,11022.0,11876.0,12161.0,13149.358926031766,11184.502231220114
471,13312.0,11239.0,13408.0,11012.0,11906.0,12175.0,13186.343990275647,11175.816540225649
472,13309.0,11307.0,13413.0,11046.0,11943.0,12204.0,13193.585704558562,11226.217845583347
473,13279.0,11266.0,13404.0,11013.0,11911.0,12175.0,13172.544719131261,11189.354152044307
474,13229.0,11292.0,13412.0,10980.0,11859.0,12154.0,13148.638962974339,11171.32149998869
475,13416.0,11386.0,13530.0,11078.0,11964.0,12275.0,13294.485834461013,11267.699917369055
476,13375.0,11404.0,13510.0,11082.0,11970.0,12268.0,13268.990392894291,11279.02204488898
477,13396.0,11433.0,13544.0,11101.0,12018.0,12298.0,13299.75379543412,11308.291878226113
478,13483.0,11470.0,13587.0,11150.0,12096.0,12357.0,13366.209079758335,11359.901788977248
479,13581.0,11564.0,13652.0,11232.0,12175.0,12441.0,13447.745929550583,11446.287243042601
480,13548.0,11497.0,13642.0,11159.0,12160.0,12401.0,13427.990830858127,11386.333000692224
481,13557.0,11617.0,13694.0,11227.0,12205.0,12460.0,13462.210357160611,11469.79259507823
482,13532.0,11631.0,13715.0,11244.0,12197.0,12464.0,13459.911927163575,11479.99149219882
483,13518.0,11621.0,13689.0,11253.0,12226.0,12461.0,13445.410618932296,11488.427344401847
484,13592.0,11702.0,13760.0,11317.0,12321.0,12538.0,13521.974118900831,11565.85861669635
485,13755.0,11863.0,13893.0,11414.0,12374.0,12660.0,13658.882859331698,11673.056141345336
486,13671.0,11849.0,13789.0,11281.0,12302.0,12578.0,13573.08746684232,11594.878367621393
487,13558.0,11872.0,13698.0,11235.0,12264.0,12525.0,13484.338035661396,11577.199646200072
488,13655.0,11943.0,13753.0,11318.0,12347.0,12603.0,13560.242376134,11657.246114325824
489,13706.0,12003.0,13779.0,11378.0,12415.0,12656.0,13602.720955016137,11720.641525834817
490,13696.0,11984.0,13781.0,11381.0,12429.0,12654.0,13600.144474521025,11719.21110212174
491,13650.0,11971.0,13765.0,11360.0,12418.0,12633.0,13573.288342300737,11703.948902211501
492,13694.0,12015.0,13808.0,11370.0,12423.0,12662.0,13613.139737367754,11722.251568617583
493,13638.0,12030.0,13730.0,11255.0,12291.0,12589.0,13546.405121495945,11643.037121811565
494,13453.0,11997.0,13663.0,11175.0,12192.0,12496.0,13430.258636566985,11572.930493253236
495,13379.0,12005.0,13613.0,11163.0,12174.0,12467.0,13377.468981715834,11567.411131762809
496,13350.0,12021.0,13583.0,11174.0,12146.0,12455.0,13349.226686398179,11571.458901522203
497,13287.0,11998.0,13556.0,11118.0,12089.0,12410.0,13307.161449610196,11523.535182582518
498,13168.0,11998.0,13459.0,11030.0,12044.0,12340.0,13218.456012937851,11472.040697793767
499,13114.0,11969.0,13422.0,11033.0,12025.0,12313.0,13174.529028336636,11461.740852561374
500,13176.0,11992.0,13416.0,11041.0,12057.0,12336.0,13201.471124109099,11480.942361793752
501,13228.0,12033.0,13405.0,11063.0,12128.0,12371.0,13229.808632156586,11522.525060483567
502,13300.0,12047.0,13467.0,11080.0,12202.0,12419.0,13296.822172576352,11551.715143246645
503,13269.0,12033.0,13433.0,11074.0,12208.0,12403.0,13269.258775809323,11547.164143395521
504,13256.0,12053.0,13397.0,11052.0,12209.0,12393.0,13253.29312833863,11543.058343354049
505,13347.0,12114.0,13383.0,11065.0,12240.0,12430.0,13295.82663776686,11574.518817477896
506,13417.0,12162.0,13419.0,11115.0,12295.0,12482.0,13348.977662149762,11625.35747425183
507,13353.0,12142.0,13383.0,11077.0,12278.0,12447.0,13306.69963747036,11597.548333747702
508,13283.0,12114.0,13328.0,11019.0,12241.0,12397.0,13251.993099387357,11552.246708316847
