,JW21-R_SS31,JW21-NP_SS31,JW55-RB_SS31,JW22-LF_SS31,JW22-NP_SS31,Mean,Std_dev_upper,Std_dev_lower
288,21665.0,9943.0,22825.0,10256.0,8169.0,14572.0,20888.273637728707,8331.32488943828
289,21681.0,9973.0,22839.0,10270.0,8161.0,14585.0,20903.84921221156,8341.804260220526
290,21732.0,10009.0,22902.0,10300.0,8168.0,14622.0,20957.993510623783,8361.913486424339
291,21783.0,10042.0,22950.0,10308.0,8204.0,14657.0,21003.762313705047,8386.297753021929
292,21612.0,9964.0,22669.0,10309.0,8110.0,14533.0,20798.454537913964,8342.55945427015
293,21699.0,10005.0,22677.0,10329.0,8108.0,14564.0,20842.990927423503,8360.161084104937
294,21919.0,10155.0,22839.0,10397.0,8139.0,14690.0,21023.661134499278,8432.169732623606
295,22070.0,10217.0,22952.0,10434.0,8189.0,14772.0,21144.99554892883,8475.378699618032
296,22189.0,10285.0,23089.0,10448.0,8235.0,14849.0,21263.313569406055,8511.531426258323
297,22240.0,10302.0,23124.0,10450.0,8254.0,14874.0,21302.371737850885,8522.617527318504
298,22291.0,10306.0,23184.0,10497.0,8274.0,14910.0,21354.31714510286,8542.911285121823
299,22375.0,10330.0,23255.0,10503.0,8285.0,14950.0,21425.277342837653,8552.225489040718
300,22519.0,10370.0,23356.0,10516.0,8303.0,15013.0,21536.039825623222,8568.05913160295
301,22512.0,10361.0,23346.0,10509.0,8302.0,15006.0,21527.323270625373,8562.779226711744
302,22552.0,10355.0,23383.0,10506.0,8300.0,15019.0,21560.675791925692,8555.69455484709
303,22602.0,10367.0,23364.0,10509.0,8275.0,15023.0,21574.39004079796,8550.120745831595
304,22558.0,10383.0,23287.0,10481.0,8259.0,14994.0,21520.509930021304,8545.606487918096
305,22505.0,10404.0,23258.0,10451.0,8257.0,14975.0,21483.473400114653,8544.47520100605
306,22621.0,10396.0,23302.0,10460.0,8253.0,15006.0,21553.25996632688,8537.201356547954
307,22554.0,10368.0,23200.0,10437.0,8219.0,14956.0,21475.99100203878,8514.047342089349
308,22248.0,10359.0,22997.0,10332.0,8123.0,14812.0,21245.205279381862,8455.817776199603
309,22236.0,10374.0,22924.0,10281.0,8096.0,14782.0,21204.559315932136,8436.384434750453
310,22147.0,10377.0,22787.0,10272.0,8048.0,14726.0,21104.064954723075,8424.34591013316
311,22116.0,10394.0,22728.0,10254.0,8026.0,14704.0,21064.76415744733,8419.367209544209
312,22092.0,10376.0,22673.0,10262.0,8005.0,14682.0,21029.03939381714,8410.92759881576
313,21969.0,10367.0,22575.0,10245.0,7978.0,14627.0,20929.92619079953,8399.536579885336
314,21804.0,10317.0,22440.0,10177.0,7926.0,14533.0,20790.634230814925,8350.286101617747
315,21716.0,10257.0,22216.0,10164.0,7745.0,14420.0,20649.108464834004,8265.446130373097
316,21729.0,10297.0,22340.0,10168.0,7888.0,14484.0,20710.922214599013,8331.702589564142
317,21701.0,10271.0,22295.0,10130.0,7865.0,14452.0,20674.694968152195,8303.879208477936
318,21600.0,10196.0,22207.0,10072.0,7829.0,14381.0,20583.7517576207,8252.511275970242
319,21461.0,10154.0,22069.0,10010.0,7755.0,14290.0,20455.504080500366,8198.312857031036
320,21453.0,10153.0,22005.0,10008.0,7732.0,14270.0,20422.81221610628,8190.900913834495
321,21556.0,10161.0,22026.0,10027.0,7749.0,14304.0,20478.88446585575,8203.044815673118
322,21498.0,10158.0,22027.0,10003.0,7763.0,14290.0,20452.304030690684,8201.47458150822
323,21489.0,10187.0,22075.0,9994.0,7782.0,14305.0,20470.629397447323,8213.26133450976
324,21510.0,10188.0,22093.0,9990.0,7781.0,14312.0,20487.697293963385,8210.314015956183
325,21486.0,10182.0,22122.0,10017.0,7771.0,14316.0,20492.583478482797,8213.342052269523
326,21403.0,10180.0,22117.0,10010.0,7786.0,14299.0,20453.165919656916,8218.563422887339
327,21366.0,10179.0,22104.0,10000.0,7790.0,14288.0,20431.008527315153,8218.538992673759
328,21349.0,10176.0,22068.0,10019.0,7786.0,14280.0,20408.534528471442,8224.815544986197
329,21332.0,10173.0,22058.0,10000.0,7778.0,14268.0,20394.812300590467,8214.58944188249
330,21459.0,10177.0,22126.0,10034.0,7778.0,14315.0,20483.15743692285,8220.691278478642
331,21464.0,10196.0,22134.0,10033.0,7772.0,14320.0,20490.208762000413,8223.664521054816
332,21267.0,10135.0,21876.0,10012.0,7711.0,14200.0,20283.324006385545,8189.556899402216
333,21346.0,10112.0,21812.0,10006.0,7714.0,14198.0,20286.96404981997,8181.960305982016
334,21358.0,10130.0,21813.0,9987.0,7710.0,14200.0,20293.096115003165,8179.829530999934
335,21395.0,10129.0,21812.0,9985.0,7685.0,14201.0,20308.29159011314,8166.876362961467
336,21371.0,10113.0,21805.0,9938.0,7694.0,14184.0,20290.623728924736,8150.536225523711
337,21344.0,10097.0,21710.0,9902.0,7691.0,14149.0,20233.377089453505,8137.468232293277
338,21336.0,10081.0,21723.0,9907.0,7680.0,14145.0,20234.491429230085,8128.487437864018
339,21303.0,10087.0,21629.0,9902.0,7662.0,14117.0,20179.06052977588,8127.493419157534
340,21306.0,10104.0,21570.0,9888.0,7661.0,14106.0,20154.088108374966,8130.32259911617
341,21281.0,10094.0,21498.0,9854.0,7653.0,14076.0,20108.157922335922,8116.086096019746
342,21143.0,10025.0,21357.0,9786.0,7557.0,13974.0,19977.583652008747,8042.269949760083
343,21171.0,10026.0,21343.0,9750.0,7561.0,13970.0,19980.89588719241,8031.117584675296
344,21175.0,10061.0,21388.0,9706.0,7560.0,13978.0,20002.75735610987,8025.39802951284
345,21148.0,10023.0,21294.0,9661.0,7538.0,13933.0,19944.23373082986,7993.735590946144
346,21162.0,10002.0,21277.0,9635.0,7497.0,13915.0,19940.591179848387,7961.525994640329
347,21197.0,10006.0,21272.0,9620.0,7464.0,13912.0,19953.450634298577,7942.8805796171155
348,21267.0,10079.0,21329.0,9607.0,7452.0,13947.0,20014.26252659852,7952.377822928738
349,21259.0,10068.0,21333.0,9571.0,7412.0,13929.0,20010.428932961946,7920.356981267314
350,21227.0,10051.0,21228.0,9551.0,7404.0,13892.0,19946.92901417239,7909.61181955939
351,21194.0,10030.0,21123.0,9498.0,7354.0,13840.0,19882.527034831262,7869.8170705738685
352,21251.0,9983.0,21033.0,9460.0,7276.0,13801.0,19864.02487762228,7810.540620803955
353,21249.0,9958.0,20975.0,9434.0,7239.0,13771.0,19834.557734531765,7780.062343044804
354,21183.0,9910.0,20911.0,9412.0,7137.0,13711.0,19774.287249229303,7720.281391485268
355,21223.0,9889.0,20884.0,9398.0,7096.0,13698.0,19778.281342174883,7690.53902535316
356,21210.0,9872.0,20820.0,9391.0,7043.0,13667.0,19743.60817945889,7663.1922943620875
357,21089.0,9848.0,20654.0,9334.0,6926.0,13570.0,19614.139853334524,7598.271764228403
358,20900.0,9812.0,20478.0,9263.0,6767.0,13444.0,19449.391011416326,7510.532433567639
359,20951.0,9801.0,20453.0,9248.0,6680.0,13427.0,19462.05057697669,7464.179887793768
360,20878.0,9762.0,20334.0,9206.0,6612.0,13358.0,19372.878408302753,7415.206857428934
361,20760.0,9714.0,20228.0,9123.0,6522.0,13269.0,19267.201586031155,7342.683950069953
362,20732.0,9698.0,20154.0,9108.0,6443.0,13227.0,19222.848763936596,7302.96039851184
363,20687.0,9646.0,20047.0,9062.0,6358.0,13160.0,19151.58580010334,7240.172307044258
364,20623.0,9625.0,19977.0,9023.0,6300.0,13110.0,19090.397166298128,7201.178742985267
365,20758.0,9649.0,20119.0,8986.0,6306.0,13164.0,19211.874557781986,7188.509493139753
366,20887.0,9676.0,20275.0,8987.0,6315.0,13228.0,19338.856633893483,7190.329918002507
367,20737.0,9570.0,20015.0,8955.0,6178.0,13091.0,19152.29685793395,7102.296142299396
368,20635.0,9495.0,19861.0,8925.0,6044.0,12992.0,19035.886365576374,7020.498118244496
369,20602.0,9458.0,19808.0,8908.0,5985.0,12952.0,18995.64619800553,6980.75950730423
370,20613.0,9462.0,19818.0,8886.0,5948.0,12945.0,19004.721632770492,6957.900696947945
371,20530.0,9444.0,19724.0,8871.0,5905.0,12895.0,18926.426743869702,6935.78441912287
372,20655.0,9408.0,19732.0,8909.0,5883.0,12917.0,18986.187249267125,6920.548445219173
373,20921.0,9433.0,19907.0,8939.0,5857.0,13011.0,19186.530735626424,6909.478579510529
374,20977.0,9405.0,19928.0,8932.0,5800.0,13008.0,19219.956363873353,6870.489202076137
375,20987.0,9416.0,19917.0,8951.0,5766.0,13007.0,19223.220673903612,6865.275963470175
376,21029.0,9421.0,19956.0,8979.0,5739.0,13025.0,19262.74806854739,6861.934097660914
377,21177.0,9444.0,20085.0,9011.0,5741.0,13092.0,19389.125365328742,6870.243832934648
378,21272.0,9455.0,20139.0,9011.0,5710.0,13117.0,19456.489527293714,6853.483437051456
379,21337.0,9473.0,20173.0,9009.0,5692.0,13137.0,19503.138560121566,6847.0812722391875
380,21315.0,9465.0,20165.0,9020.0,5671.0,13127.0,19490.118996739468,6840.112868150152
381,21341.0,9461.0,20158.0,9029.0,5631.0,13124.0,19500.95676635807,6823.416728436584
382,21370.0,9456.0,20159.0,9049.0,5592.0,13125.0,19516.848040016805,6809.727897684549
383,21382.0,9435.0,20220.0,9061.0,5604.0,13140.0,19546.458074994844,6810.316936829829
384,21419.0,9463.0,20253.0,9045.0,5607.0,13157.0,19578.378969245365,6812.574742372483
385,21422.0,9481.0,20239.0,9060.0,5602.0,13161.0,19577.24947821285,6821.570506555334
386,21496.0,9498.0,20293.0,9077.0,5613.0,13195.0,19635.50714359255,6831.67565622484
387,21574.0,9496.0,20337.0,9118.0,5637.0,13232.0,19691.67035278633,6849.741954824727
388,21549.0,9491.0,20236.0,9098.0,5625.0,13200.0,19636.99940707366,6840.0690888021545
389,21479.0,9484.0,20200.0,9111.0,5598.0,13174.0,19590.502868905045,6834.392444194079
390,21510.0,9509.0,20243.0,9127.0,5598.0,13197.0,19626.045486436276,6845.0000430721975
391,21483.0,9502.0,20221.0,9171.0,5599.0,13195.0,19607.26419969317,6859.5562517358685
392,21432.0,9496.0,20140.0,9203.0,5571.0,13168.0,19552.695722324337,6859.81865311647
393,21448.0,9493.0,20135.0,9211.0,5558.0,13169.0,19559.196522799593,6855.335537672504
394,21467.0,9498.0,20129.0,9211.0,5541.0,13169.0,19566.29306556036,6848.348084380422
395,21462.0,9461.0,20082.0,9189.0,5533.0,13145.0,19539.66642340839,6826.967365935616
396,21381.0,9408.0,19933.0,9164.0,5488.0,13075.0,19436.244828385923,6789.916394294654
397,21342.0,9396.0,19899.0,9151.0,5471.0,13052.0,19402.766990424596,6777.268744639374
398,21338.0,9397.0,19879.0,9169.0,5465.0,13050.0,19394.524873201037,6781.412004325717
399,21355.0,9379.0,19910.0,9180.0,5469.0,13059.0,19414.422209945355,6779.64517931818
400,21398.0,9394.0,19931.0,9190.0,5474.0,13077.0,19444.027930413584,6786.274847068828
401,21442.0,9422.0,19951.0,9205.0,5469.0,13098.0,19476.965603188866,6795.407851996423
402,21425.0,9415.0,19929.0,9233.0,5472.0,13095.0,19461.475144588774,6804.748718869111
403,21428.0,9428.0,19937.0,9241.0,5482.0,13103.0,19467.110162989535,6815.1335725828385
404,21447.0,9446.0,19936.0,9277.0,5469.0,13115.0,19480.55395861193,6825.682970684487
405,21415.0,9461.0,19900.0,9286.0,5471.0,13107.0,19453.173104057805,6836.783513473026
406,21390.0,9429.0,19873.0,9259.0,5444.0,13079.0,19426.27157131314,6807.7463993385245
407,21306.0,9391.0,19823.0,9268.0,5424.0,13042.0,19364.696534443723,6795.075308956563
408,21287.0,9410.0,19822.0,9266.0,5430.0,13043.0,19357.12011288984,6804.500819985017
409,21318.0,9410.0,19843.0,9278.0,5434.0,13057.0,19381.325977261662,6808.368988589602
410,21368.0,9416.0,19917.0,9307.0,5449.0,13091.0,19436.50942530753,6821.535636226476
411,21318.0,9386.0,19874.0,9312.0,5447.0,13067.0,19393.58573534467,6816.2326869928565
412,21391.0,9397.0,19903.0,9324.0,5437.0,13090.0,19441.58221757907,6814.535574630789
413,21297.0,9366.0,19809.0,9328.0,5419.0,13044.0,19358.33605113528,6805.263369513515
414,21155.0,9317.0,19625.0,9305.0,5360.0,12952.0,19212.518114874092,6766.509049920704
415,20987.0,9189.0,19458.0,9294.0,5336.0,12853.0,19055.977459790312,6724.288276918146
416,20924.0,9172.0,19369.0,9266.0,5299.0,12806.0,18987.706851671308,6698.328236436689
417,20807.0,9112.0,19260.0,9248.0,5278.0,12741.0,18883.06440864959,6672.495902534762
418,20874.0,9109.0,19290.0,9250.0,5274.0,12759.0,18926.138580141254,6665.770226512365
419,20853.0,9144.0,19243.0,9236.0,5226.0,12740.0,18900.831199332333,6653.00206710041
420,20758.0,9113.0,19188.0,9240.0,5200.0,12700.0,18833.73747128671,6639.699014085225
421,20609.0,9096.0,19068.0,9225.0,5175.0,12635.0,18714.0194165397,6628.737640164016
422,20605.0,9110.0,19069.0,9221.0,5183.0,12638.0,18713.03987366887,6635.669522118742
423,20508.0,9110.0,19009.0,9205.0,5182.0,12603.0,18641.94949197844,6636.351767056308
424,20450.0,9085.0,18996.0,9188.0,5183.0,12580.0,18605.583014668926,6626.630454568203
425,20502.0,9096.0,19054.0,9203.0,5199.0,12611.0,18655.626751642045,6638.742500979448
426,20509.0,9097.0,19016.0,9225.0,5206.0,12611.0,18645.06405887994,6649.154590876134
427,20383.0,9133.0,18955.0,9218.0,5184.0,12575.0,18565.207965226804,6656.4854428950375
428,20327.0,9135.0,18950.0,9221.0,5185.0,12564.0,18537.750837343876,6661.745472312842
429,20340.0,9137.0,18988.0,9226.0,5192.0,12577.0,18559.74377411123,6665.860239274017
430,20336.0,9129.0,19060.0,9234.0,5194.0,12591.0,18587.723894483275,6666.047551535846
431,20297.0,9112.0,19052.0,9239.0,5196.0,12579.0,18564.843814088927,6664.869622126594
432,20340.0,9131.0,19138.0,9225.0,5208.0,12608.0,18619.970414653308,6668.080023550218
433,20524.0,9181.0,19271.0,9257.0,5250.0,12697.0,18765.493541783384,6701.137451990497
434,20550.0,9181.0,19294.0,9275.0,5249.0,12710.0,18788.391939211117,6704.381701503566
435,20622.0,9194.0,19341.0,9284.0,5266.0,12741.0,18841.456431011262,6713.653758208748
436,20833.0,9235.0,19468.0,9303.0,5311.0,12830.0,18994.57894750323,6739.251008604075
437,20868.0,9249.0,19484.0,9312.0,5318.0,12846.0,19018.74455705618,6747.207292167053
438,20829.0,9263.0,19471.0,9314.0,5313.0,12838.0,18997.181698894747,6752.58361717286
439,21072.0,9391.0,19699.0,9353.0,5378.0,12979.0,19215.214706588176,6817.424996382001
440,21217.0,9407.0,19810.0,9374.0,5392.0,13040.0,19330.093449226333,6825.239728793119
441,21226.0,9416.0,19815.0,9358.0,5382.0,13039.0,19335.77192430111,6817.689433521371
442,21114.0,9407.0,19789.0,9344.0,5383.0,13007.0,19271.533778875062,6817.541479439793
443,21164.0,9445.0,19785.0,9336.0,5385.0,13023.0,19295.728624769286,6825.396583778379
444,21057.0,9402.0,19687.0,9333.0,5319.0,12960.0,19205.211146684047,6789.536301972061
445,21079.0,9400.0,19703.0,9326.0,5301.0,12962.0,19221.80879633449,6777.137579738598
446,21120.0,9418.0,19681.0,9347.0,5313.0,12976.0,19234.31183041135,6792.616617279323
447,21097.0,9420.0,19642.0,9350.0,5297.0,12961.0,19208.32190355729,6788.523119763654
448,21082.0,9429.0,19633.0,9356.0,5282.0,12956.0,19199.463931718245,6787.358983991089
449,21020.0,9400.0,19588.0,9335.0,5278.0,12924.0,19148.386312454157,6774.184023219001
450,21027.0,9419.0,19581.0,9346.0,5281.0,12931.0,19151.55600140909,6784.920264351231
451,20878.0,9400.0,19471.0,9319.0,5263.0,12866.0,19033.95173186907,6771.942716179232
452,20843.0,9392.0,19417.0,9323.0,5258.0,12847.0,18995.97450528677,6771.620367146904
453,20864.0,9408.0,19455.0,9346.0,5248.0,12864.0,19024.600568667527,6777.20583832182
454,20768.0,9407.0,19407.0,9313.0,5227.0,12824.0,18958.499870948457,6763.018038853307
455,20724.0,9412.0,19354.0,9285.0,5232.0,12801.0,18914.15099328216,6761.111232110576
456,20635.0,9399.0,19265.0,9272.0,5222.0,12759.0,18835.42245623744,6755.303498022825
457,20561.0,9408.0,19135.0,9254.0,5200.0,12712.0,18747.992931296943,6748.248819561304
458,20522.0,9399.0,19125.0,9279.0,5192.0,12703.0,18726.855199676254,6751.337576418947
459,20531.0,9414.0,19068.0,9252.0,5196.0,12692.0,18706.519046995087,6749.537817573494
460,20423.0,9370.0,18948.0,9229.0,5168.0,12628.0,18603.34583657437,6724.1695755589435
461,20363.0,9352.0,18861.0,9215.0,5135.0,12585.0,18538.102532853492,6703.218778062506
462,20390.0,9361.0,18853.0,9218.0,5136.0,12592.0,18548.913585630286,6706.381073015786
463,20383.0,9381.0,18797.0,9237.0,5167.0,12593.0,18524.254032664594,6732.781512280491
464,20378.0,9371.0,18671.0,9241.0,5131.0,12558.0,18471.390826477364,6715.4789752468
465,20226.0,9287.0,18452.0,9201.0,5101.0,12453.0,18302.076736260748,6674.0228090392875
466,20389.0,9397.0,18618.0,9248.0,5167.0,12564.0,18456.756482892084,6741.793898494837
467,20480.0,9471.0,18702.0,9288.0,5168.0,12622.0,18543.503809562793,6771.390863606758
468,20415.0,9450.0,18656.0,9291.0,5160.0,12594.0,18492.72503738449,6765.969119807907
469,20277.0,9378.0,18496.0,9302.0,5107.0,12512.0,18361.16339317,6732.8889948778615
470,20271.0,9390.0,18460.0,9318.0,5097.0,12507.0,18346.716000514636,6737.247338865674
471,20322.0,9412.0,18483.0,9329.0,5115.0,12532.0,18381.85467910671,6752.230085954892
472,20342.0,9414.0,18508.0,9370.0,5108.0,12548.0,18405.359052223677,6760.839686069006
473,20295.0,9428.0,18474.0,9388.0,5105.0,12538.0,18373.25893170132,6772.6269298426805
474,20314.0,9445.0,18437.0,9432.0,5098.0,12545.0,18373.063191718727,6786.760588030201
475,20467.0,9525.0,18599.0,9459.0,5163.0,12643.0,18516.654592046307,6839.64291691691
476,20403.0,9539.0,18587.0,9479.0,5154.0,12632.0,18484.84558711971,6849.2990957477905
477,20414.0,9555.0,18588.0,9496.0,5184.0,12647.0,18491.782345534062,6872.265768080714
478,20476.0,9595.0,18655.0,9534.0,5218.0,12696.0,18553.86666514924,6908.241760021045
479,20584.0,9623.0,18733.0,9602.0,5257.0,12760.0,18642.184064330755,6948.239696696819
480,20485.0,9640.0,18669.0,9606.0,5234.0,12727.0,18573.523528274447,6950.473145056599
481,20573.0,9693.0,18747.0,9655.0,5251.0,12784.0,18654.551947361226,6983.732501850218
482,20564.0,9697.0,18752.0,9697.0,5273.0,12797.0,18655.649833081567,7008.467971683905
483,20523.0,9696.0,18738.0,9700.0,5279.0,12787.0,18630.1842489063,7013.820627881478
484,20615.0,9741.0,18768.0,9746.0,5334.0,12841.0,18690.93126170442,7061.106224277863
485,20749.0,9805.0,18895.0,9797.0,5344.0,12918.0,18814.540952117604,7092.07885231463
486,20597.0,9797.0,18747.0,9773.0,5287.0,12840.0,18684.27659908963,7065.741360208259
487,20513.0,9792.0,18622.0,9801.0,5250.0,12796.0,18599.97314489537,7061.489825599791
488,20577.0,9838.0,18719.0,9843.0,5272.0,12850.0,18675.666774427344,7094.080108408575
489,20629.0,9861.0,18760.0,9854.0,5283.0,12877.0,18718.349387484595,7105.657611376275
490,20659.0,9850.0,18751.0,9849.0,5278.0,12877.0,18727.465166691163,7096.651007118348
491,20629.0,9837.0,18708.0,9867.0,5278.0,12864.0,18697.34714950745,7100.49171718694
492,20676.0,9840.0,18744.0,9842.0,5263.0,12873.0,18732.242271830037,7083.930825705923
493,20621.0,9867.0,18655.0,9805.0,5231.0,12836.0,18672.179106801526,7069.69367677273
494,20446.0,9871.0,18502.0,9809.0,5202.0,12766.0,18531.81418361709,7069.2399742944945
495,20419.0,9880.0,18439.0,9822.0,5183.0,12749.0,18497.87546105033,7068.927633128161
496,20435.0,9868.0,18398.0,9829.0,5192.0,12744.0,18487.17858564982,7069.652672552053
497,20413.0,9848.0,18338.0,9803.0,5177.0,12716.0,18450.077202712455,7050.572759450349
498,20285.0,9814.0,18220.0,9770.0,5153.0,12648.0,18337.647042362703,7026.543096373566
499,20210.0,9742.0,18114.0,9775.0,5139.0,12596.0,18255.1788450269,7004.598196891094
500,20209.0,9707.0,18122.0,9744.0,5142.0,12585.0,18251.324361229832,6986.514160382456
501,20264.0,9701.0,18121.0,9738.0,5149.0,12595.0,18275.33163351108,6982.65054687744
502,20311.0,9687.0,18142.0,9739.0,5140.0,12604.0,18304.801747707657,6971.4496916340195
503,20266.0,9690.0,18096.0,9742.0,5115.0,12582.0,18267.655720026203,6964.414323217965
504,20248.0,9704.0,18033.0,9733.0,5115.0,12567.0,18235.07807520915,6966.757350681557
505,20368.0,9749.0,18036.0,9750.0,5133.0,12607.0,18297.315471629554,6984.858575305735
506,20436.0,9755.0,18071.0,9749.0,5131.0,12628.0,18343.57331040961,6980.927333761327
507,20376.0,9715.0,17962.0,9743.0,5096.0,12578.0,18270.285610074978,6953.936129415129
508,20252.0,9706.0,17836.0,9707.0,5059.0,12512.0,18160.742267089197,6930.909781362478
509,20345.0,9704.0,17901.0,9715.0,5051.0,12543.0,18231.003812117804,6923.142549273591
510,20353.0,9673.0,17901.0,9724.0,5061.0,12542.0,18231.784659076886,6920.40712782323
511,20389.0,9674.0,17858.0,9726.0,5034.0,12536.0,18234.428569936335,6905.842643358511
512,20446.0,9658.0,17894.0,9679.0,5054.0,12546.0,18267.91228232893,6892.640183177552
513,20577.0,9640.0,17959.0,9677.0,5095.0,12590.0,18351.621704578203,6897.334044732857
514,20795.0,9647.0,18084.0,9734.0,5164.0,12685.0,18506.075275811734,6933.616617032883
515,20976.0,9659.0,18154.0,9796.0,5167.0,12750.0,18626.267137108953,6944.158053486841
516,20975.0,9642.0,18143.0,9779.0,5162.0,12740.0,18618.755698841946,6931.675198704219
517,20970.0,9632.0,18122.0,9796.0,5178.0,12740.0,18608.721621159642,6941.51680817572
518,21036.0,9622.0,18158.0,9833.0,5174.0,12765.0,18657.236304381102,6943.2837480908365
519,21122.0,9614.0,18188.0,9844.0,5187.0,12791.0,18709.31266494091,6943.567887973227
520,21207.0,9621.0,18213.0,9872.0,5195.0,12822.0,18763.23110699009,6951.87573076209
521,21256.0,9648.0,18223.0,9900.0,5198.0,12845.0,18795.432723760518,6965.832514393766
522,21268.0,9634.0,18247.0,9913.0,5207.0,12854.0,18810.07815316981,6969.230598934094
523,21473.0,9656.0,18347.0,9968.0,5243.0,12937.0,18952.130145447118,6993.9581352094765
524,21518.0,9627.0,18385.0,10000.0,5259.0,12958.0,18988.68577913546,6999.5165097078
525,21628.0,9627.0,18411.0,9986.0,5261.0,12983.0,19050.507516819955,6988.111667845546
526,21685.0,9594.0,18432.0,9992.0,5253.0,12991.0,19083.62457128836,6971.367722528826
