,JW27-LB_NMN,JW29-R_NMN,JW30-LF_NMN,Mean,Std_dev_upper,Std_dev_lower
365,9678.0,5795.0,10500.0,8658.0,10709.83923590519,6658.063192517426
366,9681.0,5785.0,10475.0,8647.0,10696.535231867621,6649.360159254594
367,9681.0,5784.0,10459.0,8641.0,10686.252449780548,6647.5857953195755
368,9667.0,5759.0,10420.0,8615.0,10657.993290085245,6623.787751811058
369,9685.0,5745.0,10417.0,8616.0,10667.747446284102,6616.152657973291
370,9727.0,5716.0,10427.0,8623.0,10698.562634564421,6600.043081591567
371,9708.0,5681.0,10409.0,8599.0,10682.323046641272,6568.47916754625
372,9920.0,5714.0,10514.0,8716.0,10852.541129957484,6633.557299707864
373,10077.0,5704.0,10632.0,8804.0,11007.944399631413,6655.912015560496
374,10114.0,5722.0,10628.0,8821.0,11022.582669354026,6675.213945489191
375,10142.0,5737.0,10655.0,8845.0,11052.409699927346,6693.431860796256
376,10180.0,5733.0,10696.0,8870.0,11097.939612437165,6698.421777302375
377,10237.0,5751.0,10744.0,8911.0,11154.78881582024,6723.973884728035
378,10233.0,5751.0,10729.0,8904.0,11142.918991388478,6721.823000281402
379,10255.0,5746.0,10741.0,8914.0,11162.883723094637,6722.059284560826
380,10265.0,5733.0,10760.0,8919.0,11181.12236259079,6714.207151583078
381,10272.0,5717.0,10755.0,8915.0,11184.67345301771,6702.744661208393
382,10273.0,5707.0,10740.0,8907.0,11177.524517227976,6693.915146426059
383,10257.0,5695.0,10720.0,8891.0,11158.569385193465,6680.7954528433675
384,10297.0,5713.0,10720.0,8910.0,11177.20665136639,6700.200303194881
385,10312.0,5714.0,10737.0,8921.0,11195.319385369317,6704.267667639295
386,10340.0,5720.0,10745.0,8935.0,11214.352978369081,6713.361528060877
387,10385.0,5747.0,10791.0,8974.0,11262.080618480622,6743.906173437654
388,10380.0,5760.0,10790.0,8977.0,11257.677293407962,6754.019444290465
389,10395.0,5754.0,10782.0,8977.0,11261.47499439149,6750.369204380753
390,10433.0,5766.0,10801.0,9000.0,11291.713041955005,6766.3144282748
391,10459.0,5796.0,10821.0,9025.0,11313.260820652518,6794.730534086833
392,10466.0,5822.0,10839.0,9042.0,11324.205420932421,6817.632607655702
393,10474.0,5827.0,10851.0,9051.0,11335.66662411244,6824.131125699342
394,10483.0,5830.0,10866.0,9060.0,11349.065657278825,6828.843478544726
395,10470.0,5802.0,10825.0,9032.0,11320.783719940935,6801.220874904613
396,10487.0,5811.0,10816.0,9038.0,11323.783162652719,6810.094159679693
397,10489.0,5812.0,10846.0,9049.0,11342.540058512168,6813.533672810077
398,10492.0,5829.0,10849.0,9057.0,11343.953778136614,6827.901883710705
399,10506.0,5843.0,10869.0,9073.0,11361.522430885629,6842.372950137917
400,10539.0,5866.0,10894.0,9100.0,11391.136017350345,6866.825541163043
401,10559.0,5886.0,10888.0,9111.0,11395.371394206,6884.470181350958
402,10563.0,5907.0,10907.0,9126.0,11406.269775706374,6903.416643412993
403,10595.0,5916.0,10935.0,9149.0,11439.051000159894,6916.883085103586
404,10602.0,5928.0,10952.0,9161.0,11451.302072507759,6928.638370049799
405,10600.0,5934.0,10944.0,9159.0,11443.974890452846,6931.93326267241
406,10584.0,5932.0,10946.0,9154.0,11437.08621533806,6928.72281876317
407,10575.0,5927.0,10956.0,9153.0,11439.188148425234,6924.648127244074
408,10578.0,5943.0,10974.0,9165.0,11449.0267073745,6938.806140516959
409,10581.0,5944.0,10989.0,9171.0,11459.139910494985,6940.848382730683
410,10579.0,5940.0,10974.0,9164.0,11449.643654786692,6936.281431830345
411,10539.0,5951.0,10969.0,9153.0,11423.951048936693,6939.550715888586
412,10533.0,5959.0,10962.0,9151.0,11415.104587543017,6944.275117689585
413,10523.0,5980.0,10985.0,9163.0,11421.374987315732,6961.75704335814
414,10515.0,5999.0,10965.0,9160.0,11402.466703580383,6974.262520336971
415,10529.0,6012.0,10961.0,9167.0,11405.117121600208,6985.60456627235
416,10452.0,6012.0,10925.0,9130.0,11342.964282736319,6973.017923170986
417,10450.0,6033.0,10953.0,9145.0,11355.311648463477,6990.705989076278
418,10436.0,6035.0,10949.0,9140.0,11345.532588741324,6990.312743676421
419,10407.0,6048.0,10953.0,9136.0,11330.893619290011,6996.682328404685
420,10395.0,6053.0,10931.0,9126.0,11310.163817879358,6997.1917417754885
421,10405.0,6060.0,10918.0,9128.0,11307.254669988495,7003.873989425219
422,10438.0,6062.0,10932.0,9144.0,11332.614782611749,7010.802181387451
423,10407.0,6065.0,10904.0,9125.0,11298.473774859038,7006.611106849709
424,10374.0,6072.0,10906.0,9117.0,11281.300868640956,7007.551749885024
425,10362.0,6064.0,10879.0,9102.0,11260.299697292601,6998.298370339464
426,10384.0,6057.0,10898.0,9113.0,11284.08283275113,6996.890212362947
427,10349.0,6060.0,10884.0,9098.0,11257.03070458327,6993.585872567586
428,10339.0,6073.0,10911.0,9108.0,11266.502161994129,7004.101032158896
429,10342.0,6073.0,10926.0,9114.0,11277.254396351324,7005.469127068256
430,10342.0,6081.0,10886.0,9103.0,11251.386526364999,7009.011835436186
431,10346.0,6076.0,10863.0,9095.0,11240.16401859314,7004.152747488872
432,10338.0,6080.0,10852.0,9090.0,11228.71051492872,7005.442844790929
433,10386.0,6094.0,10910.0,9130.0,11287.408321729261,7027.218477032544
434,10398.0,6092.0,10925.0,9138.0,11302.80058742909,7028.064684259746
435,10422.0,6091.0,10968.0,9160.0,11341.762953057305,7033.531815339961
436,10452.0,6101.0,10984.0,9179.0,11366.284313176197,7047.098962584489
437,10456.0,6090.0,10991.0,9179.0,11374.145705110863,7039.436625539376
438,10463.0,6099.0,11004.0,9189.0,11384.859797436986,7048.6893132118075
439,10472.0,6103.0,11008.0,9194.0,11390.828073230432,7052.848152545144
440,10496.0,6107.0,11031.0,9211.0,11416.934476965866,7060.97232811165
441,10479.0,6105.0,11025.0,9203.0,11404.928245879051,7056.825822539094
442,10449.0,6102.0,11001.0,9184.0,11374.923549556213,7048.551873727671
443,10439.0,6116.0,11013.0,9189.0,11374.772536961093,7058.62375637237
444,10414.0,6128.0,10998.0,9180.0,11351.219626538657,7063.756882271478
445,10393.0,6106.0,10975.0,9158.0,11329.130120467218,7041.844121998571
446,10386.0,6113.0,10970.0,9156.0,11321.128537369856,7045.745038197297
447,10405.0,6117.0,10964.0,9162.0,11327.200375638862,7051.623722334491
448,10375.0,6112.0,10956.0,9148.0,11307.605577414542,7043.025555842129
449,10385.0,6116.0,10963.0,9155.0,11316.580035529565,7048.101092125313
450,10372.0,6118.0,10952.0,9147.0,11302.109490644656,7046.510396982582
451,10295.0,6079.0,10864.0,9079.0,11213.235284592587,6998.856056309674
452,10298.0,6093.0,10875.0,9089.0,11220.313581651779,7011.601182241399
453,10316.0,6091.0,10889.0,9099.0,11238.567927565438,7013.555841043426
454,10271.0,6084.0,10870.0,9075.0,11204.04689160823,6999.861779703981
455,10245.0,6086.0,10847.0,9059.0,11175.779688583581,6995.8696667366985
456,10252.0,6079.0,10865.0,9065.0,11191.434006343326,6992.459801773188
457,10245.0,6096.0,10851.0,9064.0,11177.224550302215,7004.2834903802905
458,10283.0,6107.0,10867.0,9086.0,11205.686356515982,7019.933999448311
459,10233.0,6107.0,10840.0,9060.0,11162.7393244686,7010.503224366203
460,10187.0,6094.0,10810.0,9030.0,11121.820957124837,6991.196428971731
461,10172.0,6098.0,10805.0,9025.0,11110.772279037192,6992.040654612099
462,10140.0,6111.0,10791.0,9014.0,11083.864246756293,6996.545886519349
463,10186.0,6136.0,10826.0,9049.0,11125.540933860924,7025.089553387647
464,10214.0,6132.0,10849.0,9065.0,11155.083411413685,7027.838682545407
465,10181.0,6120.0,10823.0,9041.0,11123.255567887862,7011.519617132698
466,10214.0,6142.0,10824.0,9060.0,11138.31149413813,7034.312528218301
467,10236.0,6173.0,10852.0,9087.0,11162.798802067933,7063.7615975043045
468,10211.0,6160.0,10829.0,9067.0,11137.750970863792,7048.630313405457
469,10217.0,6164.0,10828.0,9070.0,11139.70277656801,7052.651966827656
470,10222.0,6169.0,10840.0,9077.0,11148.686752383188,7057.769527765589
471,10219.0,6168.0,10840.0,9076.0,11147.602338770645,7056.800502616476
472,10224.0,6171.0,10857.0,9084.0,11159.949421349182,7060.614791988436
473,10216.0,6180.0,10859.0,9085.0,11155.850227965959,7066.5848709115035
474,10183.0,6202.0,10858.0,9081.0,11135.326653675116,7078.690058956906
475,10200.0,6215.0,10854.0,9090.0,11140.156152589358,7091.703659209861
476,10210.0,6232.0,10864.0,9102.0,11148.884461810192,7106.943810315108
477,10214.0,6232.0,10864.0,9103.0,11150.606956913362,7107.290905641729
478,10242.0,6235.0,10873.0,9117.0,11170.865035325674,7115.088687486332
479,10278.0,6246.0,10882.0,9135.0,11192.893643996209,7129.264683305497
480,10243.0,6239.0,10844.0,9109.0,11152.940699563795,7116.761733442352
481,10264.0,6270.0,10865.0,9133.0,11172.260813791769,7145.374423254387
482,10291.0,6281.0,10908.0,9160.0,11211.284638139394,7160.655048938945
483,10295.0,6278.0,10911.0,9161.0,11215.275602250098,7158.791114184192
484,10357.0,6321.0,10968.0,9215.0,11276.747539507849,7205.508370612262
485,10379.0,6308.0,10975.0,9221.0,11294.889160490502,7199.5715845185
486,10332.0,6284.0,10935.0,9184.0,11249.099251045012,7171.13892847558
487,10347.0,6305.0,10965.0,9206.0,11272.540002838883,7191.73465733361
488,10365.0,6319.0,10965.0,9216.0,11279.315353987364,7204.980254083864
489,10359.0,6321.0,10947.0,9209.0,11265.184816596018,7204.878945771988
490,10314.0,6315.0,10927.0,9185.0,11230.002424611439,7191.829489709706
491,10232.0,6309.0,10870.0,9137.0,11153.58936490964,7171.471818229682
492,10201.0,6292.0,10850.0,9114.0,11127.202154942883,7151.82455852749
493,9953.0,6261.0,10754.0,8989.0,10945.74089155071,7081.856190728088
494,9797.0,6264.0,10660.0,8907.0,10808.802478352225,7053.352235905286
495,9731.0,6245.0,10630.0,8869.0,10760.16725419338,7025.666868579614
496,9717.0,6234.0,10606.0,8852.0,10738.67827587712,7013.144781254994
497,9692.0,6228.0,10596.0,8839.0,10721.549578807068,7004.066339539433
498,9580.0,6186.0,10516.0,8761.0,10621.233923462316,6947.816949838669
499,9574.0,6182.0,10517.0,8758.0,10619.5148625067,6943.568444897158
500,9536.0,6160.0,10492.0,8729.0,10587.240991726674,6917.8620172478595
501,9527.0,6168.0,10471.0,8722.0,10568.613296461028,6922.143996500461
502,9580.0,6153.0,10486.0,8740.0,10606.072948734856,6921.125771996625
503,9563.0,6139.0,10459.0,8720.0,10581.570192964351,6905.617113273119
504,9551.0,6130.0,10440.0,8707.0,10565.005561527378,6896.040190028135
505,9545.0,6111.0,10424.0,8693.0,10553.912746476846,6879.257912842801
506,9519.0,6093.0,10435.0,8682.0,10550.733862806579,6860.634831612913
507,9478.0,6072.0,10415.0,8655.0,10521.084849803638,6836.165473900021
508,9400.0,6044.0,10340.0,8595.0,10438.967710310208,6797.671293250907
509,9389.0,6000.0,10322.0,8570.0,10426.983642900497,6760.087529288858
510,9362.0,5976.0,10300.0,8546.0,10403.172761663995,6735.851902928014
511,9329.0,5938.0,10260.0,8509.0,10366.277757005308,6698.749566128119
512,9322.0,5909.0,10243.0,8491.0,10355.295108077045,6673.9611945560455
513,9395.0,5887.0,10270.0,8517.0,10410.91945886478,6671.086949125868
514,9495.0,5895.0,10346.0,8579.0,10508.17951039641,6698.617104253044
515,9573.0,5911.0,10399.0,8628.0,10578.346529038707,6726.986046521602
516,9583.0,5915.0,10389.0,8629.0,10576.092875716684,6731.20861701468
517,9579.0,5898.0,10385.0,8621.0,10574.13327331581,6717.269864189255
518,9600.0,5899.0,10365.0,8621.0,10571.150485646343,6720.279723819212
519,9623.0,5887.0,10377.0,8629.0,10592.169546082729,6715.539017033968
520,9664.0,5891.0,10406.0,8654.0,10630.847047699948,6727.156536014207
521,9674.0,5873.0,10418.0,8655.0,10645.481851210907,6714.918274917265
522,9675.0,5870.0,10425.0,8657.0,10651.117745604139,6713.323141970037
523,9786.0,5871.0,10477.0,8711.0,10739.133850776783,6734.270941694776
524,9769.0,5845.0,10443.0,8686.0,10713.413684969104,6709.870274660973
525,9790.0,5840.0,10422.0,8684.0,10711.495663784923,6707.841673009641
526,9776.0,5839.0,10423.0,8679.0,10704.713433994717,6704.6300721521475
527,9841.0,5840.0,10467.0,8716.0,10765.634276320208,6718.263622663558
528,9920.0,5866.0,10506.0,8764.0,10827.112858441502,6753.126325863971
529,9931.0,5848.0,10499.0,8759.0,10830.642243084778,6739.864206537272
530,9948.0,5852.0,10522.0,8774.0,10853.412096402892,6747.239793825294
531,9950.0,5843.0,10529.0,8774.0,10859.96596328895,6740.851874555127
532,9952.0,5811.0,10536.0,8766.0,10869.292716195252,6716.015141341678
533,9939.0,5809.0,10545.0,8764.0,10868.329723055143,6713.004392083112
534,9948.0,5800.0,10538.0,8762.0,10870.254886551118,6707.1273194347705
535,9971.0,5809.0,10581.0,8787.0,10907.438319467621,6720.252377929677
536,9971.0,5807.0,10582.0,8787.0,10908.65664438586,6719.013600383752
537,9954.0,5801.0,10560.0,8772.0,10887.097219987772,6710.406936439202
538,9969.0,5790.0,10550.0,8770.0,10890.251616357518,6703.383052306265
539,9953.0,5803.0,10514.0,8757.0,10858.07756084031,6709.071609872694
540,9964.0,5794.0,10505.0,8754.0,10858.891188794962,6702.457142973988
541,9958.0,5778.0,10514.0,8750.0,10863.74422924503,6689.776970002196
542,9942.0,5766.0,10525.0,8744.0,10863.406265128673,6678.309596598072
543,9933.0,5762.0,10512.0,8736.0,10851.944292744967,6673.581312044213
544,9916.0,5765.0,10512.0,8731.0,10842.345700416365,6673.114766724506
545,9913.0,5763.0,10507.0,8728.0,10838.315201575348,6671.067871435676
546,9915.0,5771.0,10511.0,8732.0,10840.067895016666,6677.360872753929
547,9919.0,5791.0,10520.0,8743.0,10844.983884334035,6694.2908328385
548,9933.0,5793.0,10534.0,8753.0,10860.602172295963,6698.814803111438
549,9950.0,5779.0,10536.0,8755.0,10872.90478224746,6690.721764554659
550,9939.0,5802.0,10553.0,8765.0,10874.864825843906,6708.506843398391
551,9921.0,5781.0,10559.0,8754.0,10872.068518721715,6689.510872672885
552,9905.0,5785.0,10573.0,8754.0,10871.272045974883,6690.389776113538
553,9920.0,5795.0,10587.0,8767.0,10886.323221376737,6701.390537635152
554,9894.0,5799.0,10555.0,8749.0,10852.581133052237,6698.734027362947
555,10003.0,5850.0,10626.0,8826.0,10945.898169724198,6759.830147305642
556,9980.0,5856.0,10590.0,8809.0,10911.649974833344,6759.539010292995
557,9941.0,5863.0,10564.0,8789.0,10873.802528618318,6757.037146891262
558,9976.0,5892.0,10590.0,8819.0,10904.05945159045,6786.786729354379
559,9991.0,5904.0,10609.0,8835.0,10922.596125531309,6800.211687600104
560,9994.0,5893.0,10635.0,8841.0,10941.678362656534,6793.460700132246
561,9990.0,5904.0,10630.0,8841.0,10934.37771317075,6800.6790908710755
562,9981.0,5906.0,10646.0,8844.0,10939.37719357001,6801.7302384485765
563,9989.0,5921.0,10687.0,8866.0,10967.602146775962,6817.560306750198
564,10003.0,5949.0,10715.0,8889.0,10988.11663960502,6843.03418080034
565,10052.0,5966.0,10780.0,8933.0,11051.699188181276,6867.896172121407
566,10097.0,5995.0,10823.0,8972.0,11097.586566103579,6900.183186510783
567,10104.0,5986.0,10806.0,8965.0,11091.110905699261,6892.774721325864
568,10094.0,5981.0,10820.0,8965.0,11095.721474055208,6888.229598631568
569,10106.0,5982.0,10815.0,8968.0,11098.934751855782,6890.970419852303
570,10110.0,5977.0,10807.0,8965.0,11096.676394296283,6887.2475562186355
571,10140.0,6003.0,10812.0,8985.0,11111.364503089722,6912.476248628258
572,10253.0,6047.0,10888.0,9063.0,11211.09844203348,6969.24132403528
573,10235.0,6038.0,10862.0,9045.0,11186.62228228976,6957.604805026131
574,10262.0,6057.0,10876.0,9065.0,11206.696679426539,6977.5322916669265
575,10278.0,6065.0,10884.0,9076.0,11219.189892815535,6987.025586005751
576,10316.0,6102.0,10925.0,9114.0,11258.502176108323,7023.849128304597
577,10361.0,6126.0,10938.0,9142.0,11287.369645694342,7050.9010257049285
578,10358.0,6138.0,10939.0,9145.0,11284.458965875874,7059.713345045019
579,10335.0,6129.0,10922.0,9129.0,11263.579173982544,7048.4182765588375
580,10380.0,6130.0,10931.0,9147.0,11292.167747908463,7056.149112601921
581,10422.0,6156.0,10960.0,9179.0,11328.072571288989,7084.394458119571
582,10434.0,6155.0,10974.0,9188.0,11343.72112837754,7086.81164842856
583,10412.0,6146.0,10993.0,9184.0,11345.011240908601,7077.655484544193
584,10366.0,6143.0,10967.0,9159.0,11305.467543818602,7066.8309269832625
585,10347.0,6169.0,10958.0,9158.0,11286.210672529078,7083.67682524315
586,10360.0,6173.0,10975.0,9169.0,11302.552026551028,7089.522013870465
587,10368.0,6161.0,10957.0,9162.0,11297.607797950426,7080.466999220686
588,10358.0,6161.0,10951.0,9157.0,11289.045398985054,7078.887894937676
589,10386.0,6162.0,10958.0,9169.0,11307.820449843013,7084.284392206381
590,10407.0,6170.0,10982.0,9186.0,11331.748723251008,7094.634144441881
591,10412.0,6171.0,10985.0,9189.0,11336.065342120108,7096.350863108568
592,10421.0,6179.0,10990.0,9197.0,11343.419402167247,7104.877849660728
593,10455.0,6197.0,10989.0,9214.0,11358.2166207421,7124.0248554120535
594,10436.0,6203.0,10969.0,9203.0,11335.216745549102,7124.72088696572
595,10402.0,6188.0,10968.0,9186.0,11318.462113770527,7107.533032898205
596,10390.0,6169.0,10958.0,9172.0,11308.299662968657,7089.843949163824
597,10380.0,6171.0,10979.0,9177.0,11316.349492252259,7091.768745450705
598,10377.0,6177.0,11002.0,9185.0,11327.460948691169,7096.838670686946
599,10363.0,6185.0,11002.0,9183.0,11319.130828546478,7101.008508602767
600,10341.0,6190.0,10989.0,9173.0,11299.058069918756,7100.82621927447
601,10348.0,6181.0,11001.0,9177.0,11311.96547591134,7096.0417560137685
602,10361.0,6168.0,10998.0,9176.0,11318.58198987421,7087.618096500151
603,10352.0,6174.0,10985.0,9170.0,11304.429256265008,7089.666996109909
604,10340.0,6181.0,10988.0,9170.0,11299.800049300404,7094.076391096019
605,10279.0,6157.0,10956.0,9131.0,11251.786391098045,7063.861818365196
606,10251.0,6171.0,10947.0,9123.0,11229.629535537752,7069.711515641311
607,10334.0,6210.0,10991.0,9178.0,11293.996908472851,7115.632626411461
608,10308.0,6181.0,10972.0,9154.0,11273.399974049258,7088.2131305487
609,10299.0,6160.0,10956.0,9138.0,11261.011128091419,7068.796010808217
610,10268.0,6160.0,10955.0,9128.0,11245.116966537276,7064.438331016819
611,10274.0,6167.0,10971.0,9137.0,11256.530195585805,7071.188804130339
612,10292.0,6176.0,11001.0,9156.0,11283.198529365167,7082.714636907469
613,10303.0,6204.0,11004.0,9170.0,11286.947546980478,7106.706058609527
614,10301.0,6213.0,10992.0,9169.0,11277.924587714475,7113.423274165592
615,10301.0,6223.0,11011.0,9178.0,11287.742697581863,7121.728477138722
616,10290.0,6218.0,11013.0,9174.0,11284.711787525715,7116.6813272663
617,10319.0,6227.0,11039.0,9195.0,11314.177198820335,7129.481566288986
618,10406.0,6237.0,11107.0,9250.0,11399.647568013574,7154.782724075297
619,10412.0,6250.0,11136.0,9266.0,11419.018965700643,7167.496692084253
620,10426.0,6250.0,11144.0,9273.0,11430.82133566861,7169.867217411187
621,10452.0,6240.0,11173.0,9288.0,11463.501838657003,7167.63439477619
622,10439.0,6224.0,11191.0,9285.0,11470.884470109679,7154.41205959943
623,10472.0,6238.0,11254.0,9321.0,11524.495613035495,7173.349438625541
624,10510.0,6250.0,11267.0,9342.0,11550.341213822418,7189.626531195863
625,10560.0,6268.0,11308.0,9379.0,11599.66977509039,7214.507538248859
626,10538.0,6281.0,11292.0,9370.0,11576.069562970912,7219.840662560787
627,10557.0,6294.0,11298.0,9383.0,11588.101811708475,7233.732613191183
628,10537.0,6299.0,11315.0,9384.0,11588.192577037375,7235.567524311961
629,10553.0,6290.0,11340.0,9394.0,11612.483923012891,7231.74064114847
630,10561.0,6296.0,11347.0,9401.0,11620.124508299012,7238.116275844714
631,10549.0,6304.0,11359.0,9404.0,11620.83332706814,7243.298146434821
632,10551.0,6301.0,11352.0,9401.0,11617.521354886225,7240.653515938278
633,10524.0,6292.0,11346.0,9387.0,11601.307623163502,7228.81119471959
634,10490.0,6299.0,11307.0,9365.0,11558.72930189666,7226.868461233076
635,10401.0,6284.0,11235.0,9307.0,11471.297326308626,7197.452604688398
636,10314.0,6254.0,11170.0,9246.0,11390.33082024828,7155.964848780449
637,10312.0,6257.0,11182.0,9250.0,11396.199489795858,7158.19479156136
638,10290.0,6262.0,11179.0,9244.0,11383.366319731149,7158.752344053117
639,10275.0,6249.0,11160.0,9228.0,11365.231386630843,7144.884520723826
640,10232.0,6241.0,11139.0,9204.0,11331.62606363681,7130.246631507658
641,10179.0,6236.0,11102.0,9172.0,11282.216793759984,7115.266385344481
