,JW24-R_NT,JW26-NP_NT,OM7-MS_NT,OM8-MS_NT,JW24-LF_NT,JW24-NP_NT,Mean,Std_dev_upper,Std_dev_lower
261,22066.0,17283.0,13499.0,8001.0,10914.0,27304.0,16511.0,23103.438987925776,9977.70523834603
262,22010.0,17255.0,13458.0,7961.0,10903.0,27229.0,16469.0,23045.86117420475,9951.161356147493
263,21993.0,17269.0,13460.0,7965.0,10870.0,27157.0,16452.0,23010.80008625271,9952.060457973948
264,21983.0,17261.0,13462.0,7974.0,10880.0,27162.0,16454.0,23009.078100584455,9957.676986933115
265,21963.0,17265.0,13430.0,7964.0,10873.0,27131.0,16438.0,22987.500838849875,9947.204227372065
266,21111.0,16832.0,13180.0,7825.0,10590.0,26364.0,15984.0,22285.806162106375,9738.677382292435
267,21066.0,16826.0,13140.0,7817.0,10509.0,26134.0,15915.0,22163.916538469843,9722.164724937633
268,21018.0,16827.0,13125.0,7829.0,10513.0,26113.0,15904.0,22138.580350180528,9725.354316739533
269,21012.0,16820.0,13112.0,7818.0,10495.0,26075.0,15889.0,22118.15846949612,9715.67351292019
270,20973.0,16802.0,13069.0,7795.0,10478.0,26008.0,15854.0,22069.728206964744,9694.037379021707
271,20859.0,16737.0,13010.0,7772.0,10419.0,25885.0,15780.0,21962.83105905069,9652.657497493747
272,20774.0,16710.0,12981.0,7755.0,10395.0,25848.0,15744.0,21913.75097899884,9629.566209337769
273,20764.0,16706.0,12961.0,7760.0,10368.0,25801.0,15727.0,21886.78911203638,9622.420711100527
274,20770.0,16699.0,12941.0,7783.0,10361.0,25825.0,15730.0,21894.53670680318,9620.733715815551
275,20772.0,16724.0,12970.0,7805.0,10367.0,25821.0,15743.0,21899.595851295624,9641.639388947695
276,20637.0,16644.0,12896.0,7783.0,10324.0,25728.0,15669.0,21796.29792851318,9596.620487984363
277,20586.0,16604.0,12841.0,7783.0,10307.0,25696.0,15636.0,21753.229749610833,9573.652424291442
278,20528.0,16573.0,12800.0,7778.0,10264.0,25659.0,15600.0,21708.900247842917,9545.925238695967
279,20493.0,16565.0,12755.0,7779.0,10237.0,25605.0,15572.0,21668.33689779597,9530.37591068013
280,20400.0,16499.0,12697.0,7753.0,10167.0,25513.0,15505.0,21582.029658985586,9482.455931204566
281,20269.0,16444.0,12654.0,7737.0,10080.0,25363.0,15424.0,21460.27022967944,9441.921871213654
282,20279.0,16419.0,12659.0,7742.0,10041.0,25337.0,15413.0,21447.110109164714,9432.990544550468
283,20195.0,16367.0,12635.0,7711.0,10010.0,25266.0,15364.0,21378.916735361625,9403.029795930068
284,20165.0,16346.0,12615.0,7697.0,9985.0,25255.0,15344.0,21359.49245500237,9382.441220862493
285,20085.0,16297.0,12581.0,7679.0,9890.0,25149.0,15280.0,21274.878047927567,9338.906779125802
286,19922.0,16207.0,12443.0,7658.0,9795.0,24999.0,15171.0,21129.515047512137,9265.889590574669
287,19930.0,16215.0,12433.0,7651.0,9772.0,25015.0,15169.0,21138.90482096897,9252.674044614349
288,19966.0,16225.0,12451.0,7654.0,9761.0,25044.0,15184.0,21166.612608137653,9254.99013624989
289,19999.0,16279.0,12493.0,7670.0,9797.0,25113.0,15225.0,21220.54791570577,9283.242919251741
290,20054.0,16289.0,12511.0,7689.0,9809.0,25143.0,15249.0,21253.230520462814,9298.638186962675
291,20120.0,16339.0,12529.0,7683.0,9846.0,25207.0,15287.0,21313.370569264327,9314.714725823136
292,20167.0,16349.0,12516.0,7697.0,9853.0,25232.0,15302.0,21338.814218175172,9319.364743818303
293,20299.0,16417.0,12575.0,7734.0,9937.0,25353.0,15386.0,21450.76222201034,9375.613344100675
294,20482.0,16499.0,12645.0,7769.0,9997.0,25490.0,15480.0,21587.62500797939,9427.189041199485
295,20733.0,16621.0,12730.0,7821.0,10070.0,25615.0,15598.0,21749.164922578642,9502.039627001155
296,20833.0,16649.0,12744.0,7823.0,10099.0,25696.0,15641.0,21823.009509166786,9514.399604071317
297,21016.0,16748.0,12803.0,7849.0,10155.0,25780.0,15725.0,21939.74851807031,9566.008281291137
298,21121.0,16823.0,12856.0,7885.0,10201.0,25815.0,15784.0,22006.557401828257,9617.197357338962
299,21187.0,16859.0,12860.0,7907.0,10248.0,25848.0,15818.0,22047.892011599437,9644.000606591453
300,21268.0,16880.0,12887.0,7910.0,10274.0,25905.0,15854.0,22104.777258336224,9659.284656699405
301,21275.0,16882.0,12860.0,7917.0,10283.0,25936.0,15859.0,22118.481539461325,9655.640423524123
302,21752.0,17109.0,12936.0,7981.0,10432.0,26298.0,16085.0,22475.30854013288,9751.968763610414
303,21808.0,17160.0,12936.0,7972.0,10486.0,26381.0,16124.0,22540.030611641734,9765.495407263184
304,21774.0,17103.0,12878.0,7947.0,10444.0,26289.0,16072.0,22473.230320731134,9728.23503105016
305,21646.0,17059.0,12817.0,7915.0,10386.0,26150.0,15996.0,22360.444014919733,9688.58329566717
306,21797.0,17151.0,12817.0,7933.0,10451.0,26301.0,16075.0,22491.20656359088,9716.339052314626
307,21651.0,17052.0,12728.0,7883.0,10394.0,26102.0,15968.0,22333.32012062985,9659.805142194877
308,20685.0,16548.0,12352.0,7707.0,10038.0,25286.0,15436.0,21548.800040352486,9378.024385847475
309,20587.0,16462.0,12315.0,7687.0,9946.0,25060.0,15343.0,21399.43617508326,9340.864716452465
310,20332.0,16291.0,12210.0,7650.0,9888.0,24905.0,15213.0,21211.245735609864,9268.51523872116
311,20260.0,16243.0,12186.0,7640.0,9853.0,24814.0,15166.0,21137.344265182954,9248.211473728832
312,20209.0,16210.0,12174.0,7643.0,9851.0,24795.0,15147.0,21105.664251882856,9241.777762639322
313,20107.0,16151.0,12124.0,7611.0,9783.0,24709.0,15081.0,21021.223240153282,9194.035361849878
314,19922.0,16050.0,12058.0,7558.0,9743.0,24577.0,14985.0,20883.0346928528,9139.827509563618
315,19622.0,15887.0,12014.0,7545.0,9497.0,24458.0,14837.0,20699.60122666186,9026.99723721859
316,19800.0,16011.0,12045.0,7558.0,9739.0,24553.0,14951.0,20826.103318240454,9128.589255729205
317,19706.0,15961.0,11989.0,7536.0,9702.0,24463.0,14893.0,20743.863737619467,9094.593417675595
318,19678.0,15925.0,11945.0,7528.0,9637.0,24408.0,14854.0,20699.889976645783,9060.48653099065
319,19504.0,15800.0,11883.0,7486.0,9572.0,24249.0,14749.0,20547.4348462897,9002.57010417607
320,19489.0,15810.0,11873.0,7482.0,9574.0,24236.0,14744.0,20538.503573790134,9001.466117914082
321,19654.0,15906.0,11913.0,7535.0,9585.0,24382.0,14829.0,20672.877007277828,9037.55352299106
322,19681.0,15912.0,11943.0,7538.0,9606.0,24391.0,14845.0,20688.978023817093,9053.45341244803
323,19729.0,15925.0,11950.0,7542.0,9598.0,24354.0,14850.0,20690.756934801222,9061.591555364816
324,19775.0,15947.0,11975.0,7560.0,9642.0,24394.0,14882.0,20728.27731776303,9088.174740389099
325,19788.0,15993.0,11963.0,7551.0,9649.0,24384.0,14888.0,20736.637391165,9091.817815435174
326,19690.0,15915.0,11910.0,7516.0,9628.0,24321.0,14830.0,20660.347416749708,9051.943750891904
327,19683.0,15933.0,11926.0,7519.0,9614.0,24323.0,14833.0,20663.606114862043,9054.687372988876
328,19675.0,15896.0,11919.0,7502.0,9600.0,24325.0,14820.0,20655.111391600076,9037.168445156238
329,19681.0,15907.0,11927.0,7497.0,9616.0,24324.0,14825.0,20659.01133338762,9043.34873188505
330,19936.0,16077.0,12025.0,7541.0,9657.0,24557.0,14966.0,20880.503187283015,9104.488697921915
331,19991.0,16135.0,12049.0,7553.0,9710.0,24640.0,15013.0,20947.043056803683,9132.1781353648
332,19902.0,16073.0,11983.0,7525.0,9688.0,24585.0,14959.0,20878.43822543676,9092.688015790573
333,20026.0,16144.0,11992.0,7538.0,9723.0,24705.0,15021.0,20983.800564451958,9111.714584538307
334,20086.0,16185.0,11998.0,7534.0,9724.0,24779.0,15051.0,21043.692661344594,9112.054546871297
335,20115.0,16196.0,11969.0,7521.0,9713.0,24761.0,15046.0,21045.068384023514,9100.71798778029
336,20098.0,16170.0,11943.0,7503.0,9714.0,24774.0,15034.0,21039.203763245278,9082.619616182488
337,20128.0,16200.0,11919.0,7497.0,9692.0,24751.0,15031.0,21041.75412430563,9074.173091959721
338,20214.0,16263.0,11921.0,7497.0,9638.0,24733.0,15044.0,21072.0836566382,9070.017002772154
339,20157.0,16260.0,11864.0,7466.0,9626.0,24700.0,15012.0,21036.21348749006,9041.834442991574
340,20132.0,16241.0,11837.0,7453.0,9560.0,24671.0,14982.0,21009.150396726625,9008.941892470488
341,20174.0,16258.0,11840.0,7451.0,9557.0,24632.0,14985.0,21008.92761450218,9015.135770234212
342,20006.0,16139.0,11750.0,7399.0,9468.0,24519.0,14880.0,20877.545093024073,8936.263654199529
343,20022.0,16141.0,11764.0,7386.0,9446.0,24469.0,14871.0,20862.33545809518,8933.435614396964
344,20065.0,16154.0,11781.0,7379.0,9429.0,24442.0,14875.0,20868.346282892944,8935.40678751803
345,20020.0,16139.0,11730.0,7349.0,9389.0,24346.0,14829.0,20806.50882973198,8905.0841789339
346,20002.0,16072.0,11663.0,7291.0,9339.0,24253.0,14770.0,20743.287313810826,8850.285851898076
347,20023.0,16048.0,11644.0,7236.0,9313.0,24170.0,14739.0,20709.67009081337,8821.879601569373
348,20028.0,16034.0,11657.0,7237.0,9299.0,24091.0,14724.0,20674.931123622187,8826.47757083207
349,20027.0,16003.0,11644.0,7222.0,9259.0,24024.0,14696.0,20638.442563378096,8806.908016756206
350,19998.0,15957.0,11597.0,7191.0,9209.0,23894.0,14641.0,20561.618971019838,8773.481823328417
351,19897.0,15880.0,11555.0,7147.0,9167.0,23691.0,14556.0,20424.959090803393,8739.696395432176
352,19928.0,15864.0,11524.0,7119.0,9099.0,23547.0,14514.0,20368.874517788372,8711.582570322767
353,20280.0,16054.0,11607.0,7167.0,9109.0,23550.0,14628.0,20527.618446096647,8781.2759799923
354,20182.0,15976.0,11538.0,7111.0,9047.0,23328.0,14530.0,20382.317737850695,8730.206513740613
355,20023.0,15876.0,11474.0,7063.0,8995.0,23162.0,14432.0,20236.742469985824,8679.337070794549
356,19904.0,15743.0,11424.0,7026.0,8924.0,22973.0,14332.0,20087.946916430163,8627.713005389112
357,19638.0,15511.0,11294.0,6937.0,8854.0,22667.0,14150.0,19817.766680347486,8533.08435319411
358,19068.0,14905.0,11142.0,6760.0,8743.0,22030.0,13775.0,19235.490079174386,8363.447876972472
359,19179.0,14863.0,11136.0,6740.0,8736.0,21905.0,13760.0,19211.751199647424,8357.12639868111
360,19147.0,14801.0,11095.0,6715.0,8681.0,21698.0,13690.0,19100.113426326134,8328.354692353292
361,18864.0,14648.0,10981.0,6665.0,8576.0,21408.0,13524.0,18845.83967923016,8249.85475043126
362,18709.0,14495.0,10919.0,6617.0,8540.0,21276.0,13426.0,18704.823669467783,8194.520996933677
363,18459.0,14227.0,10755.0,6504.0,8466.0,20990.0,13234.0,18439.996121689644,8074.641311464629
364,18418.0,14129.0,10698.0,6468.0,8416.0,20864.0,13166.0,18350.7019154799,8027.7445343806485
365,18763.0,14285.0,10815.0,6506.0,8436.0,20986.0,13298.0,18556.030900668135,8087.181334060044
366,18894.0,14311.0,10836.0,6495.0,8413.0,20941.0,13315.0,18590.10786619572,8087.2034739426645
367,18830.0,14252.0,10818.0,6483.0,8380.0,20916.0,13280.0,18545.08044979914,8062.122937574373
368,18743.0,14171.0,10753.0,6453.0,8342.0,20817.0,13213.0,18453.790666447556,8019.230908432315
369,18748.0,14212.0,10766.0,6453.0,8310.0,20846.0,13222.0,18475.90635169499,8015.268890813827
370,18944.0,14301.0,10796.0,6496.0,8334.0,20946.0,13303.0,18603.05649116345,8050.460589017698
371,18824.0,14307.0,10781.0,6492.0,8342.0,21037.0,13297.0,18598.976594584685,8042.593744101396
372,19478.0,14856.0,11054.0,6683.0,8551.0,21743.0,13728.0,19237.971834687327,8267.39189322363
373,20285.0,15464.0,11387.0,6879.0,8680.0,22191.0,14148.0,19840.758256893452,8506.262864036995
374,20412.0,15588.0,11415.0,6918.0,8711.0,22349.0,14232.0,19974.0720832748,8541.445379900975
375,20460.0,15638.0,11424.0,6946.0,8715.0,22422.0,14268.0,20030.54150692623,8557.0874656772
376,20549.0,15737.0,11514.0,7000.0,8744.0,22614.0,14360.0,20164.267645858683,8607.753579494982
377,20876.0,15993.0,11665.0,7084.0,8868.0,22907.0,14566.0,20457.91589827799,8726.873406245257
378,20919.0,16045.0,11686.0,7090.0,8865.0,22970.0,14596.0,20510.05533252695,8734.968574980048
379,20922.0,16083.0,11711.0,7103.0,8868.0,23059.0,14624.0,20555.908847194853,8745.329240434701
380,20995.0,16120.0,11728.0,7129.0,8897.0,23185.0,14676.0,20640.656059217657,8764.803656320657
381,21008.0,16111.0,11717.0,7125.0,8890.0,23217.0,14678.0,20655.083792843016,8754.52342269299
382,21041.0,16115.0,11735.0,7125.0,8878.0,23256.0,14692.0,20684.811797319788,8752.900441153535
383,21103.0,16167.0,11786.0,7144.0,8899.0,23375.0,14746.0,20768.592789219765,8777.386548750428
384,21157.0,16187.0,11806.0,7157.0,8929.0,23435.0,14778.0,20815.988016360607,8794.21949100275
385,21185.0,16239.0,11806.0,7162.0,8946.0,23522.0,14810.0,20871.958236961607,8802.410199727903
386,21262.0,16302.0,11852.0,7196.0,8962.0,23635.0,14868.0,20959.477063038474,8831.174140398572
387,21398.0,16355.0,11869.0,7223.0,9010.0,23786.0,14940.0,21078.780210774,8856.295244711797
388,21303.0,16288.0,11823.0,7210.0,8975.0,23783.0,14897.0,21028.098895521638,8820.88964928651
389,21265.0,16251.0,11821.0,7187.0,8995.0,23804.0,14887.0,21016.95770590552,8812.038622377444
390,21257.0,16276.0,11838.0,7185.0,9004.0,23839.0,14900.0,21035.55798681129,8819.452531722516
391,21254.0,16276.0,11843.0,7222.0,9010.0,23899.0,14917.0,21057.5201113664,8831.588967124762
392,21214.0,16265.0,11840.0,7206.0,9003.0,23953.0,14914.0,21065.17037256984,8817.944131230506
393,21206.0,16256.0,11826.0,7214.0,8991.0,23976.0,14912.0,21068.537280461664,8810.6253580155
394,21218.0,16262.0,11833.0,7213.0,8992.0,24019.0,14923.0,21091.821103705617,8809.487744773769
395,21238.0,16277.0,11828.0,7226.0,8964.0,24013.0,14924.0,21097.507180263252,8805.897752359611
396,21196.0,16267.0,11799.0,7207.0,8933.0,24013.0,14902.0,21079.358870832068,8780.098624639173
397,21155.0,16266.0,11801.0,7202.0,8927.0,23997.0,14891.0,21059.274656506084,8778.083346704
398,21159.0,16259.0,11810.0,7204.0,8953.0,24010.0,14899.0,21065.541208505012,8787.783229569177
399,21148.0,16263.0,11812.0,7217.0,8958.0,24052.0,14908.0,21079.514636194417,8791.872425716829
400,21161.0,16271.0,11833.0,7225.0,8955.0,24106.0,14925.0,21109.40965731765,8796.075039140585
401,21199.0,16298.0,11862.0,7219.0,8984.0,24130.0,14949.0,21140.886565344623,8812.611133147537
402,21190.0,16284.0,11864.0,7227.0,8992.0,24153.0,14952.0,21144.444824523016,8815.057880879122
403,21187.0,16290.0,11850.0,7224.0,8995.0,24171.0,14953.0,21150.925228885644,8810.644648411591
404,21160.0,16308.0,11822.0,7242.0,8962.0,24202.0,14949.0,21154.663507750687,8799.02982825763
405,21134.0,16287.0,11805.0,7234.0,8954.0,24195.0,14935.0,21138.19496787936,8787.422172605871
406,21102.0,16257.0,11780.0,7228.0,8945.0,24138.0,14908.0,21095.38622021409,8776.143190619485
407,21014.0,16224.0,11749.0,7211.0,8921.0,24080.0,14866.0,21033.084693682067,8754.280654838532
408,21039.0,16240.0,11743.0,7221.0,8896.0,24082.0,14870.0,21044.79299055365,8750.605456029645
409,21012.0,16239.0,11740.0,7234.0,8904.0,24061.0,14865.0,21026.320313049793,8758.939281336945
410,20947.0,16211.0,11714.0,7221.0,8878.0,24057.0,14838.0,20995.57847425972,8735.647560356821
411,20858.0,16186.0,11696.0,7209.0,8865.0,24065.0,14813.0,20963.093046140886,8718.083871801668
412,20837.0,16166.0,11707.0,7216.0,8841.0,24043.0,14802.0,20943.901760700446,8715.147634518034
413,20760.0,16145.0,11675.0,7197.0,8832.0,23964.0,14762.0,20878.769175214737,8700.108867892013
414,20632.0,16069.0,11606.0,7159.0,8766.0,23878.0,14685.0,20780.74977614184,8643.92172980132
415,20476.0,15998.0,11532.0,7131.0,8690.0,23788.0,14602.0,20671.428469994597,8587.061020236117
416,20158.0,15818.0,11428.0,7059.0,8609.0,23630.0,14450.0,20458.351596300097,8495.572090381951
417,20057.0,15800.0,11411.0,7048.0,8560.0,23558.0,14406.0,20391.00968292967,8474.632580009082
418,20005.0,15737.0,11383.0,7039.0,8490.0,23523.0,14363.0,20344.069370064506,8435.555572343703
419,19899.0,15647.0,11331.0,7011.0,8434.0,23457.0,14296.0,20259.33552796148,8386.20243681223
420,19798.0,15601.0,11335.0,7007.0,8381.0,23446.0,14261.0,20213.23467039301,8362.185715300007
421,19722.0,15569.0,11297.0,7016.0,8334.0,23418.0,14226.0,20167.118497387506,8338.16615292905
422,19711.0,15579.0,11306.0,7034.0,8292.0,23404.0,14221.0,20159.784780295264,8335.47893940036
423,19180.0,15299.0,11172.0,6972.0,8118.0,23063.0,13967.0,19778.47800231822,8207.679966213784
424,19016.0,15205.0,11126.0,6946.0,8051.0,22913.0,13876.0,19640.42010464688,8163.297793263384
425,19008.0,15197.0,11119.0,6953.0,8024.0,22916.0,13870.0,19637.41845361056,8154.254259310053
426,18987.0,15196.0,11136.0,6948.0,7999.0,22905.0,13862.0,19627.273495350455,8148.41601894422
427,18732.0,15065.0,11083.0,6908.0,7933.0,22779.0,13750.0,19463.08048837636,8088.158936689367
428,18706.0,15038.0,11049.0,6894.0,7891.0,22728.0,13718.0,19425.40906524977,8061.743455721343
429,18695.0,15015.0,11060.0,6906.0,7890.0,22718.0,13714.0,19413.218279729248,8065.896818083842
430,18637.0,15021.0,11039.0,6904.0,7880.0,22733.0,13702.0,19400.727978367504,8054.418758745212
431,18608.0,15020.0,11038.0,6895.0,7862.0,22748.0,13695.0,19398.41331802198,8042.757422765252
432,18683.0,15125.0,11127.0,6938.0,7882.0,22811.0,13761.0,19477.10307231538,8096.16346167408
433,18905.0,15304.0,11254.0,7009.0,7924.0,22980.0,13896.0,19664.6988423156,8179.039412144313
434,18964.0,15353.0,11311.0,7022.0,7949.0,23038.0,13940.0,19723.211243393613,8208.60311176321
435,19129.0,15455.0,11401.0,7058.0,8000.0,23267.0,14052.0,19900.51980459688,8255.89830912721
436,19477.0,15619.0,11537.0,7112.0,8097.0,23558.0,14233.0,20177.23683675445,8342.111818038913
437,19531.0,15627.0,11557.0,7113.0,8106.0,23577.0,14252.0,20206.21073494972,8351.173317971814
438,19503.0,15606.0,11558.0,7121.0,8103.0,23599.0,14248.0,20201.873297114682,8347.561785079193
439,19622.0,15682.0,11626.0,7150.0,8150.0,23744.0,14329.0,20322.231932772167,8389.520112056467
440,19781.0,15790.0,11669.0,7184.0,8205.0,23866.0,14416.0,20449.21300327256,8436.879604487309
441,19792.0,15807.0,11668.0,7178.0,8203.0,23873.0,14420.0,20458.9364248067,8435.243552623599
442,19619.0,15704.0,11623.0,7131.0,8179.0,23738.0,14332.0,20323.105621788734,8394.663389349575
443,19557.0,15677.0,11603.0,7119.0,8172.0,23696.0,14304.0,20279.085103996425,8382.50418571697
444,19434.0,15616.0,11564.0,7106.0,8143.0,23641.0,14251.0,20201.87488565857,8353.461229412133
445,19387.0,15597.0,11524.0,7097.0,8096.0,23610.0,14218.0,20166.039252760605,8323.361522912855
446,19379.0,15557.0,11538.0,7112.0,8095.0,23600.0,14214.0,20152.84682569332,8328.363392524549
447,19334.0,15528.0,11517.0,7113.0,8073.0,23569.0,14189.0,20117.225732319355,8313.943285481448
448,19288.0,15490.0,11488.0,7106.0,8057.0,23527.0,14159.0,20074.390652478378,8296.699286912375
449,19225.0,15466.0,11470.0,7114.0,8049.0,23504.0,14138.0,20038.47780551146,8290.44234693215
450,19191.0,15444.0,11454.0,7112.0,8035.0,23457.0,14116.0,20002.344503938555,8282.394831911468
451,18897.0,15237.0,11353.0,7063.0,7968.0,23224.0,13957.0,19760.669270384038,8205.38262653762
452,18804.0,15164.0,11313.0,7057.0,7919.0,23136.0,13899.0,19675.99718505994,8173.797476558294
453,18768.0,15159.0,11332.0,7075.0,7906.0,23126.0,13894.0,19660.3488365483,8179.404377920287
454,18592.0,15078.0,11268.0,7039.0,7857.0,22987.0,13804.0,19525.870872862677,8133.393333310112
455,18492.0,15022.0,11236.0,7030.0,7821.0,22879.0,13747.0,19434.3362163754,8110.636275405905
456,18443.0,14981.0,11214.0,7030.0,7801.0,22807.0,13713.0,19377.815287200036,8098.955219070442
457,18335.0,14937.0,11175.0,7023.0,7785.0,22705.0,13660.0,19287.8918196189,8082.583566078201
458,18310.0,14956.0,11198.0,7034.0,7801.0,22727.0,13671.0,19295.427081934657,8097.017229254164
459,18272.0,14906.0,11155.0,7045.0,7800.0,22647.0,13638.0,19235.00875042919,8091.135593419904
460,18167.0,14808.0,11107.0,7044.0,7784.0,22566.0,13579.0,19142.652688485796,8065.282586558851
461,18121.0,14793.0,11059.0,7037.0,7782.0,22489.0,13547.0,19088.341968289253,8055.339150925217
462,18059.0,14767.0,11043.0,7039.0,7772.0,22420.0,13517.0,19032.823562391073,8050.610668212241
463,18100.0,14818.0,11061.0,7063.0,7799.0,22457.0,13550.0,19072.60903662649,8076.886051478316
464,18110.0,14814.0,11008.0,7087.0,7784.0,22431.0,13539.0,19057.78036042989,8069.716427390234
465,17985.0,14783.0,10915.0,7060.0,7779.0,22359.0,13480.0,18974.338007700033,8034.957580310875
466,18058.0,14801.0,10941.0,7071.0,7792.0,22399.0,13510.0,19019.405766937292,8050.042978795749
467,18129.0,14838.0,10963.0,7098.0,7820.0,22448.0,13549.0,19070.99178178447,8076.569845287557
468,17983.0,14732.0,10934.0,7096.0,7827.0,22415.0,13498.0,18988.4585548802,8056.766201630387
469,17892.0,14726.0,10895.0,7093.0,7824.0,22381.0,13468.0,18940.835914987856,8044.302861102466
470,17873.0,14706.0,10878.0,7088.0,7822.0,22347.0,13452.0,18914.93043198995,8038.101486168735
471,17862.0,14704.0,10870.0,7086.0,7850.0,22345.0,13453.0,18910.046405904064,8044.878684023072
472,17866.0,14727.0,10863.0,7095.0,7860.0,22372.0,13464.0,18926.89628398012,8050.081272281281
473,17761.0,14641.0,10837.0,7067.0,7864.0,22296.0,13411.0,18842.691664052123,8028.024043448688
474,17200.0,14322.0,10756.0,7027.0,7835.0,22107.0,13208.0,18522.37445138408,7941.271043590906
475,17202.0,14339.0,10769.0,7040.0,7864.0,22112.0,13221.0,18529.211877208116,7960.396365887457
476,17166.0,14322.0,10760.0,7055.0,7888.0,22105.0,13216.0,18510.926785770193,7968.562306116396
