,YM13-MS_NT,YM14-MS_NT,YM3-MS_NT,YM5-MS_NT,YM7-MS_NT,Mean,Std_dev_upper,Std_dev_lower
288,6017.0,12245.0,19030.0,7832.0,12607.0,11546.0,16062.374980741377,7083.739391374969
289,6039.0,12285.0,19109.0,7868.0,12637.0,11588.0,16121.904527740595,7108.347491107015
290,6057.0,12326.0,19131.0,7890.0,12683.0,11617.0,16153.592583279511,7134.788021550747
291,6058.0,12337.0,19153.0,7886.0,12704.0,11628.0,16173.625266854568,7136.76712519383
292,6078.0,12377.0,19205.0,7900.0,12739.0,11660.0,16218.545356434075,7156.025872075088
293,6086.0,12422.0,19248.0,7928.0,12784.0,11694.0,16263.757528213797,7178.923883386658
294,6072.0,12467.0,19279.0,7950.0,12816.0,11717.0,16299.803919727165,7189.057840980658
295,6096.0,12508.0,19347.0,7955.0,12887.0,11759.0,16362.283900289734,7210.799039244299
296,6101.0,12522.0,19339.0,7960.0,12851.0,11755.0,16352.310112083658,7212.70128249382
297,6133.0,12536.0,19368.0,7977.0,12874.0,11778.0,16375.771315177242,7235.245602989985
298,6148.0,12581.0,19361.0,8018.0,12896.0,11801.0,16388.559761645254,7268.358957308288
299,6156.0,12603.0,19386.0,8036.0,12913.0,11819.0,16411.420687030608,7281.556248698702
300,6172.0,12618.0,19360.0,8068.0,12920.0,11828.0,16403.489554863685,7307.260506240843
301,6156.0,12637.0,19352.0,8068.0,12927.0,11828.0,16405.81699066269,7305.009142697932
302,6163.0,12702.0,19361.0,8123.0,13015.0,11873.0,16449.63957141773,7351.148362095712
303,6183.0,12736.0,19409.0,8141.0,13047.0,11903.0,16490.23674630672,7370.726300329341
304,6186.0,12742.0,19403.0,8133.0,13047.0,11902.0,16488.058064031316,7370.890866140021
305,6196.0,12723.0,19377.0,8134.0,13016.0,11889.0,16461.660119303277,7371.128350650683
306,6194.0,12751.0,19401.0,8174.0,13047.0,11913.0,16490.017048981426,7390.84769866477
307,6175.0,12753.0,19382.0,8182.0,13028.0,11904.0,16477.3879345623,7385.385154296781
308,6142.0,12608.0,19189.0,8072.0,12811.0,11764.0,16284.551234823764,7297.637251113127
309,6139.0,12579.0,19170.0,8031.0,12801.0,11744.0,16264.228843764438,7277.907586310036
310,6142.0,12566.0,19128.0,8027.0,12763.0,11725.0,16229.09206907082,7274.8751969992545
311,6139.0,12558.0,19115.0,8013.0,12770.0,11719.0,16221.891826371138,7270.0369672622965
312,6150.0,12553.0,19144.0,8003.0,12775.0,11725.0,16236.39787649017,7267.63278968189
313,6153.0,12523.0,19095.0,7996.0,12746.0,11703.0,16196.245182122457,7263.5198808742725
314,6125.0,12487.0,19037.0,8008.0,12705.0,11672.0,16147.905346035219,7249.748439295033
315,6131.0,12365.0,18997.0,7923.0,12682.0,11620.0,16089.897702035994,7203.587740325843
316,6133.0,12496.0,19102.0,8044.0,12736.0,11702.0,16193.198433232123,7264.614412465877
317,6125.0,12469.0,19061.0,8040.0,12705.0,11680.0,16157.944439137225,7255.68557261343
318,6108.0,12420.0,18998.0,8004.0,12678.0,11642.0,16106.292000605099,7231.126305184073
319,6110.0,12400.0,18992.0,7967.0,12652.0,11624.0,16089.965267068997,7211.545374118452
320,6122.0,12382.0,18991.0,7969.0,12665.0,11626.0,16088.330037846445,7217.08886982156
321,6119.0,12404.0,19072.0,7986.0,12707.0,11658.0,16147.730890227906,7221.992083921247
322,6112.0,12386.0,19073.0,7948.0,12676.0,11639.0,16134.974733025087,7196.87121817864
323,6103.0,12324.0,19049.0,7921.0,12658.0,11611.0,16102.827823948732,7172.968461881626
324,6105.0,12387.0,19049.0,7949.0,12691.0,11636.0,16126.334616336144,7199.467883876053
325,6117.0,12363.0,19051.0,7971.0,12713.0,11643.0,16127.685585411757,7212.025161542032
326,6119.0,12333.0,19006.0,7958.0,12661.0,11615.0,16083.023843565146,7200.535549106169
327,6122.0,12327.0,19014.0,7945.0,12651.0,11612.0,16083.40556946769,7194.12203112351
328,6107.0,12329.0,18999.0,7938.0,12636.0,11602.0,16072.642343854703,7184.876115980187
329,6114.0,12321.0,19023.0,7958.0,12645.0,11612.0,16085.75481745107,7191.849115130945
330,6139.0,12372.0,19125.0,8017.0,12728.0,11676.0,16173.229610178545,7232.655467789683
331,6142.0,12408.0,19138.0,8020.0,12768.0,11695.0,16198.318350579568,7245.639649066453
332,6131.0,12417.0,19126.0,8010.0,12762.0,11689.0,16192.702628578696,7239.259973365103
333,6140.0,12465.0,19140.0,8019.0,12817.0,11716.0,16224.848252787697,7261.175975621659
334,6152.0,12476.0,19130.0,8020.0,12831.0,11722.0,16225.47787456169,7272.433839350849
335,6152.0,12464.0,19119.0,8015.0,12817.0,11713.0,16212.590588783234,7267.3468623897425
336,6140.0,12403.0,19068.0,8010.0,12797.0,11684.0,16167.601171677368,7254.048390018435
337,6143.0,12369.0,19044.0,8007.0,12802.0,11673.0,16147.62074370555,7251.96946187344
338,6142.0,12368.0,19008.0,7994.0,12799.0,11662.0,16126.964609788825,7250.534047046695
339,6151.0,12357.0,19003.0,8023.0,12834.0,11674.0,16131.794507003062,7269.545981682081
340,6140.0,12366.0,18977.0,8028.0,12796.0,11661.0,16110.477167787994,7264.860100986513
341,6141.0,12317.0,18937.0,8014.0,12789.0,11640.0,16076.476424671573,7256.608748420763
342,6098.0,12206.0,18842.0,7968.0,12737.0,11570.0,15987.364753636117,7205.563824472876
343,6082.0,12152.0,18804.0,7946.0,12717.0,11540.0,15949.81108060954,7183.0270310853075
344,6076.0,12141.0,18773.0,7941.0,12762.0,11539.0,15943.063154255018,7187.633821942986
345,6053.0,12103.0,18701.0,7897.0,12729.0,11497.0,15887.439871660546,7159.09394556191
346,6035.0,12098.0,18653.0,7884.0,12697.0,11473.0,15852.359892343477,7146.137618263502
347,6045.0,12115.0,18603.0,7868.0,12704.0,11467.0,15831.022318916346,7155.243306846688
348,6047.0,12076.0,18525.0,7851.0,12701.0,11440.0,15779.520987390199,7152.451198667294
349,6031.0,12086.0,18494.0,7844.0,12689.0,11429.0,15763.145886638642,7146.737826102352
350,6019.0,12057.0,18391.0,7819.0,12668.0,11391.0,15696.620810831659,7136.921271908509
351,6003.0,11997.0,18250.0,7774.0,12625.0,11330.0,15596.85783295702,7114.220005752576
352,5985.0,11959.0,18157.0,7739.0,12622.0,11292.0,15537.70539094114,7097.191409161523
353,5994.0,11963.0,18142.0,7741.0,12660.0,11300.0,15540.807706086189,7109.982242337891
354,5984.0,11906.0,18111.0,7707.0,12636.0,11269.0,15504.716960169397,7083.98792049897
355,5970.0,11867.0,18046.0,7689.0,12606.0,11236.0,15454.130517974363,7068.339639666285
356,5971.0,11783.0,18009.0,7669.0,12576.0,11202.0,15406.90511981741,7047.4066441023915
357,5963.0,11702.0,17884.0,7634.0,12511.0,11139.0,15304.822339786788,7023.045449355816
358,5890.0,11534.0,17567.0,7510.0,12118.0,10924.0,14996.437521517877,6900.311846212533
359,5880.0,11476.0,17451.0,7479.0,12093.0,10876.0,14915.092443441554,6885.25756762668
360,5867.0,11422.0,17346.0,7422.0,12071.0,10826.0,14840.835920267062,6859.199483619789
361,5814.0,11326.0,17167.0,7367.0,11983.0,10731.0,14701.818790459552,6807.78583567468
362,5782.0,11243.0,17014.0,7325.0,11934.0,10660.0,14590.735028803985,6776.293142406726
363,5742.0,11153.0,16869.0,7272.0,11817.0,10571.0,14463.523226220579,6725.047302085871
364,5730.0,11065.0,16776.0,7230.0,11784.0,10517.0,14384.826573154489,6695.496374212794
365,5752.0,11058.0,16750.0,7227.0,11797.0,10517.0,14372.144480647472,6708.002481313984
366,5724.0,10960.0,16670.0,7189.0,11751.0,10459.0,14295.923528905243,6668.005210191061
367,5700.0,10945.0,16603.0,7193.0,11732.0,10435.0,14253.830222288845,6661.857723200256
368,5682.0,10871.0,16506.0,7145.0,11689.0,10379.0,14174.230094034703,6629.1752049806
369,5667.0,10801.0,16425.0,7117.0,11680.0,10338.0,14113.181690991838,6608.03169680262
370,5645.0,10737.0,16393.0,7108.0,11699.0,10316.0,14087.720120404834,6589.500004410119
371,5641.0,10688.0,16317.0,7123.0,11663.0,10286.0,14027.959041286618,6588.904650546803
372,5679.0,10776.0,16457.0,7186.0,11885.0,10397.0,14182.536404086832,6656.752798640633
373,5708.0,10832.0,16543.0,7243.0,12031.0,10471.0,14279.917361490883,6707.748255353541
374,5696.0,10841.0,16566.0,7271.0,12069.0,10489.0,14306.816269370052,6716.859532531778
375,5714.0,10827.0,16534.0,7272.0,12106.0,10491.0,14296.802394589959,6730.72952337589
376,5722.0,10832.0,16547.0,7281.0,12142.0,10505.0,14314.559733967519,6741.041283184406
377,5713.0,10875.0,16601.0,7301.0,12202.0,10538.0,14369.480845138947,6752.45500282538
378,5707.0,10861.0,16558.0,7262.0,12189.0,10515.0,14339.6232058422,6736.230511739442
379,5700.0,10869.0,16594.0,7273.0,12203.0,10528.0,14365.261284649074,6736.671499572161
380,5698.0,10883.0,16598.0,7261.0,12195.0,10527.0,14367.624897070787,6732.372269968527
381,5688.0,10862.0,16601.0,7251.0,12182.0,10517.0,14361.276338489035,6718.740461384611
382,5681.0,10823.0,16571.0,7252.0,12185.0,10502.0,14337.957020961869,6712.032435834501
383,5673.0,10792.0,16562.0,7224.0,12206.0,10491.0,14332.231035314937,6695.821585610993
384,5687.0,10831.0,16603.0,7255.0,12238.0,10523.0,14371.875389859571,6720.196490461094
385,5697.0,10844.0,16626.0,7269.0,12253.0,10538.0,14390.797602608613,6731.321252014819
386,5699.0,10847.0,16643.0,7288.0,12267.0,10549.0,14404.74337406766,6739.410760528899
387,5730.0,10895.0,16696.0,7305.0,12309.0,10587.0,14453.316127788828,6766.988729759832
388,5718.0,10852.0,16663.0,7294.0,12290.0,10563.0,14421.404730800887,6750.853570552484
389,5704.0,10831.0,16691.0,7294.0,12283.0,10561.0,14430.853261645287,6737.445760274852
390,5701.0,10828.0,16698.0,7292.0,12311.0,10566.0,14441.626246169773,6736.790113824922
391,5724.0,10825.0,16750.0,7321.0,12341.0,10592.0,14476.098835851975,6754.443093636364
392,5739.0,10828.0,16764.0,7310.0,12366.0,10601.0,14489.934232751522,6758.68970458351
393,5763.0,10815.0,16759.0,7297.0,12423.0,10611.0,14499.664637978784,6768.95607055974
394,5756.0,10810.0,16792.0,7286.0,12441.0,10617.0,14521.349676962862,6759.410688624553
395,5740.0,10766.0,16717.0,7265.0,12442.0,10586.0,14473.905708733173,6744.657715998594
396,5753.0,10699.0,16680.0,7230.0,12432.0,10559.0,14436.479769988062,6727.934690120714
397,5753.0,10682.0,16672.0,7212.0,12426.0,10549.0,14426.34785646065,6718.089122365158
398,5753.0,10698.0,16703.0,7227.0,12433.0,10563.0,14448.349941339475,6724.158775719514
399,5750.0,10690.0,16732.0,7220.0,12445.0,10567.0,14464.566813624453,6716.160511646147
400,5790.0,10662.0,16754.0,7202.0,12462.0,10574.0,14473.275009537028,6721.424579397754
401,5800.0,10659.0,16766.0,7210.0,12502.0,10587.0,14490.12560221506,6730.668297778096
402,5789.0,10646.0,16788.0,7205.0,12488.0,10583.0,14495.245872471038,6717.6331594399335
403,5807.0,10649.0,16779.0,7195.0,12509.0,10588.0,14496.781212432677,6726.008128777189
404,5839.0,10651.0,16806.0,7193.0,12556.0,10609.0,14523.520098300683,6741.362073133871
405,5836.0,10655.0,16803.0,7168.0,12553.0,10603.0,14521.385330719786,6731.543132593303
406,5844.0,10667.0,16753.0,7163.0,12530.0,10591.0,14490.254629626881,6738.492909738976
407,5834.0,10657.0,16755.0,7133.0,12541.0,10584.0,14492.665245323524,6722.146805581795
408,5836.0,10632.0,16791.0,7125.0,12552.0,10587.0,14508.997216555192,6711.998602133686
409,5845.0,10585.0,16792.0,7118.0,12539.0,10576.0,14496.00588860102,6702.917884719073
410,5836.0,10569.0,16738.0,7106.0,12533.0,10556.0,14462.577052442031,6696.258183777085
411,5846.0,10558.0,16764.0,7091.0,12528.0,10557.0,14471.546393474813,6689.384287400895
412,5864.0,10549.0,16791.0,7100.0,12531.0,10567.0,14484.501601786527,6696.416277564719
413,5851.0,10519.0,16822.0,7096.0,12536.0,10565.0,14496.73658408936,6680.327681671243
414,5842.0,10493.0,16839.0,7075.0,12542.0,10558.0,14501.688294815738,6661.567306639223
415,5858.0,10469.0,16854.0,7051.0,12548.0,10556.0,14505.599118898019,6653.703175723058
416,5831.0,10421.0,16774.0,7022.0,12450.0,10500.0,14426.012260126892,6620.959348937395
417,5842.0,10405.0,16779.0,7028.0,12463.0,10503.0,14428.300633921772,6624.758844903725
418,5830.0,10382.0,16750.0,7016.0,12453.0,10486.0,14406.123386663572,6612.84999013899
419,5815.0,10367.0,16757.0,6994.0,12438.0,10474.0,14402.396997079937,6592.675468452732
420,5802.0,10336.0,16758.0,6974.0,12426.0,10459.0,14393.323139584072,6571.820300276081
421,5789.0,10338.0,16772.0,6949.0,12428.0,10455.0,14401.504753153944,6555.784579558119
422,5811.0,10359.0,16804.0,6950.0,12465.0,10478.0,14432.953320415636,6570.389000124425
423,5802.0,10278.0,16745.0,6925.0,12404.0,10431.0,14368.065171757597,6541.062911726918
424,5796.0,10247.0,16734.0,6897.0,12396.0,10414.0,14353.386398920522,6521.793583264604
425,5795.0,10241.0,16695.0,6896.0,12401.0,10406.0,14333.854155473018,6525.139513014752
426,5793.0,10203.0,16689.0,6889.0,12419.0,10399.0,14328.840997631669,6516.176466232244
427,5791.0,10176.0,16674.0,6869.0,12401.0,10382.0,14309.50584552928,6501.5559471446195
428,5814.0,10149.0,16665.0,6859.0,12396.0,10377.0,14297.831068366331,6503.0784882564585
429,5803.0,10152.0,16677.0,6851.0,12398.0,10376.0,14304.847536704201,6494.2303247072905
430,5795.0,10117.0,16655.0,6830.0,12397.0,10359.0,14286.736264907137,6478.28009111058
431,5787.0,10099.0,16617.0,6809.0,12392.0,10341.0,14261.899917961011,6467.034562683877
432,5769.0,10079.0,16612.0,6791.0,12405.0,10331.0,14259.342776116497,6449.729040039885
433,5775.0,10097.0,16656.0,6828.0,12462.0,10364.0,14304.161756408823,6470.979313820126
434,5775.0,10089.0,16669.0,6827.0,12485.0,10369.0,14316.061083895205,6469.21081400057
435,5796.0,10072.0,16691.0,6830.0,12531.0,10384.0,14337.880675994154,6477.472896609597
436,5784.0,10101.0,16731.0,6838.0,12593.0,10409.0,14383.294134392505,6482.352114130139
437,5790.0,10068.0,16708.0,6812.0,12584.0,10392.0,14361.798466757054,6469.793939490379
438,5780.0,10064.0,16705.0,6805.0,12589.0,10389.0,14362.044609196662,6463.490281873495
439,5776.0,10097.0,16727.0,6794.0,12602.0,10399.0,14382.871253776491,6462.865598084803
440,5783.0,10104.0,16745.0,6817.0,12647.0,10419.0,14407.693641615844,6478.100965477195
441,5765.0,10097.0,16727.0,6786.0,12625.0,10400.0,14390.428147454857,6457.363135207726
442,5749.0,10081.0,16704.0,6770.0,12584.0,10378.0,14363.429094422163,6440.2541191922355
443,5754.0,10080.0,16724.0,6758.0,12605.0,10384.0,14379.137865789698,6436.733920425585
444,5734.0,10074.0,16714.0,6769.0,12608.0,10380.0,14375.042248420743,6432.780196365762
445,5694.0,10040.0,16715.0,6733.0,12569.0,10350.0,14357.351016153523,6390.6670406134135
446,5689.0,10051.0,16719.0,6713.0,12558.0,10346.0,14358.017846420926,6382.032004838249
447,5683.0,10064.0,16697.0,6727.0,12559.0,10346.0,14349.818777117665,6390.132878152467
448,5680.0,10043.0,16646.0,6706.0,12545.0,10324.0,14314.893283464242,6380.903569890426
449,5690.0,10059.0,16635.0,6722.0,12533.0,10328.0,14308.625951614478,6395.023836680955
450,5690.0,10064.0,16605.0,6716.0,12526.0,10320.0,14291.370363824894,6396.2167713773015
451,5670.0,10011.0,16518.0,6667.0,12445.0,10262.0,14211.088878040942,6360.231403391278
452,5669.0,9964.0,16482.0,6663.0,12407.0,10237.0,14172.061727597167,6349.066460248605
453,5666.0,9961.0,16498.0,6655.0,12429.0,10242.0,14186.763892385281,6344.456394673249
454,5651.0,9929.0,16446.0,6627.0,12363.0,10203.0,14132.992489390617,6320.099084523883
455,5634.0,9899.0,16437.0,6626.0,12347.0,10189.0,14118.925224055372,6306.093248544652
456,5627.0,9882.0,16402.0,6632.0,12363.0,10181.0,14102.369220905712,6306.619076605798
457,5629.0,9871.0,16395.0,6608.0,12367.0,10174.0,14097.65339957545,6297.338156658612
458,5640.0,9916.0,16446.0,6623.0,12385.0,10202.0,14137.88378893483,6313.254244312062
459,5642.0,9916.0,16405.0,6615.0,12341.0,10184.0,14103.000863315378,6311.91087333943
460,5617.0,9889.0,16353.0,6585.0,12297.0,10148.0,14057.277090034251,6285.566386313084
461,5598.0,9872.0,16339.0,6581.0,12297.0,10137.0,14047.199108314904,6273.679507385344
462,5589.0,9895.0,16344.0,6569.0,12290.0,10137.0,14051.990404415657,6268.9455941483775
463,5597.0,9934.0,16375.0,6583.0,12330.0,10164.0,14088.335022225634,6286.640598876956
464,5612.0,9958.0,16412.0,6608.0,12348.0,10188.0,14117.703585089677,6305.312233055621
465,5596.0,9987.0,16380.0,6599.0,12302.0,10173.0,14092.604338025289,6300.314626132342
466,5598.0,10041.0,16400.0,6620.0,12324.0,10197.0,14120.5545958565,6320.387579039857
467,5606.0,10069.0,16431.0,6628.0,12378.0,10222.0,14157.675731900008,6333.508004082913
468,5596.0,10048.0,16411.0,6644.0,12346.0,10209.0,14134.467819254158,6330.545467340791
469,5588.0,10082.0,16455.0,6686.0,12351.0,10232.0,14165.93546803537,6345.227425711515
470,5593.0,10078.0,16471.0,6691.0,12364.0,10239.0,14177.34963743275,6347.866122527332
471,5586.0,10110.0,16504.0,6726.0,12369.0,10259.0,14203.447844755969,6361.792755733677
472,5589.0,10137.0,16555.0,6753.0,12396.0,10286.0,14243.740769681612,6375.6590332567575
473,5598.0,10136.0,16526.0,6769.0,12372.0,10280.0,14221.01410384011,6386.209470219979
474,5594.0,10136.0,16513.0,6777.0,12279.0,10260.0,14186.693031886585,6380.310829871671
475,5598.0,10153.0,16501.0,6812.0,12299.0,10273.0,14190.683124841347,6402.188730497555
476,5607.0,10154.0,16543.0,6844.0,12270.0,10284.0,14204.308797361078,6410.59450429326
477,5607.0,10191.0,16538.0,6845.0,12272.0,10291.0,14209.523735626297,6419.358187271186
478,5599.0,10233.0,16538.0,6861.0,12280.0,10302.0,14220.255500432133,6430.695505668236
479,5608.0,10287.0,16588.0,6891.0,12338.0,10342.0,14274.421984816312,6456.722782728488
480,5595.0,10256.0,16528.0,6885.0,12281.0,10309.0,14220.857001476408,6443.993275432451
481,5615.0,10312.0,16576.0,6926.0,12307.0,10347.0,14264.609751706603,6476.333520597037
482,5636.0,10357.0,16629.0,6949.0,12298.0,10374.0,14298.445408801945,6496.531534343274
483,5627.0,10374.0,16628.0,6954.0,12308.0,10378.0,14304.402751459238,6498.645830030538
484,5649.0,10440.0,16709.0,7000.0,12387.0,10437.0,14383.603755129212,6537.662665577772
485,5646.0,10483.0,16731.0,7001.0,12387.0,10450.0,14404.188547182173,6543.120514631279
486,5607.0,10427.0,16618.0,6968.0,12318.0,10388.0,14314.669869834574,6508.309615079478
487,5618.0,10502.0,16621.0,6983.0,12362.0,10417.0,14343.89757527067,6537.156932466612
488,5632.0,10518.0,16642.0,6982.0,12368.0,10428.0,14358.954777998173,6544.1724175729505
489,5644.0,10541.0,16661.0,7013.0,12388.0,10449.0,14379.68058568318,6565.443326029061
490,5646.0,10549.0,16651.0,7011.0,12343.0,10440.0,14363.01639048322,6563.967536624228
491,5637.0,10538.0,16588.0,6989.0,12312.0,10413.0,14319.056907760903,6553.699805868404
492,5618.0,10506.0,16522.0,6974.0,12255.0,10375.0,14261.721497612094,6534.827744438936
493,5569.0,10359.0,16294.0,6908.0,12009.0,10228.0,14041.50649228065,6460.141793143508
494,5537.0,10287.0,16177.0,6862.0,11881.0,10149.0,13928.697470256933,6414.545902089123
495,5543.0,10235.0,16093.0,6860.0,11836.0,10113.0,13860.290256527598,6410.6372845008245
496,5546.0,10254.0,16058.0,6869.0,11820.0,10109.0,13841.498233980381,6421.252150679471
497,5539.0,10240.0,16018.0,6865.0,11780.0,10088.0,13806.386675248645,6414.1947026041535
498,5516.0,10190.0,15891.0,6819.0,11673.0,10018.0,13699.367757595901,6380.697970906787
499,5518.0,10176.0,15908.0,6824.0,11686.0,10022.0,13708.484160642314,6379.715137368285
500,5500.0,10152.0,15813.0,6800.0,11627.0,9978.0,13637.20399358476,6362.668584038428
501,5485.0,10154.0,15779.0,6809.0,11627.0,9971.0,13621.51034331731,6364.1858219783135
502,5467.0,10156.0,15727.0,6804.0,11654.0,9962.0,13603.804863891895,6363.762940856097
503,5457.0,10165.0,15713.0,6806.0,11632.0,9955.0,13592.559548195282,6360.957412612231
504,5428.0,10178.0,15655.0,6812.0,11592.0,9933.0,13554.85742402983,6354.519678756944
505,5384.0,10138.0,15579.0,6833.0,11557.0,9898.0,13499.501432273304,6339.655975045162
506,5363.0,10113.0,15523.0,6825.0,11540.0,9873.0,13461.57611967012,6327.378291630248
507,5332.0,10053.0,15430.0,6796.0,11505.0,9823.0,13390.976536731523,6297.779360343504
508,5295.0,9998.0,15336.0,6765.0,11442.0,9767.0,13313.365317711454,6263.131753029556
509,5277.0,9974.0,15290.0,6760.0,11436.0,9747.0,13283.443618476995,6252.958721911157
510,5258.0,9983.0,15225.0,6767.0,11419.0,9730.0,13248.235561565863,6253.948710383899
511,5245.0,9971.0,15171.0,6773.0,11405.0,9713.0,13215.16550151474,6252.778113362973
512,5220.0,10018.0,15137.0,6768.0,11379.0,9704.0,13201.08625382141,6248.844723856605
513,5201.0,10033.0,15106.0,6791.0,11417.0,9710.0,13202.46718906086,6259.312075939624
514,5210.0,10108.0,15162.0,6873.0,11490.0,9769.0,13271.356559042306,6308.541145804931
515,5223.0,10222.0,15214.0,6948.0,11585.0,9838.0,13352.289838170247,6365.847177900228
516,5219.0,10202.0,15178.0,6947.0,11561.0,9821.0,13322.67072504921,6361.3151584590705
517,5206.0,10267.0,15195.0,6984.0,11596.0,9850.0,13359.19139783892,6382.788164321877
518,5189.0,10278.0,15198.0,7014.0,11621.0,9860.0,13372.493302484718,6389.574003094145
519,5184.0,10311.0,15170.0,7045.0,11652.0,9872.0,13376.260188209013,6409.756707954306
520,5171.0,10353.0,15172.0,7057.0,11701.0,9891.0,13403.505112689043,6420.538235711807
521,5151.0,10382.0,15137.0,7075.0,11683.0,9886.0,13389.431784217679,6424.478798042905
522,5155.0,10414.0,15142.0,7092.0,11696.0,9900.0,13403.377365723918,6438.556664397229
523,5166.0,10462.0,15205.0,7155.0,11794.0,9956.0,13476.681221960698,6477.53234039308
