,YM13-MS_NT,YM14-MS_NT,YM3-MS_NT,YM5-MS_NT,YM7-MS_NT,Mean,Std_dev_upper,Std_dev_lower
289,15833.0,13837.0,24435.0,21134.0,15442.0,18136.0,22128.6996088695,14191.142975610426
290,15855.0,13876.0,24448.0,21146.0,15458.0,18157.0,22142.512949002507,14219.171268894628
291,15875.0,13890.0,24452.0,21146.0,15457.0,18164.0,22145.600532449233,14230.085026459314
292,15914.0,13951.0,24491.0,21202.0,15515.0,18215.0,22191.84903744996,14285.73141728051
293,15951.0,13996.0,24535.0,21241.0,15587.0,18262.0,22234.910066940858,14336.671410781852
294,16020.0,14011.0,24521.0,21348.0,15662.0,18312.0,22275.416236867717,14396.099732728688
295,16166.0,14059.0,24535.0,21524.0,15815.0,18420.0,22367.477747456807,14519.775042032848
296,16205.0,14057.0,24526.0,21533.0,15840.0,18432.0,22370.823551095767,14540.37378785308
297,16298.0,14110.0,24528.0,21591.0,15957.0,18497.0,22407.97856893472,14632.837088871462
298,16358.0,14121.0,24534.0,21643.0,15998.0,18531.0,22437.57575975005,14671.187167899756
299,16361.0,14140.0,24530.0,21658.0,16033.0,18544.0,22442.589933125393,14692.149645515847
300,16390.0,14168.0,24528.0,21656.0,16077.0,18564.0,22446.42246112742,14728.051195023203
301,16382.0,14166.0,24492.0,21645.0,16089.0,18555.0,22424.430832392107,14731.887229776086
302,16615.0,14257.0,24455.0,21758.0,16394.0,18696.0,22487.47493288122,14949.909492011115
303,16645.0,14328.0,24466.0,21766.0,16456.0,18732.0,22500.683399632646,15008.476259185456
304,16563.0,14286.0,24421.0,21708.0,16382.0,18672.0,22445.520213275664,14943.673275864257
305,16462.0,14216.0,24354.0,21606.0,16232.0,18574.0,22356.567805076334,14836.734042365297
306,16562.0,14270.0,24375.0,21597.0,16369.0,18635.0,22382.168353125686,14932.661335390534
307,16467.0,14216.0,24316.0,21472.0,16209.0,18536.0,22287.97510652723,14828.9603480739
308,15708.0,13939.0,24023.0,20639.0,15407.0,17943.0,21729.64370738345,14201.731052702315
309,15619.0,13863.0,23968.0,20371.0,15180.0,17800.0,21588.809703147766,14056.590997943078
310,15456.0,13788.0,23952.0,20098.0,14943.0,17647.0,21461.823805455064,13877.912549799803
311,15398.0,13756.0,23902.0,19998.0,14873.0,17585.0,21393.574834064137,13822.08668050727
312,15393.0,13726.0,23914.0,19978.0,14845.0,17571.0,21391.6303886488,13796.151412247415
313,15343.0,13663.0,23862.0,19887.0,14726.0,17496.0,21323.349862067313,13714.512414468298
314,15224.0,13613.0,23747.0,19798.0,14626.0,17402.0,21217.919845419536,13631.733243998
315,15127.0,13415.0,23619.0,19613.0,14552.0,17265.0,21076.570092057427,13499.103198377337
316,15181.0,13602.0,23719.0,19734.0,14597.0,17367.0,21176.91635953687,13602.664829249588
317,15099.0,13549.0,23642.0,19673.0,14522.0,17297.0,21104.459362882288,13535.140597802098
318,15078.0,13499.0,23504.0,19633.0,14470.0,17237.0,21013.408845274393,13505.795140920134
319,14988.0,13439.0,23407.0,19514.0,14402.0,17150.0,20911.271433970167,13433.7753579101
320,15006.0,13452.0,23387.0,19470.0,14401.0,17143.0,20887.630257671197,13443.241329171768
321,15132.0,13498.0,23434.0,19530.0,14529.0,17225.0,20950.702600405282,13543.87000394353
322,15117.0,13484.0,23400.0,19516.0,14536.0,17211.0,20927.119894011314,13539.337943241846
323,15094.0,13474.0,23341.0,19528.0,14461.0,17180.0,20893.48400651823,13510.942262079936
324,15133.0,13480.0,23325.0,19548.0,14595.0,17216.0,20901.76534340789,13574.401248962884
325,15154.0,13504.0,23291.0,19544.0,14620.0,17223.0,20886.19519909418,13603.62878658528
326,15062.0,13492.0,23274.0,19504.0,14570.0,17180.0,20852.524454195867,13551.507655663427
327,15047.0,13513.0,23249.0,19482.0,14568.0,17172.0,20831.255411510196,13556.545488920341
328,15018.0,13525.0,23242.0,19476.0,14528.0,17158.0,20820.877798489415,13538.96648538658
329,15034.0,13519.0,23251.0,19462.0,14572.0,17168.0,20825.14909002445,13554.602484547922
330,15222.0,13631.0,23334.0,19549.0,14778.0,17303.0,20925.354119445896,13724.004833395677
331,15264.0,13689.0,23335.0,19585.0,14835.0,17342.0,20944.627911215182,13782.470691524468
332,15233.0,13655.0,23302.0,19558.0,14792.0,17308.0,20912.74204347551,13746.430077299377
333,15300.0,13686.0,23309.0,19566.0,14864.0,17345.0,20929.070423415254,13803.854124116642
334,15314.0,13702.0,23274.0,19576.0,14907.0,17355.0,20917.869498966622,13834.75293792502
335,15304.0,13665.0,23248.0,19512.0,14880.0,17322.0,20880.733281192435,13805.86371794753
336,15272.0,13639.0,23167.0,19508.0,14851.0,17287.0,20831.27609910214,13785.220046837392
337,15256.0,13632.0,23127.0,19497.0,14831.0,17269.0,20804.645042515815,13775.65134120443
338,15300.0,13677.0,23095.0,19514.0,14849.0,17287.0,20797.455981777865,13818.586923870418
339,15276.0,13697.0,23098.0,19469.0,14848.0,17278.0,20782.54976661292,13815.37420514202
340,15215.0,13660.0,23067.0,19381.0,14808.0,17226.0,20729.384273337237,13764.59803578207
341,15191.0,13638.0,22985.0,19362.0,14781.0,17191.0,20675.697557416806,13748.085047280256
342,15033.0,13557.0,22800.0,19136.0,14591.0,17023.0,20479.19378314739,13608.247446652675
343,15012.0,13534.0,22704.0,19069.0,14557.0,16975.0,20402.735428335545,13588.340873898263
344,14971.0,13534.0,22639.0,19023.0,14525.0,16938.0,20347.61872746304,13569.264697089786
345,14903.0,13483.0,22498.0,18923.0,14475.0,16856.0,20231.356316993315,13521.116764467386
346,14806.0,13439.0,22413.0,18744.0,14359.0,16752.0,20113.675737882324,13430.609401784059
347,14785.0,13376.0,22379.0,18579.0,14236.0,16671.0,20034.47956735283,13347.803078216342
348,14734.0,13357.0,22316.0,18464.0,14173.0,16609.0,19956.718591319568,13301.351194589588
349,14665.0,13337.0,22250.0,18305.0,14101.0,16532.0,19861.940760233832,13241.892010156154
350,14590.0,13281.0,22130.0,18173.0,13990.0,16433.0,19743.08793941591,13162.531163739746
351,14467.0,13186.0,22039.0,17934.0,13831.0,16291.0,19600.336892289248,13021.34550881526
352,14351.0,13169.0,21892.0,17741.0,13740.0,16179.0,19447.902486564362,12949.19926012696
353,14395.0,13199.0,21842.0,17730.0,13778.0,16189.0,19423.271071921255,12993.440012029549
354,14278.0,13139.0,21772.0,17500.0,13638.0,16065.0,19298.39596502913,12870.376931034705
355,14073.0,13053.0,21678.0,17101.0,13451.0,15871.0,19104.093776349004,12676.651404014065
356,13916.0,12944.0,21587.0,16696.0,13272.0,15683.0,18917.832793205856,12486.909116853318
357,13655.0,12791.0,21453.0,16071.0,12955.0,15385.0,18638.240107953916,12170.7222569411
358,12899.0,12504.0,21251.0,14828.0,12341.0,14765.0,18127.796970776955,11442.429301379645
359,12805.0,12373.0,21170.0,14467.0,12169.0,14597.0,17981.48970550461,11253.020468921544
360,12702.0,12301.0,21058.0,14215.0,12038.0,14463.0,17845.64744936073,11120.840661321392
361,12470.0,12160.0,20834.0,13848.0,11806.0,14224.0,17600.88647524116,10887.508539591538
362,12315.0,12078.0,20681.0,13544.0,11618.0,14047.0,17424.56690039837,10709.908559459518
363,12116.0,11934.0,20516.0,13162.0,11390.0,13824.0,17219.13850478396,10469.475105125348
364,12096.0,11877.0,20397.0,12986.0,11326.0,13736.0,17108.980917032688,10403.463715496602
365,12205.0,11929.0,20338.0,13061.0,11387.0,13784.0,17105.370801340916,10502.40752943679
366,12156.0,11905.0,20229.0,13010.0,11303.0,13721.0,17021.102705472462,10460.372710034588
367,12084.0,11852.0,20192.0,12887.0,11288.0,13661.0,16966.860714952563,10394.683661243143
368,12005.0,11800.0,20079.0,12742.0,11219.0,13569.0,16860.26073108771,10317.1569870376
369,12012.0,11783.0,20009.0,12800.0,11243.0,13569.0,16827.505219677678,10349.568396887125
370,12081.0,11805.0,19948.0,12896.0,11291.0,13604.0,16818.140595348414,10428.377592619461
371,12033.0,11825.0,19863.0,13053.0,11353.0,13625.0,16792.847071224664,10495.14077978351
372,12432.0,12055.0,19987.0,13778.0,11836.0,14018.0,17077.949324199122,10994.649898991356
373,12881.0,12227.0,20114.0,14345.0,12272.0,14368.0,17341.39236675328,11430.194308571636
374,13013.0,12314.0,20161.0,14461.0,12431.0,14476.0,17419.334435635883,11567.916350191124
375,13043.0,12336.0,20150.0,14471.0,12410.0,14482.0,17417.83262465693,11581.328315881368
376,13115.0,12387.0,20216.0,14581.0,12523.0,14564.0,17494.870291682433,11668.279411504127
377,13358.0,12478.0,20281.0,14902.0,12723.0,14748.0,17640.176665881023,11890.509623840993
378,13362.0,12496.0,20262.0,14900.0,12733.0,14751.0,17631.27746348623,11905.169923128738
379,13414.0,12510.0,20255.0,14942.0,12768.0,14778.0,17643.96737013293,11946.332731853227
380,13446.0,12549.0,20262.0,15002.0,12794.0,14811.0,17667.502733530404,11988.659915488339
381,13446.0,12543.0,20238.0,15016.0,12814.0,14811.0,17656.677822007732,11999.451575204628
382,13465.0,12554.0,20222.0,15035.0,12833.0,14822.0,17655.61122362731,12022.301365612435
383,13486.0,12571.0,20218.0,15070.0,12882.0,14845.0,17666.030993567187,12057.803221377702
384,13516.0,12595.0,20259.0,15089.0,12925.0,14877.0,17701.217301601748,12086.582781517282
385,13547.0,12616.0,20299.0,15109.0,12952.0,14905.0,17734.655291138246,12109.185820002454
386,13601.0,12626.0,20304.0,15199.0,13014.0,14949.0,17766.665091288647,12165.056519413589
387,13715.0,12662.0,20377.0,15340.0,13183.0,15055.0,17863.250036351226,12280.431107704879
388,13671.0,12640.0,20399.0,15297.0,13147.0,15031.0,17859.50196511628,12236.349433190302
389,13686.0,12666.0,20428.0,15287.0,13142.0,15042.0,17876.18887279353,12241.73063464999
390,13693.0,12670.0,20472.0,15315.0,13166.0,15063.0,17909.848883707506,12250.270442374725
391,13717.0,12672.0,20555.0,15360.0,13187.0,15098.0,17971.74497244739,12258.69647410775
392,13717.0,12692.0,20597.0,15371.0,13218.0,15119.0,18001.41988613734,12271.101357809503
393,13717.0,12710.0,20661.0,15377.0,13219.0,15137.0,18040.708967280756,12268.043146194344
394,13741.0,12713.0,20699.0,15388.0,13251.0,15158.0,18069.293297946235,12281.621941751811
395,13766.0,12708.0,20667.0,15391.0,13278.0,15162.0,18056.057843236726,12302.60278246987
396,13755.0,12674.0,20656.0,15378.0,13230.0,15139.0,18041.77010227587,12270.94666699482
397,13742.0,12672.0,20679.0,15388.0,13219.0,15140.0,18054.71075751952,12260.1972174007
398,13745.0,12669.0,20701.0,15378.0,13270.0,15153.0,18069.482036061025,12271.398953920696
399,13769.0,12676.0,20715.0,15395.0,13289.0,15169.0,18085.115252637774,12287.785444467554
400,13798.0,12684.0,20760.0,15434.0,13317.0,15199.0,18125.085963649508,12307.910047586047
401,13819.0,12721.0,20844.0,15464.0,13320.0,15234.0,18183.772511002615,12319.507181710995
402,13836.0,12742.0,20896.0,15485.0,13328.0,15257.0,18220.640036621633,12328.902132783722
403,13849.0,12775.0,20924.0,15512.0,13343.0,15281.0,18246.9168340779,12350.55621080983
404,13871.0,12792.0,20952.0,15524.0,13340.0,15296.0,18268.167452662565,12359.404552503078
405,13873.0,12799.0,21020.0,15525.0,13343.0,15312.0,18308.313868739388,12351.57142420545
406,13857.0,12786.0,21041.0,15531.0,13327.0,15308.0,18318.224687073485,12333.875402499356
407,13850.0,12779.0,21075.0,15529.0,13308.0,15308.0,18335.498466831432,12316.784405395301
408,13881.0,12793.0,21155.0,15533.0,13313.0,15335.0,18387.08020864459,12319.472968751485
409,13863.0,12818.0,21163.0,15554.0,13331.0,15346.0,18396.60816341048,12331.903285368793
410,13844.0,12806.0,21150.0,15553.0,13340.0,15339.0,18387.298913601924,12327.160778671174
411,13829.0,12804.0,21183.0,15560.0,13326.0,15340.0,18404.62595868838,12312.125666663142
412,13855.0,12827.0,21238.0,15570.0,13314.0,15361.0,18441.980715075424,12316.89448996515
413,13830.0,12807.0,21269.0,15535.0,13292.0,15347.0,18448.0108459447,12283.080149766969
414,13813.0,12792.0,21315.0,15500.0,13242.0,15332.0,18460.947852979763,12240.574122294482
415,13747.0,12779.0,21337.0,15390.0,13157.0,15282.0,18438.31265878398,12163.488856460353
416,13588.0,12727.0,21296.0,15216.0,12960.0,15157.0,18347.118221424822,12005.136359582091
417,13578.0,12734.0,21313.0,15236.0,12970.0,15166.0,18361.28693025629,12009.005457166655
418,13524.0,12700.0,21329.0,15221.0,12898.0,15134.0,18355.854910865273,11950.77976398728
419,13461.0,12667.0,21336.0,15181.0,12852.0,15099.0,18341.023113222152,11895.853105714606
420,13434.0,12649.0,21328.0,15192.0,12797.0,15080.0,18332.11358965212,11866.835283519053
421,13418.0,12610.0,21346.0,15208.0,12757.0,15068.0,18340.24292598619,11834.922927119282
422,13424.0,12637.0,21405.0,15226.0,12734.0,15085.0,18378.663821136983,11830.806775162246
423,13188.0,12536.0,21397.0,15087.0,12409.0,14923.0,18298.43364127732,11588.040366256162
424,13105.0,12474.0,21374.0,15037.0,12284.0,14855.0,18257.122479668637,11493.598873326215
425,13126.0,12472.0,21365.0,15070.0,12289.0,14864.0,18260.42074346902,11508.304615685425
426,13115.0,12485.0,21374.0,15100.0,12268.0,14868.0,18270.750573678102,11506.050594564625
427,12996.0,12441.0,21354.0,15047.0,12100.0,14788.0,18226.733875522597,11390.401853495472
428,12963.0,12399.0,21350.0,15036.0,12069.0,14763.0,18214.06445414551,11353.315344345703
429,12982.0,12406.0,21344.0,15076.0,12067.0,14775.0,18221.814065191218,11369.466634319684
430,12952.0,12398.0,21301.0,15109.0,12054.0,14763.0,18200.34743176576,11366.795792166455
431,12922.0,12409.0,21240.0,15106.0,12071.0,14750.0,18163.084860747924,11377.743683344215
432,12950.0,12434.0,21243.0,15196.0,12124.0,14789.0,18190.46836919979,11428.317442745967
433,13081.0,12510.0,21286.0,15375.0,12275.0,14905.0,18278.95795271172,11571.498381266369
434,13107.0,12530.0,21286.0,15411.0,12299.0,14927.0,18292.57660240659,11601.682959954152
435,13212.0,12577.0,21303.0,15581.0,12413.0,15017.0,18358.386922621605,11715.655228452695
436,13411.0,12634.0,21339.0,15858.0,12678.0,15184.0,18478.369924583454,11929.085030735387
437,13445.0,12620.0,21331.0,15926.0,12716.0,15208.0,18495.023861590704,11960.294915396682
438,13417.0,12621.0,21318.0,15952.0,12738.0,15209.0,18491.888326865028,11965.453216941492
439,13463.0,12659.0,21390.0,16076.0,12822.0,15282.0,18573.765179960443,12029.658579686671
440,13574.0,12748.0,21471.0,16224.0,12935.0,15390.0,18675.70118341073,12143.698145085607
441,13562.0,12750.0,21446.0,16243.0,12940.0,15388.0,18665.69470309037,12149.584639384368
442,13471.0,12710.0,21367.0,16233.0,12837.0,15324.0,18604.11900190628,12083.117079163208
443,13490.0,12731.0,21360.0,16288.0,12867.0,15347.0,18617.594894918457,12115.59941684499
444,13482.0,12714.0,21338.0,16253.0,12822.0,15322.0,18592.97174654057,12090.178882309567
445,13454.0,12715.0,21304.0,16238.0,12785.0,15299.0,18565.282989372885,12071.859680939599
446,13444.0,12696.0,21318.0,16262.0,12759.0,15296.0,18576.972807974285,12054.297598389096
447,13436.0,12677.0,21311.0,16266.0,12735.0,15285.0,18571.27454726473,12038.083453930043
448,13406.0,12627.0,21320.0,16247.0,12706.0,15261.0,18565.26036605269,11996.337139555828
449,13407.0,12624.0,21303.0,16248.0,12701.0,15257.0,18556.22782885127,11997.237108712925
450,13379.0,12629.0,21264.0,16259.0,12656.0,15237.0,18531.984107194854,11981.526398057853
451,13170.0,12487.0,21166.0,16151.0,12432.0,15081.0,18414.769123179747,11787.181793471169
452,13123.0,12438.0,21156.0,16112.0,12331.0,15032.0,18388.733352531894,11715.468497130803
453,13115.0,12449.0,21159.0,16133.0,12345.0,15040.0,18396.150796175087,11724.068174136928
454,13010.0,12426.0,21125.0,16077.0,12250.0,14978.0,18349.086511299683,11647.239040377719
455,12973.0,12371.0,21081.0,16053.0,12185.0,14933.0,18309.662592955752,11596.72974055511
456,12969.0,12356.0,21064.0,16057.0,12158.0,14921.0,18298.888181492493,11583.542929912759
457,12958.0,12365.0,21080.0,16050.0,12100.0,14911.0,18303.6958995269,11558.888456568087
458,12991.0,12411.0,21117.0,16078.0,12164.0,14952.0,18338.746132597877,11605.839262151698
459,12927.0,12353.0,21109.0,16071.0,12126.0,14917.0,18322.773240641054,11552.040031889155
460,12882.0,12280.0,21052.0,16046.0,12081.0,14868.0,18275.017723268647,11501.810453782971
461,12859.0,12285.0,20995.0,16029.0,12071.0,14848.0,18236.722143620907,11499.838720516078
462,12867.0,12276.0,21019.0,16034.0,12105.0,14860.0,18252.659335486936,11507.996878619304
463,12917.0,12291.0,21053.0,16068.0,12176.0,14901.0,18288.712325449138,11553.860543261284
464,12962.0,12297.0,21085.0,16063.0,12223.0,14926.0,18311.297505390037,11581.246442276388
465,12942.0,12263.0,21075.0,16008.0,12219.0,14901.0,18287.25378060574,11555.349814115856
466,12972.0,12302.0,21158.0,16038.0,12231.0,14940.0,18347.047896150958,11573.780642265585
467,13010.0,12320.0,21204.0,16099.0,12282.0,14983.0,18395.50629303449,11611.363520131366
468,12912.0,12294.0,21199.0,16029.0,12235.0,14934.0,18363.050446795245,11545.993408461696
469,12896.0,12273.0,21195.0,16021.0,12217.0,14920.0,18355.03185817347,11526.155926244417
470,12886.0,12279.0,21189.0,15991.0,12220.0,14913.0,18343.719866150543,11523.368081508386
471,12862.0,12311.0,21209.0,15976.0,12192.0,14910.0,18349.487927003087,11511.70503116076
472,12886.0,12337.0,21234.0,15969.0,12254.0,14936.0,18367.6852419766,11545.414267486543
473,12841.0,12261.0,21245.0,15835.0,12181.0,14873.0,18329.190368985288,11458.154427386642
474,12697.0,12146.0,21265.0,15474.0,12052.0,14727.0,18226.75824403153,11269.132441750759
475,12693.0,12166.0,21335.0,15436.0,12052.0,14736.0,18257.914403654166,11256.31392787611
476,12708.0,12165.0,21344.0,15439.0,12062.0,14744.0,18266.291451124773,11263.84500356869
477,12732.0,12188.0,21356.0,15427.0,12093.0,14759.0,18274.478881556064,11285.648278397648
478,12768.0,12197.0,21351.0,15497.0,12174.0,14797.0,18295.625025158693,11340.32438158424
479,12896.0,12240.0,21390.0,15592.0,12328.0,14889.0,18361.900252910622,11457.716964945237
480,12788.0,12176.0,21383.0,15348.0,12203.0,14780.0,18281.772160873217,11320.118544940746
481,12766.0,12177.0,21431.0,15344.0,12212.0,14786.0,18306.79951147463,11307.367273249583
482,12765.0,12184.0,21483.0,15373.0,12243.0,14810.0,18345.909708500298,11316.389844986947
483,12814.0,12217.0,21511.0,15399.0,12310.0,14850.0,18377.035776210196,11365.229794662113
484,12960.0,12306.0,21612.0,15535.0,12452.0,14973.0,18491.882322556412,11496.26150099318
485,12981.0,12330.0,21661.0,15546.0,12484.0,15000.0,18527.11081009183,11515.179756098774
486,12830.0,12262.0,21582.0,15359.0,12374.0,14881.0,18416.044422163133,11388.341160777667
487,12898.0,12304.0,21669.0,15445.0,12436.0,14950.0,18497.455463662183,11445.07875987496
488,12977.0,12381.0,21691.0,15524.0,12527.0,15020.0,18544.47091064744,11537.73984451532
489,13102.0,12423.0,21756.0,15650.0,12712.0,15129.0,18635.04116728065,11664.9006662053
490,13072.0,12416.0,21746.0,15533.0,12701.0,15094.0,18599.094615936447,11630.83588119579
491,12998.0,12377.0,21717.0,15366.0,12630.0,15018.0,18532.414014692444,11545.628096037239
492,13023.0,12349.0,21703.0,15112.0,12563.0,14950.0,18465.837083825132,11476.27026848388
493,12651.0,12173.0,21582.0,14352.0,12188.0,14589.0,18175.52809366756,11045.449985759464
494,12267.0,12024.0,21482.0,13834.0,11828.0,14287.0,17953.646533278057,10664.266985377188
495,12090.0,11951.0,21427.0,13682.0,11674.0,14165.0,17863.173463571802,10511.09353813351
496,12083.0,11964.0,21465.0,13686.0,11696.0,14179.0,17888.274183269103,10514.12576598438
497,12042.0,11925.0,21417.0,13609.0,11636.0,14126.0,17835.812039263805,10460.594351611277
498,11793.0,11846.0,21293.0,13304.0,11466.0,13940.0,17670.582403146545,10254.145036602811
499,11827.0,11837.0,21292.0,13340.0,11495.0,13958.0,17680.24799908156,10280.355527087631
500,11870.0,11848.0,21254.0,13335.0,11545.0,13970.0,17664.682376966477,10319.615106821604
501,11928.0,11894.0,21265.0,13413.0,11626.0,14025.0,17698.851244493533,10395.172658909076
502,12107.0,11976.0,21306.0,13590.0,11823.0,14160.0,17788.6760487355,10574.830911552808
503,12125.0,11984.0,21299.0,13620.0,11881.0,14182.0,17796.542483726906,10610.722913215153
504,12108.0,11975.0,21271.0,13615.0,11894.0,14173.0,17778.058594068432,10611.069119696933
505,12137.0,11989.0,21242.0,13623.0,11953.0,14189.0,17769.93744243971,10650.925484395015
506,12183.0,12000.0,21218.0,13656.0,11969.0,14205.0,17766.847128480764,10685.835359858473
507,12134.0,11982.0,21176.0,13568.0,11934.0,14159.0,17719.28506817455,10641.330515911286
508,12028.0,11955.0,21086.0,13409.0,11826.0,14061.0,17620.193134218298,10544.409372342268
