,JW27-LB_NMN,JW29-R_NMN,JW30-LF_NMN,Mean,Std_dev_upper,Std_dev_lower
365,14100.0,8860.0,7590.0,10183.0,13000.6152298235,7436.779678331746
366,14166.0,8887.0,7543.0,10199.0,13057.482624867023,7412.844471032562
367,14145.0,8906.0,7480.0,10177.0,13042.558351642252,7383.999206349319
368,14172.0,8910.0,7447.0,10176.0,13063.802668119828,7361.369425709088
369,14156.0,8906.0,7372.0,10145.0,13049.753044580553,7313.745644541194
370,14144.0,8875.0,7336.0,10118.0,13033.08997859986,7276.773045378316
371,14179.0,8871.0,7286.0,10112.0,13059.702268999816,7238.935219433204
372,14260.0,8934.0,7292.0,10162.0,13136.249933456613,7263.059756853665
373,14677.0,9098.0,7373.0,10383.0,13500.144032069526,7344.732517085347
374,14670.0,9105.0,7323.0,10366.0,13495.131189323964,7316.100181973185
375,14745.0,9144.0,7310.0,10400.0,13562.523293721855,7317.502284024198
376,14851.0,9225.0,7341.0,10472.0,13662.287904980782,7362.543286272852
377,14888.0,9250.0,7307.0,10482.0,13697.135287459405,7348.222455747365
378,14981.0,9299.0,7285.0,10522.0,13780.659169556297,7345.800622979782
379,14994.0,9344.0,7285.0,10541.0,13800.015904635427,7364.504221105695
380,15038.0,9353.0,7286.0,10559.0,13836.62139363289,7364.3698336114085
381,15034.0,9355.0,7272.0,10554.0,13834.219746195875,7356.785972343846
382,15049.0,9358.0,7267.0,10558.0,13846.3512586097,7352.911654883754
383,15098.0,9367.0,7285.0,10583.0,13886.568007977638,7363.131499600353
384,15124.0,9382.0,7247.0,10584.0,13910.257794679581,7342.016231139664
385,15131.0,9401.0,7228.0,10587.0,13920.537297926434,7337.818451199883
386,15141.0,9380.0,7235.0,10585.0,13923.246083898948,7331.331492188403
387,15047.0,9324.0,7179.0,10517.0,13837.963351699826,7280.074017991477
388,15049.0,9341.0,7173.0,10521.0,13842.861325622529,7283.250081718273
389,15050.0,9342.0,7157.0,10516.0,13843.577334438174,7272.730102874586
390,15027.0,9341.0,7150.0,10506.0,13825.60851105468,7270.445853747255
391,15013.0,9368.0,7154.0,10512.0,13820.77120947742,7286.957448272306
392,15012.0,9379.0,7150.0,10514.0,13822.409726238071,7289.30977855144
393,15056.0,9390.0,7146.0,10531.0,13859.449626577916,7286.777299830359
394,15002.0,9380.0,7120.0,10501.0,13814.950449740209,7270.90934930432
395,14987.0,9353.0,7104.0,10481.0,13796.647184185917,7249.358174970255
396,14963.0,9363.0,7096.0,10474.0,13780.373945376818,7251.3453127377525
397,14960.0,9368.0,7075.0,10468.0,13779.621594224396,7240.179236880385
398,14956.0,9359.0,7068.0,10461.0,13774.19976256589,7231.6923291000385
399,14948.0,9376.0,7065.0,10463.0,13771.73581095056,7238.043250936017
400,14950.0,9376.0,7098.0,10475.0,13773.360943963937,7260.104119970954
401,14988.0,9391.0,7111.0,10497.0,13806.446718612242,7271.2990434111025
402,15010.0,9420.0,7119.0,10516.0,13829.450404538045,7286.49933091411
403,15037.0,9439.0,7132.0,10536.0,13855.117653835128,7300.924282184418
404,14992.0,9430.0,7131.0,10518.0,13818.11054107788,7301.398823646181
405,14964.0,9417.0,7107.0,10496.0,13793.099027933495,7282.385384026267
406,14903.0,9427.0,7088.0,10473.0,13748.01861317866,7280.855409729275
407,14888.0,9425.0,7109.0,10474.0,13735.238108448999,7295.338284749382
408,14899.0,9435.0,7110.0,10481.0,13745.78589139727,7298.931631038674
409,14871.0,9434.0,7089.0,10465.0,13724.507772143927,7287.973507489976
410,14856.0,9432.0,7079.0,10456.0,13712.414426430805,7281.98852793882
411,14835.0,9452.0,7069.0,10452.0,13700.35230026958,7285.897816978528
412,14801.0,9456.0,7061.0,10439.0,13674.440039623667,7285.534429235664
413,14780.0,9458.0,7051.0,10430.0,13659.28912455977,7282.427001813547
414,14765.0,9466.0,7020.0,10417.0,13649.600294912234,7266.250972652164
415,14638.0,9434.0,6991.0,10354.0,13542.982321995529,7245.815811157936
416,14637.0,9421.0,7001.0,10353.0,13539.282264123294,7247.396204707797
417,14694.0,9454.0,7024.0,10391.0,13591.545096802522,7271.443214518606
418,14610.0,9425.0,6999.0,10345.0,13519.499474982893,7250.829346451487
419,14378.0,9307.0,6929.0,10205.0,13311.579509685853,7177.029539782304
420,14406.0,9309.0,6939.0,10218.0,13333.41682604431,7181.467289818864
421,14384.0,9315.0,6931.0,10210.0,13317.793536685902,7180.8975531796
422,14375.0,9332.0,6940.0,10216.0,13314.973633855785,7195.442830531087
423,14363.0,9323.0,6944.0,10210.0,13303.05318415316,7195.264671650262
424,14336.0,9308.0,6922.0,10189.0,13279.148796309546,7177.044218195377
425,14265.0,9263.0,6895.0,10141.0,13213.174908215133,7146.614297834474
426,14254.0,9275.0,6893.0,10141.0,13207.824022231034,7151.778395791156
427,14213.0,9256.0,6874.0,10114.0,13170.99006377188,7134.465950690675
428,14180.0,9247.0,6864.0,10097.0,13143.619875643606,7127.52226252943
429,14217.0,9246.0,6870.0,10111.0,13172.129530091792,7127.380000737359
430,14240.0,9229.0,6874.0,10114.0,13185.628273408096,7120.198388808527
431,14315.0,9239.0,6924.0,10159.0,13245.743740038468,7150.465654349393
432,14873.0,9414.0,7078.0,10455.0,13721.31974348297,7271.385319588231
433,14887.0,9434.0,7084.0,10468.0,13736.44370457868,7282.366435757316
434,14936.0,9476.0,7120.0,10511.0,13784.669233444332,7320.170622404992
435,15045.0,9522.0,7160.0,10576.0,13880.13542650217,7355.475850598852
436,15054.0,9531.0,7143.0,10576.0,13889.105189999254,7346.7845070358035
437,14938.0,9496.0,7105.0,10513.0,13790.670819347179,7318.321659384156
438,14924.0,9494.0,7121.0,10513.0,13779.034598714472,7329.663244329937
439,14980.0,9510.0,7119.0,10536.0,13826.273582849914,7329.089302359401
440,15002.0,9519.0,7119.0,10547.0,13846.241971019,7331.2454010195725
441,15073.0,9581.0,7125.0,10593.0,13915.728196327029,7354.405160670243
442,15040.0,9578.0,7118.0,10579.0,13889.641566725903,7352.134449527942
443,14940.0,9536.0,7060.0,10512.0,13802.190673299447,7305.118815214175
444,14892.0,9537.0,7041.0,10490.0,13765.230984220807,7297.6997165053535
445,14881.0,9515.0,7042.0,10479.0,13751.097632508337,7289.805027350933
446,14899.0,9518.0,7051.0,10489.0,13765.72523260648,7295.294600706455
447,14885.0,9523.0,7057.0,10488.0,13755.853258129358,7302.941931768351
448,14887.0,9504.0,7044.0,10478.0,13753.17494443681,7285.805634702221
449,14883.0,9524.0,7026.0,10478.0,13755.725062193796,7283.217489535025
450,14818.0,9515.0,7009.0,10447.0,13702.462524742068,7274.018924773183
451,14708.0,9465.0,6993.0,10389.0,13605.64176587944,7253.754122213604
452,14710.0,9462.0,7005.0,10392.0,13605.606113076088,7259.815508404926
453,14750.0,9469.0,7047.0,10422.0,13638.126966813757,7287.307186767206
454,14733.0,9480.0,7030.0,10414.0,13627.387244533926,7282.028835071719
455,14723.0,9469.0,7036.0,10409.0,13616.871815290215,7282.40461052519
456,14666.0,9443.0,7036.0,10382.0,13566.864871544789,7277.72640759756
457,14688.0,9456.0,7057.0,10400.0,13586.101523283065,7294.623666416419
458,14719.0,9478.0,7077.0,10425.0,13615.838382515376,7314.904149305858
459,14753.0,9488.0,7080.0,10440.0,13644.053305320205,7317.126433661437
460,14616.0,9445.0,7053.0,10371.0,13527.296603616333,7294.673908646933
461,14551.0,9433.0,7038.0,10341.0,13474.601375946426,7286.691882470883
462,14587.0,9458.0,7071.0,10372.0,13507.720119313371,7315.678087417275
463,14613.0,9467.0,7090.0,10390.0,13529.833222747136,7329.66913008849
464,14566.0,9450.0,7077.0,10364.0,13488.983666623983,7318.1939843505015
465,14573.0,9432.0,7083.0,10363.0,13490.792658835726,7314.353519576398
466,14553.0,9422.0,7095.0,10357.0,13472.621112501754,7320.2168754676295
467,14527.0,9409.0,7117.0,10351.0,13448.584865665507,7331.84773487656
468,14595.0,9451.0,7193.0,10413.0,13510.47036574471,7393.959335594611
469,14556.0,9443.0,7208.0,10402.0,13477.550506277968,7404.375469095119
470,14472.0,9413.0,7197.0,10361.0,13405.663131338726,7393.37816038165
471,14478.0,9438.0,7237.0,10384.0,13414.916294346205,7429.87951751503
472,14509.0,9450.0,7311.0,10423.0,13441.093700224255,7481.3774362952945
473,14543.0,9477.0,7350.0,10457.0,13474.131350029915,7516.212821402802
474,14109.0,9345.0,7269.0,10241.0,13104.390996703034,7450.111682635796
475,14117.0,9346.0,7304.0,10256.0,13110.804415367189,7473.429546185482
476,14128.0,9352.0,7312.0,10264.0,13120.36972396782,7479.955172774691
477,14142.0,9365.0,7337.0,10281.0,13133.689535041158,7500.593474379481
478,14194.0,9396.0,7400.0,10330.0,13181.184081511867,7551.00951183108
479,14247.0,9441.0,7489.0,10392.0,13231.767288000901,7624.188522808825
480,14244.0,9460.0,7510.0,10405.0,13234.132420018546,7647.451512077801
481,14264.0,9496.0,7562.0,10441.0,13257.439522399396,7695.823018343097
482,14292.0,9516.0,7616.0,10475.0,13283.502017683686,7737.5595409455145
483,14347.0,9516.0,7682.0,10515.0,13326.174961945035,7775.005577864558
484,14364.0,9566.0,7708.0,10546.0,13350.26865094389,7812.737017165503
485,14323.0,9532.0,7718.0,10524.0,13310.281916222166,7808.319614692901
486,14185.0,9461.0,7674.0,10440.0,13186.76913239294,7762.780615389667
487,14133.0,9442.0,7672.0,10416.0,13142.065586762968,7758.908634761436
488,14229.0,9511.0,7774.0,10505.0,13232.304698171194,7846.700898355652
489,14351.0,9548.0,7857.0,10585.0,13335.764060523306,7903.9381381759795
490,14346.0,9524.0,7899.0,10590.0,13327.722456714706,7921.546923356966
491,14384.0,9555.0,7951.0,10630.0,13364.055717549785,7965.172119379315
492,14531.0,9613.0,8055.0,10733.0,13492.884538647708,8042.997298638284
493,14421.0,9547.0,8041.0,10670.0,13392.913314203495,8015.9810899948825
494,13925.0,9384.0,7956.0,10422.0,12966.903976577505,7941.483130394462
495,13985.0,9410.0,7978.0,10458.0,13019.798375490676,7961.0165072289965
496,13913.0,9374.0,7976.0,10421.0,12955.317659647266,7950.8526967000535
497,13836.0,9304.0,7952.0,10364.0,12880.355035893517,7911.360496662151
498,13802.0,9285.0,7959.0,10349.0,12850.160047524614,7911.119438390917
499,13690.0,9210.0,7925.0,10275.0,12746.096247956899,7866.473306493504
500,13683.0,9174.0,7920.0,10259.0,12733.66644216953,7846.993511617351
501,13758.0,9197.0,7943.0,10299.0,12797.654354514312,7863.664283670275
502,13774.0,9196.0,7965.0,10312.0,12811.28714836851,7875.9449146797115
503,13756.0,9196.0,7956.0,10303.0,12796.796753947683,7872.296289204422
504,13693.0,9162.0,7934.0,10263.0,12739.647061384941,7849.063042800552
505,13680.0,9136.0,7965.0,10260.0,12724.873272604496,7857.590009454519
506,13708.0,9147.0,7953.0,10269.0,12748.883112164765,7851.960227532699
507,13878.0,9244.0,8011.0,10378.0,12903.776761711139,7916.126033348544
508,13892.0,9262.0,8030.0,10395.0,12918.616634250668,7935.2314651584065
509,13893.0,9239.0,8040.0,10391.0,12915.434507634003,7930.434300792309
510,13837.0,9195.0,8010.0,10347.0,12861.54255283143,7896.1783835324295
511,13872.0,9197.0,8026.0,10365.0,12890.483056103658,7903.463603085802
512,13951.0,9228.0,8067.0,10415.0,12959.626282318617,7934.856391112583
513,13979.0,9227.0,8076.0,10427.0,12981.988894300717,7936.756166334195
514,14044.0,9240.0,8123.0,10469.0,13037.707976136382,7965.3331624728235
515,14033.0,9244.0,8131.0,10469.0,13029.531504069679,7973.353898583323
516,14215.0,9297.0,8185.0,10566.0,13186.096865257721,8012.19416823573
517,14228.0,9282.0,8203.0,10571.0,13194.140230080478,8014.279163981071
518,14271.0,9306.0,8236.0,10604.0,13233.265851272303,8041.359943974143
519,14432.0,9372.0,8315.0,10706.0,13375.551319978696,8104.094526146655
520,14435.0,9379.0,8323.0,10712.0,13379.391906588406,8112.199261967178
521,14584.0,9423.0,8348.0,10785.0,13506.911950572,8132.0083993096905
522,14587.0,9425.0,8362.0,10791.0,13509.799535947192,8141.09330289164
523,14630.0,9456.0,8389.0,10825.0,13550.57529095541,8168.437816776477
524,14670.0,9478.0,8429.0,10859.0,13587.6004959808,8199.489211653141
525,14737.0,9495.0,8438.0,10890.0,13644.25355889153,8205.485698802606
526,14747.0,9509.0,8446.0,10901.0,13655.172879468535,8216.513034621335
527,14836.0,9519.0,8462.0,10939.0,13728.177776095792,8220.44578252827
528,14856.0,9531.0,8463.0,10950.0,13746.162012473527,8224.638390965338
529,14980.0,9569.0,8492.0,11014.0,13852.876817217213,8246.95384853299
530,15021.0,9570.0,8515.0,11035.0,13886.012729423237,8256.227822329847
531,15011.0,9565.0,8511.0,11029.0,13877.38808217326,8252.734714885242
532,15028.0,9568.0,8525.0,11040.0,13891.675107137324,8260.58221639448
533,15024.0,9569.0,8513.0,11035.0,13888.171378776022,8254.123831200775
534,15029.0,9571.0,8517.0,11039.0,13892.980144756908,8257.284246488629
535,15053.0,9575.0,8548.0,11059.0,13914.369955598282,8275.878325753216
536,15083.0,9586.0,8568.0,11079.0,13940.59547572096,8289.861740011203
537,15062.0,9559.0,8537.0,11053.0,13918.564095136127,8259.942307599755
538,14991.0,9524.0,8507.0,11007.0,13854.311290205786,8231.83553901077
539,14985.0,9526.0,8506.0,11006.0,13850.45898488037,8233.513024515387
540,14976.0,9522.0,8510.0,11003.0,13842.785129782416,8235.068534956177
541,14933.0,9499.0,8510.0,10981.0,13804.736811980418,8228.710500265668
542,14894.0,9476.0,8514.0,10961.0,13769.411339173805,8223.750521259328
543,14920.0,9461.0,8518.0,10966.0,13788.046819243082,8215.460299265238
544,14902.0,9456.0,8508.0,10955.0,13772.423098625171,8208.966944659356
545,14913.0,9472.0,8506.0,10964.0,13784.309010847333,8215.051507533395
546,14928.0,9495.0,8517.0,10980.0,13800.064892870374,8231.340745017673
547,14933.0,9470.0,8537.0,10980.0,13801.025699989279,8230.404266078374
548,14908.0,9457.0,8535.0,10967.0,13779.247307166755,8225.909084312589
549,14930.0,9477.0,8541.0,10983.0,13800.221370428671,8237.06096714857
550,14890.0,9462.0,8543.0,10965.0,13765.637903526029,8235.275832005487
551,14856.0,9461.0,8524.0,10947.0,13737.424459946313,8227.230665417868
552,14746.0,9438.0,8488.0,10891.0,13644.582076132832,8207.088878482075
553,14051.0,9193.0,8317.0,10520.0,13042.04274018767,8061.868105167534
554,14057.0,9196.0,8347.0,10533.0,13048.60070692204,8081.147022502646
555,14037.0,9194.0,8349.0,10527.0,13033.037559574876,8084.365427708033
556,13931.0,9157.0,8334.0,10474.0,12941.450641181433,8069.026604443756
557,14041.0,9203.0,8381.0,10542.0,13039.054448078108,8108.121081734314
558,14045.0,9197.0,8399.0,10547.0,13041.821837326264,8115.348462464245
559,14059.0,9219.0,8401.0,10560.0,13056.835513872176,8126.334472402164
560,14160.0,9289.0,8457.0,10635.0,13150.354497878976,8183.386997393305
561,14142.0,9286.0,8461.0,10630.0,13136.328041178967,8187.082301262664
562,14040.0,9225.0,8461.0,10575.0,13044.663995364552,8167.920590507978
563,13942.0,9183.0,8447.0,10524.0,12959.496800791712,8150.171355524301
564,13957.0,9203.0,8491.0,10550.0,12976.351084104139,8185.136794324404
565,13981.0,9248.0,8523.0,10584.0,13004.208393231183,8225.072651959512
566,14009.0,9273.0,8548.0,10610.0,13031.61199754764,8249.704587698114
567,14009.0,9273.0,8546.0,10609.0,13031.1797861981,8248.202472604922
568,14004.0,9299.0,8569.0,10624.0,13032.529980437583,8276.455360736813
569,14007.0,9332.0,8581.0,10640.0,13040.48842252294,8300.293301857404
570,14045.0,9345.0,8602.0,10664.0,13073.8939119112,8315.125964779436
571,14090.0,9364.0,8626.0,10693.0,13113.62930867161,8333.713691162277
572,14119.0,9396.0,8640.0,10718.0,13142.360310817407,8355.077160103985
573,14107.0,9389.0,8613.0,10703.0,13130.750124429338,8336.721881660287
574,14073.0,9387.0,8596.0,10685.0,13102.110447759198,8329.14345252336
575,14316.0,9509.0,8646.0,10824.0,13318.458708818409,8392.65109540591
576,14369.0,9539.0,8691.0,10866.0,13366.83737642681,8428.53653710891
577,14350.0,9542.0,8706.0,10866.0,13353.088793482586,8441.885701264619
578,14329.0,9538.0,8717.0,10861.0,13335.812366624992,8448.902578923618
579,14255.0,9499.0,8693.0,10816.0,13270.13520070377,8423.953589458028
580,14239.0,9489.0,8704.0,10811.0,13256.289127417587,8427.575675158518
581,14235.0,9509.0,8730.0,10825.0,13257.350081025892,8454.187097567285
582,14262.0,9529.0,8711.0,10834.0,13280.857712795467,8449.098108237295
583,14203.0,9493.0,8687.0,10794.0,13226.648128412053,8422.999194744867
584,14154.0,9472.0,8674.0,10767.0,13184.260346618323,8410.894751353131
585,14141.0,9485.0,8679.0,10768.0,13175.42869399421,8421.580058799376
586,14090.0,9491.0,8674.0,10752.0,13136.005645267365,8428.3074248305
587,14096.0,9491.0,8674.0,10754.0,13140.806286651685,8427.57769727234
588,14093.0,9496.0,8664.0,10751.0,13138.43642149203,8424.014818841053
589,14021.0,9473.0,8619.0,10704.0,13075.010667064435,8393.0759606599
590,14005.0,9468.0,8601.0,10691.0,13060.699330435544,8381.354093502581
591,13979.0,9453.0,8572.0,10668.0,13036.695984432503,8359.280737436158
592,13954.0,9444.0,8545.0,10648.0,13014.562961342883,8341.308450118193
593,13925.0,9433.0,8489.0,10616.0,12987.574635131688,8304.42367474844
594,13812.0,9392.0,8418.0,10541.0,12888.109623203256,8253.269218717161
595,13913.0,9441.0,8436.0,10597.0,12977.624060339362,8276.60338611276
596,13958.0,9469.0,8398.0,10608.0,13016.59023427952,8260.44792937198
597,13950.0,9468.0,8407.0,10608.0,13010.288128014623,8266.590462736773
598,13951.0,9459.0,8380.0,10597.0,13009.429532649607,8245.603246376048
599,13913.0,9421.0,8325.0,10553.0,12970.644032248476,8196.572081871942
600,13658.0,9304.0,8174.0,10379.0,12743.282184934786,8074.531475975752
601,13700.0,9317.0,8164.0,10394.0,12778.845540071725,8069.488796638311
602,13707.0,9324.0,8141.0,10391.0,12785.218365841623,8057.353296125729
603,13665.0,9300.0,8102.0,10356.0,12746.615872531595,8025.864572264682
604,13596.0,9278.0,8037.0,10304.0,12686.521685805468,7981.753809598292
605,13636.0,9288.0,8038.0,10321.0,12720.194500243779,7982.50316026512
606,13616.0,9296.0,8025.0,10312.0,12704.978670332577,7979.664199677434
607,13588.0,9290.0,8016.0,10298.0,12681.812632458068,7974.546851487353
608,13595.0,9285.0,8018.0,10299.0,12686.10234035605,7972.391737650571
609,13464.0,9198.0,7922.0,10195.0,12564.732667763743,7885.2190024593
610,13244.0,9131.0,7826.0,10067.0,12375.787993731776,7816.6718239332295
611,13312.0,9181.0,7830.0,10108.0,12439.96832096836,7835.027134602769
612,13253.0,9158.0,7771.0,10061.0,12388.256807917855,7792.619349473993
613,13033.0,9090.0,7662.0,9928.0,12199.418407808947,7714.146487496093
614,13000.0,9070.0,7606.0,9892.0,12169.509165733478,7672.158654317836
615,12994.0,9040.0,7571.0,9868.0,12158.099615737272,7635.938298335275
616,12997.0,9004.0,7548.0,9850.0,12153.513891861736,7604.761081446078
617,12990.0,8994.0,7541.0,9842.0,12145.881416942577,7596.402862308477
618,12985.0,8989.0,7521.0,9832.0,12140.879869114025,7581.530973777486
619,12957.0,8993.0,7489.0,9813.0,12119.376089597416,7565.02265729093
620,12999.0,9003.0,7495.0,9832.0,12154.26173876532,7568.590538481208
621,13005.0,8986.0,7482.0,9824.0,12155.377900870357,7551.70520276456
622,12919.0,8962.0,7447.0,9776.0,12082.894449254236,7527.517422793763
623,12933.0,8970.0,7421.0,9775.0,12096.084857704835,7512.635022411479
624,12945.0,8974.0,7413.0,9777.0,12105.771403551667,7507.245702094686
625,12969.0,9002.0,7431.0,9801.0,12131.345092470212,7529.609262035867
626,13246.0,9137.0,7444.0,9942.0,12378.147556423188,7567.588374232957
627,13300.0,9155.0,7488.0,9981.0,12424.568838127272,7599.303706738969
628,13173.0,9082.0,7440.0,9898.0,12308.618506386552,7548.471014263491
629,13507.0,9227.0,7492.0,10075.0,12602.81966326714,7611.237457051984
630,13549.0,9258.0,7507.0,10105.0,12643.250627893156,7630.968012522314
631,13571.0,9261.0,7503.0,10112.0,12661.23274404934,7627.263969766392
632,13679.0,9301.0,7496.0,10159.0,12755.031121410784,7628.650553820914
633,13683.0,9283.0,7454.0,10140.0,12754.185277800078,7592.0073718055355
634,13674.0,9283.0,7428.0,10128.0,12747.041857244745,7575.325060683543
635,13715.0,9308.0,7400.0,10141.0,12785.519237971243,7563.441484660339
636,13748.0,9303.0,7389.0,10147.0,12810.712994424637,7550.68242415671
637,13581.0,9250.0,7346.0,10059.0,12667.9163778601,7516.142860219368
638,13545.0,9239.0,7325.0,10036.0,12637.141464178116,7500.772205661409
639,13499.0,9202.0,7278.0,9993.0,12593.573141956724,7458.274840671413
640,13314.0,9153.0,7190.0,9886.0,12439.225982295078,7397.3718425743955
