,JW24-R_NT,JW26-NP_NT,OM7-MS_NT,OM8-MS_NT,JW24-LF_NT,JW24-NP_NT,Mean,Std_dev_upper,Std_dev_lower
261,12406.0,14089.0,12749.0,6761.0,20724.0,7583.0,12385.0,16990.50492035657,7820.836927407176
262,12288.0,13952.0,12723.0,6726.0,20526.0,7573.0,12298.0,16843.86321102311,7792.907686189729
263,12321.0,13993.0,12772.0,6733.0,20577.0,7562.0,12326.0,16890.978558339048,7801.9998169436985
264,12347.0,14022.0,12810.0,6737.0,20587.0,7553.0,12343.0,16914.141677753516,7812.819898263706
265,12245.0,13937.0,12769.0,6737.0,20497.0,7538.0,12287.0,16827.855074710467,7786.888924076196
266,12073.0,13865.0,12641.0,6667.0,20328.0,7519.0,12182.0,16683.317600753933,7721.071794688595
267,12053.0,13873.0,12654.0,6691.0,20367.0,7530.0,12195.0,16702.112035967366,7728.275271558675
268,12045.0,13914.0,12671.0,6704.0,20421.0,7513.0,12211.0,16737.619736414275,7725.0146066019415
269,12082.0,13978.0,12688.0,6719.0,20476.0,7499.0,12240.0,16786.730133267414,7734.084575700198
270,12120.0,14051.0,12709.0,6742.0,20506.0,7501.0,12272.0,16827.601125981906,7757.203050088502
271,12146.0,14103.0,12734.0,6750.0,20539.0,7473.0,12291.0,16863.488871084377,7759.502807114811
272,12090.0,14022.0,12702.0,6744.0,20419.0,7460.0,12240.0,16774.348974113884,7746.26459583698
273,12106.0,14055.0,12711.0,6753.0,20430.0,7439.0,12249.0,16790.77656136157,7747.95768354442
274,12156.0,14096.0,12742.0,6789.0,20493.0,7456.0,12289.0,16842.417241087023,7776.385368157699
275,12134.0,14058.0,12759.0,6809.0,20464.0,7469.0,12282.0,16818.28759481331,7786.415439200349
276,12090.0,14030.0,12732.0,6795.0,20445.0,7459.0,12258.0,16791.11191336014,7765.5986741461875
277,12074.0,14020.0,12719.0,6809.0,20386.0,7450.0,12243.0,16756.36016732545,7770.119216880467
278,12019.0,14007.0,12714.0,6799.0,20348.0,7440.0,12221.0,16726.141930008846,7756.281765043832
279,11973.0,13975.0,12685.0,6787.0,20281.0,7435.0,12189.0,16674.997685921742,7743.272326403209
280,11919.0,13900.0,12641.0,6780.0,20194.0,7420.0,12142.0,16600.555921457293,7723.467971410383
281,11867.0,13866.0,12603.0,6773.0,20162.0,7411.0,12114.0,16563.42744310193,7704.4425033518455
282,11869.0,13859.0,12616.0,6776.0,20151.0,7401.0,12112.0,16559.040439063567,7704.84413735808
283,11822.0,13810.0,12600.0,6760.0,20079.0,7386.0,12076.0,16504.12625642688,7687.606701138691
284,11762.0,13744.0,12590.0,6741.0,19992.0,7383.0,12035.0,16437.35965948133,7672.160220842879
285,11712.0,13744.0,12583.0,6747.0,19997.0,7376.0,12026.0,16430.307545163138,7661.247822815228
286,11712.0,13787.0,12599.0,6768.0,20019.0,7360.0,12041.0,16453.7258177749,7667.832978975168
287,11699.0,13795.0,12604.0,6779.0,20019.0,7349.0,12041.0,16454.283752059284,7667.280048686821
288,11765.0,13878.0,12618.0,6773.0,20095.0,7332.0,12077.0,16522.398198458395,7671.453630048504
289,11765.0,13870.0,12623.0,6786.0,20105.0,7341.0,12082.0,16525.784787553876,7678.034551100125
290,11811.0,13911.0,12662.0,6804.0,20238.0,7325.0,12125.0,16611.10021542733,7679.152698465259
291,11973.0,14139.0,12710.0,6847.0,20537.0,7314.0,12253.0,16837.165817037516,7709.984644763147
292,11987.0,14183.0,12728.0,6856.0,20575.0,7290.0,12270.0,16871.34478272644,7709.905698115929
293,12012.0,14188.0,12764.0,6885.0,20580.0,7280.0,12285.0,16884.681671180137,7726.553893562217
294,12080.0,14280.0,12796.0,6906.0,20671.0,7276.0,12335.0,16964.92060509938,7746.586166324006
295,12097.0,14286.0,12812.0,6917.0,20681.0,7247.0,12340.0,16976.60450473548,7744.980232178901
296,12041.0,14233.0,12795.0,6901.0,20595.0,7208.0,12296.0,16913.596122700746,7719.764073570236
297,12128.0,14278.0,12809.0,6913.0,20654.0,7209.0,12332.0,16967.41502739404,7738.141022355053
298,12165.0,14323.0,12818.0,6922.0,20685.0,7195.0,12351.0,16999.57328343101,7744.154835490402
299,12157.0,14306.0,12838.0,6907.0,20657.0,7173.0,12340.0,16986.405697392547,7735.230905905187
300,12061.0,14174.0,12805.0,6891.0,20520.0,7145.0,12266.0,16870.649679038208,7702.648461721938
301,11824.0,13807.0,12689.0,6829.0,20116.0,7111.0,12063.0,16539.948392014576,7626.168384085285
302,11918.0,13911.0,12720.0,6849.0,20188.0,7089.0,12112.0,16617.46286401826,7646.99974492852
303,11922.0,13904.0,12729.0,6851.0,20161.0,7080.0,12108.0,16606.397767671337,7649.929402899748
304,11843.0,13842.0,12723.0,6851.0,20073.0,7048.0,12063.0,16537.448000006472,7628.718425596403
305,11810.0,13842.0,12701.0,6852.0,20063.0,7024.0,12049.0,16524.501897898743,7613.601904897338
306,12598.0,14645.0,12942.0,7055.0,21096.0,7042.0,12563.0,17360.763089885397,7808.267044702671
307,12688.0,14748.0,12943.0,7078.0,21265.0,7011.0,12622.0,17479.090673389146,7808.489576415966
308,12567.0,14675.0,12801.0,7037.0,21189.0,6965.0,12539.0,17383.17010436256,7738.276245040903
309,12545.0,14656.0,12768.0,7024.0,21157.0,6928.0,12513.0,17355.495568746897,7713.935762096551
310,12516.0,14623.0,12767.0,7030.0,21142.0,6895.0,12496.0,17336.7926643317,7698.569335181815
311,12514.0,14613.0,12753.0,7023.0,21155.0,6871.0,12488.0,17337.74791195623,7681.76648215562
312,12414.0,14496.0,12734.0,7003.0,20954.0,6857.0,12410.0,17197.61912695255,7665.283990114745
313,12295.0,14349.0,12665.0,6943.0,20676.0,6844.0,12295.0,17002.339684446186,7629.915498057871
314,12195.0,14256.0,12599.0,6921.0,20544.0,6799.0,12219.0,16892.420838457983,7587.494096460222
315,12147.0,14169.0,12517.0,6867.0,20458.0,6740.0,12150.0,16812.118821390322,7529.658709636309
316,12164.0,14209.0,12595.0,6912.0,20522.0,6729.0,12188.0,16866.729843919282,7551.286760446571
317,12135.0,14157.0,12569.0,6895.0,20484.0,6672.0,12152.0,16829.657462163443,7516.295470147474
318,12005.0,14003.0,12496.0,6846.0,20279.0,6601.0,12038.0,16665.886332307862,7451.656249667459
319,11943.0,13932.0,12444.0,6806.0,20094.0,6561.0,11963.0,16545.541787926788,7421.5941082958
320,11954.0,13914.0,12461.0,6805.0,20060.0,6545.0,11956.0,16530.846622461526,7422.238274949978
321,12005.0,13924.0,12504.0,6815.0,20111.0,6508.0,11978.0,16574.873554514033,7422.336824816591
322,12018.0,13893.0,12485.0,6796.0,20119.0,6460.0,11962.0,16571.801782744078,7393.524547164677
323,12018.0,13874.0,12469.0,6786.0,20080.0,6407.0,11939.0,16548.115605695595,7371.222589027518
324,12033.0,13892.0,12482.0,6779.0,20095.0,6387.0,11945.0,16565.39575196345,7366.0075735634555
325,12068.0,13945.0,12498.0,6797.0,20190.0,6358.0,11976.0,16630.95560308223,7362.79372099848
326,12101.0,13977.0,12501.0,6796.0,20191.0,6334.0,11983.0,16645.719475237805,7362.135517924795
327,12111.0,13942.0,12478.0,6792.0,20201.0,6304.0,11971.0,16640.605968897366,7343.310787789251
328,12077.0,13881.0,12447.0,6790.0,20185.0,6274.0,11942.0,16608.357384309013,7317.530236500603
329,12080.0,13883.0,12428.0,6788.0,20173.0,6242.0,11932.0,16601.497428856263,7304.4183543573845
330,12161.0,13913.0,12471.0,6804.0,20227.0,6216.0,11965.0,16656.068134028246,7316.041112336989
331,12182.0,13922.0,12512.0,6801.0,20257.0,6179.0,11976.0,16685.51946795505,7308.665169633475
332,12127.0,13833.0,12495.0,6798.0,20179.0,6142.0,11929.0,16616.99541382028,7283.050237418772
333,12146.0,13852.0,12512.0,6802.0,20173.0,6121.0,11934.0,16625.61069407532,7284.50341839771
334,12312.0,14065.0,12578.0,6841.0,20477.0,6082.0,12059.0,16857.822474613655,7303.23517988985
335,12309.0,14043.0,12571.0,6845.0,20455.0,6034.0,12043.0,16842.975153705534,7286.056801437427
336,12310.0,14014.0,12549.0,6847.0,20442.0,5983.0,12024.0,16828.082549546492,7263.022281470169
337,12464.0,14161.0,12625.0,6879.0,20713.0,5938.0,12130.0,17030.05605410115,7273.891524707306
338,12507.0,14210.0,12616.0,6875.0,20736.0,5899.0,12140.0,17059.4797440767,7264.696095941076
339,12451.0,14128.0,12629.0,6878.0,20668.0,5862.0,12103.0,17003.821962157155,7246.096447505325
340,12526.0,14220.0,12658.0,6899.0,20828.0,5819.0,12158.0,17118.61436767281,7241.912382588266
341,12529.0,14202.0,12656.0,6900.0,20815.0,5759.0,12144.0,17112.227948915082,7220.276991089901
342,12451.0,14064.0,12596.0,6887.0,20669.0,5674.0,12057.0,16991.773531736166,7166.467401897588
343,12486.0,14153.0,12602.0,6916.0,20812.0,5620.0,12098.0,17087.639079418186,7153.129969348752
344,12477.0,14112.0,12608.0,6908.0,20751.0,5577.0,12072.0,17051.79053871986,7136.890180543111
345,12469.0,14070.0,12572.0,6896.0,20711.0,5512.0,12038.0,17018.791594190818,7101.9161214022315
346,12450.0,14070.0,12529.0,6889.0,20691.0,5476.0,12018.0,17001.034244886774,7079.603489698827
347,12476.0,14091.0,12569.0,6877.0,20710.0,5442.0,12028.0,17028.577861845664,7072.217217781553
348,12490.0,14101.0,12559.0,6876.0,20692.0,5376.0,12016.0,17026.803751704436,7050.10106166626
349,12481.0,14100.0,12549.0,6864.0,20675.0,5340.0,12002.0,17017.517083915438,7031.411982478768
350,12455.0,14102.0,12526.0,6860.0,20659.0,5283.0,11981.0,17004.542423050738,7002.494660223635
351,12402.0,14054.0,12493.0,6854.0,20568.0,5219.0,11932.0,16939.818111522745,6969.059924264519
352,12338.0,13991.0,12469.0,6834.0,20506.0,5096.0,11872.0,16887.06565973254,6901.949452798433
353,12376.0,14050.0,12485.0,6821.0,20523.0,5048.0,11884.0,16922.055293747493,6891.111952432119
354,12345.0,14011.0,12446.0,6786.0,20453.0,4985.0,11838.0,16872.103353272414,6849.010429360089
355,12289.0,13960.0,12431.0,6798.0,20414.0,4921.0,11802.0,16832.6476530884,6816.4891930082595
356,12135.0,13777.0,12367.0,6768.0,20151.0,4815.0,11669.0,16637.05570381316,6745.483730668662
357,11416.0,12943.0,12101.0,6621.0,18993.0,4619.0,11116.0,15750.316125641511,6523.194028849846
358,11257.0,12808.0,11961.0,6561.0,18921.0,4530.0,11006.0,15635.003770225501,6418.54883381723
359,11264.0,12781.0,11938.0,6566.0,18913.0,4468.0,10988.0,15625.952734928265,6391.680130510737
360,11211.0,12715.0,11898.0,6561.0,18845.0,4394.0,10937.0,15567.632955809451,6347.9342600586815
361,11164.0,12680.0,11828.0,6521.0,18795.0,4324.0,10885.0,15519.084437235533,6292.513734248993
362,11201.0,12755.0,11844.0,6528.0,18853.0,4268.0,10908.0,15576.518302722732,6281.370680885577
363,11168.0,12735.0,11826.0,6504.0,18794.0,4194.0,10870.0,15540.86132059072,6241.04867705536
364,11151.0,12708.0,11794.0,6477.0,18781.0,4106.0,10836.0,15525.317271862768,6188.7582533545665
365,11173.0,12733.0,11794.0,6506.0,18814.0,4024.0,10841.0,15556.763272058432,6167.495384847388
366,11186.0,12723.0,11764.0,6481.0,18848.0,3965.0,10828.0,15569.8853995913,6128.625560682876
367,11159.0,12727.0,11765.0,6469.0,18882.0,3892.0,10816.0,15586.896341858825,6087.8567920401565
368,11245.0,12838.0,11743.0,6478.0,19053.0,3808.0,10861.0,15706.930781888774,6058.513339682459
369,11238.0,12859.0,11736.0,6461.0,19028.0,3719.0,10840.0,15704.243806546276,6019.400598215705
370,11224.0,12852.0,11725.0,6442.0,18977.0,3667.0,10814.0,15678.49767386599,5993.185043430175
371,11228.0,12833.0,11690.0,6444.0,18967.0,3610.0,10795.0,15668.037509749804,5965.703781956791
372,11318.0,12816.0,11706.0,6449.0,18894.0,3580.0,10794.0,15654.137598483245,5977.433941057972
373,11528.0,13009.0,11817.0,6519.0,19127.0,3548.0,10925.0,15868.145041849562,6026.152954678481
374,11571.0,13023.0,11844.0,6529.0,19158.0,3506.0,10938.0,15901.383484987597,6019.186118526236
375,11561.0,13032.0,11853.0,6510.0,19148.0,3511.0,10936.0,15898.89187969311,6017.601241529003
376,11646.0,13140.0,11892.0,6542.0,19347.0,3502.0,11012.0,16037.898986156368,6031.123193353743
377,11760.0,13209.0,11944.0,6572.0,19484.0,3460.0,11072.0,16150.628156538038,6038.866939903553
378,11818.0,13269.0,11939.0,6576.0,19563.0,3414.0,11096.0,16212.761243115378,6025.183973521557
379,11880.0,13334.0,11945.0,6593.0,19674.0,3379.0,11134.0,16293.886026795923,6020.409931273799
380,11955.0,13376.0,11967.0,6600.0,19729.0,3339.0,11161.0,16350.465707886828,6018.077525629911
381,11975.0,13395.0,11935.0,6600.0,19799.0,3294.0,11166.0,16387.106387037322,5991.75666175688
382,12003.0,13409.0,11930.0,6622.0,19843.0,3257.0,11177.0,16417.945993307116,5983.094992773192
383,12047.0,13447.0,11958.0,6631.0,19907.0,3212.0,11200.0,16473.151104551107,5974.178722447437
384,12041.0,13440.0,11963.0,6632.0,19906.0,3183.0,11194.0,16473.52325589383,5961.845703488594
385,12046.0,13440.0,11961.0,6643.0,19911.0,3158.0,11193.0,16478.730647336324,5954.693984843071
386,12066.0,13437.0,11960.0,6640.0,19926.0,3113.0,11190.0,16492.002914442986,5935.585678414095
387,12052.0,13438.0,11994.0,6658.0,19928.0,3062.0,11189.0,16502.489208743023,5923.130327292226
388,11941.0,13263.0,11971.0,6614.0,19775.0,3028.0,11099.0,16369.697066937975,5875.538675312626
389,11954.0,13245.0,11982.0,6637.0,19744.0,2982.0,11091.0,16361.148186224169,5868.082633229917
390,11973.0,13235.0,12001.0,6645.0,19782.0,2934.0,11095.0,16387.12795889643,5850.336030896782
391,11887.0,13096.0,11999.0,6635.0,19699.0,2864.0,11030.0,16307.197930720431,5800.132154769929
392,11846.0,13044.0,11977.0,6628.0,19694.0,2819.0,11001.0,16284.258959969238,5765.161522273993
393,11804.0,13003.0,11986.0,6624.0,19665.0,2783.0,10978.0,16259.702277900655,5743.614147976564
394,11772.0,12955.0,11990.0,6608.0,19640.0,2764.0,10955.0,16233.207221793255,5724.113896855769
395,11725.0,12907.0,11976.0,6579.0,19584.0,2729.0,10917.0,16188.19406821281,5693.046131538449
396,11813.0,13044.0,11978.0,6594.0,19682.0,2707.0,10970.0,16282.778266101635,5704.834893637512
397,11827.0,13067.0,11991.0,6621.0,19693.0,2681.0,10980.0,16301.117520471304,5706.60647064187
398,11852.0,13048.0,12008.0,6644.0,19715.0,2652.0,10986.0,16317.513914363124,5702.357374185996
399,11862.0,13056.0,12026.0,6658.0,19753.0,2620.0,10996.0,16345.690409377956,5694.271827045866
400,11887.0,13070.0,12069.0,6676.0,19781.0,2600.0,11014.0,16377.087090739544,5698.995297720496
401,11917.0,13114.0,12095.0,6666.0,19807.0,2579.0,11030.0,16411.506533623142,5696.723035596397
402,11888.0,13069.0,12134.0,6653.0,19745.0,2547.0,11006.0,16378.45580096601,5681.7286324570105
403,11878.0,13073.0,12158.0,6651.0,19745.0,2536.0,11007.0,16383.445834333663,5678.756365906681
404,11881.0,13102.0,12170.0,6675.0,19754.0,2501.0,11014.0,16401.229635244552,5675.069282653142
405,11871.0,13108.0,12182.0,6664.0,19760.0,2483.0,11011.0,16406.62235255847,5663.805893490578
406,11841.0,13059.0,12191.0,6633.0,19724.0,2462.0,10985.0,16376.972459128478,5641.387015123301
407,11809.0,13001.0,12181.0,6624.0,19678.0,2443.0,10956.0,16336.844667274214,5623.415004137745
408,11827.0,12988.0,12200.0,6622.0,19667.0,2417.0,10954.0,16339.39323408368,5616.853174348602
409,11739.0,12911.0,12154.0,6606.0,19511.0,2403.0,10887.0,16227.199144672595,5594.732022197796
410,11792.0,12973.0,12176.0,6603.0,19559.0,2371.0,10912.0,16280.21800706981,5591.9644551268475
411,11696.0,12839.0,12159.0,6569.0,19391.0,2343.0,10833.0,16156.34858363203,5557.37739846016
412,11514.0,12542.0,12121.0,6552.0,19109.0,2310.0,10691.0,15925.240400614837,5503.740444404749
413,11554.0,12640.0,12155.0,6549.0,19170.0,2293.0,10727.0,15990.949259778612,5510.243982187942
414,11601.0,12721.0,12189.0,6542.0,19277.0,2272.0,10767.0,16073.78034844732,5507.815055565939
415,11558.0,12675.0,12180.0,6529.0,19215.0,2254.0,10735.0,16027.402586997436,5490.081884414846
416,11540.0,12645.0,12167.0,6502.0,19213.0,2234.0,10717.0,16014.901201688943,5466.596548151202
417,11623.0,12781.0,12200.0,6526.0,19353.0,2222.0,10784.0,16131.32261443586,5484.654423228328
418,11591.0,12754.0,12197.0,6525.0,19307.0,2207.0,10764.0,16100.536575256241,5475.27164799517
419,11563.0,12733.0,12206.0,6520.0,19282.0,2196.0,10750.0,16081.854492888317,5465.965795886812
420,11552.0,12765.0,12192.0,6534.0,19300.0,2180.0,10754.0,16094.174167839205,5461.702719402445
421,11532.0,12721.0,12195.0,6536.0,19285.0,2173.0,10740.0,16074.678675555686,5453.20297937991
422,11529.0,12727.0,12224.0,6535.0,19274.0,2134.0,10737.0,16080.957878719088,5440.988981333436
423,11461.0,12645.0,12179.0,6497.0,19208.0,2119.0,10685.0,16011.55362088757,5406.201106514151
424,11447.0,12652.0,12195.0,6501.0,19223.0,2112.0,10688.0,16020.750938439613,5403.113427024315
425,11432.0,12625.0,12198.0,6515.0,19217.0,2094.0,10680.0,16012.289109084122,5395.55309621145
426,11448.0,12616.0,12216.0,6531.0,19235.0,2083.0,10688.0,16026.655430866822,5397.243872638733
427,10899.0,12002.0,11992.0,6343.0,18239.0,2071.0,10258.0,15299.655274288585,5261.526239946762
428,10810.0,11903.0,11963.0,6319.0,18080.0,2074.0,10192.0,15184.802848672705,5243.922498482922
429,10837.0,11927.0,12027.0,6339.0,18160.0,2033.0,10220.0,15248.12946853807,5237.020828198802
430,10907.0,12002.0,12014.0,6352.0,18268.0,2016.0,10260.0,15324.480112462068,5240.924132395892
431,10926.0,12026.0,11986.0,6357.0,18311.0,1985.0,10265.0,15348.77915297178,5226.834218447034
432,11129.0,12205.0,12082.0,6405.0,18628.0,1966.0,10402.0,15588.696407063711,5261.876043471307
433,11174.0,12258.0,12127.0,6410.0,18661.0,1965.0,10432.0,15633.616378817353,5277.089885832161
434,11224.0,12310.0,12137.0,6426.0,18729.0,1959.0,10464.0,15687.902418325832,5286.967689384996
435,11346.0,12453.0,12188.0,6461.0,18915.0,1949.0,10552.0,15837.33177766543,5314.07125859849
436,11412.0,12519.0,12215.0,6479.0,18962.0,1938.0,10588.0,15893.423666938794,5330.105511128321
437,11416.0,12506.0,12235.0,6476.0,18907.0,1910.0,10575.0,15874.337883169934,5323.190770927467
438,11386.0,12479.0,12226.0,6464.0,18887.0,1900.0,10557.0,15852.471083860244,5309.022889722174
439,11465.0,12549.0,12248.0,6488.0,18984.0,1890.0,10604.0,15932.019237953256,5323.7666532217945
440,11560.0,12637.0,12289.0,6522.0,19129.0,1890.0,10671.0,16042.705608357288,5347.490115285138
441,11595.0,12691.0,12277.0,6537.0,19157.0,1886.0,10690.0,16071.906535084101,5356.416714367722
442,11571.0,12654.0,12238.0,6506.0,19127.0,1878.0,10662.0,16037.33467839556,5334.911611740191
443,11459.0,12463.0,12214.0,6489.0,18932.0,1861.0,10570.0,15885.085314909058,5302.548536269121
444,11432.0,12437.0,12205.0,6489.0,18931.0,1864.0,10560.0,15871.255900264572,5296.343605693262
445,11453.0,12444.0,12189.0,6487.0,18932.0,1854.0,10560.0,15874.676140292133,5292.972060467637
446,11464.0,12406.0,12172.0,6481.0,18873.0,1870.0,10544.0,15836.79877803435,5298.707264845151
447,11402.0,12292.0,12146.0,6478.0,18785.0,1871.0,10496.0,15756.092227147281,5283.04840250956
448,11407.0,12293.0,12163.0,6497.0,18788.0,1861.0,10502.0,15764.292398348298,5286.849944368142
449,11413.0,12306.0,12181.0,6488.0,18761.0,1846.0,10499.0,15761.333811424087,5283.880979422191
450,11426.0,12307.0,12189.0,6490.0,18784.0,1845.0,10507.0,15776.233765566914,5285.006872027993
451,11364.0,12254.0,12123.0,6476.0,18728.0,1847.0,10465.0,15712.48986704709,5264.609809670416
452,11340.0,12247.0,12095.0,6482.0,18726.0,1848.0,10456.0,15699.38785882708,5259.675027835209
453,11359.0,12268.0,12136.0,6504.0,18729.0,1861.0,10476.0,15717.7168125393,5281.313068751374
454,11313.0,12228.0,12088.0,6490.0,18674.0,1850.0,10440.0,15665.966126218285,5260.958526236474
455,11220.0,12086.0,12046.0,6454.0,18435.0,1842.0,10347.0,15504.180574324548,5236.091119107188
456,11201.0,12041.0,12063.0,6451.0,18369.0,1838.0,10327.0,15466.319488952191,5233.792012136428
457,11181.0,12030.0,12062.0,6437.0,18365.0,1830.0,10318.0,15459.00771111212,5223.046854543448
458,11120.0,11987.0,12098.0,6466.0,18310.0,1822.0,10300.0,15423.269003840642,5222.734579544853
459,11110.0,11996.0,12068.0,6471.0,18337.0,1831.0,10302.0,15427.70129928811,5222.288063102558
460,11079.0,11969.0,12055.0,6440.0,18307.0,1830.0,10280.0,15398.961092513466,5206.949799840994
461,10939.0,11820.0,12006.0,6417.0,18097.0,1823.0,10184.0,15238.344392509798,5174.950927777529
462,10951.0,11857.0,12011.0,6430.0,18154.0,1843.0,10208.0,15272.706036691097,5188.6822150194885
463,10923.0,11855.0,12056.0,6421.0,18163.0,1851.0,10212.0,15279.900744132718,5189.498140384452
464,10793.0,11628.0,12019.0,6387.0,17857.0,1851.0,10089.0,15063.942359082212,5158.694877870468
465,10813.0,11682.0,12024.0,6377.0,17906.0,1848.0,10108.0,15101.36762496967,5159.452882417755
466,10827.0,11726.0,12069.0,6397.0,17959.0,1864.0,10140.0,15145.786508774478,5179.145380988911
467,10828.0,11756.0,12094.0,6401.0,18005.0,1881.0,10161.0,15176.804004297199,5190.163674716089
468,10909.0,11931.0,12092.0,6417.0,18208.0,1906.0,10244.0,15315.107158158247,5218.356523288033
469,10893.0,11885.0,12089.0,6413.0,18160.0,1924.0,10227.0,15278.047043742044,5221.290778309638
470,10874.0,11855.0,12081.0,6415.0,18126.0,1946.0,10216.0,15249.324131180489,5227.836719689006
471,10904.0,11881.0,12084.0,6432.0,18167.0,1964.0,10239.0,15278.253771286832,5244.906204369497
472,10923.0,11922.0,12118.0,6438.0,18194.0,1988.0,10264.0,15307.740557316942,5265.477678803855
473,10949.0,11914.0,12110.0,6450.0,18192.0,2012.0,10271.0,15305.785941446815,5281.388020093556
474,10901.0,11857.0,12110.0,6479.0,18223.0,2038.0,10268.0,15296.088105831082,5285.007765695108
475,10920.0,11895.0,12115.0,6494.0,18275.0,2071.0,10295.0,15328.64020035865,5306.505466743164
476,10932.0,11906.0,12128.0,6486.0,18292.0,2101.0,10308.0,15340.596541784464,5320.485706705198
477,10943.0,11919.0,12126.0,6490.0,18295.0,2109.0,10314.0,15345.506921863658,5327.583573917644
478,10979.0,11980.0,12155.0,6505.0,18365.0,2153.0,10356.0,15397.914267040891,5359.323626962477
