,JW21-R_SS31,JW21-NP_SS31,JW55-RB_SS31,JW22-LF_SS31,JW22-NP_SS31,Mean,Std_dev_upper,Std_dev_lower
289,11018.0,11926.0,13555.0,17242.0,15894.0,13927.0,16270.628810200113,11611.439613233568
290,11049.0,11948.0,13603.0,17320.0,15961.0,13976.0,16339.971354874391,11640.364798046976
291,11068.0,11956.0,13619.0,17387.0,16068.0,14020.0,16414.418231359483,11654.210271424876
292,11096.0,11967.0,13612.0,17440.0,16071.0,14037.0,16438.35673457041,11664.427163612248
293,11116.0,11981.0,13617.0,17490.0,16111.0,14063.0,16477.83258218867,11677.088611791933
294,11132.0,11992.0,13607.0,17509.0,16180.0,14084.0,16510.60825021263,11686.453974819848
295,11152.0,11966.0,13631.0,17533.0,16223.0,14101.0,16540.558730590434,11690.658595610512
296,11132.0,11949.0,13606.0,17476.0,16215.0,14076.0,16506.94571446313,11674.12025903293
297,11152.0,11964.0,13621.0,17534.0,16260.0,14106.0,16553.055570817032,11688.275638574578
298,11173.0,11984.0,13608.0,17589.0,16289.0,14129.0,16588.57725364882,11698.831624934804
299,11172.0,11991.0,13623.0,17598.0,16287.0,14134.0,16594.151167442087,11703.336881103542
300,11167.0,11982.0,13643.0,17518.0,16210.0,14104.0,16530.190676760587,11706.86654721182
301,11125.0,11979.0,13645.0,17384.0,16097.0,14046.0,16425.67964230482,11694.820543196407
302,11098.0,11965.0,13626.0,17443.0,16150.0,14056.0,16471.10038438709,11669.872210351085
303,11138.0,11992.0,13653.0,17454.0,16147.0,14077.0,16479.23857405268,11703.507689193852
304,11134.0,11994.0,13654.0,17415.0,16102.0,14060.0,16444.133252707714,11704.396172515495
305,11140.0,12004.0,13642.0,17366.0,16063.0,14043.0,16403.86678997355,11710.408083779108
306,11202.0,12046.0,13683.0,17774.0,16433.0,14228.0,16743.987493344644,11742.096981405648
307,11201.0,12054.0,13702.0,17898.0,16525.0,14276.0,16841.122609155358,11741.598530318488
308,11179.0,12002.0,13618.0,17791.0,16378.0,14194.0,16721.2565890045,11696.962849856063
309,11171.0,12006.0,13619.0,17788.0,16343.0,14185.0,16706.55370092859,11693.693829939632
310,11180.0,12016.0,13621.0,17768.0,16311.0,14179.0,16685.40295376994,11702.639028379726
311,11170.0,12032.0,13645.0,17765.0,16309.0,14184.0,16687.797389300234,11710.213387358112
312,11188.0,12054.0,13662.0,17696.0,16255.0,14171.0,16637.079479659973,11734.455471760215
313,11152.0,12061.0,13647.0,17590.0,16130.0,14116.0,16538.93846393176,11722.079809978939
314,11114.0,12033.0,13605.0,17532.0,16044.0,14066.0,16473.718975849686,11687.068823050073
315,11142.0,12027.0,13474.0,17355.0,15977.0,13995.0,16340.293073370576,11677.795282077583
316,11148.0,12054.0,13634.0,17522.0,16013.0,14074.0,16460.792862119935,11715.816612132108
317,11137.0,12056.0,13657.0,17508.0,15985.0,14069.0,16448.761052430826,11717.69190892647
318,11078.0,12019.0,13538.0,17400.0,15890.0,13985.0,16343.256304984681,11654.98730434687
319,11046.0,11991.0,13503.0,17352.0,15798.0,13938.0,16281.445924274763,11622.620308829302
320,11056.0,11995.0,13520.0,17334.0,15774.0,13936.0,16266.647327818318,11633.241524281846
321,11077.0,12027.0,13558.0,17368.0,15826.0,13971.0,16307.902857772797,11662.109109827608
322,11060.0,12026.0,13560.0,17339.0,15856.0,13968.0,16305.626010863729,11658.394617565391
323,11029.0,11994.0,13545.0,17276.0,15844.0,13938.0,16269.134716541854,11634.735872418976
324,11054.0,12010.0,13542.0,17323.0,15832.0,13952.0,16285.919828671642,11646.056412739634
325,11056.0,11993.0,13559.0,17310.0,15838.0,13951.0,16283.899604926595,11646.064417795142
326,11050.0,11984.0,13560.0,17330.0,15841.0,13953.0,16295.114087742098,11638.93619464845
327,11043.0,11976.0,13546.0,17305.0,15864.0,13947.0,16289.217361106066,11632.810059269314
328,11020.0,11952.0,13576.0,17291.0,15845.0,13937.0,16280.894828414164,11621.152682115306
329,11031.0,11986.0,13596.0,17322.0,15846.0,13956.0,16299.850713391676,11640.244465064356
330,11038.0,12008.0,13593.0,17338.0,15905.0,13976.0,16328.685330992368,11651.539751035501
331,11042.0,12045.0,13606.0,17345.0,15914.0,13990.0,16338.573410959654,11669.602424735323
332,11033.0,12011.0,13600.0,17321.0,15923.0,13978.0,16329.326065578032,11654.786344694763
333,11023.0,11995.0,13596.0,17303.0,15924.0,13968.0,16319.692957566243,11644.496143372271
334,11044.0,12010.0,13624.0,17356.0,16025.0,14012.0,16386.955866256605,11665.463646179085
335,11058.0,11985.0,13636.0,17332.0,15995.0,14001.0,16364.48585074391,11665.844487546827
336,11026.0,11990.0,13592.0,17255.0,15984.0,13969.0,16317.524614873488,11648.650636416081
337,11049.0,11981.0,13596.0,17317.0,16110.0,14011.0,16394.359197994854,11656.136856484962
338,11047.0,11965.0,13550.0,17299.0,16122.0,13997.0,16382.378851810896,11640.141391014771
339,11064.0,11996.0,13563.0,17286.0,16157.0,14013.0,16391.093977677643,11663.411314556744
340,11058.0,11979.0,13572.0,17284.0,16238.0,14026.0,16422.366283911262,11658.357846237697
341,11033.0,11960.0,13529.0,17252.0,16214.0,13998.0,16392.318330269947,11632.308976050896
342,10985.0,11919.0,13439.0,17109.0,16117.0,13914.0,16273.91206757088,11582.32727310702
343,10972.0,11898.0,13420.0,17083.0,16144.0,13903.0,16268.525537098822,11565.853325415737
344,10959.0,11900.0,13418.0,17042.0,16070.0,13878.0,16221.518928164794,11562.524080402762
345,10929.0,11844.0,13360.0,16987.0,16030.0,13830.0,16170.407913163857,11517.621935261079
346,10891.0,11821.0,13349.0,16918.0,16015.0,13799.0,16131.820817522568,11494.094065334124
347,10886.0,11839.0,13309.0,16878.0,15983.0,13779.0,16094.830995560773,11490.904507903488
348,10903.0,11816.0,13315.0,16854.0,15949.0,13767.0,16069.341996026365,11492.280149996404
349,10879.0,11796.0,13297.0,16831.0,15925.0,13746.0,16047.697431607088,11471.820602263593
350,10845.0,11770.0,13247.0,16776.0,15870.0,13702.0,15993.366288192847,11438.028014932539
351,10822.0,11738.0,13194.0,16663.0,15761.0,13636.0,15889.651141296423,11409.29146707862
352,10791.0,11714.0,13125.0,16543.0,15698.0,13574.0,15798.078543277343,11376.582186146477
353,10780.0,11715.0,13143.0,16571.0,15675.0,13577.0,15806.091690950972,11374.58088206788
354,10790.0,11696.0,13108.0,16493.0,15576.0,13533.0,15724.560691987943,11367.638291280251
355,10785.0,11715.0,13103.0,16473.0,15456.0,13506.0,15668.38383888399,11369.562100884454
356,10775.0,11696.0,13054.0,16290.0,15176.0,13398.0,15467.793073393248,11353.019859137914
357,10679.0,11643.0,13001.0,15824.0,14530.0,13135.0,15003.29876268938,11289.125072563993
358,10632.0,11604.0,12947.0,15779.0,14354.0,13063.0,14912.066512234394,11236.10289296581
359,10628.0,11608.0,12930.0,15785.0,14336.0,13057.0,14905.977843746827,11230.21459487004
360,10618.0,11573.0,12889.0,15678.0,14264.0,13004.0,14820.141918096344,11209.657261648581
361,10559.0,11511.0,12818.0,15589.0,14153.0,12926.0,14726.759617494794,11146.807143942058
362,10545.0,11490.0,12749.0,15554.0,14111.0,12890.0,14682.575958409201,11118.868692507816
363,10504.0,11452.0,12694.0,15474.0,14046.0,12834.0,14611.468311953831,11077.81950162942
364,10481.0,11436.0,12636.0,15440.0,14019.0,12802.0,14575.171471309717,11050.113073649723
365,10476.0,11443.0,12609.0,15398.0,14025.0,12790.0,14552.308419847861,11048.821928753543
366,10436.0,11423.0,12554.0,15289.0,14013.0,12743.0,14486.294926281838,11020.583610433407
367,10424.0,11404.0,12524.0,15289.0,14019.0,12732.0,14482.904337763774,11002.065332915445
368,10389.0,11384.0,12465.0,15312.0,14081.0,12726.0,14506.678232210039,10966.672122090671
369,10362.0,11363.0,12416.0,15256.0,14067.0,12693.0,14467.036912430704,10940.185705964039
370,10320.0,11299.0,12381.0,15192.0,14041.0,12647.0,14420.304786737652,10894.884962333299
371,10303.0,11265.0,12327.0,15165.0,13996.0,12611.0,14380.767037399744,10862.452639189256
372,10310.0,11292.0,12362.0,15223.0,14087.0,12655.0,14448.760900083025,10882.697942264811
373,10341.0,11311.0,12375.0,15291.0,14274.0,12718.0,14550.42415031746,10907.5700332886
374,10348.0,11281.0,12386.0,15315.0,14311.0,12728.0,14575.897769538853,10902.257638237315
375,10369.0,11289.0,12393.0,15322.0,14265.0,12728.0,14563.158376453288,10914.772161024475
376,10407.0,11312.0,12419.0,15418.0,14324.0,12776.0,14633.922172751054,10940.32919488218
377,10391.0,11312.0,12402.0,15447.0,14435.0,12797.0,14686.742275196983,10929.938377895443
378,10388.0,11300.0,12365.0,15436.0,14469.0,12792.0,14688.87497391543,10917.794711275408
379,10417.0,11336.0,12386.0,15459.0,14533.0,12826.0,14726.711384368144,10948.076544632399
380,10402.0,11327.0,12366.0,15471.0,14590.0,12831.0,14751.51882746998,10933.50632498485
381,10379.0,11290.0,12354.0,15483.0,14628.0,12827.0,14770.025415857102,10907.22109004317
382,10359.0,11286.0,12331.0,15462.0,14677.0,12823.0,14776.3236290999,10893.070312161606
383,10324.0,11239.0,12300.0,15465.0,14715.0,12809.0,14788.210819156633,10853.444959783512
384,10353.0,11271.0,12303.0,15480.0,14718.0,12825.0,14796.327370073272,10877.282192630859
385,10382.0,11264.0,12324.0,15505.0,14741.0,12843.0,14818.23521806054,10891.44524417335
386,10415.0,11275.0,12335.0,15474.0,14772.0,12854.0,14816.368305560061,10915.158056348677
387,10448.0,11276.0,12359.0,15515.0,14768.0,12873.0,14835.978289912211,10933.555377462157
388,10446.0,11290.0,12361.0,15435.0,14708.0,12848.0,14776.02002064294,10943.070872459455
389,10462.0,11286.0,12372.0,15421.0,14684.0,12845.0,14760.755516760946,10952.188490756724
390,10482.0,11313.0,12364.0,15430.0,14718.0,12861.0,14776.785130610077,10968.207424267132
391,10494.0,11349.0,12410.0,15383.0,14688.0,12865.0,14751.296627433412,11001.270467243712
392,10502.0,11395.0,12453.0,15388.0,14652.0,12878.0,14747.356359820138,11031.031949125167
393,10511.0,11408.0,12444.0,15345.0,14630.0,12868.0,14717.702534643522,11040.402190682438
394,10524.0,11425.0,12451.0,15303.0,14591.0,12859.0,14683.719421354052,11056.110195118994
395,10491.0,11375.0,12429.0,15262.0,14540.0,12819.0,14640.368130463105,11019.493640920231
396,10507.0,11409.0,12399.0,15257.0,14538.0,12822.0,14633.552041758669,11032.143974930892
397,10527.0,11442.0,12378.0,15250.0,14546.0,12829.0,14630.982426847351,11048.550779466656
398,10535.0,11432.0,12380.0,15275.0,14563.0,12837.0,14648.352974988586,11047.340657581795
399,10565.0,11455.0,12395.0,15278.0,14561.0,12851.0,14650.832038459885,11072.699514758162
400,10607.0,11479.0,12417.0,15284.0,14582.0,12874.0,14663.945632321458,11105.467516546527
401,10623.0,11498.0,12446.0,15286.0,14593.0,12889.0,14673.102622235241,11126.288744205762
402,10666.0,11524.0,12430.0,15235.0,14585.0,12888.0,14642.75137840094,11154.2643662833
403,10712.0,11561.0,12433.0,15214.0,14574.0,12899.0,14628.46343316841,11190.225351821158
404,10740.0,11607.0,12454.0,15240.0,14596.0,12927.0,14652.376905683703,11222.335228512116
405,10758.0,11617.0,12476.0,15240.0,14571.0,12932.0,14645.27880587681,11239.288435641285
406,10753.0,11586.0,12441.0,15188.0,14556.0,12905.0,14609.35036499737,11221.037653820396
407,10742.0,11576.0,12459.0,15140.0,14543.0,12892.0,14584.403616162528,11219.86542179792
408,10756.0,11582.0,12473.0,15133.0,14566.0,12902.0,14591.852893005778,11232.385596269949
409,10749.0,11579.0,12460.0,15087.0,14503.0,12876.0,14544.235195248759,11227.69618972382
410,10771.0,11600.0,12426.0,15077.0,14493.0,12873.0,14529.548057457636,11236.339749252924
411,10763.0,11614.0,12430.0,15019.0,14430.0,12851.0,14479.534238714885,11241.993966009697
412,10799.0,11663.0,12444.0,14933.0,14332.0,12834.0,14403.35469753229,11283.464744564724
413,10814.0,11706.0,12442.0,14916.0,14346.0,12845.0,14402.352422114745,11306.275078693832
414,10824.0,11743.0,12470.0,14945.0,14376.0,12872.0,14433.402788093665,11329.249120416387
415,10837.0,11773.0,12503.0,14925.0,14315.0,12871.0,14406.072332714868,11354.264229549188
416,10838.0,11795.0,12515.0,14880.0,14300.0,12866.0,14382.283438762908,11367.828098634276
417,10883.0,11817.0,12516.0,14924.0,14332.0,12894.0,14412.925760748914,11393.31381491065
418,10873.0,11859.0,12505.0,14899.0,14304.0,12888.0,14392.322571791037,11401.69391731428
419,10876.0,11861.0,12500.0,14846.0,14259.0,12868.0,14348.871455146147,11404.912363769694
420,10882.0,11841.0,12514.0,14827.0,14255.0,12864.0,14339.5068846558,11406.140394654112
421,10886.0,11854.0,12503.0,14792.0,14257.0,12858.0,14322.266460268303,11411.318489206953
422,10909.0,11876.0,12532.0,14821.0,14258.0,12879.0,14340.52816143469,11434.999898235088
423,10918.0,11893.0,12534.0,14748.0,14220.0,12863.0,14293.163580387456,11449.916543981099
424,10878.0,11901.0,12543.0,14717.0,14206.0,12849.0,14277.84946722879,11437.263119753678
425,10863.0,11903.0,12532.0,14697.0,14203.0,12840.0,14267.415800202123,11429.631415422931
426,10874.0,11925.0,12536.0,14682.0,14189.0,12841.0,14255.747668903068,11443.220125097505
427,10843.0,11915.0,12509.0,14371.0,13813.0,12690.0,13965.279172050836,11430.01828016231
428,10859.0,11912.0,12487.0,14250.0,13693.0,12640.0,13858.709385648057,11435.91055959059
429,10887.0,11961.0,12513.0,14274.0,13719.0,12671.0,13885.877181721127,11470.64867093041
430,10886.0,11975.0,12492.0,14251.0,13743.0,12669.0,13881.291494099776,11471.27568127418
431,10890.0,11978.0,12469.0,14294.0,13778.0,12682.0,13910.984038410046,11467.710764743848
432,10898.0,11989.0,12463.0,14349.0,13939.0,12728.0,13997.598939298023,11473.558185261012
433,10910.0,12014.0,12490.0,14403.0,13974.0,12758.0,14040.586826170715,11490.798146023073
434,10914.0,12022.0,12479.0,14421.0,14016.0,12770.0,14063.617975550227,11491.923205153094
435,10931.0,12014.0,12472.0,14442.0,14095.0,12791.0,14101.824689524372,11495.850276633008
436,10913.0,12017.0,12450.0,14500.0,14139.0,12804.0,14144.090059162692,11479.935403135676
437,10906.0,12026.0,12418.0,14485.0,14131.0,12793.0,14130.369869058917,11471.67121120386
438,10925.0,12036.0,12405.0,14462.0,14115.0,12789.0,14111.58575021307,11482.205970040375
439,10940.0,12020.0,12455.0,14519.0,14145.0,12816.0,14153.89108923958,11494.108037137512
440,10964.0,12048.0,12475.0,14545.0,14234.0,12853.0,14204.240528798136,11517.96667315593
441,10943.0,12041.0,12447.0,14525.0,14240.0,12839.0,14194.77880447611,11499.482750049829
442,10918.0,12008.0,12418.0,14482.0,14226.0,12810.0,14164.78199968359,11471.491710967184
443,10920.0,12023.0,12403.0,14480.0,14153.0,12796.0,14133.808568767097,11474.189569305132
444,10915.0,12039.0,12419.0,14447.0,14112.0,12786.0,14105.88903574,11481.96677989422
445,10873.0,12026.0,12398.0,14430.0,14094.0,12764.0,14090.569774518728,11453.341958617997
446,10861.0,12046.0,12386.0,14422.0,14089.0,12761.0,14086.470092709249,11451.380273840046
447,10867.0,12048.0,12399.0,14403.0,14048.0,12753.0,14062.874955864108,11458.812735269554
448,10885.0,12042.0,12398.0,14392.0,14030.0,12749.0,14048.07315678012,11465.533357814034
449,10897.0,12036.0,12377.0,14378.0,14041.0,12746.0,14042.110399104438,11465.38834163404
450,10887.0,12029.0,12371.0,14370.0,14038.0,12739.0,14036.458284493187,11457.080698624872
451,10858.0,12011.0,12346.0,14329.0,13975.0,12704.0,13990.249962747002,11433.130684663096
452,10871.0,12002.0,12340.0,14329.0,13964.0,12701.0,13982.668820977817,11434.705156744234
453,10900.0,12026.0,12349.0,14331.0,13958.0,12713.0,13982.597009553294,11458.584194079447
454,10909.0,12014.0,12335.0,14335.0,13923.0,12703.0,13966.36098034832,11454.793733868293
455,10884.0,11988.0,12315.0,14256.0,13850.0,12659.0,13899.007365569523,11433.795355971459
456,10871.0,11989.0,12295.0,14224.0,13835.0,12643.0,13876.631130713986,11424.119328252924
457,10891.0,11989.0,12283.0,14207.0,13851.0,12644.0,13871.368961097953,11431.354695382292
458,10896.0,12003.0,12285.0,14246.0,13814.0,12649.0,13876.228978906001,11436.444804810953
459,10881.0,12012.0,12305.0,14252.0,13812.0,12652.0,13882.613613879948,11436.172996078247
460,10862.0,11984.0,12263.0,14221.0,13760.0,12618.0,13841.543215419872,11409.110525356118
461,10853.0,11971.0,12247.0,14166.0,13639.0,12575.0,13766.726548612,11397.570237188294
462,10862.0,11975.0,12264.0,14211.0,13664.0,12595.0,13799.281265596483,11405.165881534933
463,10882.0,11994.0,12300.0,14232.0,13656.0,12613.0,13811.874541670923,11428.459655664221
464,10861.0,12009.0,12322.0,14150.0,13601.0,12589.0,13759.857577447687,11432.116972716385
465,10847.0,11980.0,12313.0,14169.0,13640.0,12590.0,13780.178039902714,11414.052003943001
466,10869.0,12011.0,12330.0,14216.0,13681.0,12621.0,13820.49233706042,11435.921549405637
467,10916.0,12045.0,12325.0,14236.0,13747.0,12654.0,13853.761545752599,11468.583274770193
468,10934.0,12018.0,12356.0,14330.0,13830.0,12694.0,13929.784069595764,11472.968071706808
469,10927.0,12012.0,12362.0,14351.0,13832.0,12697.0,13941.049101388955,11467.826128206401
470,10924.0,12018.0,12355.0,14349.0,13799.0,12689.0,13927.121318772923,11465.707016365448
471,10949.0,12020.0,12403.0,14401.0,13860.0,12727.0,13980.161867703717,11488.798398526249
472,10974.0,12025.0,12427.0,14489.0,13897.0,12762.0,14036.605141471926,11502.708332326367
473,10994.0,12031.0,12439.0,14524.0,13882.0,12774.0,14048.585265880633,11514.679778988831
474,11037.0,12051.0,12462.0,14546.0,13897.0,12799.0,14066.701016275789,11546.433377838157
475,11053.0,12088.0,12495.0,14592.0,13968.0,12839.0,14121.168696649027,11572.211267824494
476,11067.0,12079.0,12486.0,14651.0,13998.0,12856.0,14157.333072916641,11570.276413344516
477,11062.0,12091.0,12525.0,14677.0,14016.0,12874.0,14183.443151368805,11580.26346509241
478,11096.0,12092.0,12556.0,14739.0,14083.0,12913.0,14240.113773067957,11601.80447525701
479,11114.0,12109.0,12590.0,14814.0,14169.0,12959.0,14313.090900444526,11621.150438931058
480,11148.0,12120.0,12586.0,14829.0,14181.0,12973.0,14322.963172337182,11639.180535112428
481,11185.0,12186.0,12674.0,14939.0,14270.0,13051.0,14423.793854395724,11694.62328428071
482,11200.0,12198.0,12734.0,15038.0,14354.0,13105.0,14511.115559499527,11715.700655939263
483,11192.0,12198.0,12743.0,15085.0,14411.0,13126.0,14556.883281985874,11712.229563605551
484,11255.0,12250.0,12826.0,15174.0,14462.0,13193.0,14629.280149088841,11773.969622800705
485,11272.0,12254.0,12856.0,15266.0,14489.0,13227.0,14686.901320866129,11784.631349590636
486,11270.0,12229.0,12799.0,15257.0,14465.0,13204.0,14664.132596718531,11761.354652036753
487,11314.0,12242.0,12846.0,15349.0,14494.0,13249.0,14724.175108249865,11791.492296843031
488,11328.0,12239.0,12857.0,15413.0,14560.0,13279.0,14779.73324300712,11796.28845027391
489,11346.0,12240.0,12870.0,15420.0,14527.0,13281.0,14772.620818662259,11807.195347285236
490,11338.0,12232.0,12882.0,15436.0,14526.0,13283.0,14781.59166108272,11802.3320926069
491,11326.0,12227.0,12873.0,15440.0,14524.0,13278.0,14781.708083372567,11792.301046324532
492,11302.0,12221.0,12865.0,15443.0,14537.0,13274.0,14788.239302972508,11777.847752867281
493,11266.0,12183.0,12834.0,15356.0,14361.0,13200.0,14676.811294648032,11740.87570619844
494,11237.0,12169.0,12802.0,15227.0,14119.0,13111.0,14524.381819136877,11714.52142052097
495,11228.0,12201.0,12787.0,15210.0,14194.0,13124.0,14542.210844691297,11722.774329041757
496,11198.0,12201.0,12763.0,15173.0,14171.0,13101.0,14514.063114891429,11704.884504080372
497,11159.0,12188.0,12741.0,15113.0,14139.0,13068.0,14471.899996438493,11680.913783707527
498,11121.0,12146.0,12682.0,15043.0,14004.0,12999.0,14380.516763078416,11634.05304161599
499,11092.0,12140.0,12713.0,15002.0,13951.0,12980.0,14349.142602750593,11627.206704889657
500,11028.0,12062.0,12660.0,15010.0,13907.0,12933.0,14327.618179526808,11555.132628477359
501,11013.0,12029.0,12643.0,15018.0,13928.0,12926.0,14334.881459409084,11534.016078046114
502,11002.0,12016.0,12651.0,15000.0,13981.0,12930.0,14345.621559598469,11531.33260361361
503,10996.0,11988.0,12623.0,14974.0,13935.0,12903.0,14310.575137130047,11512.306755181451
504,10979.0,11978.0,12613.0,14937.0,13902.0,12882.0,14280.171007662033,11500.550060004109
505,10957.0,11944.0,12584.0,14988.0,13921.0,12879.0,14306.513841147142,11468.558650400839
506,10926.0,11919.0,12549.0,15006.0,13965.0,12873.0,14325.449930290197,11437.945307164717
507,10877.0,11898.0,12501.0,15013.0,13957.0,12849.0,14320.383623215464,11395.262470202495
