,JW27-LB_NMN,JW29-R_NMN,JW30-LF_NMN,Mean,Std_dev_upper,Std_dev_lower
366,9218.0,12035.0,19420.0,13558.0,17859.866755646126,9365.007643300285
367,9238.0,12013.0,19399.0,13550.0,17838.220843193598,9370.359333626871
368,9184.0,11969.0,19320.0,13491.0,17766.66657571269,9323.595719955487
369,9162.0,11949.0,19215.0,13442.0,17679.72651311998,9311.575118707518
370,9133.0,11918.0,19183.0,13411.0,17647.599137279805,9281.725246476535
371,9084.0,11876.0,19112.0,13357.0,17582.79044874053,9238.260252906424
372,9139.0,11885.0,19216.0,13413.0,17666.495376354214,9267.256829735386
373,9152.0,11881.0,19264.0,13432.0,17703.464415162554,9268.74277715651
374,9132.0,11880.0,19262.0,13425.0,17702.360664007654,9255.893226833066
375,9140.0,11885.0,19281.0,13435.0,17717.726575053173,9260.765781526408
376,9154.0,11901.0,19326.0,13460.0,17756.590615437624,9272.252786488683
377,9150.0,11932.0,19335.0,13472.0,17770.296280698512,9282.590309637257
378,9102.0,11907.0,19269.0,13426.0,17713.3840509103,9247.174937856336
379,9137.0,11941.0,19258.0,13445.0,17711.608674736097,9286.475567488007
380,9117.0,11935.0,19208.0,13420.0,17671.351863427288,9276.294769975386
381,9095.0,11895.0,19188.0,13393.0,17647.363749923912,9246.307846040614
382,9074.0,11892.0,19178.0,13381.0,17638.251803295956,9231.595517649188
383,9076.0,11835.0,19127.0,13346.0,17586.125076771517,9213.23728804407
384,9111.0,11859.0,19128.0,13366.0,17591.97988636955,9247.024314225684
385,9156.0,11875.0,19149.0,13393.0,17611.5316857093,9281.335219950672
386,9153.0,11884.0,19152.0,13396.0,17615.82340665262,9283.076206112493
387,9182.0,11888.0,19186.0,13419.0,17644.100343976064,9300.830285992608
388,9182.0,11903.0,19179.0,13421.0,17641.11092863683,9307.795964347606
389,9185.0,11929.0,19181.0,13432.0,17648.911142451703,9321.812132300896
390,9168.0,11971.0,19197.0,13445.0,17669.961883457254,9327.06783844792
391,9180.0,11982.0,19242.0,13468.0,17708.055660012025,9335.304947131957
392,9180.0,11995.0,19289.0,13488.0,17747.871437809674,9335.990916034343
393,9202.0,12009.0,19305.0,13505.0,17763.083479297544,9354.784900154522
394,9198.0,12031.0,19328.0,13519.0,17786.304613765773,9359.745952297057
395,9129.0,12014.0,19267.0,13470.0,17734.951191592547,9313.039784489953
396,9114.0,12024.0,19277.0,13472.0,17745.440953533034,9306.71368802071
397,9102.0,12017.0,19290.0,13470.0,17754.197036785306,9294.229954882132
398,9127.0,12045.0,19290.0,13487.0,17759.539165024315,9322.695240569341
399,9139.0,12071.0,19295.0,13502.0,17769.801102441397,9342.210734891702
400,9156.0,12127.0,19321.0,13535.0,17802.548115331178,9375.45731622515
401,9177.0,12152.0,19340.0,13556.0,17822.204900142515,9397.869118280429
402,9197.0,12147.0,19364.0,13569.0,17839.772480867287,9406.417191283928
403,9197.0,12173.0,19364.0,13578.0,17845.90276365336,9418.162947902887
404,9171.0,12201.0,19367.0,13580.0,17855.133165567284,9413.064323752618
405,9157.0,12222.0,19359.0,13579.0,17853.10547171374,9413.168593651502
406,9158.0,12212.0,19365.0,13578.0,17855.527508191306,9408.833205073723
407,9146.0,12218.0,19367.0,13577.0,17858.928771009625,9403.492086984857
408,9124.0,12232.0,19393.0,13583.0,17882.766737859158,9392.105787543665
409,9104.0,12256.0,19334.0,13565.0,17842.669254395434,9395.592450128504
410,9092.0,12256.0,19322.0,13557.0,17833.449101376827,9388.781708182323
411,9118.0,12288.0,19313.0,13573.0,17833.11932540236,9420.74930509569
412,9126.0,12294.0,19323.0,13581.0,17842.218839721798,9427.677631100614
413,9149.0,12301.0,19348.0,13599.0,17862.734855342984,9443.276620148088
414,9140.0,12310.0,19358.0,13603.0,17873.450512924057,9440.62840898149
415,9169.0,12356.0,19345.0,13623.0,17872.889753472045,9480.77115620612
416,9137.0,12328.0,19321.0,13595.0,17848.082362632227,9449.659385716248
417,9183.0,12326.0,19337.0,13615.0,17859.424921784655,9478.097615263185
418,9171.0,12337.0,19356.0,13621.0,17877.03026109229,9472.786129713108
419,9138.0,12335.0,19334.0,13602.0,17859.871485065436,9451.991526572729
420,9151.0,12317.0,19339.0,13602.0,17859.377704252543,9452.472804576057
421,9106.0,12318.0,19315.0,13580.0,17842.219482460598,9425.651025096522
422,9113.0,12351.0,19341.0,13602.0,17870.18629513755,9441.835295492554
423,9095.0,12383.0,19300.0,13593.0,17846.075465667953,9447.563510210304
424,9067.0,12381.0,19250.0,13566.0,17806.797173488336,9432.582209196204
425,9058.0,12382.0,19226.0,13555.0,17788.169763900332,9429.067786181697
426,9090.0,12427.0,19240.0,13586.0,17809.940212250483,9468.961042526491
427,9091.0,12461.0,19237.0,13596.0,17815.167799064962,9483.715213345087
428,9084.0,12459.0,19206.0,13583.0,17791.02827937266,9481.521376381439
429,9095.0,12486.0,19215.0,13599.0,17804.719944313933,9499.719962969786
430,9088.0,12456.0,19210.0,13585.0,17793.65278325499,9482.86138517013
431,9097.0,12444.0,19187.0,13576.0,17772.27557086837,9485.976499660017
432,9069.0,12441.0,19189.0,13566.0,17773.40469291938,9465.180470987449
433,9096.0,12458.0,19200.0,13585.0,17786.1694701198,9490.155216582643
434,9100.0,12461.0,19215.0,13592.0,17798.160323462085,9492.342034591991
435,9058.0,12465.0,19176.0,13566.0,17769.42577548361,9469.05863998245
436,9079.0,12478.0,19196.0,13584.0,17787.68111500702,9486.809765800246
437,9041.0,12475.0,19154.0,13557.0,17755.86447943568,9464.401843598462
438,9050.0,12503.0,19139.0,13564.0,17750.587393092374,9483.419367295875
439,9059.0,12528.0,19149.0,13579.0,17764.68595533237,9499.24668001497
440,9051.0,12536.0,19223.0,13603.0,17823.72634941744,9489.196126369367
441,9025.0,12552.0,19214.0,13597.0,17821.76421432802,9479.209204763636
442,8970.0,12518.0,19121.0,13536.0,17742.221770583827,9436.333441060164
443,9010.0,12540.0,19170.0,13573.0,17784.668978366335,9468.024159660763
444,9016.0,12535.0,19191.0,13581.0,17800.21954670924,9468.562178145263
445,8998.0,12518.0,19192.0,13569.0,17796.55921503965,9448.536272770765
446,9002.0,12547.0,19212.0,13587.0,17819.589829722066,9461.581738376903
447,9023.0,12560.0,19251.0,13611.0,17852.224066626677,9477.217422957516
448,9025.0,12544.0,19249.0,13606.0,17846.9454134662,9472.437722738412
449,9012.0,12539.0,19270.0,13607.0,17862.358112623035,9459.389961274886
450,9011.0,12540.0,19258.0,13603.0,17853.31206697422,9460.308238194237
451,8979.0,12527.0,19171.0,13559.0,17783.372458326405,9441.591041281747
452,8974.0,12537.0,19186.0,13566.0,17798.009166262913,9441.096398995087
453,8992.0,12516.0,19208.0,13572.0,17808.981315354915,9442.301447643746
454,8995.0,12484.0,19166.0,13548.0,17767.94584285944,9434.956870059705
455,9004.0,12481.0,19114.0,13533.0,17726.88864897484,9445.302983341353
456,9015.0,12497.0,19113.0,13542.0,17730.149740637265,9459.845279148025
457,8979.0,12478.0,19089.0,13515.0,17707.061575167998,9429.135092316134
458,9045.0,12497.0,19150.0,13564.0,17757.774989990125,9476.413764416298
459,9019.0,12465.0,19123.0,13536.0,17729.840672144488,9448.298445246537
460,9009.0,12438.0,19066.0,13504.0,17678.41511871224,9435.33473050992
461,8990.0,12435.0,19060.0,13495.0,17673.829580955255,9421.98074724249
462,9005.0,12434.0,19045.0,13495.0,17661.866158557692,9433.5899488869
463,9022.0,12501.0,19088.0,13537.0,17711.211382604703,9468.482010199128
464,9031.0,12531.0,19145.0,13569.0,17762.75186040694,9481.436308345357
465,9054.0,12505.0,19121.0,13560.0,17736.991820277683,9488.771974780419
466,9092.0,12513.0,19149.0,13585.0,17760.097952942742,9515.566588193311
467,9132.0,12542.0,19193.0,13622.0,17799.82003561666,9550.016028028052
468,9155.0,12534.0,19180.0,13623.0,17787.50053027571,9563.946978255479
469,9208.0,12537.0,19239.0,13661.0,17832.597166154308,9595.081330914658
470,9230.0,12536.0,19204.0,13657.0,17805.259825918976,9613.725158655518
471,9229.0,12552.0,19283.0,13688.0,17870.391739981642,9611.508784097121
472,9283.0,12545.0,19321.0,13716.0,17896.859351457148,9641.05366938432
473,9303.0,12568.0,19334.0,13735.0,17912.451934692566,9663.323510722723
474,9329.0,12592.0,19343.0,13755.0,17925.043514960806,9690.493044945693
475,9372.0,12614.0,19388.0,13791.0,17963.900619872624,9723.810881381998
476,9385.0,12644.0,19392.0,13807.0,17974.288406946016,9745.229692199062
477,9401.0,12630.0,19380.0,13804.0,17961.581859286318,9751.63916444756
478,9430.0,12653.0,19419.0,13834.0,17996.619447735604,9776.78043072188
479,9472.0,12674.0,19450.0,13865.0,18024.69368864263,9810.683405640626
480,9435.0,12660.0,19395.0,13830.0,17979.46382078456,9785.602949758766
481,9527.0,12696.0,19497.0,13907.0,18066.287629310256,9852.976585485772
482,9540.0,12721.0,19539.0,13933.0,18104.116107630347,9867.550208764605
483,9565.0,12703.0,19575.0,13948.0,18128.26485404932,9873.53051594623
484,9583.0,12746.0,19674.0,14001.0,18215.13011980725,9893.574037997358
485,9634.0,12767.0,19734.0,14045.0,18266.173849377286,9930.708659643398
486,9626.0,12741.0,19670.0,14012.0,18209.83280395968,9920.509994302858
487,9650.0,12748.0,19741.0,14046.0,18266.68891493636,9932.232612988206
488,9655.0,12750.0,19793.0,14066.0,18308.141990394317,9931.271443814801
489,9679.0,12743.0,19827.0,14083.0,18332.8765472266,9940.732730335556
490,9649.0,12713.0,19825.0,14062.0,18324.492961871023,9907.48706817468
491,9638.0,12722.0,19775.0,14045.0,18287.83230872963,9909.598604730128
492,9625.0,12672.0,19729.0,14009.0,18240.84060624531,9884.260690977677
493,9594.0,12642.0,19580.0,13939.0,18117.60083241588,9866.152403610397
494,9556.0,12648.0,19512.0,13905.0,18065.62089717388,9849.77967455401
495,9564.0,12657.0,19501.0,13907.0,18058.986863739658,9860.19508937644
496,9553.0,12625.0,19462.0,13880.0,18021.524598502343,9843.341146443014
497,9535.0,12612.0,19440.0,13862.0,18001.223467833872,9827.635308876186
498,9512.0,12547.0,19362.0,13807.0,17925.763973168003,9792.525459872322
499,9517.0,12532.0,19372.0,13807.0,17930.063181664817,9788.335109765932
500,9467.0,12486.0,19324.0,13759.0,17882.550977818348,9739.859664886864
501,9452.0,12451.0,19304.0,13736.0,17859.368556168607,9716.98616737195
502,9441.0,12427.0,19310.0,13726.0,17858.379540490765,9698.254646414036
503,9419.0,12383.0,19256.0,13686.0,17806.27499082282,9670.052702039033
504,9386.0,12381.0,19249.0,13672.0,17800.736933575045,9647.805020462685
505,9371.0,12360.0,19200.0,13644.0,17758.053992110457,9634.064881397804
506,9343.0,12345.0,19137.0,13608.0,17704.959634900006,9614.828997646544
507,9305.0,12277.0,19074.0,13552.0,17640.810666522317,9566.720331854573
508,9238.0,12236.0,18974.0,13483.0,17554.286232056565,9514.749737568221
509,9240.0,12159.0,18918.0,13439.0,17492.37069609973,9488.26294218408
510,9217.0,12101.0,18855.0,13391.0,17430.045761893107,9454.225160955566
511,9186.0,12025.0,18754.0,13322.0,17334.286494838903,9411.255568055767
512,9150.0,11957.0,18722.0,13276.0,17293.567786194362,9360.210599820935
513,9139.0,11913.0,18711.0,13254.0,17275.20855589461,9334.662016469565
514,9139.0,11888.0,18755.0,13261.0,17304.92749481656,9319.41573610101
515,9174.0,11883.0,18843.0,13300.0,17372.534591627184,9330.584287328928
516,9176.0,11859.0,18811.0,13282.0,17342.131607062347,9324.673221310459
517,9178.0,11836.0,18763.0,13259.0,17299.359142452562,9320.945035934617
518,9188.0,11808.0,18794.0,13263.0,17317.405453742056,9311.305682859404
519,9185.0,11755.0,18832.0,13257.0,17336.12624426686,9281.210836738333
520,9190.0,11744.0,18851.0,13262.0,17349.47798159207,9277.967972292623
521,9186.0,11696.0,18838.0,13240.0,17328.86520524542,9254.66717408278
522,9201.0,11694.0,18838.0,13244.0,17328.163918927185,9263.30071885084
523,9189.0,11702.0,18897.0,13263.0,17377.047186165953,9253.071515011943
524,9159.0,11664.0,18883.0,13235.0,17357.36666451041,9217.065288401654
525,9199.0,11640.0,18868.0,13236.0,17341.443896015793,9234.456964987598
526,9166.0,11616.0,18852.0,13211.0,17323.052640308324,9203.118155675082
527,9163.0,11639.0,18929.0,13244.0,17389.270829511624,9203.638471982618
528,9213.0,11662.0,19002.0,13292.0,17451.29644491309,9238.070590934169
529,9215.0,11635.0,18984.0,13278.0,17431.948081845352,9229.232232723969
530,9230.0,11648.0,18998.0,13292.0,17445.75396478896,9243.421434626714
531,9223.0,11625.0,18991.0,13280.0,17435.871138120943,9229.30656918508
532,9222.0,11576.0,18965.0,13254.0,17404.8323964397,9208.32032491115
533,9190.0,11580.0,18955.0,13242.0,17398.09258599148,9191.090728499925
534,9159.0,11572.0,18929.0,13220.0,17375.330151343773,9169.885158006833
535,9209.0,11613.0,19011.0,13278.0,17449.18187687854,9212.383506995811
536,9177.0,11598.0,19045.0,13273.0,17472.159628227215,9180.216765976502
537,9171.0,11594.0,19046.0,13270.0,17472.100774215996,9174.350091468277
538,9156.0,11600.0,19050.0,13269.0,17477.019753993558,9167.478385772494
539,9178.0,11597.0,19045.0,13273.0,17471.96752190345,9180.404008059455
540,9175.0,11618.0,19115.0,13303.0,17532.221864992818,9180.813124219965
541,9186.0,11632.0,19147.0,13322.0,17560.443926332715,9190.824570691053
542,9220.0,11624.0,19204.0,13349.0,17603.61673753739,9202.163862051828
543,9232.0,11588.0,19202.0,13341.0,17595.731121547713,9193.949776474188
544,9230.0,11570.0,19201.0,13334.0,17591.393598200666,9184.354715236515
545,9251.0,11584.0,19247.0,13361.0,17630.84873853864,9199.214946098988
546,9277.0,11600.0,19291.0,13389.0,17668.511995153964,9217.898966443774
547,9289.0,11600.0,19325.0,13405.0,17696.304415132225,9222.302539376273
548,9294.0,11561.0,19360.0,13405.0,17716.32933869203,9202.835958302754
549,9307.0,11586.0,19384.0,13426.0,17740.68518550311,9220.513783339844
550,9332.0,11579.0,19407.0,13439.0,17757.335819502696,9230.058183293804
551,9337.0,11579.0,19440.0,13452.0,17783.954832020605,9229.73271412937
552,9344.0,11593.0,19464.0,13467.0,17805.779167769047,9238.081174421372
553,9362.0,11630.0,19502.0,13498.0,17843.263168094654,9262.761352650832
554,9355.0,11644.0,19546.0,13515.0,17880.74552625322,9259.797619384008
555,9411.0,11701.0,19691.0,13601.0,18007.593544526957,9305.983896033296
556,9473.0,11746.0,19742.0,13654.0,18057.97429412722,9361.48552546458
557,9474.0,11746.0,19748.0,13656.0,18062.422887861158,9361.150231575808
558,9514.0,11777.0,19860.0,13717.0,18157.917998192115,9388.528556946074
559,9522.0,11800.0,19917.0,13746.0,18207.327633115507,9397.687003303847
560,9548.0,11818.0,19988.0,13785.0,18268.245355394534,9415.221652318178
561,9578.0,11822.0,19998.0,13799.0,18276.83320926539,9434.599357680476
562,9631.0,11845.0,20071.0,13849.0,18340.503979737747,9471.22344106052
563,9639.0,11880.0,20109.0,13876.0,18377.35068618298,9488.626058790976
564,9655.0,11928.0,20176.0,13920.0,18440.17052591308,9514.231448008275
565,9710.0,11980.0,20265.0,13985.0,18521.299887206165,9563.561791302142
566,9742.0,12010.0,20342.0,14031.0,18588.363373340628,9589.082942355182
567,9769.0,11991.0,20350.0,14037.0,18592.432974299296,9596.861864765455
568,9780.0,12005.0,20363.0,14049.0,18604.9079867062,9608.501477776623
569,9793.0,12025.0,20403.0,14074.0,18641.33338502895,9622.262779168283
570,9775.0,12041.0,20416.0,14077.0,18653.58609118194,9616.346954605091
571,9843.0,12055.0,20481.0,14126.0,18709.272293532937,9658.830050680412
572,9867.0,12071.0,20563.0,14167.0,18778.29164840684,9672.468863904342
573,9870.0,12066.0,20554.0,14163.0,18769.95628913494,9672.745747246478
574,9891.0,12111.0,20621.0,14208.0,18832.58887361893,9700.457031942195
575,9886.0,12155.0,20659.0,14233.0,18870.095669705337,9713.369512843663
576,9929.0,12196.0,20771.0,14299.0,18968.271633063698,9747.905665245999
577,9952.0,12204.0,20865.0,14340.0,19044.34780283091,9754.820241776804
578,9976.0,12217.0,20898.0,14364.0,19074.177234811163,9773.035816477095
579,9970.0,12217.0,20907.0,14365.0,19081.20231224234,9768.163297415143
580,9979.0,12251.0,20957.0,14396.0,19127.371709134677,9784.377998234144
581,9992.0,12265.0,20985.0,14414.0,19152.154563399832,9795.818189662372
582,9989.0,12291.0,20980.0,14420.0,19152.863896909214,9806.974893485476
583,9994.0,12294.0,20973.0,14420.0,19147.619582481937,9812.137716752475
584,9916.0,12259.0,20937.0,14371.0,19111.602097835254,9750.381328197513
585,9952.0,12240.0,20937.0,14376.0,19108.194443384593,9763.678693916081
586,9947.0,12274.0,20942.0,14388.0,19118.975683373006,9776.763996399482
587,9895.0,12246.0,20928.0,14356.0,19100.95538264938,9731.24086885291
588,9922.0,12257.0,20925.0,14368.0,19101.47955173218,9754.374827390793
589,9876.0,12278.0,20923.0,14359.0,19102.906477436783,9735.211917341654
590,9877.0,12298.0,20877.0,14351.0,19070.46892315933,9750.979398934647
591,9877.0,12300.0,20872.0,14350.0,19066.87441533056,9752.50821235736
592,9899.0,12309.0,20879.0,14362.0,19073.845595588493,9769.512297373702
593,9870.0,12314.0,20859.0,14348.0,19059.077751781788,9756.15810110563
594,9851.0,12300.0,20824.0,14325.0,19027.98848251478,9741.093845492327
595,9842.0,12280.0,20768.0,14297.0,18979.91770694297,9732.605117677624
596,9823.0,12283.0,20683.0,14263.0,18912.387056376356,9731.338053208294
597,9845.0,12293.0,20729.0,14289.0,18951.143712928635,9744.904402414051
598,9855.0,12310.0,20750.0,14305.0,18971.210096713035,9756.94098176669
599,9841.0,12301.0,20728.0,14290.0,18951.81531165704,9746.224488379736
600,9818.0,12311.0,20704.0,14278.0,18934.68568655147,9739.172928472013
601,9813.0,12334.0,20692.0,14280.0,18929.542943487384,9748.13481324069
602,9799.0,12311.0,20695.0,14268.0,18926.61706053059,9727.39305580991
603,9790.0,12311.0,20667.0,14256.0,18904.62352386883,9725.082252640936
604,9791.0,12333.0,20677.0,14267.0,18916.839853873105,9734.896720800229
605,9789.0,12295.0,20615.0,14233.0,18860.27075787301,9722.894354526346
606,9750.0,12285.0,20597.0,14211.0,18843.889406191345,9695.366673550583
607,9785.0,12344.0,20664.0,14264.0,18908.2739206468,9737.373019277165
608,9767.0,12347.0,20630.0,14248.0,18882.04380643947,9731.292803379878
609,9761.0,12334.0,20613.0,14236.0,18865.95169161263,9723.28130354513
610,9748.0,12344.0,20609.0,14234.0,18864.9437753011,9720.26303996594
611,9749.0,12359.0,20617.0,14242.0,18874.25512934395,9726.984890149359
612,9797.0,12362.0,20666.0,14275.0,18913.855246717663,9753.603191490489
613,9824.0,12410.0,20685.0,14306.0,18938.306148129675,9791.037761023334
614,9829.0,12438.0,20703.0,14323.0,18958.143318532162,9805.272429380584
615,9850.0,12431.0,20693.0,14325.0,18949.726469388937,9817.322920174931
616,9821.0,12414.0,20641.0,14292.0,18904.538202190488,9796.253873567444
617,9815.0,12421.0,20653.0,14296.0,18915.03434172122,9793.973517784927
618,9826.0,12438.0,20658.0,14307.0,18922.47118396378,9808.446454372071
619,9826.0,12467.0,20675.0,14323.0,18942.366794630336,9820.546884936375
620,9825.0,12461.0,20692.0,14326.0,18954.289172757755,9814.901726482414
621,9852.0,12447.0,20697.0,14332.0,18955.737665568842,9825.337986935341
622,9842.0,12449.0,20698.0,14330.0,18957.15638918764,9819.954527320271
623,9840.0,12467.0,20676.0,14328.0,18943.285067035406,9829.525260879338
624,9877.0,12498.0,20700.0,14358.0,18968.13104477519,9864.651378215181
625,9903.0,12520.0,20743.0,14389.0,19007.465573109752,9887.425287018184
626,9914.0,12492.0,20739.0,14382.0,18998.873861174896,9881.97669590633
627,9906.0,12491.0,20769.0,14389.0,19022.36065039909,9872.907361512789
628,9863.0,12490.0,20762.0,14372.0,19016.175734185777,9845.366121766261
629,9889.0,12507.0,20793.0,14396.0,19043.686835046727,9866.046521800712
630,9910.0,12521.0,20823.0,14418.0,19070.766130665357,9883.044538991222
