,YM13-MS_NT,YM14-MS_NT,YM3-MS_NT,YM5-MS_NT,YM7-MS_NT,Mean,Std_dev_upper,Std_dev_lower
286,8829.0,8513.0,3649.0,13585.0,2688.0,7453.0,11397.46551089836,3555.751202600243
287,8824.0,8514.0,3646.0,13596.0,2706.0,7457.0,11400.8301391752,3560.4271610759038
288,8859.0,8550.0,3661.0,13630.0,2703.0,7481.0,11437.602818917596,3571.7351573739243
289,8885.0,8563.0,3686.0,13686.0,2718.0,7508.0,11476.088238266213,3587.387292924761
290,8913.0,8579.0,3699.0,13714.0,2719.0,7525.0,11501.860390643185,3595.7442994864023
291,8913.0,8587.0,3705.0,13731.0,2720.0,7531.0,11512.182156931112,3597.5224890154645
292,8917.0,8615.0,3715.0,13764.0,2735.0,7549.0,11536.684963317271,3609.0975633602498
293,8951.0,8646.0,3732.0,13788.0,2742.0,7572.0,11566.20261963094,3625.609769358117
294,8962.0,8651.0,3746.0,13789.0,2750.0,7580.0,11570.917221224547,3636.831720832778
295,8985.0,8654.0,3761.0,13829.0,2767.0,7599.0,11597.134285722113,3648.7733870567067
296,8973.0,8646.0,3767.0,13812.0,2772.0,7594.0,11583.222530769624,3652.554312848913
297,8980.0,8654.0,3777.0,13860.0,2760.0,7606.0,11612.086689859152,3647.916224729145
298,8995.0,8664.0,3780.0,13885.0,2768.0,7618.0,11630.936015770332,3653.1730264861167
299,9007.0,8666.0,3788.0,13881.0,2772.0,7623.0,11633.119570120904,3660.8834479081156
300,9020.0,8660.0,3782.0,13867.0,2771.0,7620.0,11627.733873400279,3660.264670941948
301,9016.0,8679.0,3788.0,13868.0,2771.0,7624.0,11631.610992432607,3664.4342747863834
302,9013.0,8657.0,3789.0,13868.0,2776.0,7621.0,11625.852490000932,3664.06334752934
303,9026.0,8682.0,3792.0,13875.0,2784.0,7632.0,11638.731556601548,3673.230884951157
304,9032.0,8671.0,3782.0,13841.0,2780.0,7621.0,11619.875412746273,3670.041136125565
305,9034.0,8649.0,3768.0,13832.0,2782.0,7613.0,11610.276172595533,3663.59712530278
306,9030.0,8657.0,3781.0,13841.0,2780.0,7618.0,11616.194763473468,3667.665437346667
307,9009.0,8654.0,3793.0,13807.0,2772.0,7607.0,11592.614983914025,3669.1186539919595
308,8978.0,8613.0,3787.0,13629.0,2761.0,7554.0,11483.835094080496,3671.1822990796504
309,8966.0,8611.0,3776.0,13631.0,2764.0,7550.0,11480.857650267517,3666.171989516746
310,8980.0,8610.0,3779.0,13604.0,2770.0,7549.0,11470.434618435793,3674.4821665925665
311,8994.0,8599.0,3785.0,13597.0,2777.0,7550.0,11466.848205721875,3680.1100427630677
312,9002.0,8625.0,3777.0,13619.0,2779.0,7560.0,11486.681024308782,3680.3949867351103
313,9016.0,8604.0,3780.0,13592.0,2783.0,7555.0,11471.705248036926,3685.203093799612
314,8993.0,8571.0,3767.0,13543.0,2772.0,7529.0,11432.304979971033,3672.4669715192563
315,8947.0,8531.0,3730.0,13392.0,2742.0,7468.0,11333.718699888375,3648.6271970724215
316,9023.0,8585.0,3772.0,13555.0,2780.0,7543.0,11450.094009618913,3682.699223413507
317,8992.0,8580.0,3758.0,13542.0,2783.0,7531.0,11433.462709623245,3675.275056737678
318,8955.0,8528.0,3737.0,13476.0,2781.0,7495.0,11376.118635994868,3660.411697998833
319,8943.0,8509.0,3739.0,13448.0,2781.0,7484.0,11354.1895560812,3660.161691503705
320,8934.0,8536.0,3741.0,13472.0,2793.0,7495.0,11370.054859826718,3666.37875466314
321,8927.0,8558.0,3755.0,13512.0,2798.0,7510.0,11394.151541842826,3672.366921184485
322,8916.0,8536.0,3746.0,13481.0,2783.0,7492.0,11369.96413942505,3660.5284148023234
323,8892.0,8532.0,3742.0,13490.0,2781.0,7487.0,11367.039157878005,3653.478247767191
324,8885.0,8539.0,3741.0,13479.0,2781.0,7485.0,11361.702309953655,3654.7269374973625
325,8896.0,8565.0,3736.0,13452.0,2783.0,7486.0,11357.077507189268,3661.33256942213
326,8880.0,8558.0,3728.0,13422.0,2787.0,7475.0,11335.856796101092,3660.382677871119
327,8855.0,8552.0,3746.0,13401.0,2784.0,7468.0,11317.479272144048,3664.5757410901406
328,8831.0,8544.0,3748.0,13404.0,2797.0,7465.0,11309.69064641964,3666.331115404675
329,8852.0,8568.0,3747.0,13428.0,2797.0,7478.0,11333.14195155855,3669.0772731831703
330,8855.0,8598.0,3754.0,13439.0,2805.0,7490.0,11347.15985754631,3679.0594378056467
331,8874.0,8603.0,3746.0,13462.0,2810.0,7499.0,11365.22658415153,3679.077200979555
332,8874.0,8587.0,3746.0,13460.0,2808.0,7495.0,11360.18563590418,3676.1056823311
333,8865.0,8590.0,3741.0,13455.0,2813.0,7493.0,11355.92999763996,3676.3102074104804
334,8862.0,8619.0,3734.0,13499.0,2806.0,7504.0,11385.018371510241,3669.462567165431
335,8851.0,8614.0,3742.0,13468.0,2815.0,7498.0,11364.652040202222,3677.6568403947194
336,8834.0,8586.0,3740.0,13450.0,2805.0,7483.0,11344.104297995587,3668.1381401781
337,8810.0,8610.0,3721.0,13442.0,2792.0,7475.0,11340.191948661799,3656.099445178096
338,8788.0,8593.0,3707.0,13418.0,2788.0,7459.0,11317.953817638489,3646.2387667714675
339,8812.0,8585.0,3689.0,13443.0,2791.0,7464.0,11334.652141435601,3639.7046462935223
340,8806.0,8562.0,3684.0,13392.0,2790.0,7447.0,11301.372811063646,3638.764909012431
341,8779.0,8552.0,3660.0,13366.0,2790.0,7429.0,11277.565429698014,3626.575031458524
342,8725.0,8537.0,3620.0,13258.0,2770.0,7382.0,11205.303231500216,3604.4864829588532
343,8731.0,8510.0,3611.0,13219.0,2754.0,7365.0,11180.760317420369,3594.9390594795295
344,8747.0,8515.0,3609.0,13219.0,2752.0,7368.0,11186.088195244665,3595.6872559105736
345,8725.0,8484.0,3589.0,13187.0,2742.0,7345.0,11156.189560579041,3579.503269213256
346,8700.0,8481.0,3585.0,13147.0,2722.0,7327.0,11129.573707372416,3569.9677403567584
347,8702.0,8505.0,3575.0,13163.0,2717.0,7332.0,11144.260834028368,3565.444825849412
348,8697.0,8512.0,3578.0,13147.0,2714.0,7330.0,11137.578267963334,3567.9749187151883
349,8723.0,8489.0,3576.0,13131.0,2706.0,7325.0,11130.498600709241,3565.0778769463095
350,8721.0,8473.0,3561.0,13112.0,2692.0,7312.0,11116.933713833483,3552.6118998805528
351,8715.0,8457.0,3547.0,13062.0,2680.0,7292.0,11085.958956903285,3543.503414122485
352,8687.0,8467.0,3523.0,13015.0,2679.0,7274.0,11057.197717099472,3536.135772152365
353,8676.0,8462.0,3531.0,13052.0,2682.0,7281.0,11072.003226939627,3535.3514490846856
354,8668.0,8450.0,3518.0,13002.0,2662.0,7260.0,11041.885667230039,3523.4080106013585
355,8673.0,8450.0,3502.0,12982.0,2665.0,7254.0,11032.6342859116,3520.6686462711787
356,8690.0,8444.0,3504.0,12999.0,2659.0,7259.0,11044.752523167179,3518.6115636685868
357,8697.0,8419.0,3487.0,12944.0,2637.0,7237.0,11013.799513697631,3505.4091513294757
358,8679.0,8403.0,3476.0,12941.0,2641.0,7228.0,11002.7176848077,3498.4901458260024
359,8692.0,8414.0,3479.0,13060.0,2640.0,7257.0,11069.155715602394,3490.500490856138
360,8647.0,8396.0,3467.0,13028.0,2633.0,7234.0,11036.018906668754,3477.539994184663
361,8599.0,8368.0,3427.0,12951.0,2620.0,7193.0,10977.365468608972,3453.9579085138985
362,8566.0,8369.0,3414.0,12929.0,2616.0,7179.0,10957.850693883878,3445.3825370618306
363,8502.0,8326.0,3385.0,12831.0,2605.0,7130.0,10880.062688364911,3424.825763606686
364,8476.0,8314.0,3362.0,12803.0,2607.0,7112.0,10855.001611897416,3413.8745662625224
365,8469.0,8328.0,3354.0,12878.0,2595.0,7125.0,10895.726583387699,3399.4093493106393
366,8427.0,8307.0,3353.0,12849.0,2577.0,7103.0,10865.081427437033,3385.926867221784
367,8416.0,8281.0,3335.0,12857.0,2578.0,7093.0,10858.452358836406,3372.6927002548227
368,8408.0,8248.0,3320.0,12809.0,2570.0,7071.0,10824.039941167694,3362.908266404146
369,8362.0,8243.0,3294.0,12806.0,2570.0,7055.0,10808.769838442415,3346.187110729493
370,8359.0,8236.0,3294.0,12802.0,2574.0,7053.0,10803.93716289676,3346.9858607932965
371,8315.0,8204.0,3274.0,12795.0,2560.0,7030.0,10781.084145506025,3323.7924404210007
372,8328.0,8266.0,3277.0,13091.0,2599.0,7112.0,10949.530633971104,3320.4535723761796
373,8310.0,8280.0,3278.0,13120.0,2602.0,7118.0,10963.386014433401,3318.6681740325016
374,8306.0,8277.0,3270.0,13136.0,2601.0,7118.0,10969.78768885306,3312.3431691381165
375,8292.0,8293.0,3253.0,13137.0,2601.0,7115.0,10970.612450268654,3305.5883125909018
376,8317.0,8329.0,3242.0,13164.0,2599.0,7130.0,11000.458133950899,3305.92042794319
377,8330.0,8345.0,3244.0,13174.0,2604.0,7139.0,11012.793782155506,3311.6488258697786
378,8278.0,8315.0,3240.0,13147.0,2600.0,7116.0,10978.08332380336,3300.1708396532767
379,8284.0,8326.0,3241.0,13167.0,2596.0,7123.0,10993.109012245865,3299.2171721298205
380,8267.0,8326.0,3232.0,13186.0,2593.0,7121.0,10998.542284317047,3289.872924493341
381,8250.0,8316.0,3224.0,13160.0,2591.0,7108.0,10977.854695807928,3284.5166390212776
382,8240.0,8286.0,3225.0,13134.0,2586.0,7094.0,10954.233278788559,3280.0228253316086
383,8238.0,8264.0,3231.0,13127.0,2578.0,7088.0,10945.24112114691,3276.906851719748
384,8254.0,8292.0,3222.0,13166.0,2585.0,7104.0,10976.2854448848,3278.066805492978
385,8282.0,8293.0,3237.0,13201.0,2587.0,7120.0,11001.507748285452,3284.979051401351
386,8277.0,8286.0,3240.0,13208.0,2602.0,7123.0,11001.882296057289,3290.524861916493
387,8307.0,8309.0,3244.0,13255.0,2588.0,7141.0,11040.261297562227,3288.3899291235275
388,8290.0,8310.0,3236.0,13241.0,2598.0,7135.0,11028.185225493387,3288.441429264954
389,8294.0,8313.0,3238.0,13238.0,2596.0,7136.0,11028.729141189593,3289.8679527092154
390,8317.0,8337.0,3230.0,13310.0,2600.0,7159.0,11077.800092715455,3287.109239414266
391,8332.0,8373.0,3233.0,13360.0,2598.0,7179.0,11116.417499664807,3288.762999737124
392,8355.0,8392.0,3255.0,13405.0,2607.0,7203.0,11150.544777031246,3302.7088152367696
393,8346.0,8399.0,3255.0,13434.0,2595.0,7206.0,11165.357393146856,3294.03767268241
394,8347.0,8405.0,3254.0,13432.0,2597.0,7207.0,11165.882114941034,3295.5313572959394
395,8332.0,8391.0,3244.0,13402.0,2590.0,7192.0,11143.364544896694,3287.9347947449583
396,8317.0,8397.0,3230.0,13365.0,2576.0,7177.0,11122.309975147708,3278.940950629281
397,8342.0,8414.0,3230.0,13366.0,2569.0,7184.0,11133.767811741174,3281.5606009269623
398,8368.0,8428.0,3244.0,13374.0,2575.0,7198.0,11148.468854030703,3294.8197583871615
399,8380.0,8440.0,3229.0,13377.0,2563.0,7198.0,11156.68449951075,3286.702507421309
400,8389.0,8479.0,3228.0,13412.0,2571.0,7216.0,11186.936484844182,3292.5972577457906
401,8396.0,8512.0,3225.0,13410.0,2565.0,7222.0,11196.855401982148,3294.7011760122673
402,8417.0,8550.0,3240.0,13421.0,2564.0,7238.0,11217.224882645698,3306.4804188866306
403,8422.0,8555.0,3244.0,13457.0,2559.0,7247.0,11238.414319093754,3303.436968984944
404,8451.0,8565.0,3253.0,13451.0,2559.0,7256.0,11246.121522794345,3313.641989019873
405,8461.0,8551.0,3248.0,13428.0,2571.0,7252.0,11232.850030667654,3318.802441306088
406,8455.0,8532.0,3255.0,13431.0,2565.0,7248.0,11228.189224982483,3315.4312334384144
407,8462.0,8534.0,3251.0,13451.0,2554.0,7250.0,11240.34879010177,3307.489736689871
408,8484.0,8522.0,3261.0,13480.0,2541.0,7258.0,11259.003707404765,3304.866035256302
409,8489.0,8510.0,3255.0,13488.0,2528.0,7254.0,11261.308173824418,3294.685272135377
410,8492.0,8514.0,3235.0,13478.0,2507.0,7245.0,11258.586995029093,3279.505746814421
411,8492.0,8508.0,3228.0,13507.0,2507.0,7248.0,11271.622679460223,3272.6143514140786
412,8504.0,8541.0,3237.0,13521.0,2511.0,7263.0,11291.054340083643,3283.16347335998
413,8496.0,8552.0,3247.0,13539.0,2507.0,7268.0,11300.806537222765,3283.5163870843353
414,8496.0,8559.0,3260.0,13554.0,2507.0,7275.0,11310.328656586309,3288.0244738330225
415,8530.0,8580.0,3245.0,13583.0,2499.0,7287.0,11339.63423795766,3282.9502492772335
416,8525.0,8569.0,3230.0,13548.0,2485.0,7271.0,11318.061287732948,3272.456455173039
417,8531.0,8564.0,3224.0,13539.0,2470.0,7266.0,11315.072420526294,3265.3730161335898
418,8527.0,8586.0,3220.0,13502.0,2466.0,7260.0,11300.548597241057,3267.8670496933673
419,8516.0,8582.0,3209.0,13527.0,2465.0,7260.0,11309.768754715096,3258.7091209820637
420,8518.0,8602.0,3208.0,13528.0,2471.0,7265.0,11315.294590109053,3263.2618763793353
421,8523.0,8607.0,3205.0,13553.0,2468.0,7271.0,11330.977557409236,3259.67078007894
422,8548.0,8631.0,3219.0,13583.0,2470.0,7290.0,11359.106408865055,3269.6512601304094
423,8549.0,8643.0,3210.0,13559.0,2469.0,7286.0,11350.588835294413,3270.090631358464
424,8554.0,8636.0,3204.0,13553.0,2457.0,7281.0,11347.631107768033,3263.048719563973
425,8562.0,8642.0,3215.0,13561.0,2454.0,7287.0,11355.508297480375,3267.19401197676
426,8569.0,8661.0,3228.0,13581.0,2444.0,7297.0,11373.162541737838,3269.607339226581
427,8577.0,8658.0,3232.0,13585.0,2449.0,7300.0,11375.70712474126,3273.1295975961725
428,8595.0,8670.0,3218.0,13599.0,2445.0,7305.0,11390.705063592655,3268.2754957357724
429,8608.0,8671.0,3205.0,13634.0,2443.0,7312.0,11412.45828739504,3260.6748667479615
430,8609.0,8679.0,3204.0,13628.0,2416.0,7307.0,11412.82802448747,3250.369440204654
431,8602.0,8692.0,3188.0,13632.0,2404.0,7304.0,11417.548038696845,3239.6695889372627
432,8582.0,8715.0,3171.0,13617.0,2389.0,7295.0,11411.228002269392,3228.0458212798076
433,8590.0,8724.0,3167.0,13657.0,2385.0,7305.0,11436.395244547133,3223.036129797039
434,8602.0,8724.0,3168.0,13647.0,2389.0,7306.0,11433.91845849697,3227.5194741178425
435,8599.0,8723.0,3165.0,13693.0,2391.0,7314.0,11455.93860005996,3221.691342219791
436,8610.0,8734.0,3158.0,13719.0,2391.0,7322.0,11474.781076178548,3219.0028176962223
437,8612.0,8717.0,3132.0,13695.0,2382.0,7308.0,11459.720542939598,3205.954256941184
438,8641.0,8725.0,3136.0,13697.0,2371.0,7314.0,11470.524317263164,3207.2562128453483
439,8659.0,8727.0,3141.0,13750.0,2365.0,7328.0,11502.522327963605,3203.5219495856554
440,8646.0,8753.0,3131.0,13802.0,2364.0,7339.0,11532.707258103106,3195.5426904763626
441,8657.0,8739.0,3120.0,13793.0,2350.0,7332.0,11528.214075409722,3186.017699747912
442,8666.0,8718.0,3108.0,13732.0,2334.0,7312.0,11494.837585499426,3179.209887029673
443,8680.0,8733.0,3113.0,13784.0,2345.0,7331.0,11528.102190797836,3184.1643193990967
444,8668.0,8716.0,3123.0,13752.0,2344.0,7321.0,11504.58524075543,3187.4711860521384
445,8652.0,8707.0,3115.0,13771.0,2343.0,7318.0,11507.651998277024,3178.4770869326794
446,8640.0,8709.0,3129.0,13780.0,2339.0,7319.0,11508.944184194661,3179.284792912442
447,8672.0,8718.0,3131.0,13791.0,2344.0,7331.0,11525.372869293653,3186.8850509649537
448,8678.0,8725.0,3113.0,13814.0,2349.0,7336.0,11540.727502070338,3181.60623397175
449,8673.0,8729.0,3119.0,13818.0,2351.0,7338.0,11542.227301181514,3184.124542757004
450,8651.0,8722.0,3126.0,13820.0,2345.0,7333.0,11536.0133674147,3180.299839327902
451,8633.0,8696.0,3112.0,13791.0,2331.0,7313.0,11510.339570092783,3165.8815851695617
452,8633.0,8707.0,3113.0,13807.0,2322.0,7316.0,11520.942219182882,3161.4663815952435
453,8635.0,8726.0,3111.0,13854.0,2330.0,7331.0,11550.34522961403,3162.2117716194425
454,8634.0,8712.0,3116.0,13832.0,2317.0,7322.0,11535.644617984135,3158.844109987953
455,8627.0,8702.0,3111.0,13782.0,2314.0,7307.0,11505.82161643796,3158.4895841520156
456,8643.0,8698.0,3100.0,13779.0,2307.0,7305.0,11507.508711075643,3152.8707448405066
457,8661.0,8699.0,3099.0,13785.0,2306.0,7310.0,11516.01198286453,3154.3612352783666
458,8698.0,8694.0,3114.0,13810.0,2311.0,7325.0,11536.584769023018,3163.903386122596
459,8690.0,8684.0,3112.0,13789.0,2317.0,7318.0,11520.918446349711,3165.46591675289
460,8649.0,8673.0,3107.0,13735.0,2318.0,7296.0,11479.674541197805,3162.4793476532586
461,8656.0,8677.0,3095.0,13757.0,2316.0,7300.0,11494.043271911565,3156.2107009305737
462,8682.0,8670.0,3098.0,13764.0,2314.0,7306.0,11503.307787935817,3158.9129866881494
463,8724.0,8666.0,3108.0,13810.0,2322.0,7326.0,11536.078384068402,3166.3435352469423
464,8744.0,8688.0,3123.0,13865.0,2332.0,7350.0,11574.371132685512,3176.270158092949
465,8734.0,8675.0,3123.0,13833.0,2334.0,7340.0,11552.544001748429,3177.8833484460165
466,8754.0,8695.0,3141.0,13834.0,2337.0,7352.0,11563.135781076962,3191.3228998599907
467,8793.0,8703.0,3156.0,13920.0,2357.0,7386.0,11618.99031024956,3203.6819147504757
468,8799.0,8671.0,3169.0,13916.0,2352.0,7381.0,11609.778389401206,3202.915684800593
469,8826.0,8655.0,3178.0,13914.0,2364.0,7387.0,11611.369380945122,3213.2718888536538
470,8827.0,8663.0,3176.0,13932.0,2365.0,7393.0,11623.641779525497,3212.9782189929574
471,8856.0,8679.0,3200.0,13962.0,2374.0,7414.0,11649.924664895101,3228.830899614033
472,8841.0,8695.0,3209.0,13997.0,2365.0,7421.0,11668.053833737767,3224.8591159635143
473,8844.0,8695.0,3220.0,14008.0,2368.0,7427.0,11674.766566090937,3230.106724980398
474,8883.0,8709.0,3227.0,13990.0,2372.0,7436.0,11679.32489525215,3243.519297968117
475,8873.0,8725.0,3230.0,14029.0,2388.0,7449.0,11700.259436919841,3248.655686448913
476,8904.0,8719.0,3233.0,14037.0,2391.0,7457.0,11711.159960164481,3253.7658027251255
477,8900.0,8733.0,3240.0,14027.0,2398.0,7460.0,11708.572968264363,3262.2617827831746
478,8904.0,8748.0,3241.0,14085.0,2417.0,7479.0,11741.97337547398,3267.0820396448953
479,8953.0,8741.0,3248.0,14097.0,2411.0,7490.0,11759.62818053282,3271.5069357253487
480,8948.0,8720.0,3239.0,13962.0,2411.0,7456.0,11684.165323163226,3278.473214015373
481,8997.0,8747.0,3261.0,14075.0,2423.0,7501.0,11761.79080296917,3291.190274735256
482,9030.0,8766.0,3281.0,14131.0,2421.0,7526.0,11804.006330835273,3299.205027636577
483,9026.0,8761.0,3300.0,14135.0,2423.0,7529.0,11803.429692953201,3305.7629285221556
484,9079.0,8799.0,3319.0,14229.0,2433.0,7572.0,11875.244283870794,3320.269336441678
485,9091.0,8782.0,3340.0,14229.0,2440.0,7576.0,11873.307560166792,3330.2072522998915
486,9082.0,8743.0,3322.0,14114.0,2425.0,7537.0,11803.079203046595,3322.037506686691
487,9105.0,8727.0,3318.0,14175.0,2437.0,7552.0,11835.609303690833,3319.741451876841
488,9126.0,8754.0,3325.0,14202.0,2457.0,7573.0,11861.803349031834,3335.5373197128747
489,9109.0,8767.0,3319.0,14248.0,2463.0,7581.0,11883.29791700513,3330.25256543274
490,9079.0,8735.0,3312.0,14225.0,2460.0,7562.0,11855.383067776118,3320.0606461479583
491,9060.0,8708.0,3309.0,14219.0,2460.0,7551.0,11840.30760923796,3313.0872950383055
492,9063.0,8686.0,3311.0,14174.0,2456.0,7538.0,11812.910010748765,3314.2883632430367
493,9033.0,8631.0,3293.0,13903.0,2413.0,7455.0,11654.851695794348,3305.399545892047
494,9039.0,8629.0,3307.0,13886.0,2406.0,7453.0,11646.885676394466,3309.3905059164435
495,9035.0,8642.0,3300.0,14065.0,2403.0,7489.0,11740.55072885177,3288.367883168965
496,9048.0,8640.0,3294.0,14073.0,2409.0,7493.0,11747.613750584966,3289.317447116553
497,9037.0,8615.0,3288.0,14064.0,2407.0,7482.0,11733.345641872307,3281.594611659726
498,8994.0,8574.0,3276.0,14029.0,2398.0,7454.0,11693.703877237967,3265.0969489323415
499,8994.0,8573.0,3269.0,14039.0,2397.0,7454.0,11698.371787045366,3260.509041176484
500,8951.0,8548.0,3250.0,13999.0,2395.0,7429.0,11660.754750297643,3247.8785776933655
501,8922.0,8535.0,3234.0,14015.0,2389.0,7419.0,11657.556499564445,3231.206487329884
502,8896.0,8547.0,3223.0,14043.0,2387.0,7419.0,11667.734607699882,3221.174374833514
503,8870.0,8550.0,3217.0,14033.0,2399.0,7414.0,11656.32546684795,3222.458560468721
504,8840.0,8549.0,3206.0,14024.0,2396.0,7403.0,11643.301498714449,3213.4823871271974
505,8812.0,8521.0,3188.0,13984.0,2388.0,7379.0,11608.851991106387,3199.7585485266054
506,8776.0,8516.0,3180.0,13953.0,2384.0,7362.0,11582.000019747236,3192.5166272979286
507,8723.0,8482.0,3165.0,13923.0,2361.0,7331.0,11544.62990385566,3167.8104516236945
508,8671.0,8440.0,3141.0,13848.0,2360.0,7292.0,11481.417763842608,3152.75671396904
509,8652.0,8390.0,3131.0,13823.0,2353.0,7270.0,11451.252033382665,3138.800549177299
510,8613.0,8354.0,3111.0,13813.0,2350.0,7248.0,11426.297711588617,3119.7676848646197
511,8567.0,8304.0,3096.0,13755.0,2315.0,7207.0,11372.604333907226,3091.333137461589
512,8508.0,8262.0,3084.0,13749.0,2316.0,7184.0,11343.848767283092,3073.947479487657
513,8456.0,8224.0,3055.0,13736.0,2300.0,7154.0,11313.950596661776,3043.8950659357606
514,8442.0,8207.0,3051.0,13810.0,2311.0,7164.0,11343.924086232508,3034.160788464187
515,8446.0,8221.0,3053.0,13896.0,2324.0,7188.0,11392.845728442364,3033.5135220778375
516,8400.0,8175.0,3039.0,13890.0,2323.0,7165.0,11365.947258258151,3014.413496949047
517,8374.0,8163.0,3041.0,13919.0,2329.0,7165.0,11371.387353378985,3009.0144581084332
518,8344.0,8120.0,3032.0,13913.0,2329.0,7148.0,11350.490721782342,2995.7921261468873
519,8348.0,8105.0,3018.0,13884.0,2315.0,7134.0,11332.651069093501,2985.63399121327
520,8324.0,8100.0,3011.0,13894.0,2337.0,7133.0,11329.598404263466,2986.6861700702802
521,8307.0,8078.0,3007.0,13916.0,2339.0,7129.0,11331.062287337809,2977.3118219932267
522,8296.0,8048.0,3005.0,13956.0,2348.0,7131.0,11342.40602016318,2969.9836016617264
523,8279.0,8032.0,3001.0,14022.0,2363.0,7139.0,11367.61578612513,2961.0763406617325
524,8247.0,8017.0,2993.0,14003.0,2352.0,7122.0,11346.129527685753,2948.508869515181
525,8210.0,8038.0,2981.0,14021.0,2354.0,7121.0,11351.855677834765,2940.7909817827704
526,8179.0,8043.0,2983.0,14034.0,2347.0,7117.0,11351.927740430368,2932.8158844328154
527,8175.0,8039.0,2972.0,14076.0,2349.0,7122.0,11371.984537226774,2922.9394150626476
528,8186.0,8052.0,2968.0,14089.0,2363.0,7132.0,11384.985335816085,2929.9022598646006
529,8183.0,8060.0,2966.0,14068.0,2378.0,7131.0,11374.34650953702,2938.473844815663
530,8160.0,8068.0,2971.0,14059.0,2381.0,7128.0,11365.972223442088,2940.759667341841
531,8142.0,8083.0,2981.0,14027.0,2381.0,7123.0,11348.34980405962,2948.230914570563
532,8128.0,8066.0,2967.0,14030.0,2379.0,7114.0,11342.082071105055,2936.555469006942
533,8109.0,8048.0,2957.0,14006.0,2376.0,7099.0,11320.143040299236,2928.4354923780184
534,8116.0,8052.0,2950.0,14021.0,2377.0,7103.0,11330.717559944926,2925.9397123356166
535,8152.0,8064.0,2950.0,14061.0,2379.0,7121.0,11363.631608644177,2929.2042814428714
536,8111.0,8075.0,2952.0,14061.0,2393.0,7118.0,11355.648577532906,2931.1517303025175
