,JW24-R_NT,JW26-NP_NT,OM7-MS_NT,OM8-MS_NT,JW24-LF_NT,JW24-NP_NT,Mean,Std_dev_upper,Std_dev_lower
261,16652.0,10943.0,7926.0,14372.0,9665.0,10581.0,11690.0,14630.260160176955,8776.092399656596
262,16595.0,10918.0,7876.0,14280.0,9603.0,10537.0,11635.0,14566.905604924974,8729.372024647244
263,16552.0,10909.0,7834.0,14194.0,9544.0,10491.0,11587.0,14512.959427508962,8687.318927135846
264,16569.0,10928.0,7851.0,14197.0,9533.0,10523.0,11600.0,14526.157117481984,8700.104992605342
265,16590.0,10945.0,7853.0,14223.0,9496.0,10530.0,11606.0,14544.841916388803,8693.533961010893
266,16346.0,10827.0,7769.0,14067.0,9387.0,10464.0,11477.0,14363.2112832273,8616.638503599299
267,16369.0,10833.0,7801.0,14076.0,9365.0,10490.0,11489.0,14377.137404395204,8626.765696464852
268,16427.0,10867.0,7809.0,14152.0,9409.0,10520.0,11531.0,14436.73115952398,8651.293697004607
269,16434.0,10897.0,7810.0,14141.0,9399.0,10518.0,11533.0,14439.053189956636,8653.028612203078
270,16279.0,10830.0,7714.0,14001.0,9356.0,10459.0,11440.0,14313.303408307322,8592.448630401432
271,16368.0,10871.0,7759.0,14051.0,9320.0,10436.0,11468.0,14368.399561965147,8593.559455890636
272,16328.0,10843.0,7718.0,14018.0,9308.0,10428.0,11440.0,14335.913434315262,8570.113460889066
273,16347.0,10859.0,7747.0,14038.0,9283.0,10420.0,11449.0,14350.05228035162,8573.966651332132
274,16368.0,10864.0,7740.0,14038.0,9275.0,10434.0,11453.0,14361.458493691083,8570.64488113552
275,16503.0,10972.0,7849.0,14198.0,9315.0,10478.0,11552.0,14487.982791567578,8642.403477376492
276,16436.0,10953.0,7824.0,14158.0,9275.0,10446.0,11515.0,14439.077502067146,8617.183973980644
277,16447.0,10956.0,7823.0,14161.0,9276.0,10450.0,11519.0,14446.357820548046,8617.879020895827
278,16433.0,10955.0,7810.0,14120.0,9259.0,10464.0,11507.0,14428.389819279597,8611.793496407221
279,16427.0,10937.0,7806.0,14107.0,9227.0,10422.0,11488.0,14413.807108832576,8588.397804700795
280,16322.0,10846.0,7737.0,13992.0,9160.0,10372.0,11405.0,14313.128747068087,8522.935632831413
281,16281.0,10819.0,7713.0,13917.0,9108.0,10313.0,11358.0,14259.593806694455,8482.484034589577
282,16188.0,10800.0,7649.0,13855.0,9087.0,10278.0,11310.0,14195.067350868541,8450.754155571292
283,16182.0,10780.0,7639.0,13826.0,9066.0,10288.0,11297.0,14180.942927577418,8438.904534757825
284,16167.0,10772.0,7622.0,13814.0,9080.0,10296.0,11292.0,14171.536098550798,8438.271839855184
285,16167.0,10766.0,7647.0,13832.0,9041.0,10302.0,11292.0,14173.753682345923,8436.146216984735
286,16210.0,10776.0,7695.0,13832.0,9028.0,10302.0,11307.0,14192.232655470001,8447.662411663878
287,16268.0,10811.0,7724.0,13863.0,9040.0,10331.0,11340.0,14235.804140311913,8470.113662161815
288,16273.0,10774.0,7708.0,13828.0,9020.0,10330.0,11322.0,14221.33914473462,8448.682440555604
289,16294.0,10777.0,7699.0,13824.0,9032.0,10355.0,11330.0,14233.524606897132,8452.53451692917
290,16406.0,10808.0,7761.0,13898.0,9063.0,10405.0,11390.0,14315.287417706246,8490.966892225413
291,16464.0,10828.0,7785.0,13931.0,9093.0,10419.0,11420.0,14356.20151442869,8510.132663390534
292,16141.0,10630.0,7503.0,13609.0,8972.0,10350.0,11201.0,14084.746141657377,8343.099555746043
293,16178.0,10691.0,7538.0,13672.0,8978.0,10362.0,11236.0,14128.292277597066,8369.702140204983
294,16481.0,10803.0,7713.0,13925.0,9103.0,10497.0,11420.0,14370.471754046896,8496.026446545167
295,16617.0,10852.0,7792.0,14031.0,9154.0,10577.0,11504.0,14479.297600161,8555.369203154663
296,16831.0,10956.0,7918.0,14243.0,9230.0,10665.0,11640.0,14662.194393546013,8644.96508933921
297,16889.0,10975.0,7948.0,14312.0,9248.0,10701.0,11679.0,14716.515729922037,8668.709094805767
298,16961.0,11011.0,7962.0,14360.0,9256.0,10725.0,11712.0,14770.428510261594,8681.055948884416
299,17110.0,11076.0,8045.0,14458.0,9305.0,10755.0,11792.0,14879.6604334643,8731.978088228348
300,17250.0,11172.0,8116.0,14575.0,9316.0,10792.0,11870.0,14993.19667587401,8774.832640862356
301,17246.0,11199.0,8113.0,14566.0,9306.0,10791.0,11870.0,14991.789520375103,8776.22717587748
302,17365.0,11219.0,8127.0,14583.0,9359.0,10784.0,11906.0,15054.171767262784,8786.08154585218
303,17396.0,11212.0,8147.0,14604.0,9405.0,10799.0,11927.0,15076.306348418724,8805.957140517668
304,17364.0,11189.0,8121.0,14574.0,9376.0,10802.0,11904.0,15049.57894587974,8786.66913043973
305,17415.0,11195.0,8098.0,14579.0,9344.0,10809.0,11907.0,15076.32288847769,8766.066067315005
306,17587.0,11284.0,8156.0,14674.0,9359.0,10824.0,11981.0,15195.795261199159,8795.001526822387
307,17496.0,11254.0,8098.0,14604.0,9342.0,10754.0,11925.0,15122.717452302799,8755.926168411957
308,17339.0,11157.0,8037.0,14444.0,9203.0,10652.0,11805.0,14975.357956355809,8663.112357741838
309,17351.0,11152.0,8014.0,14429.0,9164.0,10646.0,11793.0,14975.211794453962,8639.292759248843
310,17253.0,11088.0,7926.0,14324.0,9126.0,10593.0,11718.0,14885.220480394217,8579.221694335749
311,17237.0,11095.0,7936.0,14295.0,9101.0,10591.0,11709.0,14868.912785113509,8577.445830738421
312,17175.0,11073.0,7901.0,14243.0,9088.0,10588.0,11678.0,14822.418017164173,8561.7836109581
313,17099.0,11043.0,7824.0,14145.0,9013.0,10534.0,11610.0,14748.811224773148,8499.304078269874
314,16971.0,10979.0,7749.0,14027.0,8957.0,10463.0,11524.0,14638.42015546424,8437.548464160804
315,16836.0,10903.0,7640.0,13880.0,8723.0,10409.0,11398.0,14513.378567533586,8310.616664835947
316,16863.0,10909.0,7670.0,13890.0,8915.0,10408.0,11442.0,14533.571922563173,8378.20979295739
317,16834.0,10921.0,7632.0,13866.0,8887.0,10386.0,11421.0,14513.396481695063,8356.338576146274
318,16744.0,10861.0,7570.0,13783.0,8801.0,10309.0,11345.0,14430.535000303065,8287.10247939084
319,16602.0,10785.0,7470.0,13668.0,8750.0,10273.0,11258.0,14318.484656608056,8224.964190742534
320,16597.0,10774.0,7454.0,13674.0,8722.0,10266.0,11248.0,14315.610059344323,8207.884675139034
321,16690.0,10807.0,7495.0,13731.0,8794.0,10262.0,11296.0,14379.297523601577,8240.409980554983
322,16650.0,10822.0,7476.0,13725.0,8759.0,10244.0,11279.0,14359.147167170519,8226.514065168325
323,16645.0,10834.0,7473.0,13779.0,8760.0,10250.0,11290.0,14375.748716739123,8231.944737072716
324,16657.0,10847.0,7486.0,13806.0,8773.0,10258.0,11304.0,14391.627506524648,8244.118832348533
325,16652.0,10846.0,7477.0,13831.0,8772.0,10264.0,11307.0,14398.253683108738,8243.471125210883
326,16599.0,10836.0,7449.0,13816.0,8770.0,10245.0,11286.0,14367.338314681432,8232.279545656947
327,16562.0,10824.0,7428.0,13792.0,8750.0,10223.0,11263.0,14339.035241918371,8214.57109376643
328,16556.0,10830.0,7424.0,13785.0,8757.0,10242.0,11266.0,14338.02911847559,8221.487229780063
329,16519.0,10807.0,7401.0,13780.0,8752.0,10256.0,11252.0,14318.004830238795,8213.547579346072
330,16602.0,10850.0,7407.0,13830.0,8789.0,10287.0,11294.0,14381.64038431569,8234.070035467574
331,16612.0,10852.0,7381.0,13824.0,8801.0,10290.0,11293.0,14386.326672817131,8227.452763760015
332,16415.0,10766.0,7204.0,13626.0,8734.0,10196.0,11157.0,14220.65970850612,8120.79959610558
333,16435.0,10789.0,7194.0,13646.0,8736.0,10209.0,11168.0,14240.79446262255,8122.782807189569
334,16462.0,10800.0,7186.0,13657.0,8752.0,10206.0,11177.0,14258.539140785084,8123.116558219181
335,16544.0,10808.0,7179.0,13763.0,8743.0,10233.0,11212.0,14332.37741917468,8119.572554909495
336,16517.0,10765.0,7137.0,13753.0,8746.0,10236.0,11192.0,14312.805222710196,8099.220663251672
337,16471.0,10710.0,7067.0,13703.0,8720.0,10230.0,11150.0,14271.07457075131,8056.935713267412
338,16522.0,10719.0,7049.0,13702.0,8693.0,10243.0,11155.0,14297.038017714283,8041.10622576181
339,16477.0,10649.0,6974.0,13653.0,8660.0,10252.0,11111.0,14255.551236057456,7994.6335677707775
340,16474.0,10639.0,6958.0,13648.0,8637.0,10256.0,11102.0,14251.591137486474,7980.6568872709695
341,16493.0,10628.0,6941.0,13654.0,8610.0,10246.0,11095.0,14258.771889916934,7959.639355124129
342,16403.0,10527.0,6837.0,13575.0,8519.0,10219.0,11013.0,14179.006617927686,7875.424669922929
343,16483.0,10549.0,6857.0,13617.0,8507.0,10214.0,11038.0,14229.240220174148,7875.363327401485
344,16534.0,10572.0,6892.0,13692.0,8483.0,10249.0,11070.0,14279.373703922398,7889.446534279472
345,16507.0,10535.0,6873.0,13670.0,8458.0,10222.0,11044.0,14252.31333821846,7864.479372085603
346,16556.0,10480.0,6853.0,13676.0,8433.0,10227.0,11038.0,14270.04532028574,7834.888159431663
347,16583.0,10476.0,6891.0,13735.0,8478.0,10262.0,11071.0,14303.22304451964,7867.748069448029
348,16726.0,10526.0,6965.0,13884.0,8489.0,10301.0,11148.0,14420.915156102832,7904.492989166123
349,16718.0,10514.0,6964.0,13883.0,8473.0,10291.0,11140.0,14413.700090984861,7895.715094201767
350,16688.0,10483.0,6949.0,13861.0,8447.0,10268.0,11116.0,14386.816717579877,7874.518554073506
351,16677.0,10461.0,6956.0,13865.0,8412.0,10241.0,11102.0,14375.438864558188,7857.919924583506
352,16741.0,10465.0,6983.0,13904.0,8393.0,10220.0,11118.0,14412.859314866404,7852.655550955849
353,16717.0,10414.0,6966.0,13915.0,8363.0,10180.0,11092.0,14392.8255965815,7820.832871621917
354,16606.0,10332.0,6925.0,13835.0,8343.0,10154.0,11032.0,14305.258766486535,7788.152460552472
355,16619.0,10369.0,6937.0,13881.0,8354.0,10146.0,11051.0,14329.578909629394,7801.825979502453
356,16607.0,10328.0,6952.0,13896.0,8370.0,10153.0,11051.0,14324.170124919672,7807.186253952361
357,16493.0,10245.0,6903.0,13801.0,8316.0,10107.0,10978.0,14227.932094528687,7757.161807946404
358,16301.0,10067.0,6879.0,13697.0,8265.0,10071.0,10880.0,14081.156197376193,7707.554303628103
359,16363.0,10083.0,6888.0,13741.0,8266.0,10099.0,10907.0,14128.24648308103,7714.608164604293
360,16341.0,10063.0,6880.0,13713.0,8219.0,10058.0,10879.0,14100.606690250483,7686.287226950963
361,16316.0,10018.0,6858.0,13706.0,8150.0,10011.0,10843.0,14074.50689454994,7640.493833916727
362,16286.0,9963.0,6860.0,13692.0,8164.0,10002.0,10828.0,14049.404477789743,7635.469606712462
363,16286.0,9927.0,6867.0,13701.0,8139.0,10003.0,10820.0,14046.355625012162,7622.634937507182
364,16226.0,9842.0,6813.0,13652.0,8115.0,9973.0,10770.0,13991.726422720767,7577.186586736789
365,16362.0,9888.0,6889.0,13762.0,8178.0,10029.0,10851.0,14098.83177490695,7632.333385713761
366,16647.0,10076.0,7037.0,14002.0,8242.0,10096.0,11017.0,14330.655369039137,7733.028074673006
367,16464.0,9932.0,6917.0,13811.0,8186.0,10037.0,10891.0,14165.737314074287,7645.651138996034
368,16333.0,9857.0,6910.0,13760.0,8108.0,9990.0,10826.0,14073.969658842569,7607.196738430409
369,16318.0,9833.0,6895.0,13736.0,8098.0,9976.0,10809.0,14055.3259085868,7591.82574623292
370,16398.0,9872.0,6934.0,13814.0,8099.0,9967.0,10847.0,14118.207407787208,7605.1674040100015
371,16338.0,9841.0,6906.0,13811.0,8069.0,9955.0,10820.0,14085.692065499541,7583.5972442202055
372,16331.0,9750.0,6870.0,13833.0,8094.0,9968.0,10808.0,14082.974743632167,7562.36178161759
373,16545.0,9888.0,6936.0,13988.0,8132.0,10007.0,10916.0,14247.589860712149,7614.290472562519
374,16610.0,9919.0,6944.0,14012.0,8116.0,10029.0,10938.0,14289.651867079163,7616.444434296317
375,16622.0,9933.0,6956.0,14047.0,8113.0,10038.0,10952.0,14309.320799742103,7624.736249689047
376,16650.0,9903.0,6969.0,14087.0,8140.0,10069.0,10970.0,14335.146837523622,7634.998422430184
377,16759.0,9939.0,7001.0,14190.0,8201.0,10109.0,11033.0,14426.169237776165,7670.28140648167
378,16843.0,9971.0,7030.0,14260.0,8202.0,10134.0,11073.0,14491.929740639396,7684.769961951696
379,16873.0,9958.0,7036.0,14288.0,8211.0,10173.0,11090.0,14518.220210185427,7692.508761424397
380,16908.0,9977.0,7049.0,14300.0,8224.0,10162.0,11103.0,14538.009641630608,7698.834278238488
381,16947.0,9977.0,7064.0,14328.0,8238.0,10145.0,11116.0,14562.23595908845,7700.726664399828
382,16949.0,9967.0,7060.0,14361.0,8234.0,10178.0,11125.0,14577.307220230718,7703.637782741143
383,16964.0,9960.0,7088.0,14395.0,8248.0,10195.0,11142.0,14596.026091113852,7718.916308327098
384,17025.0,9964.0,7106.0,14446.0,8281.0,10228.0,11175.0,14644.324333834087,7736.791311148312
385,17051.0,9965.0,7111.0,14453.0,8317.0,10245.0,11190.0,14660.939100314963,7750.22706337461
386,17098.0,10012.0,7140.0,14504.0,8356.0,10274.0,11231.0,14708.018201193168,7785.130409687136
387,17128.0,10005.0,7130.0,14534.0,8401.0,10279.0,11246.0,14732.15162361839,7791.132960236818
388,17059.0,9956.0,7101.0,14489.0,8351.0,10261.0,11203.0,14678.946222664721,7758.210793582457
389,17000.0,9894.0,7072.0,14417.0,8330.0,10267.0,11163.0,14623.116361929933,7733.95273487659
390,17040.0,9886.0,7096.0,14451.0,8328.0,10284.0,11181.0,14653.013077383755,7740.108663304922
391,17044.0,9882.0,7101.0,14468.0,8329.0,10277.0,11184.0,14659.246315353914,7739.8683834866115
392,16954.0,9788.0,7036.0,14375.0,8318.0,10256.0,11121.0,14577.432478176086,7695.585560871145
393,16945.0,9769.0,7028.0,14351.0,8303.0,10263.0,11110.0,14564.68206103791,7686.284241385116
394,16935.0,9727.0,7007.0,14328.0,8298.0,10245.0,11090.0,14546.55454655837,7664.446568870395
395,16899.0,9710.0,6994.0,14311.0,8268.0,10229.0,11068.0,14520.129046310545,7646.886431050585
396,16754.0,9539.0,6898.0,14188.0,8218.0,10168.0,10961.0,14392.601396266347,7560.157900495209
397,16744.0,9520.0,6882.0,14174.0,8207.0,10160.0,10948.0,14380.837913863272,7545.93247296634
398,16718.0,9494.0,6883.0,14152.0,8241.0,10159.0,10941.0,14360.23351199122,7552.450897298049
399,16725.0,9500.0,6875.0,14180.0,8238.0,10170.0,10948.0,14374.732408578178,7552.001238326828
400,16777.0,9553.0,6883.0,14253.0,8261.0,10199.0,10988.0,14431.400582480721,7575.446518989645
401,16839.0,9563.0,6896.0,14303.0,8292.0,10223.0,11019.0,14479.401359875552,7589.670293018097
402,16840.0,9546.0,6883.0,14292.0,8280.0,10231.0,11012.0,14475.994948033267,7579.072898801541
403,16836.0,9548.0,6879.0,14295.0,8263.0,10249.0,11012.0,14477.574012785652,7577.471957555996
404,16836.0,9564.0,6872.0,14303.0,8272.0,10237.0,11014.0,14480.366060684686,7578.723052164014
405,16797.0,9557.0,6853.0,14277.0,8271.0,10225.0,10997.0,14453.19722210629,7571.764649755658
406,16764.0,9519.0,6821.0,14227.0,8262.0,10201.0,10966.0,14416.183556193579,7546.724380353178
407,16677.0,9454.0,6742.0,14137.0,8232.0,10160.0,10900.0,14337.479731541978,7493.386342048311
408,16629.0,9415.0,6726.0,14133.0,8221.0,10167.0,10882.0,14312.587434078476,7482.162768668004
409,16645.0,9412.0,6730.0,14167.0,8204.0,10188.0,10891.0,14332.323195129067,7480.541313491549
410,16683.0,9459.0,6791.0,14254.0,8216.0,10189.0,10932.0,14380.574584762038,7514.354960056908
411,16565.0,9394.0,6734.0,14186.0,8194.0,10168.0,10874.0,14298.608486486344,7480.052052205598
412,16613.0,9418.0,6755.0,14268.0,8183.0,10188.0,10904.0,14349.965536129239,7488.958627101012
413,16499.0,9328.0,6712.0,14198.0,8140.0,10162.0,10840.0,14264.827413100376,7445.871129221045
414,16352.0,9174.0,6606.0,14070.0,8108.0,10102.0,10735.0,14137.45238586747,7363.099534765502
415,16122.0,9070.0,6444.0,13837.0,7996.0,10009.0,10580.0,13939.352750867629,7250.74054313142
416,16108.0,9026.0,6430.0,13825.0,7935.0,9975.0,10550.0,13918.55099553559,7211.6428153510205
417,15956.0,8889.0,6313.0,13661.0,7877.0,9915.0,10435.0,13778.732466798714,7121.274789385891
418,16016.0,8918.0,6319.0,13676.0,7897.0,9904.0,10455.0,13811.967679320132,7128.140262306552
419,15992.0,8872.0,6315.0,13651.0,7869.0,9881.0,10430.0,13784.881915457929,7105.207319388528
420,15896.0,8809.0,6234.0,13549.0,7831.0,9866.0,10364.0,13702.818824503232,7055.14436224991
421,15720.0,8662.0,6156.0,13420.0,7781.0,9807.0,10258.0,13563.153486818512,6982.453705285104
422,15682.0,8621.0,6142.0,13405.0,7781.0,9815.0,10241.0,13539.349435702652,6972.232771146197
423,15573.0,8574.0,6115.0,13354.0,7716.0,9785.0,10186.0,13464.446757666981,6936.974964628167
424,15543.0,8574.0,6101.0,13319.0,7678.0,9776.0,10165.0,13437.472736253705,6921.895406291124
425,15590.0,8594.0,6133.0,13396.0,7683.0,9792.0,10198.0,13486.565290011233,6938.929164879453
426,15517.0,8541.0,6111.0,13368.0,7688.0,9766.0,10165.0,13437.871696669019,6921.5000240684485
427,15382.0,8452.0,6075.0,13291.0,7656.0,9762.0,10103.0,13345.577678329388,6889.504323281932
428,15352.0,8429.0,6062.0,13259.0,7609.0,9790.0,10084.0,13323.341952575289,6873.656969119424
429,15342.0,8412.0,6059.0,13263.0,7608.0,9784.0,10078.0,13317.577493027962,6867.477600548324
430,15343.0,8417.0,6092.0,13294.0,7600.0,9794.0,10090.0,13328.576693549188,6880.469424065703
431,15324.0,8387.0,6081.0,13295.0,7583.0,9789.0,10076.0,13316.72079724778,6864.398603513415
432,15368.0,8386.0,6097.0,13372.0,7627.0,9826.0,10113.0,13369.006127875362,6886.160271815459
433,15481.0,8448.0,6179.0,13523.0,7672.0,9899.0,10200.0,13482.545237783515,6946.931260646464
434,15492.0,8448.0,6197.0,13543.0,7694.0,9945.0,10220.0,13501.694858279352,6967.719958053283
435,15504.0,8423.0,6199.0,13547.0,7713.0,9964.0,10225.0,13509.754430192106,6969.705845893201
436,15657.0,8502.0,6269.0,13670.0,7792.0,10012.0,10317.0,13631.29700942246,7032.428227882594
437,15711.0,8532.0,6298.0,13733.0,7804.0,10009.0,10348.0,13677.344451418398,7048.497724162898
438,15640.0,8488.0,6276.0,13694.0,7808.0,10032.0,10323.0,13634.330799945343,7041.367834046745
439,15902.0,8614.0,6428.0,13962.0,7907.0,10179.0,10499.0,13868.7652595933,7159.42142202479
440,16006.0,8646.0,6452.0,14023.0,7962.0,10226.0,10552.0,13944.422136524427,7190.057841987953
441,15982.0,8645.0,6451.0,14011.0,7966.0,10235.0,10548.0,13931.593637652415,7194.789142801275
442,15914.0,8607.0,6422.0,13939.0,7917.0,10233.0,10505.0,13873.843951777608,7166.406541819828
443,15904.0,8587.0,6452.0,13967.0,7943.0,10256.0,10518.0,13881.157813155736,7185.023664903065
444,15745.0,8458.0,6375.0,13825.0,7905.0,10204.0,10419.0,13748.989725423875,7118.840217724024
445,15781.0,8483.0,6401.0,13865.0,7901.0,10231.0,10444.0,13782.921917539938,7134.988136576143
446,15801.0,8482.0,6386.0,13860.0,7908.0,10210.0,10441.0,13786.87599035845,7125.150490641256
447,15760.0,8446.0,6382.0,13826.0,7912.0,10205.0,10422.0,13755.037274947652,7118.83802079658
448,15761.0,8462.0,6385.0,13833.0,7904.0,10188.0,10422.0,13755.51393320279,7118.401675088279
449,15709.0,8430.0,6360.0,13779.0,7886.0,10171.0,10389.0,13710.083027596642,7097.721090498411
450,15724.0,8428.0,6377.0,13785.0,7882.0,10168.0,10394.0,13717.413054877972,7100.393942333838
451,15623.0,8369.0,6341.0,13743.0,7831.0,10113.0,10337.0,13646.428032872434,7057.217496743266
452,15578.0,8350.0,6338.0,13729.0,7795.0,10114.0,10317.0,13619.097500795806,7044.554357803495
453,15598.0,8335.0,6367.0,13783.0,7803.0,10129.0,10336.0,13647.252352638974,7054.427558687143
454,15501.0,8251.0,6338.0,13734.0,7754.0,10099.0,10280.0,13577.943746091032,7011.5807628994435
455,15490.0,8224.0,6345.0,13737.0,7738.0,10076.0,10268.0,13567.213881835374,6998.412114186856
456,15399.0,8190.0,6337.0,13617.0,7705.0,10017.0,10211.0,13475.101940226512,6976.15508889857
457,15350.0,8179.0,6322.0,13589.0,7648.0,9986.0,10179.0,13436.990178008522,6950.230055091744
458,15278.0,8142.0,6333.0,13562.0,7637.0,9963.0,10152.0,13389.534599925426,6943.55622449472
459,15272.0,8152.0,6381.0,13592.0,7653.0,9944.0,10166.0,13394.921012468702,6966.002466470305
460,15164.0,8080.0,6342.0,13500.0,7618.0,9876.0,10097.0,13301.618891240461,6921.086627040993
461,15087.0,8043.0,6328.0,13468.0,7606.0,9824.0,10059.0,13246.452363789704,6900.171266483683
462,15093.0,8047.0,6340.0,13481.0,7625.0,9832.0,10070.0,13256.051564464795,6912.487427334561
463,15052.0,8033.0,6337.0,13435.0,7635.0,9814.0,10051.0,13219.090960394498,6911.322985408789
464,14928.0,7983.0,6293.0,13368.0,7609.0,9767.0,9991.0,13132.376169467012,6877.834213027136
465,14618.0,7802.0,6196.0,13188.0,7581.0,9670.0,9842.0,12913.441347703218,6798.159820876582
466,14750.0,7861.0,6325.0,13397.0,7636.0,9723.0,9949.0,13053.632813194163,6872.175950801744
467,14854.0,7906.0,6380.0,13454.0,7700.0,9801.0,10016.0,13133.391133013385,6926.5500775230485
468,14810.0,7867.0,6345.0,13374.0,7690.0,9764.0,9975.0,13079.210473963816,6898.630541105466
469,14528.0,7705.0,6238.0,13179.0,7645.0,9685.0,9830.0,12871.390690676444,6815.886906883678
470,14519.0,7699.0,6250.0,13164.0,7656.0,9685.0,9829.0,12862.346085792136,6822.841342268269
471,14574.0,7728.0,6266.0,13196.0,7696.0,9708.0,9861.0,12902.90021282124,6846.417990557984
472,14549.0,7717.0,6255.0,13174.0,7710.0,9721.0,9854.0,12887.134226851038,6848.105356227536
473,14488.0,7705.0,6262.0,13142.0,7707.0,9709.0,9836.0,12848.035461120538,6850.924795915938
474,14413.0,7644.0,6274.0,13103.0,7750.0,9741.0,9821.0,12806.352208621925,6862.404772377233
475,14590.0,7776.0,6431.0,13313.0,7826.0,9823.0,9960.0,12973.191299855323,6973.8153641391855
476,14517.0,7727.0,6431.0,13263.0,7827.0,9814.0,9930.0,12921.146181013304,6965.662764914223
477,14557.0,7756.0,6467.0,13280.0,7828.0,9838.0,9954.0,12947.704211301094,6987.181732187999
478,14611.0,7787.0,6516.0,13348.0,7871.0,9890.0,10004.0,13005.408082249141,7029.4929005274735
479,14688.0,7821.0,6562.0,13424.0,7938.0,9920.0,10059.0,13073.036077453366,7071.978163174994
480,14626.0,7800.0,6562.0,13414.0,7943.0,9888.0,10039.0,13037.606922587633,7067.268937172974
481,14636.0,7803.0,6618.0,13467.0,7983.0,9917.0,10071.0,13066.06631614314,7102.759768783352
482,14595.0,7781.0,6610.0,13435.0,8021.0,9902.0,10057.0,13035.691922879667,7105.059378524054
483,14540.0,7756.0,6615.0,13430.0,8010.0,9876.0,10038.0,13005.522784443361,7097.074288173808
