,JW24-R_NT,JW26-NP_NT,OM7-MS_NT,OM8-MS_NT,JW24-LF_NT,JW24-NP_NT,Mean,Std_dev_upper,Std_dev_lower
271,12302.0,7667.0,5793,8416.0,9237.0,11615.0,9172.0,11408.94640930337,6955.080256090898
272,12304.0,7679.0,5800,8415.0,9227.0,11621.0,9174.0,11409.415674565971,6958.669336983881
273,12324.0,7687.0,5808,8432.0,9221.0,11623.0,9182.0,11418.573484681636,6965.539927264332
274,12385.0,7710.0,5825,8481.0,9236.0,11691.0,9221.0,11474.72127190311,6987.527918740354
275,12411.0,7726.0,5830,8497.0,9265.0,11705.0,9239.0,11497.481421958864,7000.774425970854
276,12415.0,7703.0,5859,8506.0,9264.0,11712.0,9243.0,11498.519557926837,7007.7277439145555
277,12406.0,7716.0,5871,8516.0,9262.0,11725.0,9249.0,11499.76488586182,7018.457789570403
278,12412.0,7722.0,5872,8529.0,9272.0,11711.0,9253.0,11500.988137572498,7025.17359828229
279,12385.0,7717.0,5874,8510.0,9235.0,11708.0,9238.0,11480.187877094708,7015.939855684197
280,12361.0,7721.0,5859,8508.0,9235.0,11697.0,9230.0,11467.978286204718,7012.11169163221
281,12327.0,7725.0,5852,8493.0,9254.0,11677.0,9221.0,11449.542925641903,7012.480445652816
282,12344.0,7719.0,5856,8504.0,9258.0,11680.0,9227.0,11459.125028500228,7014.876415191659
283,12347.0,7727.0,5844,8496.0,9263.0,11682.0,9226.0,11461.761231821118,7010.344895197033
284,12358.0,7736.0,5856,8502.0,9285.0,11719.0,9243.0,11483.813223979612,7022.248122070923
285,12361.0,7749.0,5872,8512.0,9295.0,11726.0,9252.0,11488.791366902067,7035.323999184446
286,12373.0,7757.0,5872,8524.0,9285.0,11755.0,9261.0,11504.348018773131,7037.772100825769
287,12366.0,7753.0,5880,8520.0,9271.0,11774.0,9261.0,11504.902828725411,7037.18622734723
288,12383.0,7730.0,5881,8530.0,9261.0,11801.0,9264.0,11518.666990509959,7029.590682086904
289,12394.0,7758.0,5902,8556.0,9313.0,11819.0,9290.0,11540.759480285542,7059.463146665194
290,12429.0,7767.0,5932,8580.0,9310.0,11837.0,9309.0,11561.351321661537,7076.867564930142
291,12431.0,7775.0,5935,8565.0,9312.0,11863.0,9314.0,11570.85089281081,7077.336270516703
292,12459.0,7811.0,5938,8571.0,9352.0,11884.0,9336.0,11598.113423959361,7094.156979391542
293,12461.0,7839.0,5940,8579.0,9353.0,11906.0,9346.0,11608.632958471591,7103.696159234327
294,12454.0,7841.0,5951,8610.0,9352.0,11944.0,9359.0,11622.518184470488,7115.746797646258
295,12444.0,7843.0,5949,8624.0,9369.0,11976.0,9368.0,11634.868681473989,7121.40832932647
296,12442.0,7833.0,5946,8624.0,9357.0,11984.0,9364.0,11633.831764271361,7114.561918025774
297,12463.0,7830.0,5955,8616.0,9364.0,12008.0,9373.0,11650.719159911638,7115.673187798708
298,12454.0,7826.0,5955,8637.0,9393.0,12022.0,9381.0,11658.695869994604,7123.750326560497
299,12488.0,7859.0,5970,8628.0,9410.0,12030.0,9398.0,11677.922210452429,7138.471874747238
300,12541.0,7858.0,5975,8640.0,9430.0,12054.0,9416.0,11710.73620228889,7141.880842730148
301,12526.0,7855.0,5967,8640.0,9429.0,12056.0,9412.0,11706.060405232858,7138.532561422697
302,12554.0,7865.0,5963,8660.0,9429.0,12097.0,9428.0,11735.03474905198,7141.656563522486
303,12554.0,7884.0,5960,8674.0,9443.0,12112.0,9438.0,11745.771394554453,7150.9085056036165
304,12564.0,7893.0,5949,8700.0,9442.0,12118.0,9444.0,11755.52335876046,7153.244246771262
305,12584.0,7899.0,5958,8687.0,9424.0,12120.0,9445.0,11759.203802195312,7151.587843675708
306,12624.0,7928.0,5964,8691.0,9436.0,12151.0,9466.0,11790.261941225337,7162.547839004291
307,12614.0,7939.0,5964,8678.0,9442.0,12150.0,9464.0,11785.314272644046,7163.5591618863
308,12532.0,7894.0,5951,8642.0,9370.0,12013.0,9400.0,11686.784257007039,7133.761468669636
309,12559.0,7899.0,5942,8645.0,9361.0,11986.0,9399.0,11688.431422448648,7130.065970107027
310,12552.0,7900.0,5961,8656.0,9388.0,11982.0,9406.0,11687.51907415088,7144.997445484024
311,12569.0,7933.0,5951,8664.0,9376.0,11977.0,9412.0,11695.003702310161,7149.436041361236
312,12567.0,7960.0,5969,8669.0,9391.0,11988.0,9424.0,11700.839183312397,7167.58131154277
313,12560.0,7961.0,5959,8644.0,9372.0,11980.0,9413.0,11690.592275063422,7155.798934643123
314,12547.0,7949.0,5927,8620.0,9360.0,11942.0,9391.0,11669.230265547612,7133.1846863911505
315,12523.0,7920.0,5935,8584.0,9342.0,11869.0,9362.0,11624.238819442031,7120.068746053279
316,12583.0,7968.0,5940,8654.0,9374.0,11962.0,9414.0,11697.040944087721,7151.38111238827
317,12551.0,7960.0,5934,8652.0,9348.0,11946.0,9398.0,11673.224081062703,7143.235980082367
318,12484.0,7948.0,5912,8616.0,9296.0,11898.0,9359.0,11618.826468264027,7119.441443104935
319,12460.0,7935.0,5898,8596.0,9285.0,11836.0,9335.0,11583.785449970717,7106.383436812361
320,12468.0,7935.0,5901,8609.0,9285.0,11849.0,9341.0,11592.576812559844,7109.635127621377
321,12480.0,7943.0,5928,8627.0,9290.0,11866.0,9356.0,11604.815444797972,7127.317671506033
322,12433.0,7926.0,5903,8621.0,9276.0,11846.0,9334.0,11576.762539709413,7111.370347098529
323,12402.0,7904.0,5895,8600.0,9257.0,11836.0,9316.0,11555.30485599778,7096.742961814172
324,12422.0,7921.0,5925,8626.0,9276.0,11873.0,9340.0,11579.958694347053,7120.185078843844
325,12414.0,7926.0,5936,8592.0,9289.0,11903.0,9343.0,11585.28660926636,7120.860026267193
326,12420.0,7896.0,5932,8573.0,9310.0,11917.0,9341.0,11592.52198259205,7109.70748308321
327,12417.0,7909.0,5923,8564.0,9319.0,11913.0,9341.0,11592.463259643338,7109.711624606977
328,12414.0,7907.0,5928,8563.0,9335.0,11923.0,9345.0,11596.673525772923,7113.521263558518
329,12414.0,7905.0,5935,8579.0,9360.0,11938.0,9355.0,11607.053539074313,7123.162676767502
330,12477.0,7913.0,5942,8561.0,9366.0,11986.0,9374.0,11647.95876747809,7120.453911784654
331,12516.0,7909.0,5945,8558.0,9366.0,12019.0,9386.0,11675.01659067403,7117.459060139052
332,12521.0,7894.0,5945,8562.0,9354.0,12019.0,9382.0,11673.556447565923,7111.050095193088
333,12530.0,7882.0,5940,8568.0,9392.0,12026.0,9390.0,11687.112224387083,7113.45405568272
334,12536.0,7897.0,5945,8578.0,9394.0,12060.0,9402.0,11703.515204836856,7121.090564648272
335,12523.0,7885.0,5957,8553.0,9388.0,12074.0,9397.0,11698.099933675612,7116.502111328897
336,12495.0,7853.0,5942,8521.0,9365.0,12027.0,9367.0,11661.868364312822,7092.731848759058
337,12496.0,7854.0,5946,8494.0,9371.0,12016.0,9363.0,11656.552297824739,7090.00007422304
338,12504.0,7848.0,5927,8477.0,9344.0,12024.0,9354.0,11657.366883499022,7071.291532755755
339,12503.0,7856.0,5921,8487.0,9341.0,12041.0,9358.0,11664.419189174092,7072.284620834701
340,12492.0,7861.0,5909,8483.0,9325.0,12031.0,9350.0,11654.69957757126,7065.988809600043
341,12500.0,7849.0,5906,8476.0,9330.0,12006.0,9344.0,11648.165348316164,7060.554281062997
342,12453.0,7807.0,5878,8431.0,9283.0,11957.0,9302.0,11600.391746210298,7024.167988431722
343,12421.0,7789.0,5865,8408.0,9263.0,11953.0,9283.0,11579.980948155748,7006.6382122396135
344,12414.0,7793.0,5866,8415.0,9248.0,11948.0,9281.0,11574.32333192725,7008.208966354596
345,12382.0,7765.0,5834,8390.0,9222.0,11919.0,9252.0,11545.019334124043,6979.546277122668
346,12367.0,7729.0,5830,8347.0,9222.0,11859.0,9226.0,11511.645475154719,6960.817962027557
347,12378.0,7734.0,5854,8338.0,9185.0,11848.0,9223.0,11503.226628252218,6963.2062286469045
348,12397.0,7717.0,5837,8326.0,9167.0,11831.0,9212.0,11500.232786609415,6944.343946922599
349,12367.0,7705.0,5838,8307.0,9140.0,11823.0,9197.0,11479.143343021038,6935.288684266938
350,12327.0,7692.0,5834,8301.0,9110.0,11812.0,9179.0,11452.705911376528,6925.722517339804
351,12277.0,7680.0,5818,8288.0,9073.0,11788.0,9154.0,11417.815878849986,6910.487812708874
352,12256.0,7666.0,5806,8269.0,9032.0,11739.0,9128.0,11383.43528688662,6892.7932408941715
353,12230.0,7675.0,5801,8277.0,9004.0,11765.0,9125.0,11379.471313803284,6890.784603809914
354,12209.0,7663.0,5792,8272.0,8993.0,11735.0,9111.0,11358.713261241723,6883.409969807304
355,12198.0,7641.0,5814,8285.0,8953.0,11718.0,9102.0,11340.44535761935,6883.576730272316
356,12193.0,7654.0,5810,8283.0,8933.0,11716.0,9098.0,11334.831049242912,6881.248639265181
357,12158.0,7625.0,5800,8255.0,8895.0,11657.0,9065.0,11290.00704118736,6859.948582016197
358,12032.0,7578.0,5773,8229.0,8834.0,11446.0,8982.0,11151.162895373851,6832.291873355383
359,12037.0,7582.0,5783,8249.0,8775.0,11394.0,8970.0,11127.299391986811,6832.048975459603
360,12007.0,7568.0,5778,8224.0,8741.0,11371.0,8948.0,11098.532292911954,6816.773400063885
361,11960.0,7520.0,5748,8186.0,8688.0,11270.0,8895.0,11030.985854688315,6778.207391490855
362,11927.0,7501.0,5748,8182.0,8627.0,11263.0,8875.0,11005.14105278545,6763.927697584098
363,11857.0,7473.0,5722,8127.0,8600.0,11194.0,8829.0,10942.42687189719,6734.509992803636
364,11846.0,7452.0,5712,8085.0,8578.0,11143.0,8803.0,10911.754744257512,6713.122196758449
365,11856.0,7448.0,5704,8094.0,8559.0,11163.0,8804.0,10921.091007333725,6705.896739512884
366,11831.0,7423.0,5689,8070.0,8538.0,11124.0,8779.0,10890.92356463418,6686.035854716063
367,11811.0,7420.0,5683,8053.0,8495.0,11113.0,8762.0,10870.663704588198,6672.302510994603
368,11791.0,7384.0,5661,8021.0,8451.0,11049.0,8726.0,10829.900855440628,6640.986609905296
369,11774.0,7361.0,5646,7991.0,8411.0,11015.0,8700.0,10802.171077266366,6616.646816209435
370,11742.0,7338.0,5616,7970.0,8375.0,11001.0,8674.0,10777.522023835716,6589.307985998939
371,11724.0,7294.0,5568,7957.0,8362.0,10975.0,8647.0,10758.701029524596,6554.202336111228
372,11789.0,7325.0,5561,7979.0,8382.0,11092.0,8688.0,10833.834414239209,6561.411126217567
373,11822.0,7349.0,5557,7983.0,8416.0,11158.0,8714.0,10877.55567130988,6569.866825628522
374,11843.0,7363.0,5535,7997.0,8423.0,11165.0,8721.0,10893.853730312589,6567.634140743956
375,11871.0,7395.0,5548,8005.0,8421.0,11217.0,8743.0,10925.449573955178,6580.1063409538765
376,11912.0,7406.0,5558,8022.0,8432.0,11244.0,8762.0,10954.550851883541,6589.149713989631
377,11931.0,7413.0,5558,8029.0,8458.0,11256.0,8774.0,10971.60592680394,6596.121959768716
378,11900.0,7379.0,5556,8019.0,8424.0,11255.0,8756.0,10951.421664672709,6580.214552618871
379,11941.0,7392.0,5571,8027.0,8438.0,11284.0,8776.0,10980.919262100306,6590.802137177769
380,11926.0,7396.0,5563,8039.0,8432.0,11245.0,8767.0,10961.965104397746,6591.703059691474
381,11916.0,7363.0,5550,8005.0,8402.0,11230.0,8744.0,10943.00210052088,6564.756325259246
382,11925.0,7357.0,5554,8005.0,8393.0,11256.0,8748.0,10953.976104002166,6561.844870164321
383,11882.0,7338.0,5534,7963.0,8348.0,11223.0,8715.0,10914.811940014093,6534.881674051023
384,11938.0,7356.0,5525,7963.0,8371.0,11242.0,8732.0,10948.545424539641,6535.3883598792345
385,11957.0,7367.0,5539,7989.0,8369.0,11238.0,8743.0,10957.430132003223,6548.448647354077
386,11955.0,7386.0,5537,8005.0,8382.0,11271.0,8756.0,10973.414560548688,6558.472967282585
387,11971.0,7421.0,5536,8030.0,8401.0,11285.0,8774.0,10992.627503660766,6575.270902803817
388,11969.0,7424.0,5561,8020.0,8408.0,11265.0,8774.0,10982.372164977547,6585.488315167362
389,11962.0,7425.0,5569,8045.0,8394.0,11288.0,8780.0,10987.976211914647,6591.88071700916
390,11989.0,7447.0,5584,8063.0,8407.0,11304.0,8799.0,11009.22676061379,6608.596301341865
391,12011.0,7491.0,5604,8080.0,8402.0,11340.0,8821.0,11033.242129174661,6628.635043667985
392,12037.0,7505.0,5627,8065.0,8434.0,11343.0,8835.0,11046.96492050028,6642.891748889628
393,12064.0,7511.0,5624,8089.0,8459.0,11359.0,8851.0,11070.492059008096,6651.414101472734
394,12054.0,7494.0,5612,8095.0,8453.0,11359.0,8844.0,11065.54337170827,6642.435238264625
395,12018.0,7497.0,5602,8095.0,8433.0,11352.0,8833.0,11047.290211976999,6638.551274968293
396,11993.0,7513.0,5615,8095.0,8416.0,11336.0,8828.0,11029.019309320116,6646.721172928923
397,12006.0,7522.0,5608,8109.0,8396.0,11327.0,8828.0,11031.11544560576,6644.643836451606
398,12049.0,7512.0,5592,8123.0,8435.0,11336.0,8841.0,11059.065630872346,6642.845754515449
399,12078.0,7526.0,5610,8133.0,8431.0,11377.0,8859.0,11085.56068324905,6652.426892490275
400,12110.0,7557.0,5609,8165.0,8454.0,11394.0,8882.0,11114.17210037987,6669.793723965814
401,12142.0,7558.0,5623,8170.0,8461.0,11393.0,8891.0,11126.712371823309,6675.35728350052
402,12187.0,7583.0,5641,8177.0,8458.0,11419.0,8911.0,11155.351757083503,6686.759345584829
403,12225.0,7590.0,5663,8198.0,8457.0,11424.0,8926.0,11173.421294771071,6698.753375438539
404,12251.0,7603.0,5675,8216.0,8456.0,11436.0,8940.0,11190.887295945227,6709.246381116314
405,12266.0,7611.0,5674,8216.0,8464.0,11435.0,8944.0,11197.550436850386,6710.697221609036
406,12299.0,7591.0,5659,8206.0,8452.0,11461.0,8945.0,11218.024909255339,6692.32533669773
407,12307.0,7601.0,5660,8208.0,8460.0,11443.0,8946.0,11216.05835880511,6696.355372046375
408,12359.0,7633.0,5664,8248.0,8463.0,11479.0,8974.0,11257.120212507853,6711.3926511162135
409,12378.0,7648.0,5671,8246.0,8475.0,11467.0,8981.0,11263.142810939713,6719.307231801932
410,12404.0,7646.0,5653,8234.0,8430.0,11453.0,8970.0,11262.974996229426,6697.5902173599725
411,12412.0,7647.0,5654,8226.0,8434.0,11473.0,8974.0,11272.524070955513,6696.12694666929
412,12437.0,7650.0,5654,8259.0,8449.0,11497.0,8991.0,11297.454349573532,6705.231757519295
413,12477.0,7656.0,5666,8292.0,8440.0,11534.0,9011.0,11329.287329658931,6713.486885725835
414,12490.0,7657.0,5651,8315.0,8457.0,11551.0,9020.0,11346.255390720706,6714.626326038838
415,12509.0,7672.0,5691,8321.0,8451.0,11552.0,9033.0,11353.017579982654,6733.754133454375
416,12510.0,7664.0,5681,8333.0,8452.0,11512.0,9025.0,11340.608034929179,6730.196205212975
417,12512.0,7683.0,5678,8343.0,8436.0,11481.0,9022.0,11331.634706223145,6733.097943086807
418,12535.0,7710.0,5689,8351.0,8423.0,11502.0,9035.0,11349.081171149073,6741.673339312725
419,12552.0,7723.0,5703,8354.0,8414.0,11508.0,9042.0,11357.08334726029,6747.716187067363
420,12563.0,7708.0,5696,8359.0,8437.0,11507.0,9045.0,11364.53292712132,6746.270479000566
421,12551.0,7728.0,5696,8348.0,8414.0,11521.0,9043.0,11361.650757085537,6745.144737037641
422,12609.0,7751.0,5730,8404.0,8431.0,11553.0,9080.0,11405.098113649237,6775.719166036826
423,12589.0,7764.0,5738,8413.0,8444.0,11512.0,9077.0,11385.601431912528,6789.067892468462
424,12596.0,7774.0,5743,8405.0,8460.0,11494.0,9079.0,11383.736840674419,6794.897822992056
425,12608.0,7791.0,5748,8388.0,8458.0,11499.0,9082.0,11388.79481821278,6795.894342472126
426,12634.0,7813.0,5750,8418.0,8474.0,11532.0,9104.0,11418.432101484283,6810.271495782796
427,12639.0,7804.0,5755,8440.0,8462.0,11516.0,9103.0,11415.02722837814,6811.67282125836
428,12637.0,7803.0,5750,8470.0,8444.0,11532.0,9106.0,11421.049387522147,6811.713806669978
429,12667.0,7819.0,5763,8487.0,8449.0,11546.0,9122.0,11441.469941500387,6823.314880483109
430,12663.0,7823.0,5777,8474.0,8431.0,11533.0,9117.0,11430.916335895447,6823.8186769587255
431,12666.0,7829.0,5772,8477.0,8412.0,11527.0,9114.0,11429.096645108035,6819.648953693069
432,12666.0,7824.0,5778,8465.0,8408.0,11518.0,9110.0,11423.311077839975,6817.418506581049
433,12693.0,7830.0,5779,8478.0,8400.0,11535.0,9119.0,11441.193462265897,6817.651823905291
434,12711.0,7837.0,5785,8482.0,8404.0,11542.0,9127.0,11452.550073177772,6822.289280237468
435,12713.0,7824.0,5790,8492.0,8390.0,11538.0,9124.0,11449.655882910085,6819.256490623622
436,12725.0,7824.0,5786,8479.0,8380.0,11571.0,9128.0,11464.548084756861,6812.353866184061
437,12711.0,7805.0,5795,8465.0,8346.0,11570.0,9115.0,11449.901904740733,6801.075378104048
438,12728.0,7824.0,5795,8489.0,8366.0,11592.0,9132.0,11471.139921301967,6813.875371431241
439,12741.0,7831.0,5803,8501.0,8375.0,11606.0,9143.0,11484.328143637811,6822.652719997574
440,12767.0,7855.0,5820,8505.0,8385.0,11636.0,9161.0,11507.248403607038,6835.830643624358
441,12772.0,7854.0,5825,8502.0,8372.0,11629.0,9159.0,11505.070047263438,6833.971364743671
442,12742.0,7856.0,5808,8481.0,8381.0,11620.0,9148.0,11489.141530678286,6827.855678493459
443,12753.0,7885.0,5832,8494.0,8384.0,11627.0,9162.0,11498.045152042432,6846.960400694459
444,12738.0,7895.0,5849,8503.0,8389.0,11625.0,9166.0,11492.194736556025,6860.722469844437
445,12720.0,7850.0,5830,8476.0,8369.0,11571.0,9136.0,11459.130144151779,6833.70552465796
446,12731.0,7869.0,5825,8504.0,8360.0,11555.0,9141.0,11462.81916567489,6839.968705809248
447,12762.0,7879.0,5841,8527.0,8370.0,11532.0,9152.0,11471.550921232487,6853.234627041322
448,12769.0,7885.0,5842,8524.0,8356.0,11528.0,9151.0,11471.827561760798,6850.951416234217
449,12764.0,7882.0,5842,8538.0,8355.0,11527.0,9151.0,11470.064877221399,6852.770366619805
450,12759.0,7895.0,5827,8536.0,8342.0,11523.0,9147.0,11467.314992984071,6847.495427323114
451,12674.0,7887.0,5820,8534.0,8309.0,11481.0,9118.0,11413.52483883627,6843.009183107101
452,12670.0,7885.0,5827,8545.0,8339.0,11486.0,9125.0,11416.649530671864,6853.939830631811
453,12695.0,7891.0,5817,8536.0,8367.0,11480.0,9131.0,11428.745779381756,6853.862222364809
454,12654.0,7863.0,5817,8525.0,8328.0,11468.0,9109.0,11399.29484481594,6839.2643493143005
455,12634.0,7843.0,5812,8535.0,8318.0,11436.0,9096.0,11378.82403426733,6833.686172995733
456,12630.0,7836.0,5787,8522.0,8316.0,11428.0,9086.0,11373.7134040451,6818.858671252223
457,12651.0,7854.0,5811,8523.0,8337.0,11444.0,9103.0,11390.24745158059,6836.302428391822
458,12668.0,7846.0,5825,8550.0,8329.0,11472.0,9115.0,11408.132500896245,6842.434125319597
459,12661.0,7831.0,5812,8553.0,8346.0,11440.0,9107.0,11396.288202955337,6838.261962814194
460,12650.0,7811.0,5801,8544.0,8334.0,11408.0,9091.0,11377.54497107796,6824.998608493015
461,12629.0,7812.0,5795,8547.0,8338.0,11406.0,9088.0,11369.776020893332,6826.6707321849535
462,12606.0,7806.0,5786,8561.0,8318.0,11415.0,9082.0,11362.657580611347,6821.797160651284
463,12645.0,7823.0,5793,8600.0,8341.0,11469.0,9112.0,11405.883346973818,6838.671994184671
464,12645.0,7818.0,5822,8618.0,8356.0,11473.0,9122.0,11408.55191645995,6855.955689869196
465,12652.0,7807.0,5818,8608.0,8349.0,11445.0,9113.0,11399.340848646692,6847.182882917306
466,12704.0,7813.0,5826,8633.0,8381.0,11462.0,9136.0,11433.475488236516,6859.184141172762
467,12728.0,7845.0,5838,8674.0,8407.0,11513.0,9168.0,11471.439808716726,6885.165200952682
468,12681.0,7828.0,5816,8663.0,8419.0,11498.0,9151.0,11446.496709398021,6876.07310167126
469,12698.0,7837.0,5829,8667.0,8456.0,11509.0,9166.0,11461.632955562945,6890.956096708294
470,12718.0,7843.0,5842,8681.0,8482.0,11506.0,9179.0,11473.694149139541,6904.850443716599
471,12747.0,7859.0,5848,8671.0,8506.0,11510.0,9190.0,11488.999451107042,6911.637812819923
472,12783.0,7860.0,5856,8676.0,8527.0,11519.0,9204.0,11510.549288232884,6918.083609714449
473,12768.0,7868.0,5865,8684.0,8544.0,11527.0,9209.0,11508.93012316213,6929.733505052294
474,12774.0,7846.0,5893,8684.0,8553.0,11544.0,9216.0,11515.303134595764,6937.2827952917405
475,12797.0,7867.0,5894,8692.0,8560.0,11543.0,9226.0,11528.113004549145,6944.480105288412
476,12800.0,7895.0,5889,8698.0,8560.0,11550.0,9232.0,11534.307031363685,6950.341879298762
477,12809.0,7890.0,5889,8682.0,8588.0,11553.0,9235.0,11539.91355069783,6950.776755553778
478,12832.0,7906.0,5904,8695.0,8625.0,11578.0,9257.0,11564.622998837094,6970.037550181274
479,12845.0,7921.0,5908,8697.0,8624.0,11647.0,9274.0,11594.171093855344,6974.6019964156585
480,12819.0,7899.0,5894,8685.0,8639.0,11649.0,9264.0,11583.203917193097,6965.61455637242
481,12873.0,7923.0,5924,8719.0,8683.0,11687.0,9302.0,11628.508102797185,6996.303801624877
482,12875.0,7942.0,5941,8743.0,8687.0,11710.0,9316.0,11639.796729082653,7013.080953753048
483,12840.0,7932.0,5922,8726.0,8723.0,11715.0,9310.0,11630.487643742561,7010.288285598495
484,12912.0,7957.0,5959,8758.0,8766.0,11791.0,9357.0,11694.26574074433,7040.71472554607
485,12927.0,7967.0,5951,8758.0,8788.0,11820.0,9368.0,11714.130634125251,7042.965373211531
486,12909.0,7943.0,5951,8733.0,8759.0,11794.0,9348.0,11689.737846740565,7027.282728934919
487,12948.0,7960.0,5979,8733.0,8758.0,11807.0,9364.0,11709.497205894124,7039.557086688803
488,12963.0,7970.0,5989,8734.0,8795.0,11838.0,9382.0,11731.686564710482,7053.333222535851
489,12947.0,7968.0,5976,8736.0,8814.0,11855.0,9383.0,11734.067964017326,7052.98223385124
490,12926.0,7975.0,5956,8717.0,8796.0,11851.0,9370.0,11720.808472885547,7040.293455342238
491,12932.0,7965.0,5948,8725.0,8783.0,11834.0,9364.0,11716.433552525474,7032.7189843808965
492,12900.0,7946.0,5939,8694.0,8769.0,11792.0,9340.0,11683.049935447387,7017.964389807943
493,12815.0,7918.0,5942,8662.0,8737.0,11672.0,9291.0,11596.472619659578,7006.204682502797
494,12796.0,7888.0,5944,8627.0,8722.0,11603.0,9263.0,11556.514458517446,6990.091628935965
495,12777.0,7884.0,5957,8602.0,8706.0,11592.0,9253.0,11538.836243770173,6987.664943840169
496,12760.0,7883.0,5954,8609.0,8720.0,11559.0,9248.0,11523.80131361409,6992.555812114928
497,12741.0,7886.0,5947,8586.0,8697.0,11527.0,9231.0,11499.86819907237,6982.444766212053
498,12689.0,7835.0,5913,8545.0,8629.0,11456.0,9178.0,11439.355377391432,6936.908227198042
499,12690.0,7829.0,5918,8540.0,8634.0,11448.0,9176.0,11435.69805188974,6936.622759513546
500,12602.0,7798.0,5901,8511.0,8607.0,11411.0,9138.0,11378.33789968431,6917.791258278472
501,12576.0,7786.0,5884,8494.0,8598.0,11418.0,9126.0,11367.284453165194,6904.8171587449815
502,12586.0,7799.0,5880,8473.0,8586.0,11409.0,9122.0,11365.47404922005,6898.665218968169
503,12556.0,7754.0,5864,8458.0,8584.0,11352.0,9095.0,11330.214435222842,6879.796696456262
