,JW27-LB_NMN,JW29-R_NMN,JW30-LF_NMN,Mean,Std_dev_upper,Std_dev_lower
365,8296.0,10622.0,13405.0,10774.0,12862.520110030066,8738.413696747544
366,8159.0,10565.0,13361.0,10695.0,12820.696121274159,8623.127706638268
367,8080.0,10543.0,13336.0,10653.0,12800.162313380151,8560.205050655943
368,7968.0,10493.0,13289.0,10583.0,12756.228071326155,8464.850589029928
369,7914.0,10468.0,13206.0,10529.0,12689.885215985954,8422.880916279486
370,7828.0,10448.0,13198.0,10491.0,12683.507449626264,8354.059375511717
371,7754.0,10408.0,13153.0,10438.0,12642.236886090059,8289.626935024695
372,7777.0,10517.0,13240.0,10511.0,12741.264016508658,8337.258826293937
373,7797.0,10607.0,13337.0,10580.0,12841.774137706947,8375.546559215589
374,7777.0,10617.0,13363.0,10586.0,12866.58258273334,8363.111756837154
375,7722.0,10614.0,13383.0,10573.0,12884.275405485032,8320.247394852244
376,7702.0,10624.0,13423.0,10583.0,12918.768396053,8306.374580656713
377,7677.0,10663.0,13455.0,10598.0,12957.301785839758,8298.488366379777
378,7624.0,10665.0,13452.0,10580.0,12960.024142034417,8260.290711981535
379,7568.0,10710.0,13504.0,10594.0,13018.749609066195,8230.646422277587
380,7539.0,10721.0,13525.0,10595.0,13040.397854474128,8211.52100212036
381,7470.0,10711.0,13497.0,10559.0,13021.848537094123,8158.563477515054
382,7424.0,10710.0,13495.0,10543.0,13024.28689729073,8124.540690163812
383,7397.0,10693.0,13509.0,10533.0,13030.777145116566,8098.467984738477
384,7370.0,10714.0,13574.0,10553.0,13088.340263159957,8081.804685172312
385,7353.0,10747.0,13576.0,10559.0,13103.017082620843,8079.347567693892
386,7324.0,10770.0,13596.0,10563.0,13127.700031192731,8063.290920927621
387,7336.0,10787.0,13650.0,10591.0,13172.402848581885,8074.959731376834
388,7292.0,10786.0,13642.0,10573.0,13169.734535912365,8042.067548007966
389,7281.0,10813.0,13654.0,10583.0,13189.859205378509,8042.09664307084
390,7283.0,10827.0,13682.0,10597.0,13214.423717449406,8045.902228262979
391,7288.0,10877.0,13728.0,10631.0,13265.86710607322,8062.849219120239
392,7310.0,10918.0,13761.0,10663.0,13302.775116684501,8090.065482113208
393,7307.0,10930.0,13791.0,10676.0,13329.168043427831,8090.011671848975
394,7299.0,10952.0,13796.0,10682.0,13341.234523316813,8090.150095675355
395,7274.0,10916.0,13779.0,10656.0,13317.995038187211,8061.4594786045745
396,7261.0,10917.0,13741.0,10640.0,13292.707469108998,8054.409283339638
397,7246.0,10928.0,13761.0,10645.0,13312.254893456316,8045.281508829594
398,7254.0,10954.0,13794.0,10667.0,13344.627479069235,8057.222859977231
399,7250.0,10951.0,13819.0,10673.0,13361.96068832055,8052.176614001273
400,7287.0,10986.0,13846.0,10706.0,13390.992908122229,8089.0439277583355
401,7293.0,10995.0,13898.0,10729.0,13432.048448819714,8094.342965739523
402,7297.0,11001.0,13930.0,10743.0,13457.065139847113,8097.605223566688
403,7282.0,11022.0,13925.0,10743.0,13462.159551528131,8092.691106053233
404,7287.0,11033.0,13960.0,10760.0,13491.071706613846,8098.08057347084
405,7304.0,11044.0,13978.0,10775.0,13506.264099887328,8112.944348767915
406,7315.0,11040.0,13993.0,10783.0,13515.347754221633,8119.78553533978
407,7327.0,11030.0,13981.0,10779.0,13501.26062614634,8125.719849456014
408,7339.0,11059.0,14015.0,10804.0,13535.408107551853,8141.803987458992
409,7320.0,11047.0,14001.0,10789.0,13522.585481255952,8124.681746089904
410,7337.0,11053.0,13988.0,10793.0,13514.492283656156,8140.366139244173
411,7337.0,11049.0,13995.0,10794.0,13518.106871985752,8138.817753771467
412,7344.0,11058.0,14009.0,10804.0,13530.911607783917,8146.084035471755
413,7343.0,11089.0,14025.0,10819.0,13553.587842192434,8153.653468433545
414,7336.0,11106.0,14032.0,10825.0,13565.859399896317,8153.489409352831
415,7325.0,11115.0,14053.0,10831.0,13585.02590159691,8146.707591685784
416,7295.0,11062.0,14028.0,10795.0,13550.211909575499,8109.5516140999225
417,7303.0,11080.0,14033.0,10805.0,13559.367002295325,8120.426424929568
418,7326.0,11101.0,14044.0,10824.0,13573.614078981509,8143.956403698894
419,7307.0,11089.0,14000.0,10799.0,13539.10734278787,8128.222423949483
420,7311.0,11092.0,14005.0,10803.0,13543.461563921912,8131.877171895111
421,7302.0,11094.0,13978.0,10791.0,13524.85556494852,8126.418501069351
422,7334.0,11121.0,14023.0,10826.0,13564.728293691558,8156.617855507882
423,7338.0,11096.0,13999.0,10811.0,13537.798978044892,8153.245114136119
424,7299.0,11068.0,13981.0,10783.0,13518.366200346856,8116.84351797948
425,7304.0,11058.0,13963.0,10775.0,13500.880530519757,8118.140306050518
426,7278.0,11066.0,13950.0,10765.0,13497.15389695871,8101.974484027043
427,7274.0,11048.0,13933.0,10752.0,13478.588879289775,8094.398592297697
428,7256.0,11045.0,13961.0,10754.0,13499.02786871099,8078.477789290472
429,7254.0,11045.0,13980.0,10760.0,13513.28051301231,8076.382805853643
430,7223.0,11028.0,13973.0,10741.0,13504.12122728386,8047.893861874248
431,7208.0,11017.0,13970.0,10732.0,13499.938146587336,8034.096311859646
432,7193.0,11007.0,13978.0,10726.0,13503.082041760139,8019.235246030174
433,7213.0,11037.0,14040.0,10763.0,13556.820845485026,8039.971575387288
434,7222.0,11057.0,14062.0,10780.0,13579.262804739848,8051.667409621854
435,7207.0,11079.0,14122.0,10803.0,13632.791084750486,8044.809525109779
436,7250.0,11107.0,14146.0,10834.0,13655.874598560325,8083.628159222803
437,7240.0,11057.0,14134.0,10810.0,13629.863161573625,8061.588665486215
438,7233.0,11062.0,14124.0,10806.0,13625.041725480487,8058.389302352414
439,7253.0,11077.0,14157.0,10829.0,13652.99622284922,8076.508958537133
440,7272.0,11109.0,14204.0,10862.0,13697.376092043758,8098.365933363126
441,7265.0,11062.0,14147.0,10825.0,13639.572362426188,8081.642900768675
442,7245.0,11027.0,14113.0,10795.0,13603.644275565468,8057.4721858338435
443,7279.0,11059.0,14146.0,10828.0,13636.195506014494,8090.909592285998
444,7261.0,11045.0,14144.0,10817.0,13631.607654718504,8073.608502097181
445,7265.0,11014.0,14128.0,10802.0,13607.802841137156,8067.292970648857
446,7267.0,11028.0,14124.0,10806.0,13609.743256790822,8073.300405153483
447,7242.0,11028.0,14136.0,10802.0,13620.996984744752,8054.381613105634
448,7218.0,11022.0,14126.0,10789.0,13614.001401179594,8035.477931180966
449,7215.0,11004.0,14133.0,10784.0,13612.54273434219,8027.077567286305
450,7178.0,10999.0,14113.0,10763.0,13599.101828801873,7998.7611705057425
451,7146.0,10933.0,14046.0,10708.0,13529.389300208912,7958.101169545206
452,7117.0,10921.0,14033.0,10690.0,13518.152444618217,7933.509271781322
453,7129.0,10933.0,14080.0,10714.0,13555.956016549166,7944.003916970279
454,7099.0,10895.0,14063.0,10686.0,13532.891799255227,7911.141810377824
455,7097.0,10869.0,14036.0,10667.0,13503.421733452204,7902.449366022272
456,7077.0,10838.0,14035.0,10650.0,13493.700523379117,7878.303582039813
457,7056.0,10841.0,14037.0,10645.0,13498.360635578101,7863.836768652927
458,7054.0,10864.0,14067.0,10662.0,13528.617795126049,7867.915287890115
459,7042.0,10829.0,14047.0,10639.0,13501.922326924012,7848.619782580283
460,7033.0,10801.0,14004.0,10613.0,13462.01297235844,7836.074346578474
461,7005.0,10780.0,13976.0,10587.0,13436.169118649623,7809.973454694152
462,6992.0,10776.0,13985.0,10584.0,13442.095446855008,7798.3244433132595
463,7009.0,10794.0,14000.0,10601.0,13458.32473944889,7816.024338825681
464,7004.0,10822.0,14045.0,10624.0,13501.895339190314,7818.923297626145
465,6988.0,10788.0,14021.0,10599.0,13473.318817853487,7797.460560096764
466,7024.0,10776.0,14072.0,10624.0,13503.34066526812,7817.56586869862
467,7019.0,10797.0,14119.0,10645.0,13545.554889442134,7817.888800677742
468,6998.0,10770.0,14119.0,10629.0,13537.845246256093,7793.808360386668
469,7025.0,10770.0,14162.0,10652.0,13566.855785454916,7811.001308620249
470,7012.0,10788.0,14166.0,10655.0,13577.1144598846,7806.92642793636
471,7021.0,10792.0,14206.0,10673.0,13607.470650730724,7812.83180564499
472,7052.0,10828.0,14220.0,10700.0,13627.723119877743,7846.408485200916
473,7039.0,10820.0,14217.0,10692.0,13623.80365418059,7834.431272334236
474,7025.0,10824.0,14242.0,10697.0,13644.69616254231,7823.941171271752
475,7034.0,10840.0,14302.0,10725.0,13693.25620805662,7831.9530149490265
476,7044.0,10834.0,14293.0,10724.0,13684.420057469322,7838.488151932299
477,7081.0,10833.0,14319.0,10744.0,13699.566203510476,7863.3217013962985
478,7093.0,10857.0,14366.0,10772.0,13741.798085167857,7877.398881826144
479,7121.0,10880.0,14421.0,10807.0,13787.655450847458,7901.867728004756
480,7098.0,10830.0,14381.0,10770.0,13743.578357803945,7871.663027210987
481,7129.0,10894.0,14427.0,10817.0,13796.897803057458,7912.503593888669
482,7158.0,10905.0,14498.0,10854.0,13850.762294543896,7933.066120873419
483,7163.0,10882.0,14487.0,10844.0,13834.13121228261,7929.580600988709
484,7210.0,10958.0,14598.0,10922.0,13938.245790161449,7982.127258990054
485,7256.0,10985.0,14629.0,10957.0,13967.081325036474,8023.084335772555
486,7217.0,10930.0,14560.0,10902.0,13899.831035376521,7980.127038998822
487,7245.0,10963.0,14621.0,10943.0,13954.272599195672,8007.974525948142
488,7281.0,10997.0,14638.0,10972.0,13975.534695432478,8044.516501612121
489,7300.0,11015.0,14675.0,10997.0,14007.859055153529,8062.326298222319
490,7292.0,11006.0,14713.0,11004.0,14033.611017386005,8051.049146288568
491,7297.0,10999.0,14689.0,10995.0,14012.772688590047,8053.639022493158
492,7281.0,10969.0,14664.0,10971.0,13985.097584684345,8033.2723679276305
493,7214.0,10879.0,14549.0,10881.0,13875.501447097107,7962.269722383028
494,7157.0,10800.0,14453.0,10803.0,13781.580464471848,7899.890174550708
495,7104.0,10756.0,14388.0,10749.0,13722.684288891476,7850.662376193706
496,7112.0,10750.0,14380.0,10747.0,13714.149178925793,7855.03201347558
497,7094.0,10740.0,14365.0,10733.0,13701.377446799288,7839.7835488278215
498,7049.0,10670.0,14273.0,10664.0,13613.188701999246,7789.486423757926
499,7060.0,10663.0,14273.0,10665.0,13609.695386057218,7794.917263597663
500,7056.0,10619.0,14220.0,10632.0,13556.704472250145,7781.299398314999
501,7066.0,10625.0,14230.0,10640.0,13564.710854654411,7789.395775351969
502,7086.0,10650.0,14260.0,10665.0,13593.79330953893,7810.4166905362445
503,7078.0,10622.0,14272.0,10657.0,13594.044475318684,7794.374448945083
504,7072.0,10636.0,14249.0,10652.0,13582.020747935641,7796.220331574603
505,7062.0,10630.0,14170.0,10621.0,13522.836358239383,7792.588478733014
506,7064.0,10625.0,14163.0,10617.0,13515.15968906707,7792.27465039559
507,7038.0,10602.0,14130.0,10590.0,13485.309309901102,7768.001559178319
508,6993.0,10565.0,14052.0,10537.0,13418.894327810558,7728.02556566171
509,7009.0,10551.0,14032.0,10531.0,13398.16379894836,7736.383109193695
510,6977.0,10556.0,14004.0,10512.0,13380.926904494663,7715.767244313125
511,6971.0,10529.0,13970.0,10490.0,13347.462860651036,7704.889714930484
512,6957.0,10510.0,13935.0,10467.0,13315.916329062684,7690.27114064641
513,6967.0,10529.0,13978.0,10491.0,13353.352689077059,7701.174996874459
514,7004.0,10636.0,14097.0,10579.0,13474.985612303119,7756.342381135584
515,7048.0,10714.0,14244.0,10669.0,13606.929585609567,7805.4091523126845
516,7038.0,10698.0,14243.0,10660.0,13601.553826919824,7792.876678844103
517,7044.0,10701.0,14275.0,10673.0,13625.108215609087,7795.69213108646
518,7040.0,10683.0,14294.0,10672.0,13633.442708658513,7785.593992685286
519,7032.0,10688.0,14268.0,10663.0,13617.138946743478,7783.610221378841
520,7030.0,10712.0,14292.0,10678.0,13642.796564128248,7788.273761524574
521,7007.0,10718.0,14311.0,10679.0,13660.975226255241,7772.478772222259
522,7000.0,10718.0,14315.0,10678.0,13664.47243137005,7767.09543888677
523,7027.0,10772.0,14386.0,10728.0,13732.457840720463,7799.668028117498
524,7022.0,10775.0,14430.0,10742.0,13766.391550378357,7794.239051272141
525,7025.0,10806.0,14434.0,10755.0,13779.926555582246,7806.666295458852
526,6990.0,10824.0,14434.0,10749.0,13788.458874536716,7786.55324029063
527,6997.0,10864.0,14466.0,10776.0,13825.846157322256,7803.326371549948
528,7022.0,10931.0,14555.0,10836.0,13912.067944633212,7837.819835300086
529,7011.0,10926.0,14557.0,10831.0,13912.368784052524,7827.7045134072705
530,7005.0,10969.0,14568.0,10847.0,13935.780166451907,7836.480791405462
531,6990.0,10965.0,14587.0,10847.0,13949.578108068621,7823.03222148077
532,6971.0,10934.0,14573.0,10826.0,13930.44294519967,7800.163305794577
533,6934.0,10915.0,14562.0,10804.0,13919.112879174685,7767.712240039176
534,6895.0,10931.0,14586.0,10804.0,13945.121561905344,7742.413412406349
535,6909.0,10938.0,14607.0,10818.0,13961.840644816464,7753.763178212233
536,6892.0,10943.0,14606.0,10814.0,13964.554911440206,7743.1676200920465
537,6852.0,10918.0,14603.0,10791.0,13956.6065242962,7705.548423109944
538,6831.0,10900.0,14602.0,10778.0,13951.676561445205,7684.631423352614
539,6809.0,10895.0,14600.0,10768.0,13949.929917518612,7666.638347435114
540,6797.0,10907.0,14597.0,10767.0,13952.875076019147,7661.793082578875
541,6786.0,10926.0,14580.0,10764.0,13947.948492045685,7660.6708843566075
542,6777.0,10900.0,14597.0,10758.0,13952.080253635882,7644.795664699579
543,6740.0,10850.0,14563.0,10718.0,13913.096907763518,7603.753452327389
544,6719.0,10833.0,14559.0,10704.0,13905.972868404728,7583.051594901504
545,6696.0,10847.0,14584.0,10709.0,13930.740626845474,7568.835667782125
546,6689.0,10864.0,14640.0,10731.0,13978.344248253743,7565.88034454725
547,6696.0,10871.0,14658.0,10742.0,13993.759152110337,7572.525928078623
548,6675.0,10903.0,14689.0,10756.0,14029.360085600116,7565.471942450818
549,6650.0,10906.0,14697.0,10751.0,14038.001774667404,7547.226969129471
550,6635.0,10880.0,14717.0,10744.0,14044.863826333949,7526.715912450379
551,6621.0,10883.0,14709.0,10738.0,14041.510998417692,7518.084467810813
552,6597.0,10906.0,14741.0,10748.0,14074.6506679642,7505.582008233156
553,6583.0,10907.0,14770.0,10753.0,14097.094533651823,7493.6311284933345
554,6556.0,10895.0,14762.0,10738.0,14089.932216398973,7470.889302474079
555,6588.0,10968.0,14923.0,10826.0,14230.22368781293,7508.024478546511
556,6579.0,10967.0,14901.0,10816.0,14215.127081570601,7502.889437999165
557,6532.0,10936.0,14861.0,10776.0,14178.173851622909,7460.022411724083
558,6538.0,10981.0,14910.0,10810.0,14230.001206140138,7476.5438580775335
559,6545.0,10980.0,14952.0,10826.0,14259.877922019554,7479.018508497715
560,6535.0,11007.0,14986.0,10843.0,14295.062608064924,7478.294268994567
561,6490.0,10977.0,14992.0,10820.0,14292.709448926971,7435.1702178280475
562,6512.0,11029.0,15047.0,10863.0,14349.38364450424,7464.842260621532
563,6496.0,11026.0,15079.0,10867.0,14372.798339893498,7449.970456668541
564,6466.0,11058.0,15115.0,10880.0,14413.190472740844,7436.22060776527
565,6457.0,11124.0,15214.0,10932.0,14509.6161872584,7444.91977748068
566,6438.0,11164.0,15294.0,10965.0,14583.174988858333,7438.490545525064
567,6440.0,11161.0,15329.0,10977.0,14608.25913653469,7437.635098037081
568,6436.0,11168.0,15362.0,10989.0,14635.229959378134,7435.043344900043
569,6439.0,11167.0,15380.0,10995.0,14647.165784389677,7435.36041617204
570,6439.0,11160.0,15440.0,11013.0,14689.112711365997,7429.968541397755
571,6454.0,11200.0,15484.0,11046.0,14734.090020593316,7451.29450441347
572,6481.0,11269.0,15581.0,11110.0,14826.753186586378,7487.408403548457
573,6474.0,11258.0,15570.0,11101.0,14816.092585207893,7479.924359725159
574,6472.0,11283.0,15624.0,11126.0,14863.930298529744,7482.767508063274
575,6457.0,11291.0,15671.0,11140.0,14903.121521201958,7472.111543569135
576,6454.0,11315.0,15735.0,11168.0,14958.377905521647,7473.596606577277
577,6462.0,11351.0,15814.0,11209.0,15028.258130405258,7486.447645320038
578,6462.0,11352.0,15822.0,11212.0,15034.486102002204,7486.301407789406
579,6466.0,11366.0,15796.0,11209.0,15019.567182192173,7494.969831398541
580,6454.0,11382.0,15811.0,11216.0,15037.789491411932,7490.929079563388
581,6446.0,11397.0,15843.0,11229.0,15067.155318639412,7487.977644342142
582,6440.0,11389.0,15855.0,11228.0,15073.343244323798,7480.023021237546
583,6429.0,11391.0,15874.0,11231.0,15088.557636208003,7471.169202268577
584,6407.0,11364.0,15861.0,11211.0,15072.101947631012,7447.612036981203
585,6389.0,11361.0,15841.0,11197.0,15057.504975604443,7434.245193567174
586,6381.0,11357.0,15850.0,11196.0,15063.379043572877,7426.545180887118
587,6345.0,11354.0,15834.0,11178.0,15053.874127213112,7400.213897345071
588,6367.0,11371.0,15842.0,11193.0,15063.19210332855,7420.854647004837
589,6360.0,11339.0,15835.0,11178.0,15047.82747246782,7406.15874759643
590,6347.0,11368.0,15825.0,11180.0,15051.660195144541,7406.372430494322
591,6323.0,11362.0,15811.0,11165.0,15040.95531234989,7387.237365697068
592,6298.0,11357.0,15827.0,11161.0,15053.674348482458,7366.839067184746
593,6271.0,11347.0,15807.0,11142.0,15037.762259601237,7344.829343722799
594,6248.0,11338.0,15811.0,11132.0,15038.786093879895,7324.187237001105
595,6208.0,11321.0,15753.0,11094.0,14994.034444292342,7292.716633381124
596,6176.0,11300.0,15699.0,11058.0,14949.502227075469,7265.084107649636
597,6164.0,11319.0,15734.0,11072.0,14982.827565874006,7260.248097364754
598,6132.0,11343.0,15730.0,11068.0,14991.17748557637,7244.210884617444
599,6118.0,11342.0,15707.0,11056.0,14975.925201242153,7235.278221436846
600,6062.0,11303.0,15657.0,11007.0,14929.717627274915,7183.659099046497
601,6050.0,11282.0,15671.0,11001.0,14933.779424274899,7167.800774809637
602,6045.0,11252.0,15677.0,10991.0,14927.565031852007,7154.1623185888075
603,6028.0,11253.0,15639.0,10973.0,14901.65459370847,7143.8724599624575
604,6017.0,11271.0,15643.0,10977.0,14912.292958175625,7141.350885008727
605,5974.0,11209.0,15579.0,10921.0,14847.521647718244,7093.848800718115
606,5954.0,11184.0,15539.0,10892.0,14810.491068000538,7072.778639448455
607,5985.0,11272.0,15602.0,10953.0,14885.598208140093,7119.977402449428
608,5981.0,11240.0,15558.0,10926.0,14842.079874483325,7109.128780181441
609,5955.0,11223.0,15512.0,10897.0,14805.446611720143,7087.466166577004
610,5929.0,11212.0,15497.0,10879.0,14792.196168095845,7064.939469491446
611,5915.0,11227.0,15487.0,10876.0,14791.611606122344,7059.585191722552
612,5924.0,11242.0,15543.0,10903.0,14837.249695515864,7068.367731667959
613,5901.0,11256.0,15558.0,10905.0,14855.25847255594,7054.764305915805
614,5879.0,11240.0,15561.0,10893.0,14853.253727140893,7033.073434468739
615,5867.0,11256.0,15560.0,10894.0,14859.40576948522,7029.05184475181
616,5847.0,11259.0,15554.0,10887.0,14858.602227061518,7015.909687152377
617,5846.0,11265.0,15563.0,10891.0,14866.738285735955,7015.980953659097
618,5841.0,11310.0,15604.0,10918.0,14913.338481697556,7023.877045749776
619,5830.0,11326.0,15632.0,10929.0,14940.467676133845,7019.156251643077
620,5802.0,11333.0,15660.0,10932.0,14966.504709378834,6999.599931279761
621,5783.0,11336.0,15667.0,10929.0,14974.392801282302,6985.987532024092
622,5748.0,11308.0,15644.0,10900.0,14950.312909722737,6952.243303680769
623,5726.0,11324.0,15625.0,10892.0,14944.796102692559,6941.771686394536
624,5713.0,11370.0,15626.0,10903.0,14963.415331793864,6945.3966806495955
625,5712.0,11369.0,15674.0,10918.0,14997.435122252426,6941.909779718133
626,5697.0,11372.0,15691.0,10920.0,15012.532793596976,6931.092451142376
627,5675.0,11395.0,15713.0,10928.0,15039.29836548018,6920.750734002619
628,5691.0,11412.0,15714.0,10939.0,15044.51896841313,6937.435093616498
629,5683.0,11433.0,15757.0,10958.0,15084.404841586278,6936.0267624190365
