,JW24-R_NT,JW26-NP_NT,OM7-MS_NT,OM8-MS_NT,JW24-LF_NT,JW24-NP_NT,Mean,Std_dev_upper,Std_dev_lower
261,17172.0,11029.0,5754.0,7438.0,12990.0,9535.0,10653.0,14387.672140898047,6951.823353117476
262,17126.0,10964.0,5761.0,7412.0,12998.0,9534.0,10632.0,14355.368987764658,6942.0791841650225
263,17157.0,10987.0,5773.0,7415.0,13039.0,9570.0,10657.0,14389.256083951164,6958.199721904264
264,17186.0,10978.0,5780.0,7411.0,13090.0,9599.0,10674.0,14417.653429472339,6963.92261584363
265,17217.0,10966.0,5791.0,7401.0,13117.0,9616.0,10685.0,14438.64847911494,6964.981171017194
266,17321.0,11101.0,5779.0,7365.0,13102.0,9648.0,10719.0,14509.579846333352,6962.453108522653
267,17304.0,11114.0,5771.0,7367.0,13130.0,9680.0,10728.0,14516.773975588309,6973.1707077927895
268,17402.0,11177.0,5776.0,7381.0,13173.0,9707.0,10769.0,14587.350547652992,6984.93147682866
269,17409.0,11187.0,5793.0,7390.0,13202.0,9728.0,10785.0,14602.595378794154,7001.625817370513
270,17320.0,11162.0,5808.0,7382.0,13207.0,9722.0,10767.0,14557.192714034974,7010.78271335354
271,17326.0,11158.0,5803.0,7375.0,13244.0,9714.0,10770.0,14568.346262958834,7005.720310951781
272,17113.0,11002.0,5806.0,7335.0,13266.0,9678.0,10700.0,14444.352948107324,6989.229371045109
273,17130.0,11020.0,5800.0,7333.0,13291.0,9677.0,10708.0,14461.961589980327,6987.7609606279675
274,17156.0,10995.0,5801.0,7354.0,13365.0,9679.0,10725.0,14491.160600222283,6992.617307204928
275,17206.0,10977.0,5819.0,7365.0,13393.0,9695.0,10742.0,14519.181217837046,6998.749584777957
276,17188.0,10959.0,5817.0,7349.0,13412.0,9703.0,10738.0,14514.559368878856,6995.3118029314555
277,17181.0,10971.0,5811.0,7349.0,13436.0,9712.0,10743.0,14521.423335832276,6998.500589817517
278,17198.0,10962.0,5835.0,7329.0,13426.0,9708.0,10743.0,14522.959435408446,6996.942230888075
279,17173.0,10946.0,5830.0,7314.0,13401.0,9701.0,10728.0,14501.393824182807,6988.394897591812
280,17142.0,10921.0,5827.0,7300.0,13399.0,9693.0,10714.0,14481.22407590725,6980.527330920002
281,17125.0,10897.0,5810.0,7295.0,13410.0,9680.0,10703.0,14471.51011358474,6968.270847089539
282,17124.0,10902.0,5818.0,7315.0,13428.0,9674.0,10710.0,14475.960896795197,6977.833237984698
283,17159.0,10913.0,5810.0,7312.0,13451.0,9679.0,10721.0,14501.709224219081,6974.163128089709
284,17150.0,10902.0,5802.0,7292.0,13475.0,9671.0,10715.0,14501.075968347075,6962.916592167014
285,17206.0,10928.0,5816.0,7304.0,13481.0,9685.0,10737.0,14534.420427706405,6973.601803899633
286,17179.0,10913.0,5823.0,7308.0,13490.0,9663.0,10729.0,14518.63299517186,6973.39146757364
287,17213.0,10965.0,5825.0,7300.0,13504.0,9662.0,10745.0,14547.254130932135,6976.829472785057
288,17267.0,11017.0,5818.0,7327.0,13535.0,9673.0,10773.0,14591.751036162279,6988.48052485192
289,17329.0,11089.0,5816.0,7331.0,13587.0,9708.0,10810.0,14651.545088459417,7002.9089266900655
290,17369.0,11106.0,5825.0,7347.0,13616.0,9707.0,10828.0,14680.248681583511,7010.337368188191
291,17436.0,11128.0,5828.0,7381.0,13643.0,9720.0,10856.0,14724.34714919262,7022.347248038883
292,17433.0,11176.0,5822.0,7395.0,13646.0,9735.0,10868.0,14734.930454877245,7035.733217279254
293,17475.0,11208.0,5822.0,7424.0,13630.0,9751.0,10885.0,14757.24956151675,7047.479835635419
294,17683.0,11347.0,5832.0,7450.0,13664.0,9780.0,10959.0,14888.991421291983,7064.291886889718
295,17743.0,11369.0,5859.0,7458.0,13675.0,9796.0,10983.0,14923.884617878146,7077.496389110598
296,17772.0,11370.0,5843.0,7444.0,13671.0,9803.0,10984.0,14937.946358958832,7065.497740664479
297,17885.0,11477.0,5856.0,7464.0,13674.0,9853.0,11035.0,15015.230120171924,7090.449713015194
298,18128.0,11662.0,5875.0,7496.0,13714.0,9932.0,11134.0,15179.32956453665,7125.006204743664
299,18191.0,11683.0,5874.0,7507.0,13695.0,9934.0,11147.0,15207.439906967622,7123.013366459649
300,18244.0,11721.0,5868.0,7490.0,13701.0,9971.0,11166.0,15245.259304848183,7123.308700409503
301,18227.0,11749.0,5859.0,7470.0,13695.0,9950.0,11158.0,15238.36802728568,7114.263977293846
302,18256.0,11771.0,5891.0,7481.0,13701.0,9946.0,11174.0,15255.527153500501,7129.115247040142
303,18089.0,11655.0,5884.0,7459.0,13658.0,9918.0,11110.0,15142.31756591429,7113.901501461369
304,18020.0,11591.0,5882.0,7438.0,13628.0,9892.0,11075.0,15087.721372027194,7098.285905909066
305,17975.0,11555.0,5879.0,7426.0,13611.0,9876.0,11054.0,15054.420465996282,7089.422430593291
306,17912.0,11521.0,5885.0,7521.0,13624.0,9823.0,11048.0,15018.11593929303,7113.455162320557
307,17743.0,11304.0,5843.0,7498.0,13618.0,9756.0,10960.0,14893.004310290278,7062.306019864134
308,17426.0,11129.0,5790.0,7396.0,13542.0,9660.0,10824.0,14686.516210476077,6996.10787124448
309,17363.0,11062.0,5768.0,7387.0,13541.0,9612.0,10789.0,14641.161359919537,6971.369851309399
310,17362.0,11073.0,5753.0,7366.0,13529.0,9594.0,10780.0,14637.855486197086,6956.690754633251
311,17360.0,11072.0,5761.0,7366.0,13553.0,9598.0,10785.0,14643.193100403349,6961.410227286406
312,17271.0,11035.0,5760.0,7352.0,13535.0,9568.0,10754.0,14588.15452901692,6954.179142864945
313,17178.0,10981.0,5737.0,7329.0,13498.0,9518.0,10707.0,14520.661907256219,6927.524010423878
314,17079.0,10914.0,5706.0,7280.0,13481.0,9483.0,10657.0,14455.638239710446,6892.448971332196
315,16998.0,10877.0,5676.0,7253.0,13398.0,9379.0,10597.0,14378.069135776786,6849.824464144126
316,17121.0,10957.0,5719.0,7283.0,13476.0,9497.0,10676.0,14482.383316533025,6903.701281128049
317,16885.0,10798.0,5694.0,7246.0,13465.0,9439.0,10588.0,14338.862986414879,6870.759700862045
318,16826.0,10753.0,5677.0,7191.0,13451.0,9402.0,10550.0,14295.933350537176,6837.6631429144
319,16705.0,10750.0,5651.0,7167.0,13443.0,9355.0,10512.0,14234.849465511215,6822.521974348319
320,16724.0,10767.0,5648.0,7171.0,13434.0,9334.0,10513.0,14241.281731128518,6818.156448637153
321,16807.0,10797.0,5655.0,7172.0,13463.0,9373.0,10544.0,14295.748119527876,6825.954578924879
322,16942.0,10863.0,5654.0,7165.0,13471.0,9383.0,10580.0,14371.95471642642,6822.018494355585
323,16933.0,10874.0,5642.0,7161.0,13458.0,9377.0,10574.0,14365.445169877903,6816.577528023951
324,16923.0,10892.0,5643.0,7152.0,13440.0,9369.0,10570.0,14358.175613166644,6815.781723265529
325,16893.0,10870.0,5612.0,7152.0,13429.0,9374.0,10555.0,14339.568755706081,6804.374250621004
326,16858.0,10870.0,5591.0,7158.0,13404.0,9349.0,10538.0,14314.627892458462,6795.279930234332
327,16837.0,10875.0,5592.0,7159.0,13405.0,9368.0,10539.0,14308.617695659412,6803.227254040965
328,16834.0,10895.0,5598.0,7161.0,13397.0,9377.0,10544.0,14309.997066483444,6811.7433355523
329,16900.0,10958.0,5602.0,7166.0,13404.0,9399.0,10572.0,14355.527184041493,6822.352421727355
330,17011.0,11003.0,5618.0,7165.0,13430.0,9414.0,10607.0,14421.404603105244,6826.787975658783
331,17015.0,11040.0,5614.0,7190.0,13424.0,9414.0,10616.0,14428.569668372038,6837.642490744167
332,16904.0,11028.0,5592.0,7176.0,13407.0,9398.0,10584.0,14371.039055716723,6830.944124667599
333,16864.0,11008.0,5591.0,7184.0,13375.0,9372.0,10566.0,14337.93216244609,6827.8614702269915
334,16818.0,10981.0,5570.0,7200.0,13374.0,9335.0,10546.0,14308.703049417432,6817.07988426353
335,16756.0,10954.0,5549.0,7187.0,13338.0,9306.0,10515.0,14263.5675486333,6800.052570390544
336,16737.0,10943.0,5511.0,7181.0,13308.0,9268.0,10491.0,14241.656329865735,6774.018559301076
337,16761.0,10965.0,5502.0,7194.0,13278.0,9258.0,10493.0,14247.675751646206,6771.99915057406
338,16765.0,10974.0,5487.0,7203.0,13253.0,9237.0,10486.0,14242.06983681715,6763.671622217984
339,16747.0,10991.0,5480.0,7232.0,13225.0,9185.0,10477.0,14225.286217917273,6762.295339212993
340,16771.0,10982.0,5485.0,7247.0,13177.0,9155.0,10470.0,14217.438496588607,6756.117437258023
341,16732.0,10948.0,5466.0,7234.0,13130.0,9102.0,10435.0,14174.265824297854,6729.306905801088
342,16666.0,10902.0,5449.0,7203.0,13054.0,9043.0,10386.0,14108.27499559841,6697.127329458979
343,16712.0,10926.0,5449.0,7207.0,13009.0,9040.0,10390.0,14120.094049624971,6693.414437984127
344,16574.0,10891.0,5436.0,7184.0,12975.0,8989.0,10342.0,14037.590203523783,6679.500713778987
345,16537.0,10865.0,5400.0,7171.0,12912.0,8957.0,10307.0,13995.855603932832,6651.228971136706
346,16515.0,10870.0,5374.0,7156.0,12838.0,8903.0,10276.0,13961.352402869139,6623.700752722107
347,16525.0,10879.0,5364.0,7152.0,12789.0,8898.0,10268.0,13953.882591210751,6615.157300474944
348,16568.0,10883.0,5351.0,7156.0,12741.0,8885.0,10264.0,13959.898176808087,6601.249561625918
349,16551.0,10875.0,5346.0,7168.0,12704.0,8871.0,10252.0,13939.024222736762,6598.097980563409
350,16499.0,10847.0,5318.0,7147.0,12623.0,8837.0,10212.0,13885.749239699204,6571.181830491225
351,16407.0,10741.0,5277.0,7126.0,12498.0,8755.0,10134.0,13782.004660084742,6518.713531405845
352,16241.0,10648.0,5249.0,7121.0,12413.0,8632.0,10051.0,13654.452451667508,6479.830121630292
353,16728.0,10885.0,5271.0,7181.0,12394.0,8700.0,10193.0,13924.772743552829,6494.7147648220325
354,16613.0,10845.0,5245.0,7159.0,12331.0,8664.0,10143.0,13844.872248316673,6474.31105126364
355,16552.0,10809.0,5244.0,7133.0,12272.0,8615.0,10104.0,13788.144289093078,6452.916049622529
356,16529.0,10799.0,5239.0,7102.0,12178.0,8564.0,10068.0,13744.714876858727,6424.314864064869
357,16412.0,10780.0,5214.0,7021.0,12022.0,8504.0,9992.0,13639.567976454604,6377.1643169530635
358,16467.0,10862.0,5181.0,6992.0,11983.0,8536.0,10004.0,13676.226157575395,6364.65521246413
359,16428.0,10853.0,5156.0,6993.0,11919.0,8487.0,9973.0,13636.341494423077,6342.47821120486
360,16154.0,10680.0,5120.0,6945.0,11838.0,8351.0,9848.0,13440.593352997246,6287.627866059103
361,16091.0,10651.0,5082.0,6922.0,11727.0,8298.0,9795.0,13372.999507572698,6249.108840768964
362,15993.0,10596.0,5079.0,6901.0,11627.0,8221.0,9736.0,13282.961818635373,6220.868159157259
363,15893.0,10419.0,5068.0,6856.0,11492.0,8168.0,9649.0,13159.860659642956,6169.663552184736
364,15920.0,10419.0,5062.0,6853.0,11425.0,8132.0,9635.0,13152.357977638492,6149.206489487742
365,16105.0,10472.0,5058.0,6858.0,11379.0,8157.0,9672.0,13241.317248305006,6134.641153152279
366,16201.0,10532.0,5056.0,6879.0,11326.0,8136.0,9688.0,13283.57963404538,6124.704404590571
367,16124.0,10490.0,5031.0,6872.0,11231.0,8094.0,9640.0,13212.834015842593,6099.246022088782
368,16178.0,10527.0,5029.0,6879.0,11158.0,8085.0,9643.0,13228.595288292945,6089.527127831861
369,16152.0,10524.0,5014.0,6869.0,11090.0,8049.0,9616.0,13195.951988238841,6068.1918893020475
370,16156.0,10540.0,5004.0,6863.0,11031.0,8022.0,9603.0,13185.757862982358,6052.33910486677
371,16215.0,10569.0,4996.0,6868.0,10958.0,8024.0,9605.0,13203.277736176944,6038.994464924307
372,16338.0,10636.0,5009.0,6923.0,10962.0,8035.0,9650.0,13278.73985735833,6053.85960560412
373,16944.0,10945.0,5083.0,7042.0,11063.0,8179.0,9876.0,13670.569980028478,6115.462725189645
374,16913.0,10942.0,5102.0,7048.0,11066.0,8148.0,9870.0,13652.55294867419,6121.353959254649
375,16962.0,10998.0,5126.0,7078.0,11072.0,8168.0,9901.0,13691.462008528148,6144.497814468175
376,17113.0,11132.0,5165.0,7126.0,11091.0,8222.0,9975.0,13801.68391816254,6182.618791213232
377,17161.0,11168.0,5149.0,7159.0,11085.0,8231.0,9992.0,13833.741030165509,6184.732760801063
378,17263.0,11276.0,5146.0,7167.0,11098.0,8236.0,10031.0,13909.96214641666,6186.827454506782
379,17281.0,11283.0,5138.0,7186.0,11091.0,8210.0,10032.0,13917.981594447014,6180.816903589808
380,17329.0,11298.0,5153.0,7205.0,11042.0,8229.0,10043.0,13935.63752547831,6185.238688409533
381,17340.0,11289.0,5158.0,7202.0,10992.0,8203.0,10031.0,13925.836740878267,6171.059197313591
382,17367.0,11318.0,5158.0,7215.0,10974.0,8191.0,10037.0,13940.499943579327,6168.527750180821
383,17428.0,11371.0,5170.0,7239.0,10950.0,8201.0,10060.0,13978.423723411044,6176.701781114455
384,17404.0,11357.0,5164.0,7265.0,10956.0,8170.0,10053.0,13963.967046408758,6177.07356112749
385,17414.0,11347.0,5163.0,7283.0,10968.0,8157.0,10055.0,13968.135261069898,6176.996867728196
386,17392.0,11347.0,5152.0,7291.0,10962.0,8134.0,10046.0,13955.227916707072,6171.869167934783
387,17210.0,11175.0,5148.0,7270.0,10955.0,8082.0,9973.0,13823.238335232669,6157.329684162096
388,17166.0,11166.0,5136.0,7254.0,10964.0,8068.0,9959.0,13800.917012811877,6151.540338049403
389,17132.0,11159.0,5144.0,7264.0,10973.0,8056.0,9955.0,13784.461916696466,6159.84768833867
390,17119.0,11132.0,5135.0,7282.0,11010.0,8041.0,9953.0,13779.703430219952,6160.635491653893
391,17118.0,11125.0,5137.0,7273.0,11026.0,8034.0,9952.0,13779.987958382811,6158.362484155803
392,17103.0,11120.0,5157.0,7265.0,11033.0,8048.0,9954.0,13772.960666389296,6169.326830119999
393,17132.0,11125.0,5157.0,7286.0,11038.0,8031.0,9962.0,13789.46664941459,6168.807040268047
394,17022.0,11047.0,5143.0,7295.0,11045.0,7986.0,9923.0,13718.278075011984,6161.760980962081
395,16959.0,11042.0,5152.0,7271.0,10994.0,7959.0,9896.0,13672.087456109892,6153.797501665198
396,16905.0,11032.0,5136.0,7265.0,10973.0,7931.0,9874.0,13638.184272600804,6143.539870864843
397,16893.0,11051.0,5145.0,7268.0,10988.0,7920.0,9878.0,13638.88211537058,6150.794391493301
398,16862.0,11022.0,5157.0,7267.0,10992.0,7914.0,9869.0,13617.065278691573,6154.550335578121
399,16841.0,11018.0,5135.0,7277.0,11039.0,7914.0,9871.0,13618.20147640368,6157.370351906278
400,16855.0,11008.0,5141.0,7301.0,11084.0,7911.0,9883.0,13632.641792415454,6167.023997576645
401,16870.0,11026.0,5158.0,7313.0,11096.0,7898.0,9894.0,13646.02335889774,6175.57369562416
402,16861.0,11043.0,5166.0,7314.0,11108.0,7901.0,9899.0,13647.674851578508,6183.928210774139
403,16875.0,11040.0,5184.0,7335.0,11121.0,7879.0,9906.0,13655.337617690433,6190.253369225029
404,16843.0,11009.0,5189.0,7339.0,11107.0,7867.0,9892.0,13628.686531955182,6188.863065008893
405,16809.0,11003.0,5191.0,7341.0,11125.0,7849.0,9886.0,13613.826834063233,6191.643302118958
406,16696.0,10951.0,5180.0,7331.0,11115.0,7821.0,9849.0,13544.74615831048,6186.400216701387
407,16653.0,10923.0,5183.0,7314.0,11126.0,7805.0,9834.0,13518.494266517455,6182.551192628172
408,16615.0,10870.0,5187.0,7341.0,11129.0,7802.0,9824.0,13490.750696006842,6190.135624762663
409,16544.0,10835.0,5182.0,7329.0,11136.0,7779.0,9801.0,13449.146992130454,6185.554456849362
410,16523.0,10790.0,5180.0,7345.0,11141.0,7763.0,9790.0,13429.994126107244,6182.688256842177
411,16480.0,10770.0,5188.0,7334.0,11155.0,7759.0,9781.0,13407.626991204546,6186.899468441043
412,16431.0,10762.0,5200.0,7336.0,11173.0,7746.0,9775.0,13385.796205561212,6196.552232333208
413,16350.0,10736.0,5202.0,7328.0,11192.0,7743.0,9758.0,13344.771150451934,6203.451903915669
414,16305.0,10704.0,5210.0,7319.0,11214.0,7718.0,9745.0,13319.718450451728,6202.342452338922
415,16101.0,10582.0,5212.0,7291.0,11195.0,7683.0,9677.0,13188.798718334416,6196.733906746002
416,16014.0,10556.0,5187.0,7268.0,11208.0,7673.0,9651.0,13145.03090999493,6188.306323106244
417,16071.0,10598.0,5197.0,7280.0,11226.0,7677.0,9675.0,13185.623374301276,6195.844654075807
418,15943.0,10512.0,5193.0,7277.0,11223.0,7610.0,9626.0,13101.472136477081,6181.734683068271
419,15601.0,10269.0,5171.0,7249.0,11185.0,7483.0,9493.0,12872.546912432692,6143.763537617509
420,15582.0,10300.0,5196.0,7269.0,11210.0,7498.0,9509.0,12877.088005014686,6171.137690905149
421,15555.0,10294.0,5208.0,7253.0,11208.0,7478.0,9499.0,12859.790567425354,6168.387697047506
422,15536.0,10276.0,5221.0,7255.0,11233.0,7488.0,9502.0,12854.530330816951,6179.483753895147
423,15461.0,10234.0,5200.0,7233.0,11222.0,7479.0,9472.0,12807.326513608668,6166.533273646334
424,15417.0,10195.0,5204.0,7231.0,11242.0,7438.0,9454.0,12779.955444537347,6157.928408044265
425,15355.0,10131.0,5196.0,7235.0,11251.0,7416.0,9431.0,12740.432011402445,6151.213553895859
426,15312.0,10106.0,5184.0,7230.0,11229.0,7406.0,9411.0,12708.834260469106,6142.761344289378
427,15209.0,10051.0,5173.0,7145.0,11208.0,7419.0,9368.0,12641.828638212599,6123.479587391954
428,15159.0,10026.0,5173.0,7144.0,11200.0,7404.0,9351.0,12609.952592475074,6121.276272319434
429,15135.0,10029.0,5175.0,7153.0,11212.0,7393.0,9350.0,12602.731972621521,6126.387041377786
430,15169.0,10049.0,5181.0,7168.0,11198.0,7362.0,9354.0,12616.36554548704,6120.947982518813
431,15202.0,10091.0,5191.0,7184.0,11231.0,7397.0,9383.0,12652.296290961594,6142.989305430376
432,15759.0,10569.0,5237.0,7295.0,11297.0,7600.0,9626.0,13044.0095781303,6238.663853951812
433,15830.0,10568.0,5253.0,7305.0,11301.0,7620.0,9646.0,13079.034878382461,6243.7733124792885
434,15875.0,10623.0,5260.0,7317.0,11321.0,7634.0,9672.0,13118.399653468612,6256.4743460438785
435,15983.0,10742.0,5271.0,7346.0,11348.0,7667.0,9726.0,13203.645152905025,6279.5631381911235
436,15987.0,10769.0,5299.0,7359.0,11361.0,7657.0,9739.0,13213.718488083397,6295.40949714973
437,15779.0,10644.0,5281.0,7337.0,11335.0,7598.0,9662.0,13078.621709344174,6276.057292995642
438,15772.0,10657.0,5291.0,7350.0,11301.0,7599.0,9662.0,13070.699640346043,6283.836235612322
439,15832.0,10687.0,5283.0,7369.0,11303.0,7610.0,9681.0,13107.721208107721,6284.976299532951
440,15842.0,10717.0,5304.0,7398.0,11317.0,7629.0,9701.0,13123.625572498957,6309.08925947251
441,15897.0,10755.0,5295.0,7403.0,11314.0,7660.0,9721.0,13159.994558214446,6312.81302654331
442,15818.0,10739.0,5285.0,7401.0,11311.0,7638.0,9699.0,13117.923452115969,6310.704119077682
443,15601.0,10611.0,5290.0,7371.0,11309.0,7586.0,9628.0,12983.364759108414,6302.728806261846
444,15538.0,10573.0,5298.0,7361.0,11295.0,7573.0,9606.0,12940.376789060974,6301.564575742704
445,15509.0,10561.0,5306.0,7351.0,11298.0,7550.0,9596.0,12923.207008316505,6298.615996984043
446,15511.0,10599.0,5335.0,7363.0,11300.0,7558.0,9611.0,12932.429260624609,6319.359944351087
447,15456.0,10573.0,5363.0,7345.0,11307.0,7546.0,9598.0,12899.752247634868,6325.8965144608355
448,15459.0,10571.0,5349.0,7364.0,11302.0,7525.0,9595.0,12900.139886096604,6319.503222882861
449,15440.0,10547.0,5340.0,7358.0,11285.0,7491.0,9577.0,12880.040489638368,6303.565771203646
450,15344.0,10491.0,5341.0,7348.0,11283.0,7473.0,9547.0,12821.58784756625,6301.745207693375
451,15149.0,10412.0,5311.0,7326.0,11266.0,7420.0,9481.0,12707.449426964864,6283.451884839167
452,15063.0,10371.0,5305.0,7322.0,11260.0,7425.0,9458.0,12657.994568447772,6286.669475246852
453,15076.0,10406.0,5318.0,7334.0,11264.0,7433.0,9472.0,12672.851888095387,6299.837864522384
454,15039.0,10386.0,5311.0,7299.0,11240.0,7417.0,9449.0,12642.960901153181,6283.6490278376505
455,15016.0,10385.0,5308.0,7269.0,11216.0,7410.0,9434.0,12623.731597903916,6272.876438255055
456,14938.0,10360.0,5301.0,7256.0,11210.0,7385.0,9408.0,12578.84345846578,6265.631209999054
457,14945.0,10394.0,5310.0,7252.0,11242.0,7383.0,9421.0,12597.362489809162,6273.125641612984
458,14971.0,10414.0,5332.0,7270.0,11249.0,7416.0,9442.0,12617.275158680477,6295.203220695989
459,15019.0,10434.0,5329.0,7273.0,11222.0,7406.0,9447.0,12636.09231749785,6286.528003485782
460,14827.0,10336.0,5312.0,7222.0,11199.0,7370.0,9378.0,12517.484071960747,6266.637265708405
461,14693.0,10294.0,5283.0,7195.0,11171.0,7343.0,9330.0,12438.186739808889,6249.671918447222
462,14767.0,10343.0,5292.0,7194.0,11198.0,7362.0,9359.0,12489.824263900573,6256.291480752709
463,14786.0,10396.0,5302.0,7208.0,11215.0,7372.0,9380.0,12515.92221568985,6272.185196256887
464,14706.0,10355.0,5286.0,7203.0,11191.0,7345.0,9348.0,12463.331427755626,6260.573289883616
465,14693.0,10375.0,5294.0,7196.0,11163.0,7349.0,9345.0,12453.588800940603,6264.291482428418
466,14698.0,10375.0,5298.0,7206.0,11172.0,7345.0,9349.0,12458.310534507611,6267.576221938955
467,14698.0,10358.0,5291.0,7216.0,11185.0,7361.0,9352.0,12460.320492760406,6271.5033247086
468,14778.0,10389.0,5319.0,7248.0,11218.0,7376.0,9388.0,12512.833488897182,6291.192489683548
469,14688.0,10373.0,5322.0,7242.0,11218.0,7378.0,9370.0,12467.982915197748,6299.820264584982
470,14630.0,10332.0,5315.0,7246.0,11221.0,7387.0,9355.0,12434.627002770056,6303.011546667696
471,14652.0,10333.0,5342.0,7277.0,11249.0,7398.0,9375.0,12453.191862580556,6324.433815384561
472,14656.0,10349.0,5357.0,7288.0,11292.0,7428.0,9395.0,12471.817294976525,6345.778036394639
473,14656.0,10340.0,5374.0,7307.0,11292.0,7446.0,9402.0,12470.555678553177,6361.019609059924
474,13983.0,9998.0,5352.0,7249.0,11242.0,7310.0,9189.0,12071.953809318955,6331.902800960053
475,14007.0,9990.0,5383.0,7278.0,11240.0,7293.0,9198.0,12078.774135375354,6343.116978602022
476,13985.0,9977.0,5392.0,7291.0,11262.0,7319.0,9204.0,12074.394613654233,6359.385391756494
477,14009.0,9974.0,5414.0,7301.0,11265.0,7337.0,9217.0,12086.346076157755,6373.352450141726
478,14060.0,9995.0,5446.0,7336.0,11283.0,7360.0,9247.0,12120.1533033867,6399.579369140295
479,14147.0,10002.0,5482.0,7342.0,11292.0,7390.0,9276.0,12163.033103872753,6414.84207360836
480,14132.0,9990.0,5481.0,7340.0,11275.0,7382.0,9267.0,12148.647891646127,6411.160967072503
481,14142.0,10001.0,5508.0,7380.0,11312.0,7404.0,9291.0,12167.471242603306,6440.345245248216
482,14142.0,10032.0,5545.0,7385.0,11328.0,7427.0,9310.0,12178.459832300918,6467.2487653861135
483,14183.0,10078.0,5555.0,7408.0,11328.0,7458.0,9335.0,12208.791340140524,6486.983093867059
484,14182.0,10091.0,5584.0,7414.0,11386.0,7455.0,9352.0,12226.15071513888,6503.626942027967
485,14128.0,10056.0,5581.0,7421.0,11384.0,7441.0,9335.0,12193.736284244691,6501.921142468878
486,13901.0,9952.0,5555.0,7410.0,11337.0,7356.0,9252.0,12053.9640390609,6475.14817174257
487,13777.0,9890.0,5583.0,7413.0,11355.0,7360.0,9230.0,11990.598710079978,6494.124483755875
488,13863.0,10001.0,5605.0,7438.0,11404.0,7407.0,9286.0,12068.132977548325,6528.855427642113
